date,close,macd_histogram,macd_macd,macd_signal
2024-01-13 05:48:00,2552,0.7535,1.8198,1.0663
2024-01-13 05:49:00,2552.4,0.7147,1.9597,1.245
2024-01-13 05:50:00,2553.2,0.6927,2.1108,1.4181
2024-01-13 05:51:00,2554.2,0.6934,2.2849,1.5915
2024-01-13 05:52:00,2550.6,0.4133,2.1081,1.6948
2024-01-13 05:53:00,2547.8,0.0219,1.7221,1.7003
2024-01-13 05:54:00,2548.04,-0.2248,1.4193,1.6441
2024-01-13 05:55:00,2548.7,-0.3404,1.2185,1.559
2024-01-13 05:56:00,2550.3,-0.3072,1.175,1.4822
2024-01-13 05:57:00,2547.4,-0.4688,0.8961,1.3649
2024-01-13 05:58:00,2550.1,-0.3857,0.8828,1.2685
2024-01-13 05:59:00,2551.5,-0.2356,0.974,1.2096
2024-01-13 06:00:00,2553,-0.0445,1.154,1.1985
2024-01-13 06:01:00,2551,-0.0609,1.1223,1.1833
2024-01-13 06:02:00,2551.4,-0.0533,1.1166,1.1699
2024-01-13 06:03:00,2549.3,-0.1904,0.9319,1.1223
2024-01-13 06:04:00,2547.9,-0.3659,0.6649,1.0309
2024-01-13 06:05:00,2548.6,-0.4215,0.504,0.9255
2024-01-13 06:06:00,2548.1,-0.4746,0.3323,0.8068
2024-01-13 06:07:00,2548.7,-0.452,0.2418,0.6938
2024-01-13 06:08:00,2549.5,-0.3695,0.232,0.6015
2024-01-13 06:09:00,2549.9,-0.2783,0.2536,0.5319
2024-01-13 06:10:00,2547.7,-0.3518,0.0921,0.4439
2024-01-13 06:11:00,2546.3,-0.4729,-0.1472,0.3257
2024-01-13 06:12:00,2545.9,-0.5524,-0.3648,0.1876
2024-01-13 06:13:00,2543.7,-0.7155,-0.7067,0.0087
2024-01-13 06:14:00,2542.6,-0.8504,-1.0543,-0.2039
2024-01-13 06:15:00,2542.7,-0.8822,-1.3066,-0.4244
2024-01-13 06:16:00,2543.9,-0.7754,-1.3936,-0.6183
2024-01-13 06:17:00,2545.4,-0.5664,-1.3263,-0.7599
2024-01-13 06:18:00,2546.6,-0.3223,-1.1627,-0.8404
2024-01-13 06:19:00,2549.2,0.0212,-0.8139,-0.8351
2024-01-13 06:20:00,2548.5,0.1984,-0.5872,-0.7855
2024-01-13 06:21:00,2550.1,0.4083,-0.2752,-0.6835
2024-01-13 06:22:00,2551.1,0.5885,0.0521,-0.5363
2024-01-13 06:23:00,2550.8,0.6563,0.2841,-0.3723
2024-01-13 06:24:00,2550.8,0.6678,0.4625,-0.2053
2024-01-13 06:25:00,2551.6,0.693,0.6609,-0.0321
2024-01-13 06:26:00,2551.9,0.6918,0.8327,0.1409
2024-01-13 06:27:00,2549.9,0.5259,0.7983,0.2724
2024-01-13 06:28:00,2547.2,0.2196,0.5469,0.3273
2024-01-13 06:29:00,2546.5,-0.0316,0.2878,0.3194
2024-01-13 06:30:00,2545.7,-0.2413,0.0177,0.259
2024-01-13 06:31:00,2543.7,-0.4901,-0.3536,0.1365
2024-01-13 06:32:00,2542.5,-0.6982,-0.7363,-0.038
2024-01-13 06:33:00,2546.4,-0.5428,-0.7165,-0.1737
2024-01-13 06:34:00,2548.7,-0.2686,-0.5095,-0.2409
2024-01-13 06:35:00,2549,-0.0613,-0.3175,-0.2562
2024-01-13 06:36:00,2548.2,0.0232,-0.2273,-0.2504
2024-01-13 06:37:00,2548.7,0.1091,-0.1141,-0.2231
2024-01-13 06:38:00,2548.9,0.172,-0.0082,-0.1802
2024-01-13 06:39:00,2548.1,0.153,0.0111,-0.1419
2024-01-13 06:40:00,2548.2,0.1407,0.034,-0.1067
2024-01-13 06:41:00,2546.4,0.0118,-0.092,-0.1038
2024-01-13 06:42:00,2547.3,-0.0113,-0.1179,-0.1066
2024-01-13 06:43:00,2549.1,0.0907,0.0068,-0.0839
2024-01-13 06:44:00,2546.1,-0.0408,-0.135,-0.0941
2024-01-13 06:45:00,2545.6,-0.1522,-0.2843,-0.1322
2024-01-13 06:46:00,2548.7,-0.0149,-0.1508,-0.1359
2024-01-13 06:47:00,2548.6,0.0667,-0.0525,-0.1192
2024-01-13 06:48:00,2547.1,0.0198,-0.0945,-0.1143
2024-01-13 06:49:00,2550,0.1754,0.105,-0.0704
2024-01-13 06:50:00,2548.8,0.1878,0.1643,-0.0235
2024-01-13 06:51:00,2548,0.1349,0.1452,0.0102
2024-01-13 06:52:00,2546.7,0.0116,0.0248,0.0131
2024-01-13 06:53:00,2547.5,-0.0153,-0.006,0.0093
2024-01-13 06:54:00,2549.5,0.0961,0.1295,0.0334
2024-01-13 06:55:00,2549,0.1288,0.1943,0.0655
2024-01-13 06:56:00,2550.1,0.212,0.3306,0.1186
2024-01-13 06:57:00,2551.3,0.3286,0.5294,0.2007
2024-01-13 06:58:00,2550.1,0.3061,0.5833,0.2772
2024-01-13 06:59:00,2550.1,0.2734,0.6189,0.3456
2024-01-13 07:00:00,2551.2,0.3056,0.7275,0.422
2024-01-13 07:01:00,2547.4,0.0634,0.5012,0.4378
2024-01-13 07:02:00,2547.2,-0.1085,0.3022,0.4107
2024-01-13 07:03:00,2548,-0.1632,0.2067,0.3699
2024-01-13 07:04:00,2547.84,-0.2025,0.1167,0.3193
2024-01-13 07:05:00,2548.3,-0.1901,0.0816,0.2717
2024-01-13 07:06:00,2549,-0.1302,0.109,0.2392
2024-01-13 07:07:00,2550,-0.0242,0.209,0.2331
2024-01-13 07:08:00,2550.8,0.0925,0.3488,0.2563
2024-01-13 07:09:00,2552.3,0.2542,0.574,0.3198
2024-01-13 07:10:00,2552.4,0.3456,0.7518,0.4062
2024-01-13 07:11:00,2553,0.4194,0.9305,0.5111
2024-01-13 07:12:00,2552.39,0.4001,1.0112,0.6111
2024-01-13 07:13:00,2556.2,0.6046,1.3668,0.7622
2024-01-13 07:14:00,2555.9,0.675,1.606,0.931
2024-01-13 07:15:00,2557.2,0.7582,1.8787,1.1205
2024-01-13 07:16:00,2555,0.62,1.8955,1.2755
2024-01-13 07:17:00,2554.7,0.4701,1.8631,1.393
2024-01-13 07:18:00,2556.3,0.4409,1.9441,1.5033
2024-01-13 07:19:00,2556.2,0.3794,1.9775,1.5981
2024-01-13 07:20:00,2555.6,0.2681,1.9332,1.6651
2024-01-13 07:21:00,2553.5,0.0351,1.709,1.6739
2024-01-13 07:22:00,2553,-0.16,1.474,1.6339
2024-01-13 07:23:00,2553.34,-0.267,1.3001,1.5672
2024-01-13 07:24:00,2556.6,-0.1264,1.4092,1.5356
2024-01-13 07:25:00,2559.9,0.165,1.7418,1.5768
2024-01-13 07:26:00,2560.4,0.3565,2.0225,1.6659
2024-01-13 07:27:00,2560.3,0.4363,2.2113,1.775
2024-01-13 07:28:00,2558.8,0.3515,2.2144,1.8629
2024-01-13 07:29:00,2557,0.1481,2.048,1.8999
2024-01-13 07:30:00,2555.9,-0.0747,1.8066,1.8812
2024-01-13 07:31:00,2554.7,-0.3041,1.5011,1.8052
2024-01-13 07:32:00,2552.4,-0.5953,1.0611,1.6564
2024-01-13 07:33:00,2553.1,-0.7169,0.7602,1.4772
2024-01-13 07:34:00,2553.12,-0.7678,0.5174,1.2852
2024-01-13 07:35:00,2552.6,-0.8044,0.2798,1.0841
2024-01-13 07:36:00,2553,-0.7695,0.1223,0.8918
2024-01-13 07:37:00,2552,-0.7792,-0.0822,0.697
2024-01-13 07:38:00,2550.4,-0.8529,-0.3692,0.4837
2024-01-13 07:39:00,2551,-0.8205,-0.5419,0.2786
2024-01-13 07:40:00,2551.3,-0.7406,-0.6471,0.0935
2024-01-13 07:41:00,2550.4,-0.71,-0.794,-0.084
2024-01-13 07:42:00,2550.9,-0.6209,-0.8601,-0.2393
2024-01-13 07:43:00,2551.44,-0.4959,-0.8591,-0.3632
2024-01-13 07:44:00,2550.5,-0.4482,-0.9234,-0.4753
2024-01-13 07:45:00,2550.6,-0.3841,-0.9554,-0.5713
2024-01-13 07:46:00,2551.3,-0.2739,-0.9136,-0.6398
2024-01-13 07:47:00,2552.2,-0.1272,-0.7988,-0.6716
2024-01-13 07:48:00,2553.9,0.086,-0.564,-0.6501
2024-01-13 07:49:00,2552.7,0.1445,-0.4694,-0.6139
2024-01-13 07:50:00,2552.7,0.1792,-0.39,-0.5691
2024-01-13 07:51:00,2553.2,0.2286,-0.2834,-0.512
2024-01-13 07:52:00,2553.9,0.297,-0.1408,-0.4377
2024-01-13 07:53:00,2554.1,0.341,-0.0115,-0.3525
2024-01-13 07:54:00,2550.1,0.0986,-0.2292,-0.3278
2024-01-13 07:55:00,2549.6,-0.0873,-0.437,-0.3497
2024-01-13 07:56:00,2550.8,-0.1196,-0.4991,-0.3796
2024-01-13 07:57:00,2550.9,-0.1237,-0.5341,-0.4105
2024-01-13 07:58:00,2549.5,-0.2053,-0.6671,-0.4618
2024-01-13 07:59:00,2549.1,-0.2671,-0.7957,-0.5286
2024-01-13 08:00:00,2550.7,-0.1849,-0.7596,-0.5748
2024-01-13 08:01:00,2549.6,-0.1886,-0.8105,-0.6219
2024-01-13 08:02:00,2553.2,0.0544,-0.554,-0.6083
2024-01-13 08:03:00,2553.8,0.2476,-0.2988,-0.5464
2024-01-13 08:04:00,2553.6,0.348,-0.1114,-0.4594
2024-01-13 08:05:00,2550.8,0.2182,-0.1867,-0.4049
2024-01-13 08:06:00,2551.9,0.1993,-0.1558,-0.3551
2024-01-13 08:07:00,2553.9,0.3078,0.0297,-0.2781
2024-01-13 08:08:00,2554.9,0.4261,0.2545,-0.1716
2024-01-13 08:09:00,2554.3,0.4412,0.3798,-0.0613
2024-01-13 08:10:00,2553.5,0.377,0.4099,0.0329
2024-01-13 08:11:00,2553.9,0.3422,0.4607,0.1185
2024-01-13 08:12:00,2553.9,0.3014,0.4952,0.1938
2024-01-13 08:13:00,2554.8,0.3157,0.5885,0.2728
2024-01-13 08:14:00,2554,0.2546,0.591,0.3364
2024-01-13 08:15:00,2552.3,0.0913,0.4506,0.3592
2024-01-13 08:16:00,2558.3,0.3639,0.8141,0.4502
2024-01-13 08:17:00,2556.9,0.4222,0.9779,0.5558
2024-01-13 08:18:00,2558.2,0.5145,1.1989,0.6844
2024-01-13 08:19:00,2556.8,0.4498,1.2466,0.7968
2024-01-13 08:20:00,2556.6,0.3656,1.2539,0.8882
2024-01-13 08:21:00,2554.4,0.1452,1.0698,0.9245
2024-01-13 08:22:00,2555.9,0.0868,1.033,0.9462
2024-01-13 08:23:00,2555.8,0.0305,0.9844,0.9539
2024-01-13 08:24:00,2553.6,-0.1554,0.7597,0.915
2024-01-13 08:25:00,2554.3,-0.2274,0.6307,0.8582
2024-01-13 08:26:00,2552.6,-0.377,0.3869,0.7639
2024-01-13 08:27:00,2553.7,-0.3877,0.2793,0.667
2024-01-13 08:28:00,2558.3,-0.0867,0.5587,0.6453
2024-01-13 08:29:00,2559.7,0.1901,0.8829,0.6928
2024-01-13 08:30:00,2559,0.3025,1.071,0.7685
2024-01-13 08:31:00,2557.7,0.2672,1.1025,0.8353
2024-01-13 08:32:00,2555.7,0.0958,0.955,0.8592
2024-01-13 08:33:00,2555.8,-0.0181,0.8366,0.8547
2024-01-13 08:34:00,2556.2,-0.0708,0.7662,0.837
2024-01-13 08:35:00,2555.8,-0.1333,0.6704,0.8037
2024-01-13 08:36:00,2556.3,-0.1409,0.6276,0.7685
2024-01-13 08:37:00,2557.1,-0.0942,0.6507,0.7449
2024-01-13 08:38:00,2555.3,-0.1817,0.5178,0.6995
2024-01-13 08:39:00,2555.4,-0.227,0.4158,0.6428
2024-01-13 08:40:00,2555.33,-0.2538,0.3255,0.5793
2024-01-13 08:41:00,2556.5,-0.1879,0.3444,0.5323
2024-01-13 08:42:00,2553.9,-0.3076,0.1479,0.4554
2024-01-13 08:43:00,2552.2,-0.4791,-0.1434,0.3357
2024-01-13 08:44:00,2551.1,-0.6347,-0.4577,0.177
2024-01-13 08:45:00,2551.6,-0.6687,-0.6589,0.0098
2024-01-13 08:46:00,2552.8,-0.5784,-0.7132,-0.1348
2024-01-13 08:47:00,2554.7,-0.3691,-0.5961,-0.227
2024-01-13 08:48:00,2553.3,-0.3058,-0.6093,-0.3035
2024-01-13 08:49:00,2552.3,-0.3111,-0.6924,-0.3813
2024-01-13 08:50:00,2551.2,-0.3649,-0.8374,-0.4725
2024-01-13 08:51:00,2552.9,-0.2667,-0.8058,-0.5392
2024-01-13 08:52:00,2551.4,-0.2819,-0.8916,-0.6096
2024-01-13 08:53:00,2551,-0.2967,-0.9805,-0.6838
2024-01-13 08:54:00,2551.63,-0.2439,-0.9887,-0.7448
2024-01-13 08:55:00,2553.4,-0.0783,-0.8427,-0.7644
2024-01-13 08:56:00,2552.6,-0.0145,-0.7826,-0.768
2024-01-13 08:57:00,2555.3,0.2055,-0.5111,-0.7166
2024-01-13 08:58:00,2556.8,0.435,-0.1729,-0.6079
2024-01-13 08:59:00,2556.5,0.5423,0.07,-0.4723
2024-01-13 09:00:00,2555.2,0.5026,0.1559,-0.3467
2024-01-13 09:01:00,2554.2,0.3906,0.1416,-0.249
2024-01-13 09:02:00,2556.9,0.4746,0.3442,-0.1304
2024-01-13 09:03:00,2555.4,0.4078,0.3793,-0.0284
2024-01-13 09:04:00,2551.2,0.0768,0.0675,-0.0092
2024-01-13 09:05:00,2550.3,-0.1921,-0.2494,-0.0573
2024-01-13 09:06:00,2551.1,-0.299,-0.431,-0.132
2024-01-13 09:07:00,2550.1,-0.4129,-0.6481,-0.2352
2024-01-13 09:08:00,2549.3,-0.5116,-0.8747,-0.3631
2024-01-13 09:09:00,2550.3,-0.4795,-0.9624,-0.483
2024-01-13 09:10:00,2550.4,-0.4234,-1.0123,-0.5888
2024-01-13 09:11:00,2549.7,-0.4054,-1.0956,-0.6902
2024-01-13 09:12:00,2546.7,-0.558,-1.3877,-0.8297
2024-01-13 09:13:00,2546.7,-0.6169,-1.6008,-0.9839
2024-01-13 09:14:00,2545.4,-0.6954,-1.8532,-1.1578
2024-01-13 09:15:00,2545.24,-0.7078,-2.0425,-1.3347
2024-01-13 09:16:00,2542.1,-0.8667,-2.4181,-1.5514
2024-01-13 09:17:00,2544.3,-0.7663,-2.5093,-1.743
2024-01-13 09:18:00,2543.6,-0.692,-2.608,-1.916
2024-01-13 09:19:00,2542.3,-0.6747,-2.7593,-2.0847
2024-01-13 09:20:00,2539.7,-0.7754,-3.0539,-2.2785
2024-01-13 09:21:00,2540.7,-0.7132,-3.17,-2.4568
2024-01-13 09:22:00,2544.5,-0.372,-2.9218,-2.5498
2024-01-13 09:23:00,2545.9,-0.026,-2.5823,-2.5563
2024-01-13 09:24:00,2541.6,-0.0589,-2.6299,-2.571
2024-01-13 09:25:00,2540.54,-0.1206,-2.7218,-2.6012
2024-01-13 09:26:00,2542.2,-0.0234,-2.6304,-2.607
2024-01-13 09:27:00,2545.1,0.2477,-2.2974,-2.5451
2024-01-13 09:28:00,2545.3,0.4405,-1.9944,-2.435
2024-01-13 09:29:00,2543.5,0.4457,-1.8779,-2.3236
2024-01-13 09:30:00,2544.5,0.5105,-1.6854,-2.1959
2024-01-13 09:31:00,2546.2,0.6529,-1.3798,-2.0327
2024-01-13 09:32:00,2547.3,0.7966,-1.0369,-1.8336
2024-01-13 09:33:00,2546.3,0.7979,-0.8362,-1.6341
2024-01-13 09:34:00,2546.7,0.7973,-0.6375,-1.4348
2024-01-13 09:35:00,2546.4,0.749,-0.4985,-1.2475
2024-01-13 09:36:00,2547.1,0.7356,-0.3281,-1.0636
2024-01-13 09:37:00,2547.82,0.7442,-0.1334,-0.8776
2024-01-13 09:38:00,2546.7,0.6471,-0.0687,-0.7158
2024-01-13 09:39:00,2548,0.6419,0.0865,-0.5553
2024-01-13 09:40:00,2547.8,0.5972,0.1912,-0.406
2024-01-13 09:41:00,2548.9,0.6118,0.3587,-0.2531
2024-01-13 09:42:00,2550.2,0.6742,0.5896,-0.0845
2024-01-13 09:43:00,2549.1,0.6085,0.6761,0.0676
2024-01-13 09:44:00,2548.3,0.4837,0.6723,0.1885
2024-01-13 09:45:00,2548.3,0.3785,0.6616,0.2831
2024-01-13 09:46:00,2547.1,0.2135,0.55,0.3365
2024-01-13 09:47:00,2545.6,0.0001,0.3366,0.3365
2024-01-13 09:48:00,2542.7,-0.3218,-0.0657,0.2561
2024-01-13 09:49:00,2540.6,-0.643,-0.5477,0.0953
2024-01-13 09:50:00,2540.3,-0.8307,-0.943,-0.1123
2024-01-13 09:51:00,2542.4,-0.7697,-1.0745,-0.3048
2024-01-13 09:52:00,2541.5,-0.7458,-1.237,-0.4912
2024-01-13 09:53:00,2540.6,-0.7447,-1.4221,-0.6774
2024-01-13 09:54:00,2541.8,-0.6222,-1.4551,-0.8329
2024-01-13 09:55:00,2541,-0.5563,-1.5282,-0.972
2024-01-13 09:56:00,2538.1,-0.662,-1.7995,-1.1375
2024-01-13 09:57:00,2540.5,-0.53,-1.8,-1.27
2024-01-13 09:58:00,2540.8,-0.3888,-1.756,-1.3672
2024-01-13 09:59:00,2541.9,-0.1972,-1.6137,-1.4165
2024-01-13 10:00:00,2540.4,-0.1496,-1.6035,-1.4539
2024-01-13 10:01:00,2538.6,-0.2136,-1.7209,-1.5073
2024-01-13 10:02:00,2536.6,-0.3563,-1.9527,-1.5964
2024-01-13 10:03:00,2536.2,-0.4381,-2.144,-1.7059
2024-01-13 10:04:00,2536.3,-0.4445,-2.2615,-1.817
2024-01-13 10:05:00,2534.7,-0.5107,-2.4554,-1.9447
2024-01-13 10:06:00,2536.8,-0.3737,-2.4118,-2.0381
2024-01-13 10:07:00,2534.1,-0.422,-2.5656,-2.1436
2024-01-13 10:08:00,2532,-0.5446,-2.8243,-2.2798
2024-01-13 10:09:00,2532.5,-0.5402,-2.955,-2.4148
2024-01-13 10:10:00,2531.5,-0.5509,-3.1034,-2.5525
2024-01-13 10:11:00,2532,-0.4736,-3.1445,-2.6709
2024-01-13 10:12:00,2525.1,-0.8163,-3.6913,-2.875
2024-01-13 10:13:00,2521.3,-1.2046,-4.3807,-3.1761
2024-01-13 10:14:00,2525.3,-1.1006,-4.5519,-3.4513
2024-01-13 10:15:00,2525.6,-0.9271,-4.6101,-3.6831
2024-01-13 10:16:00,2529.1,-0.5128,-4.3241,-3.8113
2024-01-13 10:17:00,2530.4,-0.1086,-3.947,-3.8384
2024-01-13 10:18:00,2527.4,-0.006,-3.8458,-3.8399
2024-01-13 10:19:00,2529.2,0.2086,-3.5792,-3.7878
2024-01-13 10:20:00,2532,0.5453,-3.1061,-3.6514
2024-01-13 10:21:00,2533,0.8249,-2.6203,-3.4452
2024-01-13 10:22:00,2533.8,1.0393,-2.146,-3.1854
2024-01-13 10:23:00,2532.7,1.0781,-1.8377,-2.9159
2024-01-13 10:24:00,2535.3,1.2384,-1.3678,-2.6063
2024-01-13 10:25:00,2533.5,1.1828,-1.1277,-2.3105
2024-01-13 10:26:00,2534.8,1.19,-0.823,-2.013
2024-01-13 10:27:00,2534.4,1.125,-0.6068,-1.7318
2024-01-13 10:28:00,2533.7,0.9964,-0.4863,-1.4827
2024-01-13 10:29:00,2536.2,1.0366,-0.187,-1.2235
2024-01-13 10:30:00,2534.2,0.891,-0.1098,-1.0008
2024-01-13 10:31:00,2536.2,0.8897,0.1114,-0.7784
2024-01-13 10:32:00,2535.3,0.792,0.2116,-0.5804
2024-01-13 10:33:00,2535.3,0.6945,0.2878,-0.4067
2024-01-13 10:34:00,2533.2,0.4667,0.1766,-0.2901
2024-01-13 10:35:00,2533,0.2893,0.0716,-0.2177
2024-01-13 10:36:00,2535.6,0.3309,0.1959,-0.135
2024-01-13 10:37:00,2539,0.5578,0.5622,0.0044
2024-01-13 10:38:00,2537.7,0.5878,0.7392,0.1514
2024-01-13 10:39:00,2533.7,0.3191,0.5503,0.2311
2024-01-13 10:40:00,2531.5,-0.0085,0.2205,0.229
2024-01-13 10:41:00,2531.2,-0.2347,-0.0643,0.1704
2024-01-13 10:42:00,2527.2,-0.6209,-0.6058,0.0151
2024-01-13 10:43:00,2530.6,-0.6136,-0.7519,-0.1383
2024-01-13 10:44:00,2528.6,-0.7033,-1.0174,-0.3141
2024-01-13 10:45:00,2529.7,-0.6495,-1.126,-0.4765
2024-01-13 10:46:00,2532.3,-0.4115,-0.9909,-0.5794
2024-01-13 10:47:00,2533.1,-0.1844,-0.8099,-0.6255
2024-01-13 10:48:00,2531,-0.1607,-0.8264,-0.6657
2024-01-13 10:49:00,2529.8,-0.208,-0.9256,-0.7177
2024-01-13 10:50:00,2530.8,-0.1563,-0.9131,-0.7567
2024-01-13 10:51:00,2532.9,0.0252,-0.7253,-0.7504
2024-01-13 10:52:00,2533.4,0.1763,-0.53,-0.7064
2024-01-13 10:53:00,2532.3,0.1981,-0.4587,-0.6568
2024-01-13 10:54:00,2534.2,0.3286,-0.2461,-0.5747
2024-01-13 10:55:00,2534.3,0.4048,-0.0687,-0.4735
2024-01-13 10:56:00,2533.7,0.3973,0.0232,-0.3742
2024-01-13 10:57:00,2533.1,0.337,0.047,-0.2899
2024-01-13 10:58:00,2533.31,0.2975,0.082,-0.2155
2024-01-13 10:59:00,2530.2,0.0607,-0.1397,-0.2004
2024-01-13 11:00:00,2530.2,-0.0891,-0.3118,-0.2227
2024-01-13 11:01:00,2533.4,0.0279,-0.1878,-0.2157
2024-01-13 11:02:00,2534.4,0.1656,-0.0087,-0.1743
2024-01-13 11:03:00,2537.5,0.4426,0.379,-0.0636
2024-01-13 11:04:00,2536.76,0.5464,0.6194,0.073
2024-01-13 11:05:00,2532.2,0.2911,0.4369,0.1457
2024-01-13 11:06:00,2531,0.038,0.1932,0.1552
2024-01-13 11:07:00,2533.8,0.0546,0.2235,0.1689
2024-01-13 11:08:00,2535.2,0.1499,0.3563,0.2064
2024-01-13 11:09:00,2535.5,0.2191,0.4802,0.2611
2024-01-13 11:10:00,2540.5,0.5677,0.9707,0.4031
2024-01-13 11:11:00,2537.1,0.5357,1.0727,0.537
2024-01-13 11:12:00,2532.8,0.2083,0.7974,0.5891
2024-01-13 11:13:00,2532.8,-0.0132,0.5726,0.5858
2024-01-13 11:14:00,2532.6,-0.1694,0.374,0.5434
2024-01-13 11:15:00,2534.7,-0.1294,0.3817,0.5111
2024-01-13 11:16:00,2535.7,-0.0384,0.4631,0.5015
2024-01-13 11:17:00,2538.3,0.182,0.729,0.547
2024-01-13 11:18:00,2538.8,0.3376,0.9689,0.6314
2024-01-13 11:19:00,2533.1,0.0478,0.6912,0.6433
2024-01-13 11:20:00,2534,-0.0847,0.5374,0.6222
2024-01-13 11:21:00,2536.3,-0.0222,0.5944,0.6166
2024-01-13 11:22:00,2535.9,-0.013,0.6003,0.6133
2024-01-13 11:23:00,2537.8,0.1091,0.7497,0.6406
2024-01-13 11:24:00,2536.4,0.0847,0.7464,0.6618
2024-01-13 11:25:00,2537.4,0.1227,0.8152,0.6925
2024-01-13 11:26:00,2539.4,0.2615,1.0193,0.7578
2024-01-13 11:27:00,2534.7,0.0279,0.7927,0.7648
2024-01-13 11:28:00,2534.7,-0.1269,0.6061,0.7331
2024-01-13 11:29:00,2538.5,0.0185,0.7562,0.7377
2024-01-13 11:30:00,2540.2,0.2104,1.0007,0.7903
2024-01-13 11:31:00,2541.5,0.3955,1.2846,0.8892
2024-01-13 11:32:00,2542.1,0.5209,1.5403,1.0194
2024-01-13 11:33:00,2540.4,0.4544,1.5874,1.133
2024-01-13 11:34:00,2540.5,0.385,1.6142,1.2292
2024-01-13 11:35:00,2537.6,0.125,1.3855,1.2605
2024-01-13 11:36:00,2533.8,-0.2985,0.8874,1.1859
2024-01-13 11:37:00,2535.8,-0.4315,0.6465,1.078
2024-01-13 11:38:00,2539.2,-0.285,0.7217,1.0067
2024-01-13 11:39:00,2539.61,-0.1613,0.8051,0.9664
2024-01-13 11:40:00,2540.4,-0.0337,0.9242,0.958
2024-01-13 11:41:00,2541.1,0.084,1.0629,0.9789
2024-01-13 11:42:00,2543.5,0.2976,1.3509,1.0533
2024-01-13 11:43:00,2544.3,0.4573,1.6249,1.1677
2024-01-13 11:44:00,2542.8,0.4271,1.7015,1.2744
2024-01-13 11:45:00,2542.76,0.3716,1.7389,1.3673
2024-01-13 11:46:00,2542.89,0.3131,1.7587,1.4456
2024-01-13 11:47:00,2542.2,0.2029,1.6992,1.4963
2024-01-13 11:48:00,2542.7,0.1414,1.673,1.5317
2024-01-13 11:49:00,2543.2,0.1134,1.6734,1.56
2024-01-13 11:50:00,2543.8,0.114,1.7025,1.5885
2024-01-13 11:51:00,2541.2,-0.072,1.4984,1.5705
2024-01-13 11:52:00,2543.5,-0.0524,1.505,1.5574
2024-01-13 11:53:00,2542,-0.1473,1.3733,1.5206
2024-01-13 11:54:00,2541.9,-0.2193,1.2465,1.4658
2024-01-13 11:55:00,2543.1,-0.1897,1.2287,1.4183
2024-01-13 11:56:00,2540.2,-0.3592,0.9694,1.3285
2024-01-13 11:57:00,2543.8,-0.229,1.0424,1.2713
2024-01-13 11:58:00,2543.2,-0.1852,1.0398,1.225
2024-01-13 11:59:00,2541.4,-0.2741,0.8823,1.1565
2024-01-13 12:00:00,2541.5,-0.3197,0.7569,1.0766
2024-01-13 12:01:00,2540.7,-0.3923,0.5862,0.9785
2024-01-13 12:02:00,2542.6,-0.3049,0.5973,0.9022
2024-01-13 12:03:00,2544.5,-0.1212,0.7508,0.872
2024-01-13 12:04:00,2544.8,0.0116,0.8864,0.8748
2024-01-13 12:05:00,2544.7,0.0798,0.9746,0.8948
2024-01-13 12:06:00,2544.5,0.0975,1.0166,0.9192
2024-01-13 12:07:00,2545.9,0.1844,1.1496,0.9653
2024-01-13 12:08:00,2547.3,0.3097,1.3524,1.0427
2024-01-13 12:09:00,2547.9,0.4009,1.5438,1.1429
2024-01-13 12:10:00,2546.5,0.3372,1.5644,1.2272
2024-01-13 12:11:00,2545.99,0.2359,1.5221,1.2862
2024-01-13 12:12:00,2544.8,0.0723,1.3766,1.3043
2024-01-13 12:13:00,2543.5,-0.1288,1.1433,1.2721
2024-01-13 12:14:00,2539.7,-0.5022,0.6443,1.1465
2024-01-13 12:15:00,2537.3,-0.8736,0.0545,0.9281
2024-01-13 12:16:00,2537.1,-1.0818,-0.4241,0.6577
2024-01-13 12:17:00,2536.64,-1.1909,-0.8309,0.36
2024-01-13 12:18:00,2538.3,-1.0942,-1.0078,0.0864
2024-01-13 12:19:00,2539.7,-0.8877,-1.0232,-0.1355
2024-01-13 12:20:00,2540,-0.6913,-0.9997,-0.3083
2024-01-13 12:21:00,2538.7,-0.6122,-1.0736,-0.4614
2024-01-13 12:22:00,2539.7,-0.4624,-1.0394,-0.577
2024-01-13 12:23:00,2542.2,-0.1795,-0.8014,-0.6219
2024-01-13 12:24:00,2541.8,-0.0127,-0.6377,-0.6251
2024-01-13 12:25:00,2541.4,0.0727,-0.5341,-0.6069
2024-01-13 12:26:00,2544.2,0.3067,-0.2235,-0.5302
2024-01-13 12:27:00,2544.3,0.4485,0.0304,-0.4181
2024-01-13 12:28:00,2547,0.6899,0.4444,-0.2456
2024-01-13 12:29:00,2547.3,0.8265,0.7876,-0.039
2024-01-13 12:30:00,2545.9,0.7798,0.9358,0.156
2024-01-13 12:31:00,2548.3,0.8614,1.2327,0.3713
2024-01-13 12:32:00,2549,0.9086,1.5071,0.5985
2024-01-13 12:33:00,2548.6,0.8596,1.673,0.8134
2024-01-13 12:34:00,2546.5,0.6424,1.6165,0.974
2024-01-13 12:35:00,2546.1,0.4382,1.5218,1.0836
2024-01-13 12:36:00,2547.5,0.3667,1.5419,1.1752
2024-01-13 12:37:00,2548.1,0.3302,1.588,1.2578
2024-01-13 12:38:00,2548.73,0.3188,1.6563,1.3375
2024-01-13 12:39:00,2548.46,0.2655,1.6694,1.4039
