date,close,macd_histogram,macd_macd,macd_signal
2024-03-06 17:03:00,3804.49,1.106,6.3122,5.2062
2024-03-06 17:04:00,3800.1,0.1477,5.3909,5.2432
2024-03-06 17:05:00,3805,-0.1957,4.9985,5.1942
2024-03-06 17:06:00,3801.4,-0.6778,4.347,5.0248
2024-03-06 17:07:00,3804.3,-0.8052,4.0183,4.8235
2024-03-06 17:08:00,3809.9,-0.5294,4.1617,4.6911
2024-03-06 17:09:00,3808.8,-0.4418,4.1389,4.5807
2024-03-06 17:10:00,3810.9,-0.2715,4.2414,4.5128
2024-03-06 17:11:00,3815.2,0.0828,4.6163,4.5335
2024-03-06 17:12:00,3813.8,0.1699,4.7458,4.576
2024-03-06 17:13:00,3814.5,0.2185,4.849,4.6306
2024-03-06 17:14:00,3812.7,0.0804,4.7311,4.6507
2024-03-06 17:15:00,3810.6,-0.1868,4.4172,4.604
2024-03-06 17:16:00,3814.6,-0.1312,4.44,4.5712
2024-03-06 17:17:00,3816.97,0.0201,4.5964,4.5762
2024-03-06 17:18:00,3800.8,-0.9597,3.3766,4.3363
2024-03-06 17:19:00,3807.2,-1.1547,2.893,4.0476
2024-03-06 17:20:00,3801.2,-1.6361,2.0025,3.6386
2024-03-06 17:21:00,3802.8,-1.7832,1.4096,3.1928
2024-03-06 17:22:00,3803.66,-1.7561,0.9976,2.7538
2024-03-06 17:23:00,3801.7,-1.7973,0.5071,2.3044
2024-03-06 17:24:00,3800.6,-1.8201,0.0293,1.8494
2024-03-06 17:25:00,3796.1,-2.043,-0.7043,1.3387
2024-03-06 17:26:00,3800.1,-1.8326,-0.952,0.8805
2024-03-06 17:27:00,3798.06,-1.7428,-1.298,0.4448
2024-03-06 17:28:00,3801.1,-1.4052,-1.3117,0.0935
2024-03-06 17:29:00,3801.23,-1.1125,-1.2972,-0.1846
2024-03-06 17:30:00,3799.49,-0.9801,-1.4098,-0.4297
2024-03-06 17:31:00,3798.9,-0.8795,-1.529,-0.6495
2024-03-06 17:32:00,3804.7,-0.3942,-1.1423,-0.7481
2024-03-06 17:33:00,3815,0.5947,-0.0047,-0.5994
2024-03-06 17:34:00,3819.9,1.5016,1.2775,-0.224
2024-03-06 17:35:00,3821.1,2.0699,2.3633,0.2934
2024-03-06 17:36:00,3824.7,2.5446,3.4742,0.9296
2024-03-06 17:37:00,3818.3,2.2919,3.7945,1.5026
2024-03-06 17:38:00,3817.2,1.9295,3.9144,1.9849
2024-03-06 17:39:00,3815.33,1.4637,3.8146,2.3509
2024-03-06 17:40:00,3814.9,1.0462,3.6586,2.6124
2024-03-06 17:41:00,3808.8,0.3165,3.0081,2.6915
2024-03-06 17:42:00,3807.1,-0.2904,2.3285,2.6189
2024-03-06 17:43:00,3813.3,-0.2838,2.2641,2.548
2024-03-06 17:44:00,3818.09,0.0176,2.57,2.5524
2024-03-06 17:45:00,3815.5,0.0171,2.5738,2.5567
2024-03-06 17:46:00,3814.4,-0.0776,2.4596,2.5373
2024-03-06 17:47:00,3818,0.0737,2.6294,2.5557
2024-03-06 17:48:00,3819,0.2052,2.8121,2.607
2024-03-06 17:49:00,3823.1,0.5147,3.2504,2.7356
2024-03-06 17:50:00,3824.49,0.7455,3.6675,2.922
2024-03-06 17:51:00,3830.65,1.2176,4.444,3.2264
2024-03-06 17:52:00,3830.4,1.4043,4.9817,3.5775
2024-03-06 17:53:00,3829.89,1.3825,5.3056,3.9231
2024-03-06 17:54:00,3833.1,1.4655,5.7549,4.2895
2024-03-06 17:55:00,3829.28,1.1578,5.7367,4.5789
2024-03-06 17:56:00,3831.5,1.0041,5.8341,4.8299
2024-03-06 17:57:00,3836.6,1.1366,6.2507,5.1141
2024-03-06 17:58:00,3835.7,1.056,6.4342,5.3781
2024-03-06 17:59:00,3835.16,0.8667,6.4615,5.5948
2024-03-06 18:00:00,3850.6,1.6369,7.6409,6.004
2024-03-06 18:01:00,3841.4,1.392,7.744,6.352
2024-03-06 18:02:00,3842.06,1.1497,7.7891,6.6394
2024-03-06 18:03:00,3857.4,1.856,8.9595,7.1034
2024-03-06 18:04:00,3862.1,2.4366,10.1492,7.7126
2024-03-06 18:05:00,3864.9,2.7812,11.189,8.4079
2024-03-06 18:06:00,3861.4,2.5513,11.597,9.0457
2024-03-06 18:07:00,3860.3,2.1208,11.6968,9.5759
2024-03-06 18:08:00,3860.2,1.6462,11.6336,9.9875
2024-03-06 18:09:00,3861.6,1.2606,11.5633,10.3026
2024-03-06 18:10:00,3858.57,0.6656,11.1346,10.469
2024-03-06 18:11:00,3856.1,0.0047,10.4749,10.4702
2024-03-06 18:12:00,3850.7,-0.8499,9.4079,10.2577
2024-03-06 18:13:00,3850.9,-1.4217,8.4806,9.9023
2024-03-06 18:14:00,3845.18,-2.1609,7.2012,9.3621
2024-03-06 18:15:00,3848,-2.4163,6.3417,8.758
2024-03-06 18:16:00,3856.5,-1.9871,6.2741,8.2612
2024-03-06 18:17:00,3862.6,-1.3,6.6362,7.9362
2024-03-06 18:18:00,3862.6,-0.8735,6.8444,7.7179
2024-03-06 18:19:00,3867.1,-0.3436,7.2884,7.632
2024-03-06 18:20:00,3863.1,-0.3183,7.2341,7.5524
2024-03-06 18:21:00,3865.3,-0.2142,7.2846,7.4988
2024-03-06 18:22:00,3860.88,-0.4882,6.8886,7.3768
2024-03-06 18:23:00,3869.1,-0.177,7.1556,7.3326
2024-03-06 18:24:00,3869.1,-0.0395,7.2832,7.3227
2024-03-06 18:25:00,3864.42,-0.3167,6.9268,7.2435
2024-03-06 18:26:00,3869.1,-0.2412,6.9421,7.1832
2024-03-06 18:27:00,3862.71,-0.6545,6.3651,7.0196
2024-03-06 18:28:00,3869.1,-0.5355,6.3503,6.8857
2024-03-06 18:29:00,3852.93,-1.5275,4.9764,6.5039
2024-03-06 18:30:00,3859.27,-1.7239,4.349,6.0729
2024-03-06 18:31:00,3858.51,-1.8605,3.7473,5.6078
2024-03-06 18:32:00,3873,-0.975,4.3891,5.364
2024-03-06 18:33:00,3854.52,-1.5971,3.3677,4.9648
2024-03-06 18:34:00,3843.27,-2.6665,1.6316,4.2981
2024-03-06 18:35:00,3869.1,-1.5878,2.3134,3.9012
2024-03-06 18:36:00,3869.1,-0.864,2.8212,3.6852
2024-03-06 18:37:00,3847.43,-1.7816,1.4582,3.2398
2024-03-06 18:38:00,3844.79,-2.4613,0.1631,2.6245
2024-03-06 18:39:00,3869,-1.2373,1.0779,2.3151
2024-03-06 18:40:00,3869,-0.4263,1.7823,2.2086
2024-03-06 18:41:00,3866,-0.1072,2.0745,2.1818
2024-03-06 18:42:00,3851.9,-0.8213,1.1551,1.9764
2024-03-06 18:43:00,3847.44,-1.5285,0.0658,1.5943
2024-03-06 18:44:00,3851.43,-1.6515,-0.4701,1.1814
2024-03-06 18:45:00,3852.29,-1.598,-0.816,0.7819
2024-03-06 18:46:00,3860.54,-0.9612,-0.4196,0.5416
2024-03-06 18:47:00,3859.81,-0.5633,-0.1625,0.4008
2024-03-06 18:48:00,3846.3,-1.1502,-1.0369,0.1133
2024-03-06 18:49:00,3836.65,-2.0746,-2.48,-0.4054
2024-03-06 18:50:00,3842.61,-2.1612,-3.1069,-0.9457
2024-03-06 18:51:00,3842.1,-2.1261,-3.6033,-1.4772
2024-03-06 18:52:00,3841.7,-2.0047,-3.9831,-1.9784
2024-03-06 18:53:00,3847,-1.4673,-3.8125,-2.3452
2024-03-06 18:54:00,3848.7,-0.9236,-3.4998,-2.5761
2024-03-06 18:55:00,3848.7,-0.511,-3.2149,-2.7039
2024-03-06 18:56:00,3859.2,0.4692,-2.1174,-2.5866
2024-03-06 18:57:00,3858.8,1.057,-1.2654,-2.3223
2024-03-06 18:58:00,3863.3,1.6784,-0.2244,-1.9028
2024-03-06 18:59:00,3861.1,1.8568,0.4182,-1.4386
2024-03-06 19:00:00,3866.8,2.2482,1.3716,-0.8765
2024-03-06 19:01:00,3862.7,2.122,1.7759,-0.346
2024-03-06 19:02:00,3860.7,1.8071,1.9129,0.1058
2024-03-06 19:03:00,3853,1.0227,1.3842,0.3614
2024-03-06 19:04:00,3847,0.0912,0.4755,0.3842
2024-03-06 19:05:00,3842.9,-0.7625,-0.5689,0.1936
2024-03-06 19:06:00,3853,-0.6149,-0.575,0.0399
2024-03-06 19:07:00,3857.1,-0.2288,-0.2461,-0.0173
2024-03-06 19:08:00,3857.6,0.0572,0.0542,-0.003
2024-03-06 19:09:00,3853.7,-0.0154,-0.0222,-0.0068
2024-03-06 19:10:00,3847.7,-0.4429,-0.5605,-0.1176
2024-03-06 19:11:00,3852.38,-0.3879,-0.6024,-0.2145
2024-03-06 19:12:00,3847.2,-0.6617,-1.0417,-0.38
2024-03-06 19:13:00,3854,-0.3612,-0.8315,-0.4703
2024-03-06 19:14:00,3856.4,0.0035,-0.4659,-0.4694
2024-03-06 19:15:00,3847.6,-0.3254,-0.8762,-0.5508
2024-03-06 19:16:00,3853.1,-0.1585,-0.7488,-0.5904
2024-03-06 19:17:00,3855,0.0811,-0.489,-0.5701
2024-03-06 19:18:00,3860.7,0.596,0.1749,-0.4211
2024-03-06 19:19:00,3859.2,0.7955,0.5733,-0.2222
2024-03-06 19:20:00,3862.7,1.1043,1.1582,0.0539
2024-03-06 19:21:00,3858.5,0.9714,1.2682,0.2967
2024-03-06 19:22:00,3857.56,0.7745,1.2649,0.4904
2024-03-06 19:23:00,3854.8,0.4299,1.0277,0.5978
2024-03-06 19:24:00,3856.2,0.2753,0.9419,0.6666
2024-03-06 19:25:00,3862.3,0.5471,1.3505,0.8034
2024-03-06 19:26:00,3863.9,0.7836,1.7829,0.9993
2024-03-06 19:27:00,3863.78,0.874,2.0918,1.2178
2024-03-06 19:28:00,3866.7,1.0601,2.5429,1.4828
2024-03-06 19:29:00,3876,1.7011,3.6092,1.9081
2024-03-06 19:30:00,3882.23,2.3939,4.9005,2.5066
2024-03-06 19:31:00,3881.8,2.6524,5.8221,3.1697
2024-03-06 19:32:00,3877.74,2.3873,6.1539,3.7665
2024-03-06 19:33:00,3872.1,1.7018,5.8938,4.192
2024-03-06 19:34:00,3864.9,0.6852,5.0485,4.3633
2024-03-06 19:35:00,3865.1,-0.0149,4.3446,4.3595
2024-03-06 19:36:00,3867.9,-0.314,3.967,4.281
2024-03-06 19:37:00,3872.83,-0.2094,4.0192,4.2287
2024-03-06 19:38:00,3867.7,-0.4988,3.6051,4.104
2024-03-06 19:39:00,3875.35,-0.2033,3.8498,4.0531
2024-03-06 19:40:00,3872.1,-0.2518,3.7384,3.9902
2024-03-06 19:41:00,3868.2,-0.5542,3.2974,3.8516
2024-03-06 19:42:00,3866.2,-0.8775,2.7548,3.6323
2024-03-06 19:43:00,3867.47,-0.9861,2.3996,3.3857
2024-03-06 19:44:00,3861.53,-1.4125,1.6201,3.0326
2024-03-06 19:45:00,3863.8,-1.4885,1.172,2.6605
2024-03-06 19:46:00,3858.3,-1.8333,0.3688,2.2022
2024-03-06 19:47:00,3860.3,-1.8458,-0.1051,1.7407
2024-03-06 19:48:00,3856.8,-1.9961,-0.7544,1.2417
2024-03-06 19:49:00,3864,-1.5375,-0.6802,0.8573
2024-03-06 19:50:00,3861.8,-1.3177,-0.7898,0.5279
2024-03-06 19:51:00,3863.14,-1.0301,-0.7597,0.2704
2024-03-06 19:52:00,3868.6,-0.4499,-0.292,0.1579
2024-03-06 19:53:00,3872.2,0.1657,0.365,0.1993
2024-03-06 19:54:00,3872,0.5282,0.8596,0.3314
2024-03-06 19:55:00,3873.1,0.795,1.3251,0.5301
2024-03-06 19:56:00,3870,0.7178,1.4273,0.7096
2024-03-06 19:57:00,3868.7,0.5424,1.3875,0.8451
2024-03-06 19:58:00,3861.53,-0.0613,0.7685,0.8298
2024-03-06 19:59:00,3862.5,-0.3821,0.3522,0.7343
2024-03-06 20:00:00,3857.9,-0.8634,-0.345,0.5184
2024-03-06 20:01:00,3853.9,-1.3798,-1.2063,0.1735
2024-03-06 20:02:00,3856.8,-1.4477,-1.6361,-0.1884
2024-03-06 20:03:00,3863.8,-0.9659,-1.3958,-0.4299
2024-03-06 20:04:00,3868.4,-0.3158,-0.8246,-0.5088
2024-03-06 20:05:00,3869.5,0.1831,-0.28,-0.4631
2024-03-06 20:06:00,3873.3,0.7329,0.4531,-0.2798
2024-03-06 20:07:00,3875.9,1.2076,1.2296,0.0221
2024-03-06 20:08:00,3878.85,1.6298,2.0593,0.4295
2024-03-06 20:09:00,3880.8,1.9296,2.8415,0.9119
2024-03-06 20:10:00,3883.4,2.1739,3.6293,1.4554
2024-03-06 20:11:00,3881.9,2.1041,4.0856,1.9814
2024-03-06 20:12:00,3881.55,1.9097,4.3685,2.4589
2024-03-06 20:13:00,3883.4,1.7833,4.688,2.9047
2024-03-06 20:14:00,3880.6,1.4055,4.6615,3.2561
2024-03-06 20:15:00,3886.4,1.4354,5.0504,3.6149
2024-03-06 20:16:00,3887.3,1.4034,5.3692,3.9658
2024-03-06 20:17:00,3892.76,1.6221,5.9934,4.3713
2024-03-06 20:18:00,3895.6,1.8155,6.6407,4.8252
2024-03-06 20:19:00,3889.1,1.3828,6.5536,5.1709
2024-03-06 20:20:00,3890,1.0493,6.4825,5.4332
2024-03-06 20:21:00,3892.9,0.9209,6.5843,5.6634
2024-03-06 20:22:00,3896.5,0.9702,6.8762,5.906
2024-03-06 20:23:00,3895.1,0.8071,6.9148,6.1077
2024-03-06 20:24:00,3895.31,0.6202,6.883,6.2628
2024-03-06 20:25:00,3894.91,0.388,6.7478,6.3598
2024-03-06 20:26:00,3893.5,0.0741,6.4524,6.3783
2024-03-06 20:27:00,3893.85,-0.1623,6.1754,6.3377
2024-03-06 20:28:00,3885.4,-0.899,5.214,6.113
2024-03-06 20:29:00,3884.1,-1.4524,4.2975,5.7499
2024-03-06 20:30:00,3882.7,-1.8648,3.4189,5.2837
2024-03-06 20:31:00,3888.77,-1.6864,3.1758,4.8621
2024-03-06 20:32:00,3888.2,-1.5668,2.9036,4.4704
2024-03-06 20:33:00,3891.4,-1.2463,2.9126,4.1588
2024-03-06 20:34:00,3889.97,-1.1092,2.7723,3.8815
2024-03-06 20:35:00,3889,-1.0625,2.5534,3.6159
2024-03-06 20:36:00,3877.7,-1.7316,1.4515,3.183
2024-03-06 20:37:00,3874.3,-2.3062,0.3003,2.6065
2024-03-06 20:38:00,3870.3,-2.8245,-0.9241,1.9004
2024-03-06 20:39:00,3869.7,-3.0569,-1.9207,1.1361
2024-03-06 20:40:00,3872,-2.9059,-2.4962,0.4097
2024-03-06 20:41:00,3870.4,-2.7647,-3.0463,-0.2815
2024-03-06 20:42:00,3868.71,-2.6366,-3.5773,-0.9407
2024-03-06 20:43:00,3864.9,-2.6527,-4.2565,-1.6038
2024-03-06 20:44:00,3863.9,-2.5729,-4.82,-2.2471
2024-03-06 20:45:00,3863.3,-2.4058,-5.2543,-2.8485
2024-03-06 20:46:00,3868.5,-1.8171,-5.12,-3.3028
2024-03-06 20:47:00,3867.9,-1.3611,-5.0042,-3.6431
2024-03-06 20:48:00,3871.8,-0.7218,-4.5453,-3.8235
2024-03-06 20:49:00,3874,-0.108,-3.9586,-3.8505
2024-03-06 20:50:00,3872.3,0.209,-3.5893,-3.7983
2024-03-06 20:51:00,3872.9,0.4696,-3.2113,-3.6809
2024-03-06 20:52:00,3876.1,0.8461,-2.6232,-3.4694
2024-03-06 20:53:00,3878.12,1.1983,-1.9715,-3.1698
2024-03-06 20:54:00,3878.9,1.4349,-1.3761,-2.811
2024-03-06 20:55:00,3878.1,1.4826,-0.9578,-2.4404
2024-03-06 20:56:00,3876.2,1.3357,-0.7708,-2.1065
2024-03-06 20:57:00,3878.3,1.3269,-0.4479,-1.7748
2024-03-06 20:58:00,3874.5,1.0254,-0.493,-1.5184
2024-03-06 20:59:00,3873.9,0.7583,-0.5705,-1.3288
2024-03-06 21:00:00,3867,0.1229,-1.1752,-1.2981
2024-03-06 21:01:00,3863.89,-0.4685,-1.8837,-1.4152
2024-03-06 21:02:00,3859.8,-1.0626,-2.7435,-1.6809
2024-03-06 21:03:00,3856.1,-1.6002,-3.6811,-2.0809
2024-03-06 21:04:00,3860.6,-1.5471,-4.0147,-2.4677
2024-03-06 21:05:00,3866.1,-1.0592,-3.7916,-2.7325
2024-03-06 21:06:00,3863.2,-0.858,-3.805,-2.947
2024-03-06 21:07:00,3861.55,-0.7654,-3.9037,-3.1383
2024-03-06 21:08:00,3855.08,-1.0515,-4.4527,-3.4012
2024-03-06 21:09:00,3860.4,-0.8052,-4.4076,-3.6025
2024-03-06 21:10:00,3859.3,-0.6459,-4.4099,-3.764
2024-03-06 21:11:00,3856.3,-0.6694,-4.6007,-3.9313
2024-03-06 21:12:00,3857.8,-0.5175,-4.5781,-4.0607
2024-03-06 21:13:00,3854.98,-0.538,-4.7332,-4.1952
2024-03-06 21:14:00,3855.6,-0.4449,-4.7513,-4.3064
2024-03-06 21:15:00,3854.2,-0.4133,-4.8231,-4.4097
2024-03-06 21:16:00,3848.7,-0.6826,-5.263,-4.5804
2024-03-06 21:17:00,3857.5,-0.2123,-4.8458,-4.6335
2024-03-06 21:18:00,3858.2,0.1805,-4.4078,-4.5883
2024-03-06 21:19:00,3857.1,0.3889,-4.1022,-4.4911
2024-03-06 21:20:00,3853.1,0.2848,-4.1351,-4.4199
2024-03-06 21:21:00,3852.8,0.2258,-4.1376,-4.3634
2024-03-06 21:22:00,3854.3,0.3125,-3.9728,-4.2853
2024-03-06 21:23:00,3854,0.3703,-3.8224,-4.1927
2024-03-06 21:24:00,3861.37,0.8958,-3.073,-3.9688
2024-03-06 21:25:00,3861.6,1.229,-2.4326,-3.6616
2024-03-06 21:26:00,3861.88,1.4247,-1.8807,-3.3054
2024-03-06 21:27:00,3861.2,1.4594,-1.4812,-2.9405
2024-03-06 21:28:00,3857.43,1.1908,-1.452,-2.6428
2024-03-06 21:29:00,3855.4,0.8546,-1.5745,-2.4292
2024-03-06 21:30:00,3848.8,0.2001,-2.1791,-2.3791
2024-03-06 21:31:00,3848.6,-0.2118,-2.6438,-2.4321
2024-03-06 21:32:00,3843.85,-0.7397,-3.3568,-2.617
2024-03-06 21:33:00,3842.3,-1.107,-4.0007,-2.8938
2024-03-06 21:34:00,3842.12,-1.2642,-4.474,-3.2098
2024-03-06 21:35:00,3838.9,-1.4727,-5.0507,-3.578
2024-03-06 21:36:00,3837.2,-1.6021,-5.5806,-3.9785
2024-03-06 21:37:00,3839.3,-1.4289,-5.7646,-4.3357
2024-03-06 21:38:00,3842.51,-1.001,-5.587,-4.586
2024-03-06 21:39:00,3845.5,-0.4478,-5.1457,-4.6979
2024-03-06 21:40:00,3842.4,-0.2325,-4.9886,-4.7561
2024-03-06 21:41:00,3846.8,0.2387,-4.4577,-4.6964
2024-03-06 21:42:00,3843.8,0.3729,-4.2302,-4.6032
2024-03-06 21:43:00,3843.8,0.4795,-4.0038,-4.4833
2024-03-06 21:44:00,3842.2,0.4599,-3.9084,-4.3683
2024-03-06 21:45:00,3844.17,0.5891,-3.632,-4.221
2024-03-06 21:46:00,3838.8,0.3349,-3.8024,-4.1373
2024-03-06 21:47:00,3847.3,0.7382,-3.2145,-3.9528
2024-03-06 21:48:00,3849,1.0969,-2.5817,-3.6785
2024-03-06 21:49:00,3850.3,1.3806,-1.9528,-3.3334
2024-03-06 21:50:00,3847.83,1.3589,-1.6348,-2.9937
2024-03-06 21:51:00,3849.6,1.4143,-1.2258,-2.6401
2024-03-06 21:52:00,3851.2,1.501,-0.7638,-2.2648
2024-03-06 21:53:00,3848.5,1.325,-0.6085,-1.9336
2024-03-06 21:54:00,3852.4,1.4118,-0.1688,-1.5806
2024-03-06 21:55:00,3854.5,1.5406,0.3451,-1.1955
2024-03-06 21:56:00,3852.67,1.4347,0.5979,-0.8368
2024-03-06 21:57:00,3852.8,1.309,0.7995,-0.5096
2024-03-06 21:58:00,3853.07,1.1835,0.9698,-0.2137
2024-03-06 21:59:00,3852.9,1.0339,1.0787,0.0448
2024-03-06 22:00:00,3848.5,0.6047,0.8007,0.196
2024-03-06 22:01:00,3848.1,0.2767,0.5418,0.2651
2024-03-06 22:02:00,3844.3,-0.1883,0.0297,0.2181
2024-03-06 22:03:00,3844.2,-0.4783,-0.3798,0.0985
2024-03-06 22:04:00,3843.7,-0.6678,-0.7362,-0.0684
2024-03-06 22:05:00,3843.8,-0.7445,-0.9991,-0.2546
2024-03-06 22:06:00,3839.6,-1.0193,-1.5287,-0.5094
2024-03-06 22:07:00,3841.68,-1.0007,-1.7603,-0.7596
2024-03-06 22:08:00,3842.3,-0.8901,-1.8722,-0.9821
2024-03-06 22:09:00,3842.4,-0.7588,-1.9306,-1.1718
2024-03-06 22:10:00,3842,-0.6516,-1.9863,-1.3347
2024-03-06 22:11:00,3846.1,-0.2764,-1.6802,-1.4038
2024-03-06 22:12:00,3845.9,-0.0267,-1.4371,-1.4105
2024-03-06 22:13:00,3842.6,-0.0665,-1.4936,-1.4271
2024-03-06 22:14:00,3841.6,-0.1388,-1.6006,-1.4618
2024-03-06 22:15:00,3842.56,-0.1023,-1.5896,-1.4874
2024-03-06 22:16:00,3838.02,-0.3502,-1.9251,-1.5749
2024-03-06 22:17:00,3840.7,-0.3018,-1.9521,-1.6503
2024-03-06 22:18:00,3842.7,-0.113,-1.7916,-1.6786
2024-03-06 22:19:00,3839.94,-0.1495,-1.8655,-1.716
2024-03-06 22:20:00,3837.2,-0.3238,-2.1208,-1.7969
2024-03-06 22:21:00,3828.1,-0.9805,-3.0225,-2.042
2024-03-06 22:22:00,3828.6,-1.2901,-3.6547,-2.3646
2024-03-06 22:23:00,3829.08,-1.3644,-4.07,-2.7057
2024-03-06 22:24:00,3831,-1.1922,-4.1959,-3.0037
2024-03-06 22:25:00,3829.27,-1.1048,-4.3847,-3.2799
2024-03-06 22:26:00,3834.36,-0.6374,-4.0766,-3.4392
2024-03-06 22:27:00,3833.5,-0.3345,-3.8574,-3.5229
2024-03-06 22:28:00,3838.4,0.2177,-3.2508,-3.4684
2024-03-06 22:29:00,3845.2,1.0179,-2.196,-3.214
2024-03-06 22:30:00,3847.4,1.6359,-1.1691,-2.805
2024-03-06 22:31:00,3840.8,1.5418,-0.8777,-2.4195
2024-03-06 22:32:00,3838.1,1.2518,-0.8548,-2.1066
2024-03-06 22:33:00,3843,1.3363,-0.4363,-1.7725
2024-03-06 22:34:00,3838,1.0163,-0.5022,-1.5185
2024-03-06 22:35:00,3837.1,0.7188,-0.6199,-1.3388
2024-03-06 22:36:00,3835.86,0.4278,-0.804,-1.2318
2024-03-06 22:37:00,3832,-0.0122,-1.247,-1.2349
2024-03-06 22:38:00,3831.1,-0.3335,-1.6517,-1.3182
2024-03-06 22:39:00,3832.5,-0.416,-1.8382,-1.4222
2024-03-06 22:40:00,3832.9,-0.4074,-1.9315,-1.5241
2024-03-06 22:41:00,3830.15,-0.5423,-2.202,-1.6597
2024-03-06 22:42:00,3829.7,-0.612,-2.4247,-1.8127
2024-03-06 22:43:00,3832.2,-0.4475,-2.3721,-1.9246
2024-03-06 22:44:00,3826.9,-0.6417,-2.7267,-2.085
2024-03-06 22:45:00,3817.4,-1.317,-3.7312,-2.4142
2024-03-06 22:46:00,3813.1,-1.9236,-4.8187,-2.8951
2024-03-06 22:47:00,3827.6,-1.2513,-4.4592,-3.2079
2024-03-06 22:48:00,3829.4,-0.6201,-3.9831,-3.363
2024-03-06 22:49:00,3830.5,-0.0912,-3.4769,-3.3858
2024-03-06 22:50:00,3834.99,0.5626,-2.6826,-3.2451
2024-03-06 22:51:00,3833.99,0.9086,-2.1094,-3.018
2024-03-06 22:52:00,3829.7,0.8316,-1.9785,-2.8101
2024-03-06 22:53:00,3824.62,0.4411,-2.2587,-2.6998
2024-03-06 22:54:00,3824.34,0.18,-2.4748,-2.6548
2024-03-06 22:55:00,3825.6,0.1115,-2.5154,-2.6269
2024-03-06 22:56:00,3826,0.1123,-2.4866,-2.5989
2024-03-06 22:57:00,3824.2,0.0156,-2.5793,-2.595
2024-03-06 22:58:00,3821.4,-0.2008,-2.8459,-2.6451
2024-03-06 22:59:00,3823.3,-0.1805,-2.8708,-2.6903
2024-03-06 23:00:00,3815.4,-0.638,-3.4878,-2.8498
2024-03-06 23:01:00,3815.5,-0.8589,-3.9234,-3.0645
2024-03-06 23:02:00,3810.94,-1.2154,-4.5838,-3.3684
2024-03-06 23:03:00,3806.1,-1.6534,-5.4351,-3.7817
2024-03-06 23:04:00,3799.6,-2.2215,-6.5586,-4.3371
2024-03-06 23:05:00,3807.1,-1.943,-6.7658,-4.8228
2024-03-06 23:06:00,3805.7,-1.7119,-6.9627,-5.2508
2024-03-06 23:07:00,3810.4,-1.1295,-6.6627,-5.5332
2024-03-06 23:08:00,3807.85,-0.8176,-6.5552,-5.7376
2024-03-06 23:09:00,3814.7,-0.0898,-5.8498,-5.76
2024-03-06 23:10:00,3818.7,0.6789,-4.9114,-5.5903
2024-03-06 23:11:00,3823.6,1.4888,-3.7293,-5.2181
2024-03-06 23:12:00,3825.1,2.0617,-2.641,-4.7027
2024-03-06 23:13:00,3826.1,2.4194,-1.6785,-4.0978
2024-03-06 23:14:00,3826.2,2.5605,-0.8973,-3.4577
2024-03-06 23:15:00,3826.1,2.5398,-0.283,-2.8228
2024-03-06 23:16:00,3823.3,2.2408,-0.0218,-2.2626
2024-03-06 23:17:00,3825.9,2.1224,0.3905,-1.732
2024-03-06 23:18:00,3828.53,2.1206,0.9188,-1.2018
2024-03-06 23:19:00,3827.5,1.9536,1.2401,-0.7134
2024-03-06 23:20:00,3831.2,1.9891,1.7729,-0.2162
2024-03-06 23:21:00,3833.02,2.0252,2.3153,0.2901
2024-03-06 23:22:00,3832.7,1.9186,2.6883,0.7698
2024-03-06 23:23:00,3829.1,1.5144,2.6628,1.1484
2024-03-06 23:24:00,3825.7,0.9543,2.3412,1.3869
2024-03-06 23:25:00,3825,0.4958,2.0067,1.5109
2024-03-06 23:26:00,3827.63,0.3366,1.9316,1.595
2024-03-06 23:27:00,3826.5,0.1324,1.7606,1.6281
2024-03-06 23:28:00,3825.4,-0.0875,1.5188,1.6063
2024-03-06 23:29:00,3826.1,-0.1907,1.3679,1.5586
2024-03-06 23:30:00,3824.1,-0.3873,1.0745,1.4618
2024-03-06 23:31:00,3826.09,-0.3765,0.9912,1.3677
2024-03-06 23:32:00,3826.98,-0.3057,0.9856,1.2912
2024-03-06 23:33:00,3831,-0.0005,1.2906,1.2911
2024-03-06 23:34:00,3827.5,-0.0443,1.2357,1.28
2024-03-06 23:35:00,3823.8,-0.3172,0.8835,1.2007
2024-03-06 23:36:00,3820.6,-0.6868,0.3422,1.029
2024-03-06 23:37:00,3816.8,-1.1344,-0.389,0.7454
2024-03-06 23:38:00,3818.93,-1.2263,-0.7875,0.4388
2024-03-06 23:39:00,3815.1,-1.468,-1.3962,0.0718
2024-03-06 23:40:00,3815.4,-1.5241,-1.8333,-0.3092
2024-03-06 23:41:00,3814.7,-1.5212,-2.2107,-0.6895
2024-03-06 23:42:00,3810.9,-1.6759,-2.7844,-1.1085
2024-03-06 23:43:00,3809,-1.7961,-3.3536,-1.5575
2024-03-06 23:44:00,3809,-1.7631,-3.7614,-1.9983
2024-03-06 23:45:00,3812.8,-1.3893,-3.7349,-2.3456
2024-03-06 23:46:00,3814.78,-0.9344,-3.5136,-2.5792
2024-03-06 23:47:00,3811.1,-0.8116,-3.5938,-2.7821
2024-03-06 23:48:00,3808.2,-0.8519,-3.8469,-2.9951
2024-03-06 23:49:00,3812.36,-0.5396,-3.6696,-3.13
2024-03-06 23:50:00,3817.5,0.0409,-3.0788,-3.1198
2024-03-06 23:51:00,3819.47,0.5568,-2.4237,-2.9806
