date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-03-06 19:08:00,3857.6,0.0572,0.0542,-0.003,0.0542,-0.003,0.0572,57.189,0.7055,10.9586,0.0038
2024-03-06 19:09:00,3853.7,-0.0154,-0.0222,-0.0068,-0.0222,-0.0068,-0.0154,53.7994,0.5705,8.8638,0.0033
2024-03-06 19:10:00,3847.7,-0.4429,-0.5605,-0.1176,-0.5605,-0.1176,-0.4429,40.6199,-0.6607,14.2114,0.0023
2024-03-06 19:11:00,3852.38,-0.3879,-0.6024,-0.2145,-0.6024,-0.2145,-0.3879,45.1052,0.1765,9.5852,0.0004
2024-03-06 19:12:00,3847.2,-0.6617,-1.0417,-0.38,-1.0417,-0.38,-0.6617,37.8509,-0.1089,7.12,-0.001
2024-03-06 19:13:00,3854.0,-0.3612,-0.8315,-0.4703,-0.8315,-0.4703,-0.3612,44.9901,0.2533,-0.8229,-0.0027
2024-03-06 19:14:00,3856.4,0.0035,-0.4659,-0.4694,-0.4659,-0.4694,0.0035,42.3031,0.1579,-7.4086,-0.0032
2024-03-06 19:15:00,3847.6,-0.3254,-0.8762,-0.5508,-0.8762,-0.5508,-0.3254,39.5516,0.0603,-11.9562,-0.0032
2024-03-06 19:16:00,3853.1,-0.1585,-0.7488,-0.5904,-0.7488,-0.5904,-0.1585,44.9842,0.2531,-1.8038,-0.0035
2024-03-06 19:17:00,3855.0,0.0811,-0.489,-0.5701,-0.489,-0.5701,0.0811,51.4294,0.4817,2.0867,-0.003
2024-03-06 19:18:00,3860.7,0.596,0.1749,-0.4211,0.1749,-0.4211,0.596,59.8335,1.05,2.7867,-0.0024
2024-03-06 19:19:00,3859.2,0.7955,0.5733,-0.2222,0.5733,-0.2222,0.7955,62.1533,1.1055,-1.2038,-0.0011
2024-03-06 19:20:00,3862.7,1.1043,1.1582,0.0539,1.1582,0.0539,1.1043,58.0218,0.83,-7.0086,0.0002
2024-03-06 19:21:00,3858.5,0.9714,1.2682,0.2967,1.2682,0.2967,0.9714,51.1559,0.5475,-2.4048,0.0014
2024-03-06 19:22:00,3857.56,0.7745,1.2649,0.4904,1.2649,0.4904,0.7745,49.9672,0.4986,-7.1895,0.0021
2024-03-06 19:23:00,3854.8,0.4299,1.0277,0.5978,1.0277,0.5978,0.4299,50.9188,0.5377,-0.1448,0.0024
2024-03-06 19:24:00,3856.2,0.2753,0.9419,0.6666,0.9419,0.6666,0.2753,57.6909,0.8164,2.5362,0.0026
2024-03-06 19:25:00,3862.3,0.5471,1.3505,0.8034,1.3505,0.8034,0.5471,58.7509,0.86,-6.4162,0.0028
2024-03-06 19:26:00,3863.9,0.7836,1.7829,0.9993,1.7829,0.9993,0.7836,65.725,1.147,-1.6448,0.0031
2024-03-06 19:27:00,3863.78,0.874,2.0918,1.2178,2.0918,1.2178,0.874,60.5343,0.8017,-0.7448,0.0041
2024-03-06 19:28:00,3866.7,1.0601,2.5429,1.4828,2.5429,1.4828,1.0601,60.9715,0.8184,4.4419,0.0044
2024-03-06 19:29:00,3876.0,1.7011,3.6092,1.9081,3.6092,1.9081,1.7011,79.9325,1.5428,2.4848,0.0047
2024-03-06 19:30:00,3882.23,2.3939,4.9005,2.5066,4.9005,2.5066,2.3939,80.2367,1.0087,5.1086,0.006
2024-03-06 19:31:00,3881.8,2.6524,5.8221,3.1697,5.8221,3.1697,2.6524,78.6938,0.949,-0.45,0.0076
2024-03-06 19:32:00,3877.74,2.3873,6.1539,3.7665,6.1539,3.7665,2.3873,68.9081,0.6257,-3.0138,0.0087
2024-03-06 19:33:00,3872.1,1.7018,5.8938,4.192,5.8938,4.192,1.7018,63.1098,0.4342,-6.9814,0.0092
2024-03-06 19:34:00,3864.9,0.6852,5.0485,4.3633,5.0485,4.3633,0.6852,52.0794,0.0698,-6.7671,0.0091
2024-03-06 19:35:00,3865.1,-0.0149,4.3446,4.3595,4.3446,4.3595,-0.0149,56.7485,0.224,-1.1862,0.0082
2024-03-06 19:36:00,3867.9,-0.314,3.967,4.281,3.967,4.281,-0.314,60.1852,0.3376,-0.0005,0.0075
2024-03-06 19:37:00,3872.83,-0.2094,4.0192,4.2287,4.0192,4.2287,-0.2094,67.0319,0.5496,-1.0871,0.0068
2024-03-06 19:38:00,3867.7,-0.4988,3.6051,4.104,3.6051,4.104,-0.4988,60.1483,0.2866,0.8933,0.0067
2024-03-06 19:39:00,3875.35,-0.2033,3.8498,4.0531,3.8498,4.0531,-0.2033,61.2094,0.3242,9.5886,0.006
2024-03-06 19:40:00,3872.1,-0.2518,3.7384,3.9902,3.7384,3.9902,-0.2518,56.8493,0.1694,15.121,0.0057
2024-03-06 19:41:00,3868.2,-0.5542,3.2974,3.8516,3.2974,3.8516,-0.5542,53.4727,0.0495,14.0767,0.0046
2024-03-06 19:42:00,3866.2,-0.8775,2.7548,3.6323,2.7548,3.6323,-0.8775,49.6014,-0.088,9.7548,0.0031
2024-03-06 19:43:00,3867.47,-0.9861,2.3996,3.3857,2.3996,3.3857,-0.9861,42.2015,-0.2415,3.7481,0.0016
2024-03-06 19:44:00,3861.53,-1.4125,1.6201,3.0326,1.6201,3.0326,-1.4125,30.9743,-0.2952,-3.9238,0.0001
2024-03-06 19:45:00,3863.8,-1.4885,1.172,2.6605,1.172,2.6605,-1.4885,33.9972,0.0633,-4.0443,-0.0016
2024-03-06 19:46:00,3858.3,-1.8333,0.3688,2.2022,0.3688,2.2022,-1.8333,33.1484,0.0573,-1.6062,-0.0027
2024-03-06 19:47:00,3860.3,-1.8458,-0.1051,1.7407,-0.1051,1.7407,-1.8458,39.0822,0.2249,3.5143,-0.0038
2024-03-06 19:48:00,3856.8,-1.9961,-0.7544,1.2417,-0.7544,1.2417,-1.9961,41.9547,0.3045,-1.4443,-0.0045
2024-03-06 19:49:00,3864.0,-1.5375,-0.6802,0.8573,-0.6802,0.8573,-1.5375,49.0408,0.501,6.5381,-0.0052
2024-03-06 19:50:00,3861.8,-1.3177,-0.7898,0.5279,-0.7898,0.5279,-1.3177,44.6246,0.3786,3.4167,-0.0048
2024-03-06 19:51:00,3863.14,-1.0301,-0.7597,0.2704,-0.7597,0.2704,-1.0301,40.8843,0.2748,0.1929,-0.0049
2024-03-06 19:52:00,3868.6,-0.4499,-0.292,0.1579,-0.292,0.1579,-0.4499,50.8414,0.6571,-0.8981,-0.0049
2024-03-06 19:53:00,3872.2,0.1657,0.365,0.1993,0.365,0.1993,0.1657,46.8137,0.5239,1.0005,-0.0039
2024-03-06 19:54:00,3872.0,0.5282,0.8596,0.3314,0.8596,0.3314,0.5282,49.8922,0.7311,-4.6757,-0.0029
2024-03-06 19:55:00,3873.1,0.795,1.3251,0.5301,1.3251,0.5301,0.795,55.6218,1.0955,-2.401,-0.002
2024-03-06 19:56:00,3870.0,0.7178,1.4273,0.7096,1.4273,0.7096,0.7178,54.2525,0.9444,-8.2914,-0.0006
2024-03-06 19:57:00,3868.7,0.5424,1.3875,0.8451,1.3875,0.8451,0.5424,51.3755,0.8277,-6.5248,0.0003
2024-03-06 19:58:00,3861.53,-0.0613,0.7685,0.8298,0.7685,0.8298,-0.0613,50.0,0.7719,-10.0629,0.0011
2024-03-06 19:59:00,3862.5,-0.3821,0.3522,0.7343,0.3522,0.7343,-0.3821,48.5439,0.6851,-2.3248,0.0012
2024-03-06 20:00:00,3857.9,-0.8634,-0.345,0.5184,-0.345,0.5184,-0.8634,49.5428,0.7295,-4.2771,0.0014
2024-03-06 20:01:00,3853.9,-1.3798,-1.2063,0.1735,-1.2063,0.1735,-1.3798,43.0039,0.2371,-2.1062,0.001
2024-03-06 20:02:00,3856.8,-1.4477,-1.6361,-0.1884,-1.6361,-0.1884,-1.4477,50.0,0.6185,4.2205,0.0002
2024-03-06 20:03:00,3863.8,-0.9659,-1.3958,-0.4299,-1.3958,-0.4299,-0.9659,49.7775,0.6034,8.3633,-0.0002
2024-03-06 20:04:00,3868.4,-0.3158,-0.8246,-0.5088,-0.8246,-0.5088,-0.3158,56.9708,1.0915,8.2776,-0.0006
2024-03-06 20:05:00,3869.5,0.1831,-0.28,-0.4631,-0.28,-0.4631,0.1831,56.7516,0.9864,9.3333,-0.0005
2024-03-06 20:06:00,3873.3,0.7329,0.4531,-0.2798,0.4531,-0.2798,0.7329,55.1717,0.8712,5.8538,-0.0004
2024-03-06 20:07:00,3875.9,1.2076,1.2296,0.0221,1.2296,0.0221,1.2076,54.1629,0.799,4.1014,-0.0002
2024-03-06 20:08:00,3878.85,1.6298,2.0593,0.4295,2.0593,0.4295,1.6298,57.2579,1.0206,-3.9067,0.0003
2024-03-06 20:09:00,3880.8,1.9296,2.8415,0.9119,2.8415,0.9119,1.9296,58.0142,1.0531,-3.82,0.0011
2024-03-06 20:10:00,3883.4,2.1739,3.6293,1.4554,3.6293,1.4554,2.1739,64.0934,1.405,-9.5629,0.0023
2024-03-06 20:11:00,3881.9,2.1041,4.0856,1.9814,4.0856,1.9814,2.1041,63.8249,0.9873,-14.4867,0.0038
2024-03-06 20:12:00,3881.55,1.9097,4.3685,2.4589,4.3685,2.4589,1.9097,74.4624,1.4917,-12.5438,0.0052
2024-03-06 20:13:00,3883.4,1.7833,4.688,2.9047,4.688,2.9047,1.7833,75.0,1.0171,-6.4205,0.0069
2024-03-06 20:14:00,3880.6,1.4055,4.6615,3.2561,4.6615,3.2561,1.4055,78.375,1.1055,-2.5252,0.0083
2024-03-06 20:15:00,3886.4,1.4354,5.0504,3.6149,5.0504,3.6149,1.4354,88.8756,1.2969,-1.8252,0.009
2024-03-06 20:16:00,3887.3,1.4034,5.3692,3.9658,5.3692,3.9658,1.4034,88.3166,0.9857,1.289,0.0101
2024-03-06 20:17:00,3892.76,1.6221,5.9934,4.3713,5.9934,4.3713,1.6221,87.8463,0.9737,3.2129,0.0109
2024-03-06 20:18:00,3895.6,1.8155,6.6407,4.8252,6.6407,4.8252,1.8155,87.2603,0.9535,5.079,0.0115
2024-03-06 20:19:00,3889.1,1.3828,6.5536,5.1709,6.5536,5.1709,1.3828,73.389,0.5539,5.7481,0.0118
2024-03-06 20:20:00,3890.0,1.0493,6.4825,5.4332,6.4825,5.4332,1.0493,71.4103,0.4969,7.0352,0.0112
2024-03-06 20:21:00,3892.9,0.9209,6.5843,5.6634,6.5843,5.6634,0.9209,71.6285,0.5031,4.2257,0.0104
2024-03-06 20:22:00,3896.5,0.9702,6.8762,5.906,6.8762,5.906,0.9702,72.0901,0.4691,2.209,0.0097
2024-03-06 20:23:00,3895.1,0.8071,6.9148,6.1077,6.9148,6.1077,0.8071,68.1472,0.3283,2.0305,0.0093
2024-03-06 20:24:00,3895.31,0.6202,6.883,6.2628,6.883,6.2628,0.6202,66.0902,0.0904,-2.5933,0.0087
2024-03-06 20:25:00,3894.91,0.388,6.7478,6.3598,6.7478,6.3598,0.388,68.1147,0.1712,1.7062,0.0081
2024-03-06 20:26:00,3893.5,0.0741,6.4524,6.3783,6.4524,6.3783,0.0741,66.1618,0.0031,1.3438,0.0076
2024-03-06 20:27:00,3893.85,-0.1623,6.1754,6.3377,6.1754,6.3377,-0.1623,64.7308,-0.0597,5.661,0.007
2024-03-06 20:28:00,3885.4,-0.899,5.214,6.113,5.214,6.113,-0.899,55.8366,-0.3684,7.5224,0.0063
2024-03-06 20:29:00,3884.1,-1.4524,4.2975,5.7499,4.2975,5.7499,-1.4524,46.8596,-0.2717,0.57,0.0049
2024-03-06 20:30:00,3882.7,-1.8648,3.4189,5.2837,3.4189,5.2837,-1.8648,43.8039,-0.0737,1.22,0.0032
2024-03-06 20:31:00,3888.77,-1.6864,3.1758,4.8621,3.1758,4.8621,-1.6864,44.7124,0.0206,4.0295,0.0018
2024-03-06 20:32:00,3888.2,-1.5668,2.9036,4.4704,2.9036,4.4704,-1.5668,39.5657,-0.0975,7.3738,0.0009
2024-03-06 20:33:00,3891.4,-1.2463,2.9126,4.1588,2.9126,4.1588,-1.2463,53.5759,0.4142,5.6738,-0.0002
2024-03-06 20:34:00,3889.97,-1.1092,2.7723,3.8815,2.7723,3.8815,-1.1092,49.9541,0.3194,5.4148,-0.0007
2024-03-06 20:35:00,3889.0,-1.0625,2.5534,3.6159,2.5534,3.6159,-1.0625,43.6606,0.1259,4.7019,-0.0011
2024-03-06 20:36:00,3877.7,-1.7316,1.4515,3.183,1.4515,3.183,-1.7316,25.559,-0.4307,2.8919,-0.0016
2024-03-06 20:37:00,3874.3,-2.3062,0.3003,2.6065,0.3003,2.6065,-2.3062,24.2956,-0.0297,3.6562,-0.0032
2024-03-06 20:38:00,3870.3,-2.8245,-0.9241,1.9004,-0.9241,1.9004,-2.8245,21.7401,-0.0583,-4.1748,-0.0047
2024-03-06 20:39:00,3869.7,-3.0569,-1.9207,1.1361,-1.9207,1.1361,-3.0569,21.6423,-0.0021,-4.4052,-0.0063
2024-03-06 20:40:00,3872.0,-2.9059,-2.4962,0.4097,-2.4962,0.4097,-2.9059,26.2903,0.1044,-4.5719,-0.0074
2024-03-06 20:41:00,3870.4,-2.7647,-3.0463,-0.2815,-3.0463,-0.2815,-2.7647,24.8337,0.0741,2.3124,-0.0079
2024-03-06 20:42:00,3868.71,-2.6366,-3.5773,-0.9407,-3.5773,-0.9407,-2.6366,29.0485,0.2166,2.6757,-0.0085
2024-03-06 20:43:00,3864.9,-2.6527,-4.2565,-1.6038,-4.2565,-1.6038,-2.6527,27.3264,0.178,7.0276,-0.009
2024-03-06 20:44:00,3863.9,-2.5729,-4.82,-2.2471,-4.82,-2.2471,-2.5729,27.587,0.1862,7.1024,-0.0096
2024-03-06 20:45:00,3863.3,-2.4058,-5.2543,-2.8485,-5.2543,-2.8485,-2.4058,15.0809,-0.2055,7.6181,-0.0102
2024-03-06 20:46:00,3868.5,-1.8171,-5.12,-3.3028,-5.12,-3.3028,-1.8171,26.0341,0.2845,-2.1576,-0.011
2024-03-06 20:47:00,3867.9,-1.3611,-5.0042,-3.6431,-5.0042,-3.6431,-1.3611,19.4805,0.1143,-4.3,-0.0109
2024-03-06 20:48:00,3871.8,-0.7218,-4.5453,-3.8235,-4.5453,-3.8235,-0.7218,27.8252,0.3654,-7.081,-0.0105
2024-03-06 20:49:00,3874.0,-0.108,-3.9586,-3.8505,-3.9586,-3.8505,-0.108,32.2275,0.6,-6.631,-0.0096
2024-03-06 20:50:00,3872.3,0.209,-3.5893,-3.7983,-3.5893,-3.7983,0.209,41.7178,1.5535,-3.7881,-0.0083
2024-03-06 20:51:00,3872.9,0.4696,-3.2113,-3.6809,-3.2113,-3.6809,0.4696,47.651,1.2227,-4.8262,-0.0068
2024-03-06 20:52:00,3876.1,0.8461,-2.6232,-3.4694,-2.6232,-3.4694,0.8461,60.0,1.3792,-6.0495,-0.0053
2024-03-06 20:53:00,3878.12,1.1983,-1.9715,-3.1698,-1.9715,-3.1698,1.1983,63.8396,1.0855,-9.2562,-0.0034
2024-03-06 20:54:00,3878.9,1.4349,-1.3761,-2.811,-1.3761,-2.811,1.4349,61.9377,0.961,-9.7762,-0.0015
2024-03-06 20:55:00,3878.1,1.4826,-0.9578,-2.4404,-0.9578,-2.4404,1.4826,63.7011,0.9972,-9.781,0.0003
2024-03-06 20:56:00,3876.2,1.3357,-0.7708,-2.1065,-0.7708,-2.1065,1.3357,63.2285,0.9875,-4.0157,0.0019
2024-03-06 20:57:00,3878.3,1.3269,-0.4479,-1.7748,-0.4479,-1.7748,1.3269,75.188,1.2327,-4.0062,0.003
2024-03-06 20:58:00,3874.5,1.0254,-0.493,-1.5184,-0.493,-1.5184,1.0254,68.0272,0.8809,-0.1348,0.004
2024-03-06 20:59:00,3873.9,0.7583,-0.5705,-1.3288,-0.5705,-1.3288,0.7583,68.0272,0.8809,2.0557,0.0044
2024-03-06 21:00:00,3867.0,0.1229,-1.1752,-1.2981,-1.1752,-1.2981,0.1229,47.5884,0.5046,0.1843,0.0045
2024-03-06 21:01:00,3863.89,-0.4685,-1.8837,-1.4152,-1.8837,-1.4152,-0.4685,44.0345,0.4408,0.9129,0.0034
2024-03-06 21:02:00,3859.8,-1.0626,-2.7435,-1.6809,-2.7435,-1.6809,-1.0626,32.2485,0.0934,4.499,0.0022
2024-03-06 21:03:00,3856.1,-1.6002,-3.6811,-2.0809,-3.6811,-2.0809,-1.6002,24.6459,-0.1765,7.0238,0.0004
2024-03-06 21:04:00,3860.6,-1.5471,-4.0147,-2.4677,-4.0147,-2.4677,-1.5471,34.6457,0.1979,8.4043,-0.0018
2024-03-06 21:05:00,3866.1,-1.0592,-3.7916,-2.7325,-3.7916,-2.7325,-1.0592,42.093,0.3452,7.809,-0.0033
2024-03-06 21:06:00,3863.2,-0.858,-3.805,-2.947,-3.805,-2.947,-0.858,34.8946,0.2028,5.8043,-0.0042
2024-03-06 21:07:00,3861.55,-0.7654,-3.9037,-3.1383,-3.9037,-3.1383,-0.7654,30.4276,0.1144,7.909,-0.0052
2024-03-06 21:08:00,3855.08,-1.0515,-4.4527,-3.4012,-4.4527,-3.4012,-1.0515,25.1978,0.0109,4.44,-0.0061
2024-03-06 21:09:00,3860.4,-0.8052,-4.4076,-3.6025,-4.4076,-3.6025,-0.8052,33.1557,0.1684,4.4505,-0.0076
2024-03-06 21:10:00,3859.3,-0.6459,-4.4099,-3.764,-4.4099,-3.764,-0.6459,33.6683,0.1785,-1.9067,-0.008
2024-03-06 21:11:00,3856.3,-0.6694,-4.6007,-3.9313,-4.6007,-3.9313,-0.6694,29.1033,0.0882,-4.3167,-0.0082
2024-03-06 21:12:00,3857.8,-0.5175,-4.5781,-4.0607,-4.5781,-4.0607,-0.5175,33.4128,0.2021,-7.6448,-0.0084
2024-03-06 21:13:00,3854.98,-0.538,-4.7332,-4.1952,-4.7332,-4.1952,-0.538,32.0015,0.1696,-10.6257,-0.008
2024-03-06 21:14:00,3855.6,-0.4449,-4.7513,-4.3064,-4.7513,-4.3064,-0.4449,37.6837,0.5683,-5.12,-0.0076
2024-03-06 21:15:00,3854.2,-0.4133,-4.8231,-4.4097,-4.8231,-4.4097,-0.4133,39.1295,0.747,1.4524,-0.0068
2024-03-06 21:16:00,3848.7,-0.6826,-5.263,-4.5804,-5.263,-4.5804,-0.6826,37.9295,0.7614,-0.2714,-0.0062
2024-03-06 21:17:00,3857.5,-0.2123,-4.8458,-4.6335,-4.8458,-4.6335,-0.2123,51.3704,1.5317,-0.5214,-0.0063
2024-03-06 21:18:00,3858.2,0.1805,-4.4078,-4.5883,-4.4078,-4.5883,0.1805,47.4619,0.8507,-6.101,-0.0052
2024-03-06 21:19:00,3857.1,0.3889,-4.1022,-4.4911,-4.1022,-4.4911,0.3889,39.5056,0.5467,0.1762,-0.0043
2024-03-06 21:20:00,3853.1,0.2848,-4.1351,-4.4199,-4.1351,-4.4199,0.2848,38.5175,0.5089,-0.0952,-0.0036
2024-03-06 21:21:00,3852.8,0.2258,-4.1376,-4.3634,-4.1376,-4.3634,0.2258,39.7373,0.5555,-2.1048,-0.0036
2024-03-06 21:22:00,3854.3,0.3125,-3.9728,-4.2853,-3.9728,-4.2853,0.3125,48.9644,0.9081,0.0714,-0.0035
2024-03-06 21:23:00,3854.0,0.3703,-3.8224,-4.1927,-3.8224,-4.1927,0.3703,40.1961,0.4982,-2.2919,-0.0029
2024-03-06 21:24:00,3861.37,0.8958,-3.073,-3.9688,-3.073,-3.9688,0.8958,52.66,1.0579,-1.3957,-0.0028
2024-03-06 21:25:00,3861.6,1.229,-2.4326,-3.6616,-2.4326,-3.6616,1.229,57.3326,1.1984,-3.0467,-0.0018
2024-03-06 21:26:00,3861.88,1.4247,-1.8807,-3.3054,-1.8807,-3.3054,1.4247,55.8419,0.9412,-8.5943,-0.0008
2024-03-06 21:27:00,3861.2,1.4594,-1.4812,-2.9405,-1.4812,-2.9405,1.4594,59.4875,1.0851,0.4067,0.0001
2024-03-06 21:28:00,3857.43,1.1908,-1.452,-2.6428,-1.452,-2.6428,1.1908,52.5466,0.6817,1.2019,0.0011
2024-03-06 21:29:00,3855.4,0.8546,-1.5745,-2.4292,-1.5745,-2.4292,0.8546,51.6411,0.636,0.2981,0.0012
2024-03-06 21:30:00,3848.8,0.2001,-2.1791,-2.3791,-2.1791,-2.3791,0.2001,50.1328,0.5661,-3.7171,0.0012
2024-03-06 21:31:00,3848.6,-0.2118,-2.6438,-2.4321,-2.6438,-2.4321,-0.2118,34.6869,-0.1827,-3.4648,0.0007
2024-03-06 21:32:00,3843.85,-0.7397,-3.3568,-2.617,-3.3568,-2.617,-0.7397,28.3298,-0.2563,-1.4552,0.0
2024-03-06 21:33:00,3842.3,-1.107,-4.0007,-2.8938,-4.0007,-2.8938,-1.107,27.9499,-0.0122,-1.1624,-0.0011
2024-03-06 21:34:00,3842.12,-1.2642,-4.474,-3.2098,-4.474,-3.2098,-1.2642,31.54,0.1138,6.9457,-0.0024
2024-03-06 21:35:00,3838.9,-1.4727,-5.0507,-3.578,-5.0507,-3.578,-1.4727,28.7201,0.0244,7.7881,-0.0033
2024-03-06 21:36:00,3837.2,-1.6021,-5.5806,-3.9785,-5.5806,-3.9785,-1.6021,23.9805,-0.1259,8.8633,-0.0048
2024-03-06 21:37:00,3839.3,-1.4289,-5.7646,-4.3357,-5.7646,-4.3357,-1.4289,28.794,0.1356,8.9929,-0.0063
2024-03-06 21:38:00,3842.51,-1.001,-5.587,-4.586,-5.587,-4.586,-1.001,19.082,-0.138,5.6705,-0.0073
2024-03-06 21:39:00,3845.5,-0.4478,-5.1457,-4.6979,-5.1457,-4.6979,-0.4478,25.7968,0.1662,4.3543,-0.0081
2024-03-06 21:40:00,3842.4,-0.2325,-4.9886,-4.7561,-4.9886,-4.7561,-0.2325,23.0044,0.0971,-1.641,-0.0083
2024-03-06 21:41:00,3846.8,0.2387,-4.4577,-4.6964,-4.4577,-4.6964,0.2387,31.9095,0.3175,-1.141,-0.0085
2024-03-06 21:42:00,3843.8,0.3729,-4.2302,-4.6032,-4.2302,-4.6032,0.3729,32.5391,0.4021,-5.591,-0.0078
2024-03-06 21:43:00,3843.8,0.4795,-4.0038,-4.4833,-4.0038,-4.4833,0.4795,34.3243,0.4681,-6.7124,-0.0073
2024-03-06 21:44:00,3842.2,0.4599,-3.9084,-4.3683,-3.9084,-4.3683,0.4599,39.6875,0.6636,-6.3924,-0.0064
2024-03-06 21:45:00,3844.17,0.5891,-3.632,-4.221,-3.632,-4.221,0.5891,43.4409,1.1822,-9.0505,-0.0054
2024-03-06 21:46:00,3838.8,0.3349,-3.8024,-4.1373,-3.8024,-4.1373,0.3349,42.6577,0.9678,-9.9314,-0.0043
2024-03-06 21:47:00,3847.3,0.7382,-3.2145,-3.9528,-3.2145,-3.9528,0.7382,56.0474,1.5175,-6.7457,-0.0034
2024-03-06 21:48:00,3849.0,1.0969,-2.5817,-3.6785,-2.5817,-3.6785,1.0969,58.0261,1.0535,-2.8414,-0.0018
2024-03-06 21:49:00,3850.3,1.3806,-1.9528,-3.3334,-1.9528,-3.3334,1.3806,63.9228,1.1514,0.7295,-0.0003
2024-03-06 21:50:00,3847.83,1.3589,-1.6348,-2.9937,-1.6348,-2.9937,1.3589,62.7427,0.9737,-2.031,0.001
2024-03-06 21:51:00,3849.6,1.4143,-1.2258,-2.6401,-1.2258,-2.6401,1.4143,62.4456,0.9671,2.7295,0.0018
2024-03-06 21:52:00,3851.2,1.501,-0.7638,-2.2648,-0.7638,-2.2648,1.501,60.9253,0.9332,-0.3086,0.0026
2024-03-06 21:53:00,3848.5,1.325,-0.6085,-1.9336,-0.6085,-1.9336,1.325,53.7994,0.7526,-0.4324,0.0031
2024-03-06 21:54:00,3852.4,1.4118,-0.1688,-1.5806,-0.1688,-1.5806,1.4118,62.4131,0.9631,-2.2538,0.0031
2024-03-06 21:55:00,3854.5,1.5406,0.3451,-1.1955,0.3451,-1.1955,1.5406,60.1369,0.8817,-0.7648,0.0036
2024-03-06 21:56:00,3852.67,1.4347,0.5979,-0.8368,0.5979,-0.8368,1.4347,62.0484,0.9403,-6.7243,0.004
2024-03-06 21:57:00,3852.8,1.309,0.7995,-0.5096,0.7995,-0.5096,1.309,62.1819,0.9412,1.12,0.0042
2024-03-06 21:58:00,3853.07,1.1835,0.9698,-0.2137,0.9698,-0.2137,1.1835,65.2626,1.0553,2.0771,0.0045
2024-03-06 21:59:00,3852.9,1.0339,1.0787,0.0448,1.0787,0.0448,1.0339,62.9104,0.8959,2.7214,0.0045
2024-03-06 22:00:00,3848.5,0.6047,0.8007,0.196,0.8007,0.196,0.6047,64.7686,0.9781,-0.2433,0.0043
2024-03-06 22:01:00,3848.1,0.2767,0.5418,0.2651,0.5418,0.2651,0.2767,51.6168,-0.1904,1.3838,0.0039
2024-03-06 22:02:00,3844.3,-0.1883,0.0297,0.2181,0.0297,0.2181,-0.1883,41.2444,-0.7601,2.7124,0.0033
2024-03-06 22:03:00,3844.2,-0.4783,-0.3798,0.0985,-0.3798,0.0985,-0.4783,38.1045,-0.1307,0.1314,0.0021
2024-03-06 22:04:00,3843.7,-0.6678,-0.7362,-0.0684,-0.7362,-0.0684,-0.6678,41.2759,0.1168,4.0124,0.001
2024-03-06 22:05:00,3843.8,-0.7445,-0.9991,-0.2546,-0.9991,-0.2546,-0.7445,36.8182,-0.0474,6.1171,0.0001
2024-03-06 22:06:00,3839.6,-1.0193,-1.5287,-0.5094,-1.5287,-0.5094,-1.0193,26.4228,-0.3655,4.211,-0.0009
2024-03-06 22:07:00,3841.68,-1.0007,-1.7603,-0.7596,-1.7603,-0.7596,-1.0007,35.7798,0.2409,4.5586,-0.0023
2024-03-06 22:08:00,3842.3,-0.8901,-1.8722,-0.9821,-1.8722,-0.9821,-0.8901,25.6039,-0.0211,4.6914,-0.0031
2024-03-06 22:09:00,3842.4,-0.7588,-1.9306,-1.1718,-1.9306,-1.1718,-0.7588,17.6471,-0.2006,4.7595,-0.0038
2024-03-06 22:10:00,3842.0,-0.6516,-1.9863,-1.3347,-1.9863,-1.3347,-0.6516,19.1083,0.0307,0.6738,-0.0045
2024-03-06 22:11:00,3846.1,-0.2764,-1.6802,-1.4038,-1.6802,-1.4038,-0.2764,34.2279,0.3482,0.669,-0.0049
2024-03-06 22:12:00,3845.9,-0.0267,-1.4371,-1.4105,-1.4371,-1.4105,-0.0267,33.0657,0.3238,-3.0486,-0.0046
2024-03-06 22:13:00,3842.6,-0.0665,-1.4936,-1.4271,-1.4936,-1.4271,-0.0665,28.8066,0.2368,-2.9724,-0.0042
2024-03-06 22:14:00,3841.6,-0.1388,-1.6006,-1.4618,-1.6006,-1.4618,-0.1388,33.4928,0.3363,-3.0629,-0.004
2024-03-06 22:15:00,3842.56,-0.1023,-1.5896,-1.4874,-1.5896,-1.4874,-0.1023,37.0923,0.5724,-2.6343,-0.0037
2024-03-06 22:16:00,3838.02,-0.3502,-1.9251,-1.5749,-1.9251,-1.5749,-0.3502,35.8559,0.7706,-6.3657,-0.0033
2024-03-06 22:17:00,3840.7,-0.3018,-1.9521,-1.6503,-1.9521,-1.6503,-0.3018,42.9379,1.0703,-3.501,-0.0031
2024-03-06 22:18:00,3842.7,-0.113,-1.7916,-1.6786,-1.7916,-1.6786,-0.113,48.0974,1.204,-2.311,-0.0025
2024-03-06 22:19:00,3839.94,-0.1495,-1.8655,-1.716,-1.8655,-1.716,-0.1495,43.331,0.8435,-1.73,-0.0019
2024-03-06 22:20:00,3837.2,-0.3238,-2.1208,-1.7969,-2.1208,-1.7969,-0.3238,45.6332,0.9191,-1.5048,-0.0017
2024-03-06 22:21:00,3828.1,-0.9805,-3.0225,-2.042,-3.0225,-2.042,-0.9805,30.3188,0.4161,3.3429,-0.0017
