date,close,macd_histogram,macd_macd,macd_signal
2024-02-16 02:44:00,2843.7,0.3333,-0.0971,-0.4304
2024-02-16 02:45:00,2844.9,0.3471,0.0034,-0.3436
2024-02-16 02:46:00,2844.9,0.3407,0.0822,-0.2585
2024-02-16 02:47:00,2845.9,0.3849,0.2227,-0.1622
2024-02-16 02:48:00,2845.04,0.3391,0.2617,-0.0775
2024-02-16 02:49:00,2845.21,0.3042,0.3028,-0.0014
2024-02-16 02:50:00,2845.24,0.2683,0.3339,0.0656
2024-02-16 02:51:00,2845.6,0.2541,0.3832,0.1292
2024-02-16 02:52:00,2845.4,0.2179,0.4015,0.1836
2024-02-16 02:53:00,2845.2,0.1694,0.3954,0.226
2024-02-16 02:54:00,2844.49,0.0827,0.3294,0.2467
2024-02-16 02:55:00,2845.46,0.0837,0.3513,0.2676
2024-02-16 02:56:00,2846.9,0.1694,0.4793,0.3099
2024-02-16 02:57:00,2850.51,0.4418,0.8622,0.4204
2024-02-16 02:58:00,2849.3,0.5083,1.0558,0.5475
2024-02-16 02:59:00,2848.03,0.4373,1.0941,0.6568
2024-02-16 03:00:00,2849,0.4258,1.1891,0.7632
2024-02-16 03:01:00,2848.8,0.3766,1.2339,0.8574
2024-02-16 03:02:00,2846.4,0.165,1.0636,0.8986
2024-02-16 03:03:00,2845.5,-0.0419,0.8462,0.8881
2024-02-16 03:04:00,2848.79,0.0324,0.9287,0.8962
2024-02-16 03:05:00,2846.4,-0.0833,0.7921,0.8754
2024-02-16 03:06:00,2846.22,-0.171,0.6617,0.8327
2024-02-16 03:07:00,2846.3,-0.2195,0.5583,0.7778
2024-02-16 03:08:00,2844.8,-0.3412,0.3514,0.6925
2024-02-16 03:09:00,2842.8,-0.5335,0.0256,0.5591
2024-02-16 03:10:00,2845.9,-0.4333,0.0175,0.4508
2024-02-16 03:11:00,2848.88,-0.1618,0.2486,0.4104
2024-02-16 03:12:00,2849.4,0.0463,0.4683,0.4219
2024-02-16 03:13:00,2850.7,0.2535,0.7388,0.4853
2024-02-16 03:14:00,2856,0.7038,1.3651,0.6613
2024-02-16 03:15:00,2857.6,1.0453,1.9679,0.9226
2024-02-16 03:16:00,2855.7,1.0748,2.2661,1.1913
2024-02-16 03:17:00,2851,0.7262,2.0991,1.3729
2024-02-16 03:18:00,2854,0.6486,2.1836,1.535
2024-02-16 03:19:00,2854.5,0.5838,2.2648,1.681
2024-02-16 03:20:00,2851.1,0.2803,2.0314,1.751
2024-02-16 03:21:00,2851.53,0.0869,1.8597,1.7728
2024-02-16 03:22:00,2848.97,-0.2184,1.4997,1.7182
2024-02-16 03:23:00,2850.07,-0.3438,1.2884,1.6322
2024-02-16 03:24:00,2847,-0.6152,0.8632,1.4784
2024-02-16 03:25:00,2851,-0.5113,0.8393,1.3506
2024-02-16 03:26:00,2850.4,-0.4699,0.7632,1.2331
2024-02-16 03:27:00,2848.8,-0.5327,0.5672,1.0999
2024-02-16 03:28:00,2849,-0.5414,0.4232,0.9646
2024-02-16 03:29:00,2848.5,-0.5592,0.2656,0.8248
2024-02-16 03:30:00,2848.9,-0.523,0.171,0.694
2024-02-16 03:31:00,2848.9,-0.4792,0.095,0.5742
2024-02-16 03:32:00,2848.52,-0.4562,0.004,0.4602
2024-02-16 03:33:00,2847.2,-0.5062,-0.1726,0.3336
2024-02-16 03:34:00,2848,-0.4631,-0.2452,0.2179
2024-02-16 03:35:00,2847.1,-0.4711,-0.3711,0.1001
2024-02-16 03:36:00,2846.4,-0.4971,-0.5213,-0.0242
2024-02-16 03:37:00,2849.1,-0.3148,-0.4177,-0.1029
2024-02-16 03:38:00,2849.7,-0.1448,-0.2839,-0.1391
2024-02-16 03:39:00,2851,0.0536,-0.0721,-0.1257
2024-02-16 03:40:00,2849.93,0.108,0.0093,-0.0987
2024-02-16 03:41:00,2850.95,0.2024,0.1543,-0.0481
2024-02-16 03:42:00,2851.73,0.3012,0.3284,0.0272
2024-02-16 03:43:00,2853.8,0.4792,0.6262,0.147
2024-02-16 03:44:00,2854.4,0.6026,0.9002,0.2977
2024-02-16 03:45:00,2854.7,0.6647,1.1286,0.4638
2024-02-16 03:46:00,2853,0.5562,1.159,0.6029
2024-02-16 03:47:00,2849.6,0.2365,0.8985,0.662
2024-02-16 03:48:00,2850.3,0.0623,0.7399,0.6776
2024-02-16 03:49:00,2848.3,-0.1839,0.4477,0.6316
2024-02-16 03:50:00,2848.3,-0.3343,0.2137,0.548
2024-02-16 03:51:00,2848.1,-0.4289,0.0119,0.4408
2024-02-16 03:52:00,2846.5,-0.5718,-0.2739,0.2979
2024-02-16 03:53:00,2846.59,-0.6283,-0.4876,0.1408
2024-02-16 03:54:00,2846.3,-0.6506,-0.6725,-0.0219
2024-02-16 03:55:00,2846.2,-0.6367,-0.8178,-0.1811
2024-02-16 03:56:00,2847.4,-0.5163,-0.8265,-0.3102
2024-02-16 03:57:00,2848.31,-0.3529,-0.7513,-0.3984
2024-02-16 03:58:00,2848.9,-0.1907,-0.6368,-0.4461
2024-02-16 03:59:00,2848.95,-0.0718,-0.5358,-0.464
2024-02-16 04:00:00,2848.3,-0.0308,-0.5025,-0.4717
2024-02-16 04:01:00,2848.7,0.0264,-0.4387,-0.4651
2024-02-16 04:02:00,2848.53,0.0542,-0.3973,-0.4516
2024-02-16 04:03:00,2848.3,0.0583,-0.3787,-0.437
2024-02-16 04:04:00,2849.12,0.1141,-0.2944,-0.4085
2024-02-16 04:05:00,2848.2,0.0881,-0.2983,-0.3864
2024-02-16 04:06:00,2850.1,0.192,-0.1465,-0.3384
2024-02-16 04:07:00,2848.95,0.1767,-0.1176,-0.2943
2024-02-16 04:08:00,2847.8,0.0871,-0.1853,-0.2725
2024-02-16 04:09:00,2847.6,0.0162,-0.2523,-0.2684
2024-02-16 04:10:00,2850.4,0.152,-0.0785,-0.2305
2024-02-16 04:11:00,2852.2,0.3461,0.2022,-0.1439
2024-02-16 04:12:00,2852,0.4382,0.4038,-0.0344
2024-02-16 04:13:00,2848.59,0.2556,0.2852,0.0295
2024-02-16 04:14:00,2845.7,-0.0569,-0.0416,0.0153
2024-02-16 04:15:00,2846.7,-0.1861,-0.2174,-0.0312
2024-02-16 04:16:00,2846.99,-0.2386,-0.3294,-0.0909
2024-02-16 04:17:00,2847.95,-0.1968,-0.3369,-0.1401
2024-02-16 04:18:00,2847.7,-0.1751,-0.3589,-0.1838
2024-02-16 04:19:00,2849.33,-0.0465,-0.242,-0.1955
2024-02-16 04:20:00,2848.8,0.0044,-0.1899,-0.1944
2024-02-16 04:21:00,2848.51,0.0194,-0.1701,-0.1895
2024-02-16 04:22:00,2847.7,-0.0222,-0.2172,-0.1951
2024-02-16 04:23:00,2846.2,-0.141,-0.3713,-0.2303
2024-02-16 04:24:00,2845.2,-0.2699,-0.5676,-0.2978
2024-02-16 04:25:00,2844.2,-0.3976,-0.7947,-0.3972
2024-02-16 04:26:00,2843.2,-0.517,-1.0434,-0.5264
2024-02-16 04:27:00,2844.1,-0.5025,-1.1545,-0.652
2024-02-16 04:28:00,2844.2,-0.4547,-1.2204,-0.7657
2024-02-16 04:29:00,2844.58,-0.3697,-1.2278,-0.8581
2024-02-16 04:30:00,2843.4,-0.3645,-1.3138,-0.9493
2024-02-16 04:31:00,2844.3,-0.2761,-1.2944,-1.0183
2024-02-16 04:32:00,2842.4,-0.3181,-1.416,-1.0978
2024-02-16 04:33:00,2842,-0.3434,-1.527,-1.1836
2024-02-16 04:34:00,2842.2,-0.3176,-1.5806,-1.263
2024-02-16 04:35:00,2842.9,-0.2286,-1.5488,-1.3202
2024-02-16 04:36:00,2841.9,-0.2126,-1.586,-1.3734
2024-02-16 04:37:00,2842.1,-0.1662,-1.5811,-1.4149
2024-02-16 04:38:00,2843.65,-0.0166,-1.4356,-1.4191
2024-02-16 04:39:00,2843.76,0.0981,-1.2965,-1.3945
2024-02-16 04:40:00,2844.32,0.2132,-1.128,-1.3412
2024-02-16 04:41:00,2842.5,0.1703,-1.1284,-1.2987
2024-02-16 04:42:00,2841,0.0506,-1.2355,-1.286
2024-02-16 04:43:00,2842.36,0.0714,-1.1968,-1.2682
2024-02-16 04:44:00,2842.16,0.0795,-1.1688,-1.2483
2024-02-16 04:45:00,2841,0.0178,-1.2261,-1.2439
2024-02-16 04:46:00,2841.6,0.0278,-1.2091,-1.2369
2024-02-16 04:47:00,2841.1,0.012,-1.222,-1.2339
2024-02-16 04:48:00,2841.29,0.0248,-1.2029,-1.2277
2024-02-16 04:49:00,2842.2,0.1008,-1.1017,-1.2025
2024-02-16 04:50:00,2843.3,0.2243,-0.9221,-1.1464
2024-02-16 04:51:00,2842.5,0.2494,-0.8347,-1.0841
2024-02-16 04:52:00,2842.6,0.2683,-0.7487,-1.017
2024-02-16 04:53:00,2841.4,0.1988,-0.7686,-0.9673
2024-02-16 04:54:00,2840.8,0.1153,-0.8232,-0.9385
2024-02-16 04:55:00,2840.46,0.0438,-0.8838,-0.9276
2024-02-16 04:56:00,2840.3,-0.0051,-0.9339,-0.9288
2024-02-16 04:57:00,2839.1,-0.1036,-1.0583,-0.9547
2024-02-16 04:58:00,2838.99,-0.1582,-1.1524,-0.9943
2024-02-16 04:59:00,2840.33,-0.0895,-1.1062,-1.0166
2024-02-16 05:00:00,2839.7,-0.0727,-1.1076,-1.0348
2024-02-16 05:01:00,2840.8,0.0212,-1.0083,-1.0295
2024-02-16 05:02:00,2839.98,0.0361,-0.9844,-1.0205
2024-02-16 05:03:00,2840.7,0.0987,-0.8971,-0.9958
2024-02-16 05:04:00,2840.6,0.1355,-0.8264,-0.9619
2024-02-16 05:05:00,2840.9,0.1794,-0.7377,-0.9171
2024-02-16 05:06:00,2840.9,0.2059,-0.6598,-0.8656
2024-02-16 05:07:00,2840.43,0.1895,-0.6287,-0.8182
2024-02-16 05:08:00,2838.57,0.0581,-0.7456,-0.8037
2024-02-16 05:09:00,2838.5,-0.0244,-0.8342,-0.8098
2024-02-16 05:10:00,2839.08,-0.0305,-0.8479,-0.8174
2024-02-16 05:11:00,2838.9,-0.0367,-0.8633,-0.8266
2024-02-16 05:12:00,2838.21,-0.0752,-0.9206,-0.8454
2024-02-16 05:13:00,2839.87,0.0183,-0.8226,-0.8408
2024-02-16 05:14:00,2839.63,0.0683,-0.7555,-0.8238
2024-02-16 05:15:00,2838.72,0.0454,-0.767,-0.8124
2024-02-16 05:16:00,2839.1,0.0604,-0.7369,-0.7973
2024-02-16 05:17:00,2839.6,0.1058,-0.6651,-0.7709
2024-02-16 05:18:00,2840.5,0.1932,-0.5294,-0.7226
2024-02-16 05:19:00,2839.99,0.2118,-0.4578,-0.6696
2024-02-16 05:20:00,2840,0.2192,-0.3956,-0.6148
2024-02-16 05:21:00,2841,0.2817,-0.2627,-0.5444
2024-02-16 05:22:00,2843,0.4388,0.0041,-0.4347
2024-02-16 05:23:00,2843.5,0.55,0.2529,-0.2972
2024-02-16 05:24:00,2843.01,0.5624,0.4058,-0.1566
2024-02-16 05:25:00,2842.3,0.4968,0.4644,-0.0324
2024-02-16 05:26:00,2842.61,0.4497,0.5297,0.08
2024-02-16 05:27:00,2842.77,0.4061,0.5876,0.1816
2024-02-16 05:28:00,2842.4,0.3322,0.5968,0.2646
2024-02-16 05:29:00,2842,0.2405,0.5653,0.3247
2024-02-16 05:30:00,2842.2,0.1803,0.5501,0.3698
2024-02-16 05:31:00,2842.7,0.1616,0.5718,0.4102
2024-02-16 05:32:00,2842.04,0.0955,0.5296,0.4341
2024-02-16 05:33:00,2839.9,-0.0914,0.3199,0.4113
2024-02-16 05:34:00,2839.9,-0.2075,0.1519,0.3594
2024-02-16 05:35:00,2841.28,-0.1846,0.1286,0.3132
2024-02-16 05:36:00,2842.28,-0.0996,0.1887,0.2883
2024-02-16 05:37:00,2842.63,-0.0214,0.2615,0.283
2024-02-16 05:38:00,2843.42,0.0765,0.3786,0.3021
2024-02-16 05:39:00,2842.5,0.0725,0.3927,0.3202
2024-02-16 05:40:00,2841.04,-0.03,0.2827,0.3127
2024-02-16 05:41:00,2844.6,0.1317,0.4774,0.3456
2024-02-16 05:42:00,2847.6,0.4145,0.8637,0.4493
2024-02-16 05:43:00,2847,0.5276,1.1087,0.5812
2024-02-16 05:44:00,2845.7,0.4826,1.1843,0.7018
2024-02-16 05:45:00,2845.24,0.3933,1.1934,0.8001
2024-02-16 05:46:00,2845,0.2941,1.1677,0.8736
2024-02-16 05:47:00,2845.1,0.2149,1.1423,0.9274
2024-02-16 05:48:00,2846,0.203,1.1812,0.9781
2024-02-16 05:49:00,2848.3,0.3228,1.3816,1.0588
2024-02-16 05:50:00,2847.6,0.3266,1.4671,1.1405
2024-02-16 05:51:00,2845.7,0.1802,1.3658,1.1855
2024-02-16 05:52:00,2845.02,0.0248,1.2166,1.1917
2024-02-16 05:53:00,2846.7,0.0225,1.2198,1.1974
2024-02-16 05:54:00,2846.25,-0.0198,1.1726,1.1924
2024-02-16 05:55:00,2845.33,-0.1149,1.0488,1.1637
2024-02-16 05:56:00,2844.62,-0.2243,0.8833,1.1076
2024-02-16 05:57:00,2844.46,-0.3015,0.7307,1.0322
2024-02-16 05:58:00,2844.09,-0.3671,0.5734,0.9405
2024-02-16 05:59:00,2843.7,-0.4224,0.4124,0.8349
2024-02-16 06:00:00,2843.2,-0.4745,0.2418,0.7162
2024-02-16 06:01:00,2843.02,-0.5002,0.0909,0.5912
2024-02-16 06:02:00,2843.47,-0.4668,0.0076,0.4745
2024-02-16 06:03:00,2841.88,-0.5272,-0.1846,0.3427
2024-02-16 06:04:00,2841.9,-0.5393,-0.3314,0.2078
2024-02-16 06:05:00,2843.4,-0.4247,-0.3231,0.1017
2024-02-16 06:06:00,2844.86,-0.2384,-0.1964,0.042
2024-02-16 06:07:00,2845.6,-0.0623,-0.0359,0.0265
2024-02-16 06:08:00,2846.5,0.1085,0.1621,0.0536
2024-02-16 06:09:00,2846.84,0.2311,0.3425,0.1114
2024-02-16 06:10:00,2846.08,0.2463,0.4193,0.173
2024-02-16 06:11:00,2844.43,0.1361,0.3431,0.207
2024-02-16 06:12:00,2845.4,0.1199,0.3568,0.2369
2024-02-16 06:13:00,2845.3,0.0949,0.3555,0.2607
2024-02-16 06:14:00,2843.63,-0.0347,0.2173,0.252
2024-02-16 06:15:00,2842.3,-0.2013,0.0004,0.2017
2024-02-16 06:16:00,2841.79,-0.3295,-0.2103,0.1193
2024-02-16 06:17:00,2841.2,-0.4314,-0.42,0.0114
2024-02-16 06:18:00,2842.53,-0.3878,-0.4734,-0.0855
2024-02-16 06:19:00,2843.1,-0.303,-0.4643,-0.1613
2024-02-16 06:20:00,2844.87,-0.1196,-0.3108,-0.1912
2024-02-16 06:21:00,2843.2,-0.1032,-0.3202,-0.217
2024-02-16 06:22:00,2845.81,0.0811,-0.1156,-0.1967
2024-02-16 06:23:00,2845.55,0.1775,0.0252,-0.1523
2024-02-16 06:24:00,2847.47,0.3526,0.2884,-0.0642
2024-02-16 06:25:00,2847.4,0.4399,0.4857,0.0458
2024-02-16 06:26:00,2850.2,0.6499,0.8581,0.2082
2024-02-16 06:27:00,2849.4,0.6945,1.0763,0.3819
2024-02-16 06:28:00,2851.8,0.8357,1.4265,0.5908
2024-02-16 06:29:00,2853.5,0.9835,1.8202,0.8367
2024-02-16 06:30:00,2853.4,1.0106,2.0999,1.0893
2024-02-16 06:31:00,2850.1,0.754,2.0318,1.2778
2024-02-16 06:32:00,2851.45,0.6282,2.0631,1.4349
2024-02-16 06:33:00,2852.06,0.5423,2.1127,1.5704
2024-02-16 06:34:00,2851.56,0.4138,2.0876,1.6739
2024-02-16 06:35:00,2849.92,0.1916,1.9134,1.7218
2024-02-16 06:36:00,2848.34,-0.0742,1.629,1.7032
2024-02-16 06:37:00,2848.7,-0.2295,1.4163,1.6458
2024-02-16 06:38:00,2848.2,-0.3617,1.1937,1.5554
2024-02-16 06:39:00,2847.39,-0.4915,0.9411,1.4325
2024-02-16 06:40:00,2848.1,-0.5148,0.789,1.3038
2024-02-16 06:41:00,2850.3,-0.3739,0.8364,1.2104
2024-02-16 06:42:00,2850.8,-0.2452,0.9039,1.1491
2024-02-16 06:43:00,2849.35,-0.2546,0.8308,1.0854
2024-02-16 06:44:00,2846,-0.4709,0.4969,0.9677
2024-02-16 06:45:00,2846.4,-0.565,0.2614,0.8265
2024-02-16 06:46:00,2843.9,-0.7615,-0.1254,0.6361
2024-02-16 06:47:00,2843.6,-0.8697,-0.451,0.4187
2024-02-16 06:48:00,2841.7,-1.0169,-0.8525,0.1644
2024-02-16 06:49:00,2842.7,-0.9936,-1.0776,-0.084
2024-02-16 06:50:00,2842.85,-0.9166,-1.2297,-0.3131
2024-02-16 06:51:00,2842.6,-0.8334,-1.3548,-0.5215
2024-02-16 06:52:00,2840.3,-0.8795,-1.6209,-0.7413
2024-02-16 06:53:00,2838.5,-0.9705,-1.9544,-0.984
2024-02-16 06:54:00,2836.38,-1.1029,-2.3626,-1.2597
2024-02-16 06:55:00,2834.3,-1.2494,-2.8214,-1.572
2024-02-16 06:56:00,2836.8,-1.1018,-2.9493,-1.8475
2024-02-16 06:57:00,2833.9,-1.1198,-3.2472,-2.1274
2024-02-16 06:58:00,2832.4,-1.1487,-3.5633,-2.4146
2024-02-16 06:59:00,2832.8,-1.059,-3.7384,-2.6794
2024-02-16 07:00:00,2834.44,-0.8182,-3.7022,-2.8839
2024-02-16 07:01:00,2833.6,-0.6517,-3.6986,-3.0469
2024-02-16 07:02:00,2835.7,-0.3514,-3.4861,-3.1347
2024-02-16 07:03:00,2832.4,-0.3268,-3.5432,-3.2164
2024-02-16 07:04:00,2831.34,-0.3325,-3.6321,-3.2995
2024-02-16 07:05:00,2830.98,-0.3116,-3.689,-3.3774
2024-02-16 07:06:00,2829.9,-0.3203,-3.7778,-3.4575
2024-02-16 07:07:00,2826.4,-0.5008,-4.0835,-3.5827
2024-02-16 07:08:00,2826.9,-0.5231,-4.2365,-3.7135
2024-02-16 07:09:00,2828.3,-0.3864,-4.1965,-3.8101
2024-02-16 07:10:00,2829.49,-0.1698,-4.0224,-3.8525
2024-02-16 07:11:00,2831.9,0.1637,-3.6479,-3.8116
2024-02-16 07:12:00,2831.01,0.3422,-3.3839,-3.7261
2024-02-16 07:13:00,2831.88,0.5256,-3.0691,-3.5947
2024-02-16 07:14:00,2830.8,0.5768,-2.8736,-3.4505
2024-02-16 07:15:00,2833.3,0.7697,-2.4883,-3.258
2024-02-16 07:16:00,2832.9,0.8544,-2.19,-3.0444
2024-02-16 07:17:00,2833.8,0.9479,-1.8595,-2.8074
2024-02-16 07:18:00,2833.8,0.9824,-1.5794,-2.5618
2024-02-16 07:19:00,2831.6,0.8355,-1.5174,-2.3529
2024-02-16 07:20:00,2830.4,0.6445,-1.5473,-2.1918
2024-02-16 07:21:00,2830.58,0.5225,-1.5387,-2.0612
2024-02-16 07:22:00,2828,0.2727,-1.7203,-1.993
2024-02-16 07:23:00,2822.2,-0.2501,-2.3056,-2.0555
2024-02-16 07:24:00,2823.7,-0.4502,-2.6182,-2.1681
2024-02-16 07:25:00,2826.99,-0.3223,-2.5709,-2.2486
2024-02-16 07:26:00,2827.3,-0.1849,-2.4798,-2.2949
2024-02-16 07:27:00,2824.5,-0.2469,-2.6035,-2.3566
2024-02-16 07:28:00,2825.8,-0.1684,-2.5671,-2.3987
2024-02-16 07:29:00,2828,0.0519,-2.3338,-2.3857
2024-02-16 07:30:00,2826.38,0.1057,-2.2536,-2.3593
2024-02-16 07:31:00,2823.1,-0.054,-2.4268,-2.3728
2024-02-16 07:32:00,2824.5,-0.0403,-2.4231,-2.3829
2024-02-16 07:33:00,2825.3,0.0432,-2.3288,-2.372
2024-02-16 07:34:00,2822.62,-0.0561,-2.4422,-2.3861
2024-02-16 07:35:00,2822.2,-0.1205,-2.5367,-2.4162
2024-02-16 07:36:00,2822.9,-0.0878,-2.526,-2.4382
2024-02-16 07:37:00,2821.1,-0.1554,-2.6324,-2.477
2024-02-16 07:38:00,2819.27,-0.2838,-2.8317,-2.5479
2024-02-16 07:39:00,2819,-0.3434,-2.9772,-2.6338
2024-02-16 07:40:00,2820.2,-0.2622,-2.9615,-2.6993
2024-02-16 07:41:00,2820.53,-0.1518,-2.8891,-2.7373
2024-02-16 07:42:00,2818.86,-0.1563,-2.9327,-2.7764
2024-02-16 07:43:00,2817.7,-0.1997,-3.026,-2.8263
2024-02-16 07:44:00,2818.61,-0.1326,-2.992,-2.8594
2024-02-16 07:45:00,2818.4,-0.0709,-2.948,-2.8772
2024-02-16 07:46:00,2817.89,-0.0348,-2.9206,-2.8858
2024-02-16 07:47:00,2816.99,-0.0415,-2.9377,-2.8962
2024-02-16 07:48:00,2815.99,-0.0809,-2.9974,-2.9164
2024-02-16 07:49:00,2818,0.0535,-2.8496,-2.9031
2024-02-16 07:50:00,2817.6,0.1358,-2.7333,-2.8691
2024-02-16 07:51:00,2816.98,0.1669,-2.6605,-2.8274
2024-02-16 07:52:00,2815.6,0.1154,-2.6832,-2.7985
2024-02-16 07:53:00,2815,0.0642,-2.7182,-2.7825
2024-02-16 07:54:00,2813.9,-0.016,-2.8025,-2.7865
2024-02-16 07:55:00,2813.7,-0.0528,-2.8525,-2.7997
2024-02-16 07:56:00,2814.13,-0.0202,-2.8249,-2.8047
2024-02-16 07:57:00,2813.4,-0.0197,-2.8293,-2.8096
2024-02-16 07:58:00,2816.4,0.1988,-2.5612,-2.76
2024-02-16 07:59:00,2817.4,0.4142,-2.2422,-2.6564
2024-02-16 08:00:00,2816.9,0.5199,-2.0066,-2.5264
2024-02-16 08:01:00,2815.8,0.5117,-1.8869,-2.3985
2024-02-16 08:02:00,2820,0.7696,-1.4365,-2.2061
2024-02-16 08:03:00,2820.4,0.9366,-1.0354,-1.972
2024-02-16 08:04:00,2822.4,1.1377,-0.5498,-1.6876
2024-02-16 08:05:00,2823.2,1.2706,-0.0993,-1.3699
2024-02-16 08:06:00,2820.05,1.0988,0.0035,-1.0952
2024-02-16 08:07:00,2821.26,1.0207,0.1806,-0.8401
2024-02-16 08:08:00,2821.52,0.9424,0.338,-0.6044
2024-02-16 08:09:00,2824.5,1.0397,0.6952,-0.3445
2024-02-16 08:10:00,2826.6,1.1833,1.1346,-0.0487
2024-02-16 08:11:00,2825,1.1096,1.3384,0.2287
2024-02-16 08:12:00,2823,0.8756,1.3232,0.4476
2024-02-16 08:13:00,2821.85,0.6055,1.2045,0.599
2024-02-16 08:14:00,2822.3,0.4277,1.1336,0.7059
2024-02-16 08:15:00,2824.5,0.4278,1.2407,0.8129
2024-02-16 08:16:00,2820.29,0.1294,0.9746,0.8452
2024-02-16 08:17:00,2820.94,-0.0307,0.8069,0.8376
2024-02-16 08:18:00,2821.3,-0.114,0.695,0.8091
2024-02-16 08:19:00,2820.73,-0.2041,0.554,0.758
2024-02-16 08:20:00,2820,-0.3033,0.3789,0.6822
2024-02-16 08:21:00,2818.66,-0.4413,0.1306,0.5719
2024-02-16 08:22:00,2818.95,-0.4914,-0.0424,0.449
2024-02-16 08:23:00,2817.5,-0.5937,-0.2931,0.3006
2024-02-16 08:24:00,2817.8,-0.6103,-0.4622,0.1481
2024-02-16 08:25:00,2817.4,-0.6155,-0.6213,-0.0058
2024-02-16 08:26:00,2820.9,-0.3631,-0.4598,-0.0966
2024-02-16 08:27:00,2821.64,-0.1378,-0.2689,-0.1311
2024-02-16 08:28:00,2819.3,-0.1375,-0.3029,-0.1654
2024-02-16 08:29:00,2818,-0.2115,-0.4299,-0.2183
2024-02-16 08:30:00,2820,-0.1172,-0.3649,-0.2476
2024-02-16 08:31:00,2819.6,-0.0753,-0.3417,-0.2665
2024-02-16 08:32:00,2820.46,0.0123,-0.2511,-0.2634
2024-02-16 08:33:00,2819.5,0.0077,-0.2538,-0.2615
2024-02-16 08:34:00,2821.3,0.1216,-0.1094,-0.231
2024-02-16 08:35:00,2820.23,0.1205,-0.0804,-0.2009
2024-02-16 08:36:00,2818.15,-0.0174,-0.2227,-0.2053
2024-02-16 08:37:00,2818.9,-0.0532,-0.2718,-0.2186
2024-02-16 08:38:00,2818.11,-0.1213,-0.3702,-0.2489
2024-02-16 08:39:00,2821.09,0.0348,-0.2054,-0.2402
2024-02-16 08:40:00,2822.19,0.2033,0.0139,-0.1894
2024-02-16 08:41:00,2824.8,0.4665,0.3937,-0.0728
2024-02-16 08:42:00,2822.5,0.4609,0.5033,0.0425
2024-02-16 08:43:00,2823,0.4647,0.6233,0.1586
2024-02-16 08:44:00,2823.3,0.4605,0.7342,0.2738
2024-02-16 08:45:00,2824.6,0.5141,0.9164,0.4023
2024-02-16 08:46:00,2823.2,0.4278,0.937,0.5092
2024-02-16 08:47:00,2825,0.4615,1.0861,0.6246
2024-02-16 08:48:00,2822.8,0.3123,1.015,0.7027
2024-02-16 08:49:00,2822.2,0.1578,0.8999,0.7421
2024-02-16 08:50:00,2822.35,0.0554,0.8114,0.756
2024-02-16 08:51:00,2819.35,-0.21,0.4935,0.7035
2024-02-16 08:52:00,2818.4,-0.4323,0.1631,0.5954
2024-02-16 08:53:00,2816.46,-0.6783,-0.2525,0.4258
2024-02-16 08:54:00,2816.4,-0.8046,-0.5799,0.2247
2024-02-16 08:55:00,2816.7,-0.8245,-0.8059,0.0186
2024-02-16 08:56:00,2817.6,-0.7365,-0.9021,-0.1656
2024-02-16 08:57:00,2818.26,-0.5991,-0.9144,-0.3153
2024-02-16 08:58:00,2818.3,-0.4761,-0.9105,-0.4344
2024-02-16 08:59:00,2818.9,-0.3319,-0.8492,-0.5173
2024-02-16 09:00:00,2817.08,-0.3355,-0.9366,-0.6012
2024-02-16 09:01:00,2818.3,-0.2368,-0.8972,-0.6604
2024-02-16 09:02:00,2816.2,-0.2905,-1.0236,-0.733
2024-02-16 09:03:00,2815.5,-0.347,-1.1667,-0.8198
2024-02-16 09:04:00,2816.9,-0.2674,-1.154,-0.8866
2024-02-16 09:05:00,2815.6,-0.2783,-1.2345,-0.9562
2024-02-16 09:06:00,2816.4,-0.2108,-1.2197,-1.0089
2024-02-16 09:07:00,2813.5,-0.3333,-1.4255,-1.0922
2024-02-16 09:08:00,2811,-0.5422,-1.77,-1.2278
2024-02-16 09:09:00,2809.4,-0.7357,-2.1474,-1.4117
2024-02-16 09:10:00,2804.7,-1.1054,-2.7934,-1.688
2024-02-16 09:11:00,2799.3,-1.6084,-3.6986,-2.0902
2024-02-16 09:12:00,2797.9,-1.9097,-4.4773,-2.5676
2024-02-16 09:13:00,2801.7,-1.7325,-4.7332,-3.0007
2024-02-16 09:14:00,2803.8,-1.3692,-4.7122,-3.343
2024-02-16 09:15:00,2806.8,-0.8478,-4.4028,-3.555
2024-02-16 09:16:00,2803.8,-0.6356,-4.3495,-3.7139
2024-02-16 09:17:00,2808.5,-0.1355,-3.8833,-3.7478
2024-02-16 09:18:00,2809.8,0.3022,-3.37,-3.6722
2024-02-16 09:19:00,2810.4,0.6325,-2.8816,-3.5141
2024-02-16 09:20:00,2811.45,0.9054,-2.3824,-3.2878
2024-02-16 09:21:00,2813.08,1.1629,-1.8341,-2.997
2024-02-16 09:22:00,2814.8,1.4005,-1.2464,-2.6469
2024-02-16 09:23:00,2811,1.2576,-1.0748,-2.3325
2024-02-16 09:24:00,2810.6,1.0979,-0.9601,-2.058
2024-02-16 09:25:00,2808.6,0.8313,-1.0188,-1.8502
2024-02-16 09:26:00,2809.6,0.7014,-0.9735,-1.6748
2024-02-16 09:27:00,2805,0.3049,-1.2938,-1.5986
2024-02-16 09:28:00,2806.7,0.1634,-1.3944,-1.5578
2024-02-16 09:29:00,2810.74,0.3382,-1.135,-1.4732
2024-02-16 09:30:00,2810,0.3962,-0.9779,-1.3742
