date,close,macd_histogram,macd_macd,macd_signal
2024-03-05 20:21:00,62640.0,-13.1457,169.842,182.9877
2024-03-05 20:22:00,62712.0,-16.4682,162.4024,178.8707
2024-03-05 20:23:00,62858.0,-10.0008,166.3697,176.3705
2024-03-05 20:24:00,62697.07,-17.301,154.7443,172.0452
2024-03-05 20:25:00,62744.23,-19.5285,147.6346,167.1631
2024-03-05 20:26:00,62934.0,-9.3143,155.5203,164.8345
2024-03-05 20:27:00,62681.99,-20.0094,139.8228,159.8322
2024-03-05 20:28:00,62780.81,-20.8146,133.8139,154.6285
2024-03-05 20:29:00,62882.0,-15.1802,135.6533,150.8335
2024-03-05 20:30:00,62852.0,-14.1426,133.1553,147.2978
2024-03-05 20:31:00,62905.0,-10.7114,133.9087,144.62
2024-03-05 20:32:00,62648.16,-25.7086,112.4842,138.1928
2024-03-05 20:33:00,62924.0,-17.4174,116.4211,133.8385
2024-03-05 20:34:00,62650.3,-29.9946,96.3453,126.3399
2024-03-05 20:35:00,62672.0,-36.0723,81.2494,117.3218
2024-03-05 20:36:00,62675.0,-38.8689,68.7356,107.6045
2024-03-05 20:37:00,62456.0,-53.5413,40.6779,94.2192
2024-03-05 20:38:00,62182.0,-78.2759,-3.6257,74.6502
2024-03-05 20:39:00,61834.0,-112.5649,-66.0559,46.509
2024-03-05 20:40:00,61986.0,-118.8795,-102.0903,16.7891
2024-03-05 20:41:00,61618.33,-140.2223,-158.4888,-18.2664
2024-03-05 20:42:00,61888.0,-128.8727,-179.3573,-50.4846
2024-03-05 20:43:00,62191.0,-95.2063,-169.4925,-74.2862
2024-03-05 20:44:00,62193.4,-68.2835,-159.6406,-91.3571
2024-03-05 20:45:00,62236.0,-44.2778,-146.7043,-102.4265
2024-03-05 20:46:00,62243.0,-25.5298,-134.3388,-108.809
2024-03-05 20:47:00,62556.0,8.5263,-98.1511,-106.6774
2024-03-05 20:48:00,62613.0,34.0352,-64.1334,-98.1686
2024-03-05 20:49:00,62201.0,22.8416,-69.6166,-92.4582
2024-03-05 20:50:00,62109.24,9.6153,-80.4391,-90.0544
2024-03-05 20:51:00,62274.0,12.1569,-74.8583,-87.0152
2024-03-05 20:52:00,62419.0,23.1594,-58.0659,-81.2253
2024-03-05 20:53:00,62407.0,28.8163,-45.2049,-74.0212
2024-03-05 20:54:00,62495.0,37.1421,-27.5936,-64.7357
2024-03-05 20:55:00,62337.0,30.9205,-26.0851,-57.0056
2024-03-05 20:56:00,62398.0,29.8126,-19.7398,-49.5524
2024-03-05 20:57:00,62045.83,5.5324,-42.6369,-48.1693
2024-03-05 20:58:00,62029.25,-10.5948,-61.4129,-50.818
2024-03-05 20:59:00,61943.41,-25.1625,-82.2712,-57.1087
2024-03-05 21:00:00,62040.0,-26.2894,-89.9704,-63.681
2024-03-05 21:01:00,61903.1,-33.7737,-105.8981,-72.1244
2024-03-05 21:02:00,62125.92,-21.8168,-99.3954,-77.5786
2024-03-05 21:03:00,62330.0,0.5524,-76.8881,-77.4405
2024-03-05 21:04:00,62189.0,6.2518,-69.6258,-75.8776
2024-03-05 21:05:00,62251.0,14.1447,-58.1967,-72.3414
2024-03-05 21:06:00,62428.0,30.3056,-34.4593,-64.765
2024-03-05 21:07:00,62514.0,44.9251,-8.6086,-53.5337
2024-03-05 21:08:00,62609.0,58.284,19.3213,-38.9627
2024-03-05 21:09:00,62576.45,61.8797,38.3869,-23.4928
2024-03-05 21:10:00,62837.0,77.7314,73.6715,-4.0599
2024-03-05 21:11:00,62885.0,86.6924,104.3056,17.6132
2024-03-05 21:12:00,63099.0,101.2609,144.1892,42.9284
2024-03-05 21:13:00,63292.0,117.0093,189.1899,72.1807
2024-03-05 21:14:00,63136.0,110.1326,209.8465,99.7138
2024-03-05 21:15:00,63014.0,91.3543,213.9067,122.5524
2024-03-05 21:16:00,63367.0,96.2058,242.8097,146.6039
2024-03-05 21:17:00,63470.0,99.4401,270.904,171.4639
2024-03-05 21:18:00,63520.0,97.8821,293.8165,195.9344
2024-03-05 21:19:00,63445.0,85.2018,302.4367,217.2349
2024-03-05 21:20:00,63656.0,84.2727,322.5757,238.303
2024-03-05 21:21:00,63603.0,73.7177,330.4502,256.7325
2024-03-05 21:22:00,63787.48,72.6702,347.5702,274.9
2024-03-05 21:23:00,63734.0,62.2849,352.7561,290.4712
2024-03-05 21:24:00,63623.0,42.7786,343.9445,301.1659
2024-03-05 21:25:00,63691.0,29.9039,338.5457,308.6418
2024-03-05 21:26:00,63930.0,32.7052,349.5233,316.8181
2024-03-05 21:27:00,63633.0,10.9043,330.4485,319.5442
2024-03-05 21:28:00,63820.0,5.689,326.6555,320.9665
2024-03-05 21:29:00,63889.0,3.5992,325.4655,321.8663
2024-03-05 21:30:00,64032.0,8.2922,332.2315,323.9393
2024-03-05 21:31:00,63937.0,1.783,326.168,324.3851
2024-03-05 21:32:00,63741.0,-17.8559,302.0651,319.9211
2024-03-05 21:33:00,63780.0,-29.657,282.8499,312.5068
2024-03-05 21:34:00,63635.58,-47.5646,253.0511,300.6157
2024-03-05 21:35:00,63415.0,-73.1128,209.2246,282.3375
2024-03-05 21:36:00,63363.0,-91.1859,168.3552,259.541
2024-03-05 21:37:00,63293.94,-104.507,128.9073,233.4143
2024-03-05 21:38:00,63531.0,-94.3774,115.4426,209.8199
2024-03-05 21:39:00,63579.0,-81.9305,107.4068,189.3373
2024-03-05 21:40:00,63642.27,-67.5226,104.9341,172.4567
2024-03-05 21:41:00,63790.78,-47.047,113.6479,160.6949
2024-03-05 21:42:00,63697.0,-39.1969,111.6988,150.8957
2024-03-05 21:43:00,63852.0,-23.7057,121.2635,144.9693
2024-03-05 21:44:00,63747.0,-20.776,118.9992,139.7753
2024-03-05 21:45:00,63782.0,-16.8913,118.6611,135.5524
2024-03-05 21:46:00,63852.0,-10.3395,122.628,132.9675
2024-03-05 21:47:00,63744.0,-13.7955,115.7231,129.5187
2024-03-05 21:48:00,63555.0,-28.4809,93.9176,122.3984
2024-03-05 21:49:00,63313.0,-52.7521,56.4584,109.2104
2024-03-05 21:50:00,63294.0,-67.4076,24.9509,92.3585
2024-03-05 21:51:00,63456.0,-63.5634,12.9043,76.4677
2024-03-05 21:52:00,63341.0,-65.858,-5.8548,60.0032
2024-03-05 21:53:00,63224.0,-71.8575,-29.8187,42.0388
2024-03-05 21:54:00,63244.0,-70.9579,-46.6585,24.2993
2024-03-05 21:55:00,63349.0,-60.195,-50.9444,9.2506
2024-03-05 21:56:00,63137.0,-63.9072,-70.6333,-6.7262
2024-03-05 21:57:00,63129.0,-63.333,-85.8924,-22.5594
2024-03-05 21:58:00,63262.0,-50.9597,-86.259,-35.2993
2024-03-05 21:59:00,63308.0,-37.2755,-81.8937,-44.6182
2024-03-05 22:00:00,63317.0,-25.7633,-76.8224,-51.0591
2024-03-05 22:01:00,63225.0,-22.6029,-79.3127,-56.7098
2024-03-05 22:02:00,63450.0,-4.5611,-62.4112,-57.8501
2024-03-05 22:03:00,63625.0,18.6817,-34.498,-53.1796
2024-03-05 22:04:00,63494.0,24.3952,-22.6856,-47.0808
2024-03-05 22:05:00,63433.0,23.2339,-18.0385,-41.2724
2024-03-05 22:06:00,63428.0,21.3452,-14.5909,-35.9361
2024-03-05 22:07:00,63501.0,24.0288,-5.9001,-29.9289
2024-03-05 22:08:00,63398.0,18.1508,-7.2404,-25.3912
2024-03-05 22:09:00,63525.0,21.8514,1.9231,-19.9283
2024-03-05 22:10:00,63314.49,9.7728,-7.7123,-17.4851
2024-03-05 22:11:00,63280.0,-0.3518,-17.9248,-17.5731
2024-03-05 22:12:00,63197.17,-11.805,-32.3293,-20.5243
2024-03-05 22:13:00,63285.0,-12.5726,-36.2401,-23.6675
2024-03-05 22:14:00,63285.0,-12.1789,-38.8911,-26.7122
2024-03-05 22:15:00,63250.0,-13.2838,-43.317,-30.0332
2024-03-05 22:16:00,63173.0,-17.9201,-52.4333,-34.5132
2024-03-05 22:17:00,63149.0,-21.1036,-60.8927,-39.7891
2024-03-05 22:18:00,62865.0,-39.7542,-89.4818,-49.7276
2024-03-05 22:19:00,62945.0,-43.8012,-104.4792,-60.6779
2024-03-05 22:20:00,63134.96,-31.3657,-99.8851,-68.5194
2024-03-05 22:21:00,62931.48,-34.2881,-111.3795,-77.0914
2024-03-05 22:22:00,62793.0,-42.457,-130.1626,-87.7056
2024-03-05 22:23:00,62764.54,-46.368,-145.6657,-99.2976
2024-03-05 22:24:00,62650.39,-52.7683,-165.258,-112.4897
2024-03-05 22:25:00,62550.0,-59.3947,-186.7331,-127.3384
2024-03-05 22:26:00,62891.0,-37.5117,-174.228,-136.7163
2024-03-05 22:27:00,63118.0,-6.0964,-144.3368,-138.2404
2024-03-05 22:28:00,63006.0,8.0264,-128.2074,-136.2338
2024-03-05 22:29:00,63030.0,19.2312,-112.1949,-131.426
2024-03-05 22:30:00,63197.0,37.1017,-85.0489,-122.1506
2024-03-05 22:31:00,63289.0,53.3426,-55.4724,-108.815
2024-03-05 22:32:00,63422.0,70.2055,-21.0581,-91.2636
2024-03-05 22:33:00,63361.96,74.095,1.3551,-72.7398
2024-03-05 22:34:00,63193.0,62.5292,5.4216,-57.1076
2024-03-05 22:35:00,63305.0,59.6703,17.4803,-42.19
2024-03-05 22:36:00,63286.0,53.9225,25.2131,-28.7094
2024-03-05 22:37:00,63389.0,54.3281,39.2008,-15.1273
2024-03-05 22:38:00,63382.0,51.4256,49.1546,-2.2709
2024-03-05 22:39:00,63270.76,39.8321,47.5192,7.6871
2024-03-05 22:40:00,63228.0,27.6786,42.2853,14.6067
2024-03-05 22:41:00,63156.0,13.882,31.9593,18.0772
2024-03-05 22:42:00,63152.0,4.0868,23.1857,19.0989
2024-03-05 22:43:00,62984.08,-13.1573,2.6523,15.8096
2024-03-05 22:44:00,63120.0,-14.7459,-2.6227,12.1231
2024-03-05 22:45:00,63133.98,-14.1869,-5.6105,8.5764
2024-03-05 22:46:00,62858.0,-30.7834,-29.9029,0.8806
2024-03-05 22:47:00,62994.0,-30.9009,-37.7456,-6.8447
2024-03-05 22:48:00,63046.0,-25.9738,-39.3119,-13.3381
2024-03-05 22:49:00,62932.0,-28.6776,-49.1851,-20.5075
2024-03-05 22:50:00,62869.0,-32.7025,-61.3856,-28.6831
2024-03-05 22:51:00,62881.27,-32.4663,-69.266,-36.7997
2024-03-05 22:52:00,63013.0,-21.8742,-64.1425,-42.2683
2024-03-05 22:53:00,63085.0,-9.1083,-53.6537,-44.5453
2024-03-05 22:54:00,63392.0,19.3687,-20.3345,-39.7032
2024-03-05 22:55:00,63283.99,29.6712,-2.6142,-32.2854
2024-03-05 22:56:00,63255.0,33.0174,8.9864,-24.031
2024-03-05 22:57:00,63314.0,37.3683,22.6794,-14.689
2024-03-05 22:58:00,63336.0,39.6744,34.904,-4.7704
2024-03-05 22:59:00,63384.0,42.1467,47.913,5.7663
2024-03-05 23:00:00,63412.0,43.2212,59.7928,16.5716
2024-03-05 23:01:00,63324.33,35.883,61.4254,25.5424
2024-03-05 23:02:00,63404.0,34.254,68.3599,34.1059
2024-03-05 23:03:00,63430.0,32.7856,75.0879,42.3023
2024-03-05 23:04:00,63441.46,30.4923,80.4177,49.9253
2024-03-05 23:05:00,63469.0,28.7588,85.8739,57.1151
2024-03-05 23:06:00,63536.0,29.9198,94.5148,64.595
2024-03-05 23:07:00,63532.0,28.2349,99.8886,71.6537
2024-03-05 23:08:00,63557.0,26.6408,104.9548,78.3139
2024-03-05 23:09:00,63491.0,19.3192,102.463,83.1437
2024-03-05 23:10:00,63554.0,16.98,104.3687,87.3887
2024-03-05 23:11:00,63561.38,14.2979,105.2611,90.9632
2024-03-05 23:12:00,63590.0,12.8645,107.0438,94.1793
2024-03-05 23:13:00,63651.0,14.3259,112.0868,97.7608
2024-03-05 23:14:00,63666.0,14.557,115.957,101.4001
2024-03-05 23:15:00,63690.0,14.5458,119.5823,105.0365
2024-03-05 23:16:00,63670.0,11.5424,119.4645,107.9221
2024-03-05 23:17:00,63723.0,11.4533,122.2387,110.7854
2024-03-05 23:18:00,63784.82,13.7322,127.9506,114.2185
2024-03-05 23:19:00,63776.0,12.8365,130.2641,117.4276
2024-03-05 23:20:00,63799.88,12.0556,132.4971,120.4415
2024-03-05 23:21:00,63690.0,2.8239,123.9714,121.1475
2024-03-05 23:22:00,63635.0,-7.7249,111.4914,119.2163
2024-03-05 23:23:00,63695.49,-11.1582,105.2685,116.4267
2024-03-05 23:24:00,63726.79,-11.7892,101.6902,113.4794
2024-03-05 23:25:00,63621.0,-19.3525,89.2888,108.6413
2024-03-05 23:26:00,63679.0,-20.3676,83.1818,103.5494
2024-03-05 23:27:00,63704.0,-19.2847,79.4435,98.7282
2024-03-05 23:28:00,63786.0,-13.2621,82.1506,95.4127
2024-03-05 23:29:00,63718.21,-13.9881,77.9276,91.9156
2024-03-05 23:30:00,63830.0,-7.4136,82.6486,90.0622
2024-03-05 23:31:00,63794.0,-6.0228,82.5338,88.5565
2024-03-05 23:32:00,63777.0,-6.7275,80.1471,86.8747
2024-03-05 23:33:00,63684.39,-13.5188,69.9762,83.495
2024-03-05 23:34:00,63752.0,-13.5132,66.6034,80.1167
2024-03-05 23:35:00,63817.0,-9.3836,68.3872,77.7708
2024-03-05 23:36:00,63856.0,-4.5235,72.1164,76.6399
2024-03-05 23:37:00,63870.0,-1.0454,75.3332,76.3785
2024-03-05 23:38:00,63873.0,0.6846,77.2342,76.5497
2024-03-05 23:39:00,63882.99,1.6726,78.6404,76.9678
2024-03-05 23:40:00,64043.99,11.7772,91.6893,79.9121
2024-03-05 23:41:00,64080.0,19.0627,103.7404,84.6778
2024-03-05 23:42:00,63947.21,13.3834,101.4071,88.0236
2024-03-05 23:43:00,64092.0,17.5599,109.9735,92.4136
2024-03-05 23:44:00,64069.33,16.9678,113.6234,96.6556
2024-03-05 23:45:00,64173.0,21.442,123.4581,102.0161
2024-03-05 23:46:00,64258.0,27.6168,136.5371,108.9203
2024-03-05 23:47:00,64302.0,31.8543,148.7381,116.8838
2024-03-05 23:48:00,64354.0,35.0933,160.7505,125.6572
2024-03-05 23:49:00,64379.0,35.7337,170.3242,134.5906
2024-03-05 23:50:00,64378.0,32.9709,175.8043,142.8333
2024-03-05 23:51:00,64377.0,28.1449,178.0145,149.8695
2024-03-05 23:52:00,64397.0,23.5547,179.3129,155.7582
2024-03-05 23:53:00,64360.0,15.6616,175.3352,159.6736
2024-03-05 23:54:00,64191.0,-2.3476,156.7392,159.0867
2024-03-05 23:55:00,64037.0,-24.7906,128.0985,152.8891
2024-03-05 23:56:00,63897.0,-47.8862,93.0314,140.9175
2024-03-05 23:57:00,63897.0,-61.1365,64.4969,125.6334
2024-03-05 23:58:00,63811.0,-72.8704,34.5454,107.4158
2024-03-05 23:59:00,63778.0,-79.4902,8.053,87.5433
2024-03-06 00:00:00,63804.0,-78.6113,-10.7208,67.8904
2024-03-06 00:01:00,63889.0,-69.1339,-18.5269,50.607
2024-03-06 00:02:00,63834.0,-63.5408,-28.8191,34.7218
2024-03-06 00:03:00,63831.0,-57.2123,-36.7937,20.4187
2024-03-06 00:04:00,63729.0,-56.9421,-50.759,6.1831
2024-03-06 00:05:00,63679.0,-57.035,-65.1107,-8.0756
2024-03-06 00:06:00,63654.0,-55.6252,-77.6071,-21.9819
2024-03-06 00:07:00,63748.0,-45.6263,-79.0148,-33.3885
2024-03-06 00:08:00,63811.0,-32.6425,-74.1916,-41.5491
2024-03-06 00:09:00,63677.0,-30.9661,-80.2567,-49.2907
2024-03-06 00:10:00,63727.68,-24.6084,-80.0512,-55.4428
2024-03-06 00:11:00,63880.0,-9.1074,-66.8269,-57.7196
2024-03-06 00:12:00,63746.0,-6.9395,-66.394,-59.4545
2024-03-06 00:13:00,63717.73,-6.4791,-67.5533,-61.0742
2024-03-06 00:14:00,63752.0,-3.107,-64.958,-61.851
2024-03-06 00:15:00,63743.75,-0.7932,-62.8425,-62.0493
2024-03-06 00:16:00,63749.0,1.5994,-60.05,-61.6494
2024-03-06 00:17:00,63807.15,7.2882,-52.5392,-59.8274
2024-03-06 00:18:00,63888.0,16.1769,-39.6063,-55.7832
2024-03-06 00:19:00,63888.49,21.4399,-28.9832,-50.4232
2024-03-06 00:20:00,63971.51,29.3727,-13.7074,-43.08
2024-03-06 00:21:00,63975.0,33.4204,-1.3045,-34.7249
2024-03-06 00:22:00,64115.0,43.4566,19.5959,-23.8607
2024-03-06 00:23:00,63993.0,39.9008,26.0152,-13.8855
2024-03-06 00:24:00,63922.0,31.176,25.0844,-6.0916
2024-03-06 00:25:00,64034.0,31.2762,33.0037,1.7275
2024-03-06 00:26:00,64107.0,34.3424,44.6555,10.3131
2024-03-06 00:27:00,64126.0,35.5825,54.7912,19.2087
2024-03-06 00:28:00,64035.0,28.512,54.8487,26.3367
2024-03-06 00:29:00,64024.0,21.6435,53.3911,31.7476
2024-03-06 00:30:00,64123.0,22.2324,59.5381,37.3057
2024-03-06 00:31:00,64111.0,20.3302,62.7184,42.3882
2024-03-06 00:32:00,64172.0,21.5786,69.3615,47.7829
2024-03-06 00:33:00,64162.0,20.156,72.9779,52.8219
2024-03-06 00:34:00,64190.0,19.5131,77.2133,57.7002
2024-03-06 00:35:00,64189.0,17.4974,79.572,62.0745
2024-03-06 00:36:00,64107.0,9.5178,73.9718,64.454
2024-03-06 00:37:00,64025.0,-1.8033,62.1999,64.0032
2024-03-06 00:38:00,63968.28,-13.0078,47.7434,60.7512
2024-03-06 00:39:00,63962.0,-20.3034,35.372,55.6754
2024-03-06 00:40:00,63967.04,-23.9977,25.6783,49.676
2024-03-06 00:41:00,63947.0,-26.787,16.1922,42.9792
2024-03-06 00:42:00,63912.0,-29.7565,5.7836,35.5401
2024-03-06 00:43:00,63974.0,-26.4252,2.5086,28.9338
2024-03-06 00:44:00,63895.51,-28.2247,-6.3471,21.8776
2024-03-06 00:45:00,63831.0,-32.1894,-18.3592,13.8303
2024-03-06 00:46:00,63815.0,-34.1341,-28.8374,5.2967
2024-03-06 00:47:00,63876.0,-29.7191,-31.8522,-2.1331
2024-03-06 00:48:00,63786.0,-31.1181,-41.0306,-9.9126
2024-03-06 00:49:00,63714.0,-34.8682,-53.4978,-18.6296
2024-03-06 00:50:00,63701.0,-36.0506,-63.6928,-27.6423
2024-03-06 00:51:00,63746.0,-31.7781,-67.3648,-35.5868
2024-03-06 00:52:00,63770.0,-25.5782,-67.5595,-41.9813
2024-03-06 00:53:00,63689.0,-25.1379,-73.4037,-48.2658
2024-03-06 00:54:00,63725.0,-20.8067,-74.2742,-53.4675
2024-03-06 00:55:00,63684.0,-19.1303,-77.3804,-58.25
2024-03-06 00:56:00,63574.0,-23.5657,-87.7071,-64.1415
2024-03-06 00:57:00,63535.0,-27.0144,-97.9095,-70.8951
2024-03-06 00:58:00,63482.0,-30.4959,-109.0149,-78.519
2024-03-06 00:59:00,63496.0,-29.4701,-115.3566,-85.8865
2024-03-06 01:00:00,63485.17,-27.1904,-119.8745,-92.6841
2024-03-06 01:01:00,63551.62,-19.2505,-116.7472,-97.4968
2024-03-06 01:02:00,63593.0,-9.7351,-109.6656,-99.9305
2024-03-06 01:03:00,63652.0,1.4155,-98.1611,-99.5766
2024-03-06 01:04:00,63566.0,3.7499,-94.8893,-98.6392
2024-03-06 01:05:00,63725.0,16.0627,-78.5608,-94.6235
2024-03-06 01:06:00,63685.0,21.248,-68.0635,-89.3115
2024-03-06 01:07:00,63743.0,27.8999,-54.4366,-82.3365
2024-03-06 01:08:00,63798.0,34.8672,-38.7525,-73.6197
2024-03-06 01:09:00,63758.6,35.5632,-29.1657,-64.7289
2024-03-06 01:10:00,63689.0,30.2835,-26.8745,-57.158
2024-03-06 01:11:00,63576.0,18.6965,-33.7874,-52.4839
2024-03-06 01:12:00,63581.0,11.2515,-38.4195,-49.671
2024-03-06 01:13:00,63574.0,6.0014,-42.1693,-48.1707
2024-03-06 01:14:00,63508.0,-1.3767,-49.8915,-48.5148
2024-03-06 01:15:00,63524.0,-4.4656,-54.0968,-49.6312
2024-03-06 01:16:00,63491.02,-7.8198,-59.4059,-51.5862
2024-03-06 01:17:00,63626.0,-0.4278,-52.1209,-51.6931
2024-03-06 01:18:00,63670.0,7.5071,-42.3093,-49.8163
2024-03-06 01:19:00,63627.0,9.797,-37.5701,-47.3671
2024-03-06 01:20:00,63700.0,15.8092,-27.6057,-43.4148
2024-03-06 01:21:00,63677.0,17.6767,-21.3189,-38.9956
2024-03-06 01:22:00,63625.0,14.9577,-20.2985,-35.2562
2024-03-06 01:23:00,63541.0,7.43,-25.9687,-33.3987
2024-03-06 01:24:00,63624.0,7.9237,-23.494,-31.4178
2024-03-06 01:25:00,63548.22,3.2681,-27.3326,-30.6007
2024-03-06 01:26:00,63613.0,4.5918,-24.861,-29.4528
2024-03-06 01:27:00,63663.0,8.6402,-18.6525,-27.2927
2024-03-06 01:28:00,63533.14,2.6862,-23.935,-26.6212
2024-03-06 01:29:00,63520.0,-1.7824,-28.8492,-27.0668
2024-03-06 01:30:00,63382.0,-13.0498,-43.3791,-30.3292
2024-03-06 01:31:00,63432.77,-15.9114,-50.2185,-34.3071
2024-03-06 01:32:00,63374.79,-20.2583,-59.6299,-39.3717
2024-03-06 01:33:00,63478.0,-14.9753,-58.0908,-43.1155
2024-03-06 01:34:00,63379.0,-16.8038,-64.1203,-47.3164
2024-03-06 01:35:00,63312.0,-20.9135,-73.4583,-52.5448
2024-03-06 01:36:00,63309.0,-22.1054,-80.1765,-58.0712
2024-03-06 01:37:00,63301.92,-21.6161,-85.0912,-63.4752
2024-03-06 01:38:00,63300.27,-19.7028,-88.1037,-68.4009
2024-03-06 01:39:00,63346.0,-13.9288,-85.8119,-71.8831
2024-03-06 01:40:00,63305.0,-11.5408,-86.3091,-74.7683
2024-03-06 01:41:00,63300.0,-9.0765,-86.1139,-77.0374
2024-03-06 01:42:00,63324.8,-4.7711,-83.0012,-78.2302
2024-03-06 01:43:00,63259.0,-5.3084,-84.8657,-79.5573
2024-03-06 01:44:00,63251.0,-5.1522,-85.9975,-80.8453
2024-03-06 01:45:00,63274.14,-2.5703,-84.0582,-81.4879
2024-03-06 01:46:00,63391.0,7.3833,-72.2588,-79.6421
2024-03-06 01:47:00,63310.65,8.8333,-68.6005,-77.4338
2024-03-06 01:48:00,63420.0,16.9635,-56.2294,-73.1929
2024-03-06 01:49:00,63515.0,27.9,-38.3178,-66.2179
2024-03-06 01:50:00,63439.0,29.0459,-29.9106,-58.9564
2024-03-06 01:51:00,63368.95,24.3085,-28.5708,-52.8793
2024-03-06 01:52:00,63434.0,24.6983,-22.0064,-46.7047
2024-03-06 01:53:00,63465.0,26.0521,-14.1396,-40.1917
2024-03-06 01:54:00,63459.0,25.5184,-8.2937,-33.8121
2024-03-06 01:55:00,63404.0,20.6445,-8.0065,-28.651
2024-03-06 01:56:00,63349.0,13.2586,-12.0777,-25.3363
2024-03-06 01:57:00,63275.45,3.4715,-20.997,-24.4685
2024-03-06 01:58:00,63229.0,-5.5862,-31.4512,-25.865
2024-03-06 01:59:00,63171.0,-14.4361,-43.9102,-29.474
2024-03-06 02:00:00,63156.74,-19.8676,-54.3086,-34.441
2024-03-06 02:01:00,63124.25,-23.99,-64.4284,-40.4385
2024-03-06 02:02:00,63040.58,-30.2871,-78.2974,-48.0102
2024-03-06 02:03:00,63112.0,-27.6508,-82.5737,-54.9229
2024-03-06 02:04:00,63095.48,-25.1025,-86.301,-61.1986
2024-03-06 02:05:00,63136.0,-19.0455,-85.0054,-65.9599
2024-03-06 02:06:00,63176.32,-11.0762,-79.8051,-68.729
2024-03-06 02:07:00,63246.0,-0.4272,-69.2629,-68.8358
2024-03-06 02:08:00,63318.04,11.4948,-54.4672,-65.962
2024-03-06 02:09:00,63304.0,18.0701,-43.3745,-61.4445
2024-03-06 02:10:00,63337.42,23.937,-31.5233,-55.4603
2024-03-06 02:11:00,63427.0,32.5819,-14.7329,-47.3148
2024-03-06 02:12:00,63396.0,34.7453,-3.8831,-38.6285
2024-03-06 02:13:00,63399.0,34.8236,4.901,-29.9226
2024-03-06 02:14:00,63418.57,34.5688,13.2884,-21.2804
2024-03-06 02:15:00,63501.0,38.0515,26.284,-11.7675
2024-03-06 02:16:00,63497.25,38.1076,35.867,-2.2406
2024-03-06 02:17:00,63472.79,34.6045,41.015,6.4105
2024-03-06 02:18:00,63454.0,29.3373,43.0821,13.7448
2024-03-06 02:19:00,63409.0,21.5009,40.6209,19.1201
2024-03-06 02:20:00,63443.0,17.4575,40.942,23.4844
2024-03-06 02:21:00,63430.0,12.9643,39.6899,26.7255
2024-03-06 02:22:00,63335.0,3.1622,30.6782,27.5161
2024-03-06 02:23:00,63317.0,-4.547,21.8323,26.3793
2024-03-06 02:24:00,63410.0,-3.446,22.0718,25.5178
2024-03-06 02:25:00,63353.32,-6.4251,17.4864,23.9115
2024-03-06 02:26:00,63321.0,-10.2362,11.1163,21.3525
2024-03-06 02:27:00,63304.0,-13.3678,4.6427,18.0105
2024-03-06 02:28:00,63339.29,-12.542,2.3331,14.875
2024-03-06 02:29:00,63273.77,-15.6838,-4.7298,10.9541
2024-03-06 02:30:00,63196.0,-21.8939,-16.4133,5.4806
2024-03-06 02:31:00,63210.0,-23.795,-24.2632,-0.4682
2024-03-06 02:32:00,63191.0,-24.9475,-31.6525,-6.705
2024-03-06 02:33:00,63159.0,-26.3431,-39.6339,-13.2908
2024-03-06 02:34:00,63238.0,-20.6741,-39.1335,-18.4593
2024-03-06 02:35:00,63294.09,-12.2893,-33.821,-21.5317
2024-03-06 02:36:00,63263.0,-8.1775,-31.7535,-23.5761
2024-03-06 02:37:00,63311.82,-1.841,-25.8774,-24.0363
2024-03-06 02:38:00,63363.52,5.7455,-16.8544,-22.5999
2024-03-06 02:39:00,63355.31,9.8815,-10.248,-20.1296
2024-03-06 02:40:00,63371.0,13.1407,-3.7036,-16.8444
2024-03-06 02:41:00,63404.0,16.7542,4.0984,-12.6558
2024-03-06 02:42:00,63413.0,18.8305,10.8824,-7.9482
2024-03-06 02:43:00,63437.0,20.7489,17.9879,-2.761
2024-03-06 02:44:00,63511.95,25.6719,29.3289,3.657
2024-03-06 02:45:00,63459.0,23.9993,33.6561,9.6568
2024-03-06 02:46:00,63421.41,19.2059,33.6642,14.4583
2024-03-06 02:47:00,63379.0,12.3564,29.9038,17.5474
2024-03-06 02:48:00,63255.0,-0.6579,16.7251,17.3829
2024-03-06 02:49:00,63289.0,-6.7692,8.9215,15.6907
2024-03-06 02:50:00,63258.0,-12.3661,0.233,12.5991
2024-03-06 02:51:00,63200.0,-19.0422,-11.2037,7.8386
2024-03-06 02:52:00,63128.0,-26.8948,-25.78,1.1149
2024-03-06 02:53:00,63051.91,-35.2728,-42.9762,-7.7033
2024-03-06 02:54:00,62910.0,-47.6611,-67.2797,-19.6186
2024-03-06 02:55:00,62994.0,-47.3878,-78.8533,-31.4656
2024-03-06 02:56:00,62944.0,-47.6364,-91.011,-43.3747
2024-03-06 02:57:00,62945.0,-44.8357,-99.4193,-54.5836
2024-03-06 02:58:00,62888.1,-43.8636,-109.413,-65.5495
2024-03-06 02:59:00,62895.0,-39.9169,-115.4456,-75.5287
2024-03-06 03:00:00,62856.05,-37.1478,-121.9635,-84.8157
2024-03-06 03:01:00,62922.0,-28.4828,-120.4192,-91.9364
2024-03-06 03:02:00,63081.0,-10.5735,-105.1532,-94.5797
2024-03-06 03:03:00,63088.0,2.515,-91.436,-93.951
2024-03-06 03:04:00,62989.0,5.1254,-87.5443,-92.6697
2024-03-06 03:05:00,63090.0,13.7832,-75.4406,-89.2238
2024-03-06 03:06:00,63034.0,15.7269,-69.5652,-85.2921
