date,close,macd_histogram,macd_macd,macd_signal
2024-01-09 16:51:00,46838.22,-2.0367,-6.4696,-4.4329
2024-01-09 16:52:00,46816.71,-2.9438,-8.1127,-5.1689
2024-01-09 16:53:00,46831.98,-2.3364,-8.0894,-5.753
2024-01-09 16:54:00,46854.59,-0.3379,-6.1754,-5.8375
2024-01-09 16:55:00,46855.06,1.0157,-4.5679,-5.5836
2024-01-09 16:56:00,46892.33,4.2402,-0.2833,-4.5235
2024-01-09 16:57:00,46936.0,8.8672,6.5605,-2.3067
2024-01-09 16:58:00,46933.05,11.1352,11.6123,0.4771
2024-01-09 16:59:00,46900.0,9.8595,12.8015,2.942
2024-01-09 17:00:00,46913.0,9.3459,14.6243,5.2784
2024-01-09 17:01:00,46918.96,8.8662,16.3613,7.495
2024-01-09 17:02:00,46840.78,3.0433,11.2991,8.2558
2024-01-09 17:03:00,46843.15,-0.69,7.3933,8.0833
2024-01-09 17:04:00,46864.0,-1.7369,5.9122,7.6491
2024-01-09 17:05:00,46866.31,-2.2243,4.8686,7.093
2024-01-09 17:06:00,46880.0,-1.6043,5.0877,6.6919
2024-01-09 17:07:00,46834.94,-4.0681,1.6068,5.6749
2024-01-09 17:08:00,46816.59,-6.622,-2.6026,4.0194
2024-01-09 17:09:00,46819.0,-7.7584,-5.6786,2.0798
2024-01-09 17:10:00,46816.0,-8.2744,-8.2632,0.0112
2024-01-09 17:11:00,46795.0,-9.5043,-11.8692,-2.3649
2024-01-09 17:12:00,46808.08,-8.9207,-13.5157,-4.595
2024-01-09 17:13:00,46812.64,-7.7543,-14.2879,-6.5336
2024-01-09 17:14:00,46831.69,-5.3415,-13.2105,-7.869
2024-01-09 17:15:00,46804.5,-5.2126,-14.3848,-9.1721
2024-01-09 17:16:00,46769.0,-7.0405,-17.9728,-10.9323
2024-01-09 17:17:00,46781.0,-6.9516,-19.6218,-12.6702
2024-01-09 17:18:00,46791.0,-5.7778,-19.8925,-14.1146
2024-01-09 17:19:00,46844.21,-1.2148,-15.6331,-14.4183
2024-01-09 17:20:00,46825.0,0.6144,-13.6503,-14.2647
2024-01-09 17:21:00,46785.0,-0.694,-15.1322,-14.4382
2024-01-09 17:22:00,46786.49,-1.2509,-16.0018,-14.7509
2024-01-09 17:23:00,46832.0,1.5044,-12.8704,-14.3748
2024-01-09 17:24:00,46907.0,8.0699,-4.2875,-12.3574
2024-01-09 17:25:00,46880.9,10.209,0.4039,-9.8051
2024-01-09 17:26:00,46879.99,11.0459,4.0022,-7.0436
2024-01-09 17:27:00,46847.0,8.9503,4.1442,-4.8061
2024-01-09 17:28:00,46855.0,7.7219,4.8463,-2.8756
2024-01-09 17:29:00,46850.0,6.2544,4.9424,-1.312
2024-01-09 17:30:00,46810.84,2.5195,1.8374,-0.6821
2024-01-09 17:31:00,46772.0,-2.4259,-3.7145,-1.2886
2024-01-09 17:32:00,46689.0,-10.6836,-14.6431,-3.9595
2024-01-09 17:33:00,46687.0,-15.3908,-23.198,-7.8072
2024-01-09 17:34:00,46725.88,-14.982,-26.5347,-11.5527
2024-01-09 17:35:00,46697.0,-15.6781,-31.1504,-15.4722
2024-01-09 17:36:00,46724.0,-13.4284,-32.2578,-18.8293
2024-01-09 17:37:00,46717.0,-11.5895,-33.3162,-21.7267
2024-01-09 17:38:00,46718.0,-9.5674,-33.686,-24.1186
2024-01-09 17:39:00,46755.53,-5.1835,-30.598,-25.4145
2024-01-09 17:40:00,46744.03,-2.6663,-28.7473,-26.081
2024-01-09 17:41:00,46682.0,-4.6696,-31.918,-27.2484
2024-01-09 17:42:00,46663.0,-6.6445,-35.5541,-28.9095
2024-01-09 17:43:00,46733.67,-2.7605,-32.3602,-29.5997
2024-01-09 17:44:00,46699.0,-2.1241,-32.2548,-30.1307
2024-01-09 17:45:00,46724.73,0.3029,-29.7521,-30.055
2024-01-09 17:46:00,46726.0,2.1632,-27.3509,-29.5142
2024-01-09 17:47:00,46816.52,9.2617,-17.937,-27.1987
2024-01-09 17:48:00,46842.65,15.1409,-8.2726,-23.4135
2024-01-09 17:49:00,46854.0,18.97,0.299,-18.671
2024-01-09 17:50:00,46883.26,22.413,9.3453,-13.0678
2024-01-09 17:51:00,46855.53,21.7456,14.1143,-7.6313
2024-01-09 17:52:00,46867.67,21.0317,18.6582,-2.3734
2024-01-09 17:53:00,46785.0,14.2275,15.4109,1.1834
2024-01-09 17:54:00,46864.7,14.2924,19.049,4.7566
2024-01-09 17:55:00,46798.0,9.2839,16.3614,7.0775
2024-01-09 17:56:00,46741.0,1.9558,9.5223,7.5665
2024-01-09 17:57:00,46762.0,-1.4686,5.7307,7.1993
2024-01-09 17:58:00,46831.74,0.847,8.2581,7.4111
2024-01-09 17:59:00,46788.57,-0.5686,6.7004,7.2689
2024-01-09 18:00:00,46790.82,-1.3487,5.5831,6.9318
2024-01-09 18:01:00,46698.0,-7.7537,-2.7604,4.9933
2024-01-09 18:02:00,46696.0,-11.535,-9.4254,2.1096
2024-01-09 18:03:00,46807.83,-6.1828,-5.6189,0.5639
2024-01-09 18:04:00,46760.65,-5.5201,-6.3362,-0.8161
2024-01-09 18:05:00,46757.65,-4.9994,-7.0653,-2.066
2024-01-09 18:06:00,46672.0,-9.8581,-14.3886,-4.5305
2024-01-09 18:07:00,46613.0,-16.1106,-24.6687,-8.5581
2024-01-09 18:08:00,46605.0,-19.6175,-33.08,-13.4625
2024-01-09 18:09:00,46597.0,-21.175,-39.9312,-18.7562
2024-01-09 18:10:00,46654.73,-17.186,-40.2387,-23.0527
2024-01-09 18:11:00,46626.0,-15.4081,-42.3129,-26.9048
2024-01-09 18:12:00,46630.0,-12.9855,-43.1367,-30.1512
2024-01-09 18:13:00,46627.0,-10.703,-43.5299,-32.8269
2024-01-09 18:14:00,46607.0,-9.6883,-44.9373,-35.249
2024-01-09 18:15:00,46641.0,-6.0533,-42.8156,-36.7623
2024-01-09 18:16:00,46650.0,-2.5481,-39.9474,-37.3993
2024-01-09 18:17:00,46661.79,0.8758,-36.3045,-37.1803
2024-01-09 18:18:00,46604.0,-0.3731,-37.6467,-37.2736
2024-01-09 18:19:00,46625.6,0.582,-36.5462,-37.1281
2024-01-09 18:20:00,46612.0,0.6206,-36.3523,-36.973
2024-01-09 18:21:00,46604.0,0.4389,-36.4244,-36.8632
2024-01-09 18:22:00,46645.0,3.2545,-32.7951,-36.0496
2024-01-09 18:23:00,46708.3,9.217,-24.5283,-33.7454
2024-01-09 18:24:00,46631.0,7.8456,-23.9384,-31.784
2024-01-09 18:25:00,46591.0,4.3118,-26.3942,-30.706
2024-01-09 18:26:00,46631.0,4.7035,-24.8267,-29.5301
2024-01-09 18:27:00,46637.33,5.3756,-22.8106,-28.1862
2024-01-09 18:28:00,46639.36,5.9016,-20.8092,-26.7108
2024-01-09 18:29:00,46633.0,5.7596,-19.5114,-25.2709
2024-01-09 18:30:00,46657.24,7.1459,-16.3385,-23.4845
2024-01-09 18:31:00,46592.0,3.6909,-18.8708,-22.5617
2024-01-09 18:32:00,46637.62,4.4489,-17.0005,-21.4495
2024-01-09 18:33:00,46602.0,2.6132,-18.183,-20.7962
2024-01-09 18:34:00,46589.87,0.7411,-19.8698,-20.6109
2024-01-09 18:35:00,46571.43,-1.46,-22.436,-20.9759
2024-01-09 18:36:00,46567.0,-2.8546,-24.5442,-21.6896
2024-01-09 18:37:00,46589.45,-1.9486,-24.1253,-22.1767
2024-01-09 18:38:00,46555.0,-3.2749,-26.2704,-22.9955
2024-01-09 18:39:00,46611.0,-0.1511,-23.1844,-23.0332
2024-01-09 18:40:00,46655.38,4.8569,-16.9621,-21.819
2024-01-09 18:41:00,46666.08,8.6231,-11.0402,-19.6632
2024-01-09 18:42:00,46646.75,9.4772,-7.8167,-17.2939
2024-01-09 18:43:00,46638.0,9.1151,-5.9001,-15.0152
2024-01-09 18:44:00,46643.0,8.8662,-3.9324,-12.7986
2024-01-09 18:45:00,46645.65,8.5312,-2.1346,-10.6658
2024-01-09 18:46:00,46617.0,6.1429,-2.9871,-9.1301
2024-01-09 18:47:00,46693.74,9.3046,2.5007,-6.8039
2024-01-09 18:48:00,46658.0,8.5797,3.9206,-4.659
2024-01-09 18:49:00,46632.0,6.0588,2.9144,-3.1443
2024-01-09 18:50:00,46655.49,5.6888,3.9667,-1.7221
2024-01-09 18:51:00,46613.0,2.4628,1.3564,-1.1064
2024-01-09 18:52:00,46618.0,0.6409,-0.3053,-0.9462
2024-01-09 18:53:00,46656.48,1.9297,1.4659,-0.4638
2024-01-09 18:54:00,46684.0,4.3968,5.0323,0.6354
2024-01-09 18:55:00,46689.67,6.0687,8.2214,2.1526
2024-01-09 18:56:00,46652.0,4.3749,7.6212,3.2464
2024-01-09 18:57:00,46678.01,4.7142,9.1391,4.4249
2024-01-09 18:58:00,46685.85,5.1397,10.8495,5.7098
2024-01-09 18:59:00,46656.0,3.18,9.6848,6.5048
2024-01-09 19:00:00,46707.54,5.0148,12.7733,7.7585
2024-01-09 19:01:00,46707.55,5.8319,15.0483,9.2165
2024-01-09 19:02:00,46710.0,6.1106,16.8547,10.7441
2024-01-09 19:03:00,46721.53,6.6028,18.9977,12.3948
2024-01-09 19:04:00,46718.0,6.227,20.1785,13.9516
2024-01-09 19:05:00,46756.52,7.996,23.9466,15.9506
2024-01-09 19:06:00,46677.0,3.4654,20.2824,16.8169
2024-01-09 19:07:00,46696.0,1.5033,18.6961,17.1928
2024-01-09 19:08:00,46684.0,-0.7279,16.2829,17.0108
2024-01-09 19:09:00,46687.63,-2.0116,14.4963,16.5079
2024-01-09 19:10:00,46638.0,-6.0285,8.9722,15.0008
2024-01-09 19:11:00,46607.0,-10.3453,2.0691,12.4144
2024-01-09 19:12:00,46670.59,-8.5637,1.7098,10.2735
2024-01-09 19:13:00,46649.1,-8.4632,-0.3056,8.1577
2024-01-09 19:14:00,46675.07,-6.3736,0.1907,6.5643
2024-01-09 19:15:00,46667.0,-5.3046,-0.0665,5.2381
2024-01-09 19:16:00,46684.47,-3.2894,1.1264,4.4158
2024-01-09 19:17:00,46670.43,-2.7901,0.9282,3.7183
2024-01-09 19:18:00,46662.0,-2.9028,0.0898,2.9926
2024-01-09 19:19:00,46724.97,1.1701,4.4552,3.2851
2024-01-09 19:20:00,46761.0,5.931,10.6988,4.7678
2024-01-09 19:21:00,46694.21,4.2982,10.1406,5.8424
2024-01-09 19:22:00,46725.52,4.9944,12.0854,7.091
2024-01-09 19:23:00,46713.0,4.3053,12.4726,8.1673
2024-01-09 19:24:00,46740.55,5.3314,14.8315,9.5001
2024-01-09 19:25:00,46740.55,5.6084,16.5107,10.9022
2024-01-09 19:26:00,46766.71,7.0582,19.7249,12.6668
2024-01-09 19:27:00,46757.59,6.8993,21.2909,14.3916
2024-01-09 19:28:00,46740.55,5.2194,20.9159,15.6965
2024-01-09 19:29:00,46738.0,3.5871,20.1803,16.5932
2024-01-09 19:30:00,46757.0,3.4371,20.8897,17.4525
2024-01-09 19:31:00,46773.0,4.025,22.4837,18.4588
2024-01-09 19:32:00,46798.0,5.6096,25.4707,19.8611
2024-01-09 19:33:00,46826.61,7.9534,29.803,21.8495
2024-01-09 19:34:00,46849.13,10.2436,34.654,24.4104
2024-01-09 19:35:00,46825.0,9.3796,36.1349,26.7553
2024-01-09 19:36:00,46814.61,7.4393,36.0544,28.6151
2024-01-09 19:37:00,46822.0,6.044,36.1701,30.1261
2024-01-09 19:38:00,46795.0,2.8548,33.6946,30.8398
2024-01-09 19:39:00,46851.0,3.9989,35.8385,31.8395
2024-01-09 19:40:00,46856.53,4.569,37.5508,32.9818
2024-01-09 19:41:00,46868.94,5.1781,39.4544,34.2763
2024-01-09 19:42:00,46811.0,1.2783,35.8742,34.5959
2024-01-09 19:43:00,46851.46,1.0337,35.888,34.8543
2024-01-09 19:44:00,46758.0,-5.456,28.0343,33.4903
2024-01-09 19:45:00,46787.0,-7.6922,23.8751,31.5673
2024-01-09 19:46:00,46738.0,-12.1054,16.4355,28.5409
2024-01-09 19:47:00,46777.0,-12.0083,13.5305,25.5388
2024-01-09 19:48:00,46785.0,-11.0402,11.7386,22.7788
2024-01-09 19:49:00,46821.0,-7.7649,13.0726,20.8376
2024-01-09 19:50:00,46859.0,-3.0699,17.0002,20.0701
2024-01-09 19:51:00,46878.91,1.1214,21.4719,20.3505
2024-01-09 19:52:00,46847.0,1.4677,22.1851,20.7174
2024-01-09 19:53:00,46844.0,1.2275,22.2518,21.0243
2024-01-09 19:54:00,46895.55,4.1107,26.1627,22.052
2024-01-09 19:55:00,46899.36,5.7445,29.2326,23.4881
2024-01-09 19:56:00,46825.0,1.5077,25.3728,23.865
2024-01-09 19:57:00,46864.27,1.0617,25.1922,24.1305
2024-01-09 19:58:00,46886.8,1.9444,26.5609,24.6165
2024-01-09 19:59:00,46883.0,1.9287,27.0274,25.0987
2024-01-09 20:00:00,46882.0,1.5251,27.0052,25.48
2024-01-09 20:01:00,46893.82,1.7143,27.6229,25.9086
2024-01-09 20:02:00,46900.0,1.9012,28.285,26.3839
2024-01-09 20:03:00,46935.87,3.9672,31.3429,27.3757
2024-01-09 20:04:00,46852.0,-0.5477,26.691,27.2387
2024-01-09 20:05:00,46914.48,0.3901,27.7263,27.3363
2024-01-09 20:06:00,46898.0,-0.3435,26.9069,27.2504
2024-01-09 20:07:00,46930.09,1.0142,28.5181,27.5039
2024-01-09 20:08:00,46918.68,0.8331,28.5453,27.7122
2024-01-09 20:09:00,46873.0,-2.4919,24.5973,27.0892
2024-01-09 20:10:00,46875.0,-4.5647,21.3834,25.9481
2024-01-09 20:11:00,46873.0,-5.9888,18.4621,24.4509
2024-01-09 20:12:00,46863.09,-7.4228,15.1724,22.5952
2024-01-09 20:13:00,46824.0,-10.6331,9.3038,19.9369
2024-01-09 20:14:00,46873.6,-9.1042,8.5566,17.6608
2024-01-09 20:15:00,46834.0,-10.3569,4.7147,15.0716
2024-01-09 20:16:00,46830.69,-10.9478,1.3869,12.3347
2024-01-09 20:17:00,46735.0,-16.9634,-8.8696,8.0938
2024-01-09 20:18:00,46764.0,-18.0677,-14.4908,3.5769
2024-01-09 20:19:00,46814.31,-14.6347,-14.7164,-0.0818
2024-01-09 20:20:00,46801.0,-12.5644,-15.7872,-3.2229
2024-01-09 20:21:00,46789.0,-11.3446,-17.4036,-6.059
2024-01-09 20:22:00,46823.95,-7.6996,-15.6835,-7.9839
2024-01-09 20:23:00,46741.0,-10.2323,-20.7743,-10.542
2024-01-09 20:24:00,46762.01,-9.8465,-22.8501,-13.0036
2024-01-09 20:25:00,46734.0,-10.7574,-26.4504,-15.693
2024-01-09 20:26:00,46722.0,-11.3872,-29.927,-18.5398
2024-01-09 20:27:00,46766.0,-8.208,-28.7998,-20.5918
2024-01-09 20:28:00,46764.0,-5.725,-27.748,-22.023
2024-01-09 20:29:00,46766.81,-3.4884,-26.3836,-22.8951
2024-01-09 20:30:00,46825.78,2.0683,-20.3097,-22.378
2024-01-09 20:31:00,46819.65,5.2556,-15.8086,-21.0641
2024-01-09 20:32:00,46708.0,0.0446,-21.0085,-21.053
2024-01-09 20:33:00,46777.33,1.3925,-19.3124,-20.7049
2024-01-09 20:34:00,46718.0,-1.4332,-22.4964,-21.0632
2024-01-09 20:35:00,46712.0,-3.32,-25.2132,-21.8932
2024-01-09 20:36:00,46758.99,-1.1302,-23.306,-22.1758
2024-01-09 20:37:00,46781.97,1.9702,-19.713,-21.6832
2024-01-09 20:38:00,46709.0,-0.6488,-22.4942,-21.8454
2024-01-09 20:39:00,46757.02,1.0073,-20.5863,-21.5936
2024-01-09 20:40:00,46753.04,1.9354,-19.1743,-21.1097
2024-01-09 20:41:00,46720.0,0.4996,-20.4853,-20.9848
2024-01-09 20:42:00,46788.64,4.1452,-15.8033,-19.9485
2024-01-09 20:43:00,46772.0,5.3328,-13.2825,-18.6153
2024-01-09 20:44:00,46832.25,9.8124,-6.3498,-16.1622
2024-01-09 20:45:00,46823.2,11.6755,-1.5678,-13.2433
2024-01-09 20:46:00,46754.0,7.9358,-3.3236,-11.2594
2024-01-09 20:47:00,46808.99,8.7878,-0.2747,-9.0625
2024-01-09 20:48:00,46834.04,10.5424,4.1155,-6.4269
2024-01-09 20:49:00,46813.34,9.827,5.8569,-3.9701
2024-01-09 20:50:00,46797.34,7.8786,5.8782,-2.0004
2024-01-09 20:51:00,46733.0,2.1566,0.6953,-1.4613
2024-01-09 20:52:00,46690.0,-4.2737,-6.8034,-2.5297
2024-01-09 20:53:00,46680.0,-8.6952,-13.3987,-4.7035
2024-01-09 20:54:00,46710.0,-9.0533,-16.0201,-6.9668
2024-01-09 20:55:00,46702.24,-9.2348,-18.5104,-9.2756
2024-01-09 20:56:00,46713.72,-8.0473,-19.3347,-11.2874
2024-01-09 20:57:00,46642.0,-11.3553,-25.4815,-14.1262
2024-01-09 20:58:00,46621.0,-14.0448,-31.6822,-17.6374
2024-01-09 20:59:00,46626.0,-14.5143,-35.7803,-21.266
2024-01-09 21:00:00,46643.0,-12.769,-37.2273,-24.4582
2024-01-09 21:01:00,46692.0,-7.6557,-34.0278,-26.3722
2024-01-09 21:02:00,46688.0,-4.0642,-31.4524,-27.3882
2024-01-09 21:03:00,46766.0,3.6273,-22.854,-26.4814
2024-01-09 21:04:00,46761.56,8.2162,-16.2112,-24.4273
2024-01-09 21:05:00,46724.0,8.4874,-13.8181,-22.3055
2024-01-09 21:06:00,46735.0,9.1178,-10.9082,-20.026
2024-01-09 21:07:00,46770.0,11.4512,-5.7121,-17.1633
2024-01-09 21:08:00,46833.38,16.5146,3.48,-13.0346
2024-01-09 21:09:00,46797.07,16.6242,7.7456,-8.8786
2024-01-09 21:10:00,46750.06,12.9022,7.2492,-5.653
2024-01-09 21:11:00,46727.0,8.473,4.9382,-3.5348
2024-01-09 21:12:00,47088.3,28.3422,31.8929,3.5508
2024-01-09 21:13:00,47565.63,69.7398,90.7255,20.9857
2024-01-09 21:14:00,47569.0,92.0548,136.0543,43.9994
2024-01-09 21:15:00,47842.0,118.2369,191.7956,73.5587
2024-01-09 21:16:00,46517.54,43.2546,127.6269,84.3723
2024-01-09 21:17:00,46691.0,4.2903,89.7351,85.4449
2024-01-09 21:18:00,46033.0,-63.1277,6.5352,69.6629
2024-01-09 21:19:00,46514.0,-72.0136,-20.354,51.6595
2024-01-09 21:20:00,46500.0,-75.1724,-42.306,32.8664
2024-01-09 21:21:00,46034.0,-103.2503,-96.1964,7.0539
2024-01-09 21:22:00,46150.0,-108.0979,-128.0685,-19.9706
2024-01-09 21:23:00,46248.0,-99.0334,-143.7623,-44.729
2024-01-09 21:24:00,46285.0,-85.3914,-151.4682,-66.0768
2024-01-09 21:25:00,46045.0,-87.0783,-174.9247,-87.8464
2024-01-09 21:26:00,45581.0,-112.3814,-228.3232,-115.9417
2024-01-09 21:27:00,45237.0,-143.2459,-294.9992,-151.7532
2024-01-09 21:28:00,45435.0,-141.0626,-328.0815,-187.0189
2024-01-09 21:29:00,45622.0,-118.6605,-335.3445,-216.684
2024-01-09 21:30:00,45863.0,-81.0434,-317.9882,-236.9449
2024-01-09 21:31:00,45984.0,-43.3352,-291.1138,-247.7786
2024-01-09 21:32:00,45962.0,-16.5737,-268.4958,-251.9221
2024-01-09 21:33:00,45625.0,-18.1412,-274.5985,-256.4574
2024-01-09 21:34:00,45700.0,-11.0482,-270.2676,-259.2194
2024-01-09 21:35:00,45888.0,8.3376,-248.7974,-257.135
2024-01-09 21:36:00,45983.0,28.4582,-221.5623,-250.0205
2024-01-09 21:37:00,46143.0,52.0677,-184.9358,-237.0035
2024-01-09 21:38:00,46136.0,65.8503,-154.6907,-220.541
2024-01-09 21:39:00,46092.0,70.2395,-132.7415,-202.9811
2024-01-09 21:40:00,46214.0,78.9449,-104.3,-183.2449
2024-01-09 21:41:00,46195.0,80.7209,-82.3438,-163.0646
2024-01-09 21:42:00,46262.0,83.3649,-58.8585,-142.2234
2024-01-09 21:43:00,46135.0,73.8438,-49.9186,-123.7625
2024-01-09 21:44:00,46066.0,60.7301,-47.8499,-108.5799
2024-01-09 21:45:00,45971.0,44.2543,-53.2621,-97.5164
2024-01-09 21:46:00,46109.0,41.3036,-45.8869,-87.1905
2024-01-09 21:47:00,45921.0,26.0861,-54.5829,-80.669
2024-01-09 21:48:00,45923.1,16.05,-60.6064,-76.6565
2024-01-09 21:49:00,45841.25,4.3937,-71.1644,-75.558
2024-01-09 21:50:00,45881.49,0.1142,-75.4153,-75.5295
2024-01-09 21:51:00,45817.0,-6.001,-83.0308,-77.0297
2024-01-09 21:52:00,45763.0,-12.2633,-92.3588,-80.0956
2024-01-09 21:53:00,45741.0,-16.2192,-100.3696,-84.1504
2024-01-09 21:54:00,45563.0,-28.4409,-119.7015,-91.2606
2024-01-09 21:55:00,45628.0,-29.6301,-128.2982,-98.6681
2024-01-09 21:56:00,45498.0,-36.219,-143.9418,-107.7229
2024-01-09 21:57:00,45342.0,-47.4236,-167.0023,-119.5788
2024-01-09 21:58:00,45405.68,-46.8063,-178.0866,-131.2803
2024-01-09 21:59:00,45546.0,-33.814,-173.5478,-139.7338
2024-01-09 22:00:00,45406.0,-31.5586,-179.182,-147.6235
2024-01-09 22:01:00,45359.0,-30.1442,-185.3037,-155.1595
2024-01-09 22:02:00,45571.0,-12.7336,-171.0765,-158.3429
2024-01-09 22:03:00,45536.68,-1.9,-160.7179,-158.8179
2024-01-09 22:04:00,45300.0,-8.6666,-169.6512,-160.9846
2024-01-09 22:05:00,45453.11,-1.2147,-162.503,-161.2882
2024-01-09 22:06:00,45502.0,8.1102,-151.1505,-159.2607
2024-01-09 22:07:00,45634.0,23.4056,-130.0038,-153.4093
2024-01-09 22:08:00,45650.5,34.217,-110.638,-144.8551
2024-01-09 22:09:00,45771.0,48.2104,-84.592,-132.8025
2024-01-09 22:10:00,45687.0,50.304,-69.9225,-120.2265
2024-01-09 22:11:00,45657.0,48.1607,-60.0256,-108.1863
2024-01-09 22:12:00,45642.0,44.3217,-52.7841,-97.1059
2024-01-09 22:13:00,45689.63,43.517,-42.7096,-86.2266
2024-01-09 22:14:00,45628.31,37.6043,-39.2213,-76.8255
2024-01-09 22:15:00,45554.45,27.9138,-41.9333,-69.8471
2024-01-09 22:16:00,45704.48,30.5881,-31.612,-62.2001
2024-01-09 22:17:00,45709.23,31.531,-22.7864,-54.3173
2024-01-09 22:18:00,45657.0,27.6311,-19.7785,-47.4096
2024-01-09 22:19:00,45668.0,24.8724,-16.3191,-41.1915
2024-01-09 22:20:00,45756.0,27.831,-6.4027,-34.2337
2024-01-09 22:21:00,45759.0,28.73,1.6788,-27.0512
2024-01-09 22:22:00,45686.0,23.3753,2.1679,-21.2074
2024-01-09 22:23:00,45680.0,18.6042,2.0478,-16.5564
2024-01-09 22:24:00,45687.0,15.2361,2.4888,-12.7473
2024-01-09 22:25:00,45634.0,9.0603,-1.422,-10.4823
2024-01-09 22:26:00,45728.0,10.8088,3.0288,-7.7801
2024-01-09 22:27:00,45732.81,11.7161,6.865,-4.851
2024-01-09 22:28:00,45855.12,19.5203,19.5493,0.029
2024-01-09 22:29:00,45803.0,20.0621,25.1067,5.0446
2024-01-09 22:30:00,45806.28,19.5134,29.4363,9.9229
2024-01-09 22:31:00,45842.6,20.3739,35.3902,15.0164
2024-01-09 22:32:00,45897.9,23.2374,44.0631,20.8257
2024-01-09 22:33:00,45926.0,25.4175,52.5976,27.1801
2024-01-09 22:34:00,45895.78,23.2751,56.274,32.9989
2024-01-09 22:35:00,45934.05,22.8537,61.566,38.7123
2024-01-09 22:36:00,45949.48,22.0233,66.2414,44.2181
2024-01-09 22:37:00,45971.0,21.3185,70.8662,49.5477
2024-01-09 22:38:00,45970.0,19.2437,73.6024,54.3587
2024-01-09 22:39:00,45963.0,15.9922,74.3489,58.3567
2024-01-09 22:40:00,45914.0,9.4567,70.1776,60.7209
2024-01-09 22:41:00,46012.0,10.5653,73.9275,63.3622
2024-01-09 22:42:00,46035.0,11.5964,77.8577,66.2613
2024-01-09 22:43:00,46012.0,9.5628,78.2148,68.652
2024-01-09 22:44:00,46038.0,8.8203,79.6774,70.8571
2024-01-09 22:45:00,46029.0,6.6722,79.1974,72.5251
2024-01-09 22:46:00,46043.3,5.2275,79.0595,73.832
2024-01-09 22:47:00,45875.0,-7.3658,64.6248,71.9906
2024-01-09 22:48:00,46002.16,-7.4141,62.723,70.137
2024-01-09 22:49:00,46021.0,-6.4928,62.021,68.5138
2024-01-09 22:50:00,46017.0,-6.4549,60.4452,66.9001
2024-01-09 22:51:00,45994.0,-8.1705,56.687,64.8575
2024-01-09 22:52:00,45951.0,-12.1529,49.6663,61.8193
2024-01-09 22:53:00,45972.6,-13.1971,45.3229,58.52
2024-01-09 22:54:00,45870.0,-20.241,33.2188,53.4597
2024-01-09 22:55:00,46043.0,-13.0418,37.1575,50.1993
2024-01-09 22:56:00,46096.0,-4.9211,44.0479,48.969
2024-01-09 22:57:00,46110.0,0.8737,50.0612,49.1874
2024-01-09 22:58:00,46204.0,10.0104,61.7005,51.69
2024-01-09 22:59:00,46260.0,18.3149,74.5837,56.2688
2024-01-09 23:00:00,46261.0,22.1108,83.9073,61.7965
2024-01-09 23:01:00,46203.0,19.066,85.629,66.563
2024-01-09 23:02:00,46187.0,14.5302,84.7258,70.1955
2024-01-09 23:03:00,46216.0,12.1364,85.366,73.2296
2024-01-09 23:04:00,46236.0,10.6084,86.4902,75.8817
2024-01-09 23:05:00,46196.07,5.8546,83.2,77.3454
2024-01-09 23:06:00,46134.0,-2.0982,74.7227,76.8209
2024-01-09 23:07:00,46074.0,-11.5023,62.443,73.9453
2024-01-09 23:08:00,46066.0,-17.9783,51.4724,69.4507
2024-01-09 23:09:00,46066.0,-21.7281,42.2906,64.0187
2024-01-09 23:10:00,46108.1,-20.8363,37.9733,58.8096
2024-01-09 23:11:00,46126.0,-18.5788,35.5861,54.1649
2024-01-09 23:12:00,46136.0,-16.0456,34.1079,50.1535
2024-01-09 23:13:00,46113.0,-15.5418,30.7263,46.2681
2024-01-09 23:14:00,46102.71,-15.4897,26.9059,42.3956
2024-01-09 23:15:00,46100.0,-15.2046,23.3899,38.5945
2024-01-09 23:16:00,46088.98,-15.2839,19.4896,34.7735
2024-01-09 23:17:00,46037.0,-18.1667,12.0651,30.2318
2024-01-09 23:18:00,45981.3,-22.8515,1.6674,24.5189
2024-01-09 23:19:00,46024.0,-22.0885,-3.0917,18.9968
2024-01-09 23:20:00,46035.6,-19.8852,-5.8597,14.0255
2024-01-09 23:21:00,46007.4,-19.3894,-10.2112,9.1782
2024-01-09 23:22:00,46021.0,-17.2779,-12.4192,4.8587
2024-01-09 23:23:00,46074.0,-11.7107,-9.7797,1.931
2024-01-09 23:24:00,46070.64,-7.8394,-7.8683,-0.0288
2024-01-09 23:25:00,46058.0,-5.8084,-7.2894,-1.4809
2024-01-09 23:26:00,46117.14,-0.4433,-2.035,-1.5918
2024-01-09 23:27:00,46139.0,4.3523,3.8486,-0.5037
2024-01-09 23:28:00,46119.06,5.862,6.8238,0.9618
2024-01-09 23:29:00,46138.36,7.7239,10.6167,2.8928
2024-01-09 23:30:00,46170.22,10.4928,16.0088,5.516
2024-01-09 23:31:00,46152.0,10.4652,18.5975,8.1323
2024-01-09 23:32:00,46138.64,8.9726,19.348,10.3754
2024-01-09 23:33:00,46121.0,6.3463,18.3084,11.962
2024-01-09 23:34:00,46123.06,4.39,17.4495,13.0595
2024-01-09 23:35:00,46078.0,-0.061,12.9832,13.0443
2024-01-09 23:36:00,46026.0,-6.2851,5.1879,11.473
2024-01-09 23:37:00,46033.6,-9.4763,-0.3724,9.1039
2024-01-09 23:38:00,46020.0,-11.9307,-5.8094,6.1212
