date,symbol,open,high,low,close
04-01-19 04:14,BTC/USD,3794.56,3797.94,3793.24,3796.18
04-01-19 04:15,BTC/USD,3796.9,3796.9,3790.59,3792.44
04-01-19 04:16,BTC/USD,3793.4,3793.84,3793.4,3793.84
04-01-19 04:17,BTC/USD,3793.94,3793.94,3793.94,3793.94
04-01-19 04:18,BTC/USD,3796.23,3796.76,3796.23,3796.5
04-01-19 04:19,BTC/USD,3797.0,3797.0,3795.05,3795.05
04-01-19 04:20,BTC/USD,3790.38,3790.38,3775.85,3783.16
04-01-19 04:21,BTC/USD,3788.05,3792.3,3788.05,3790.03
04-01-19 04:22,BTC/USD,3788.62,3788.62,3788.62,3788.62
04-01-19 04:23,BTC/USD,3787.78,3790.92,3787.78,3790.92
04-01-19 04:24,BTC/USD,3788.27,3790.91,3788.27,3790.91
04-01-19 04:25,BTC/USD,3788.64,3789.84,3788.64,3789.84
04-01-19 04:26,BTC/USD,3789.27,3789.27,3789.27,3789.27
04-01-19 04:27,BTC/USD,3788.48,3788.48,3786.81,3787.66
04-01-19 04:28,BTC/USD,3790.15,3792.1,3789.72,3792.1
04-01-19 04:29,BTC/USD,3792.69,3794.94,3792.68,3794.94
04-01-19 04:30,BTC/USD,3789.73,3792.56,3789.73,3791.29
04-01-19 04:31,BTC/USD,3789.03,3790.06,3788.52,3790.06
04-01-19 04:32,BTC/USD,3789.61,3789.61,3786.43,3786.43
04-01-19 04:33,BTC/USD,3786.43,3789.73,3784.98,3789.73
04-01-19 04:34,BTC/USD,3788.44,3788.44,3782.38,3783.99
04-01-19 04:35,BTC/USD,3784.2,3788.63,3778.84,3778.84
04-01-19 04:36,BTC/USD,3783.84,3785.94,3783.28,3785.94
04-01-19 04:37,BTC/USD,3784.79,3785.75,3784.79,3785.75
04-01-19 04:38,BTC/USD,3785.51,3785.51,3785.51,3785.51
04-01-19 04:39,BTC/USD,3783.69,3787.0,3783.69,3785.93
04-01-19 04:40,BTC/USD,3785.93,3786.13,3785.93,3786.13
04-01-19 04:41,BTC/USD,3786.13,3789.85,3786.13,3788.65
04-01-19 04:42,BTC/USD,3791.02,3791.02,3791.02,3791.02
04-01-19 04:43,BTC/USD,3789.84,3791.82,3789.84,3791.82
04-01-19 04:44,BTC/USD,3790.7,3790.7,3787.53,3787.53
04-01-19 04:45,BTC/USD,3788.83,3788.83,3788.83,3788.83
04-01-19 04:46,BTC/USD,3788.83,3788.83,3788.16,3788.16
04-01-19 04:47,BTC/USD,3788.16,3788.53,3788.16,3788.53
04-01-19 04:48,BTC/USD,3788.51,3788.86,3788.44,3788.44
04-01-19 04:49,BTC/USD,3789.09,3789.19,3788.84,3788.84
04-01-19 04:50,BTC/USD,3788.68,3789.74,3788.68,3789.74
04-01-19 04:51,BTC/USD,3789.28,3789.28,3789.28,3789.28
04-01-19 04:52,BTC/USD,3789.28,3789.28,3789.28,3789.28
04-01-19 04:53,BTC/USD,3788.6,3789.89,3788.6,3789.89
04-01-19 04:54,BTC/USD,3788.75,3789.92,3787.46,3789.92
04-01-19 04:55,BTC/USD,3789.92,3789.92,3789.92,3789.92
04-01-19 04:56,BTC/USD,3790.12,3794.88,3790.12,3794.88
04-01-19 04:57,BTC/USD,3792.4,3792.4,3792.4,3792.4
04-01-19 04:58,BTC/USD,3794.99,3795.0,3792.92,3792.92
04-01-19 04:59,BTC/USD,3792.95,3794.95,3792.95,3794.95
04-01-19 05:00,BTC/USD,3795.0,3795.0,3795.0,3795.0
04-01-19 05:01,BTC/USD,3795.0,3795.0,3795.0,3795.0
04-01-19 05:02,BTC/USD,3792.16,3794.75,3792.16,3794.75
04-01-19 05:03,BTC/USD,3790.6,3795.0,3790.6,3795.0
04-01-19 05:04,BTC/USD,3795.0,3796.0,3794.88,3796.0
04-01-19 05:05,BTC/USD,3794.88,3798.0,3794.88,3798.0
04-01-19 05:06,BTC/USD,3795.0,3795.0,3795.0,3795.0
04-01-19 05:07,BTC/USD,3795.0,3795.0,3795.0,3795.0
04-01-19 05:08,BTC/USD,3795.26,3798.3,3795.26,3798.3
04-01-19 05:09,BTC/USD,3796.89,3796.89,3796.1,3796.1
04-01-19 05:10,BTC/USD,3796.1,3796.1,3796.1,3796.1
04-01-19 05:11,BTC/USD,3795.34,3795.34,3795.34,3795.34
04-01-19 05:12,BTC/USD,3797.01,3797.01,3797.01,3797.01
04-01-19 05:13,BTC/USD,3797.01,3797.01,3797.01,3797.01
04-01-19 05:14,BTC/USD,3796.21,3796.82,3796.21,3796.82
04-01-19 05:15,BTC/USD,3795.25,3795.25,3795.25,3795.25
04-01-19 05:16,BTC/USD,3797.11,3797.11,3795.03,3795.03
04-01-19 05:17,BTC/USD,3796.14,3797.82,3794.93,3794.93
04-01-19 05:18,BTC/USD,3795.06,3795.06,3792.96,3792.99
04-01-19 05:19,BTC/USD,3794.21,3794.21,3794.21,3794.21
04-01-19 05:20,BTC/USD,3794.21,3794.21,3794.21,3794.21
04-01-19 05:21,BTC/USD,3792.1,3793.98,3790.41,3790.41
04-01-19 05:22,BTC/USD,3790.53,3790.53,3790.51,3790.51
04-01-19 05:23,BTC/USD,3790.0,3790.0,3785.0,3785.0
04-01-19 05:24,BTC/USD,3788.38,3790.93,3788.38,3790.38
04-01-19 05:25,BTC/USD,3790.38,3790.38,3790.38,3790.38
04-01-19 05:26,BTC/USD,3788.04,3788.04,3788.04,3788.04
04-01-19 05:27,BTC/USD,3789.49,3790.03,3787.41,3787.41
04-01-19 05:28,BTC/USD,3787.41,3787.41,3787.41,3787.41
04-01-19 05:29,BTC/USD,3788.84,3789.29,3786.46,3786.46
04-01-19 05:30,BTC/USD,3787.07,3787.16,3787.07,3787.16
04-01-19 05:31,BTC/USD,3788.83,3788.83,3788.73,3788.73
04-01-19 05:32,BTC/USD,3788.73,3788.73,3788.73,3788.73
04-01-19 05:33,BTC/USD,3787.87,3790.27,3787.87,3790.27
04-01-19 05:34,BTC/USD,3789.88,3792.98,3789.88,3792.91
04-01-19 05:35,BTC/USD,3793.28,3794.98,3793.28,3794.98
04-01-19 05:36,BTC/USD,3799.01,3799.01,3794.41,3794.41
04-01-19 05:37,BTC/USD,3794.41,3794.41,3794.41,3794.41
04-01-19 05:38,BTC/USD,3799.03,3799.03,3796.66,3796.66
04-01-19 05:39,BTC/USD,3794.84,3794.84,3794.84,3794.84
04-01-19 05:40,BTC/USD,3794.84,3794.84,3794.84,3794.84
04-01-19 05:41,BTC/USD,3794.84,3794.84,3794.84,3794.84
04-01-19 05:42,BTC/USD,3796.48,3798.71,3796.48,3798.71
04-01-19 05:43,BTC/USD,3797.92,3797.92,3797.92,3797.92
04-01-19 05:44,BTC/USD,3798.16,3798.5,3792.48,3792.48
04-01-19 05:45,BTC/USD,3792.48,3792.48,3792.48,3792.48
04-01-19 05:46,BTC/USD,3796.77,3800.33,3796.77,3800.33
04-01-19 05:47,BTC/USD,3801.72,3801.72,3800.46,3801.38
04-01-19 05:48,BTC/USD,3802.45,3802.45,3802.45,3802.45
04-01-19 05:49,BTC/USD,3800.69,3801.86,3797.01,3797.01
04-01-19 05:50,BTC/USD,3795.46,3797.58,3792.86,3797.16
04-01-19 05:51,BTC/USD,3795.32,3795.32,3795.32,3795.32
04-01-19 05:52,BTC/USD,3794.9,3794.9,3794.9,3794.9
04-01-19 05:53,BTC/USD,3794.72,3794.72,3790.32,3790.32
04-01-19 05:54,BTC/USD,3792.6,3792.6,3790.6,3790.6
04-01-19 05:55,BTC/USD,3792.24,3793.98,3792.24,3793.98
04-01-19 05:56,BTC/USD,3793.98,3793.98,3793.98,3793.98
04-01-19 05:57,BTC/USD,3793.98,3793.98,3793.98,3793.98
04-01-19 05:58,BTC/USD,3793.98,3793.98,3793.98,3793.98
04-01-19 05:59,BTC/USD,3791.08,3794.33,3791.08,3794.22
04-01-19 06:00,BTC/USD,3796.02,3796.02,3796.02,3796.02
04-01-19 06:01,BTC/USD,3796.02,3796.02,3796.02,3796.02
04-01-19 06:02,BTC/USD,3794.72,3794.72,3794.72,3794.72
04-01-19 06:03,BTC/USD,3794.79,3794.79,3794.28,3794.28
04-01-19 06:04,BTC/USD,3793.63,3796.73,3793.63,3796.73
04-01-19 06:05,BTC/USD,3797.42,3797.42,3797.01,3797.01
04-01-19 06:06,BTC/USD,3797.18,3797.18,3794.48,3794.48
04-01-19 06:07,BTC/USD,3794.48,3794.48,3794.48,3794.48
04-01-19 06:08,BTC/USD,3796.08,3796.08,3796.08,3796.08
04-01-19 06:09,BTC/USD,3792.45,3795.74,3792.45,3795.74
04-01-19 06:10,BTC/USD,3795.1,3796.14,3795.1,3796.14
04-01-19 06:11,BTC/USD,3795.57,3795.57,3795.57,3795.57
04-01-19 06:12,BTC/USD,3794.82,3796.14,3794.82,3796.14
04-01-19 06:13,BTC/USD,3796.51,3796.51,3796.51,3796.51
04-01-19 06:14,BTC/USD,3795.67,3797.54,3795.67,3796.68
04-01-19 06:15,BTC/USD,3795.67,3795.67,3794.79,3794.79
04-01-19 06:16,BTC/USD,3794.02,3794.02,3792.79,3792.79
04-01-19 06:17,BTC/USD,3792.7,3792.7,3790.91,3790.91
04-01-19 06:18,BTC/USD,3792.28,3792.45,3792.28,3792.28
04-01-19 06:19,BTC/USD,3792.28,3800.83,3792.28,3800.83
04-01-19 06:20,BTC/USD,3801.5,3801.5,3799.62,3800.14
04-01-19 06:21,BTC/USD,3802.81,3805.41,3801.91,3802.68
04-01-19 06:22,BTC/USD,3801.08,3804.81,3801.08,3802.76
04-01-19 06:23,BTC/USD,3803.85,3803.85,3803.85,3803.85
04-01-19 06:24,BTC/USD,3801.81,3810.0,3801.81,3803.38
04-01-19 06:25,BTC/USD,3802.21,3808.96,3799.96,3808.96
04-01-19 06:26,BTC/USD,3800.82,3802.79,3800.82,3802.79
04-01-19 06:27,BTC/USD,3803.52,3804.99,3803.52,3804.99
04-01-19 06:28,BTC/USD,3807.36,3807.36,3805.46,3805.46
04-01-19 06:29,BTC/USD,3806.39,3806.52,3806.36,3806.36
04-01-19 06:30,BTC/USD,3807.05,3807.05,3805.79,3805.79
04-01-19 06:31,BTC/USD,3809.45,3810.0,3805.96,3805.96
04-01-19 06:32,BTC/USD,3807.9,3807.9,3807.9,3807.9
04-01-19 06:33,BTC/USD,3807.88,3810.0,3806.66,3810.0
04-01-19 06:34,BTC/USD,3809.96,3810.0,3809.14,3810.0
04-01-19 06:35,BTC/USD,3810.0,3811.33,3810.0,3811.33
04-01-19 06:36,BTC/USD,3808.0,3808.0,3808.0,3808.0
04-01-19 06:37,BTC/USD,3806.88,3806.88,3804.59,3804.59
04-01-19 06:38,BTC/USD,3804.59,3805.3,3804.48,3805.3
04-01-19 06:39,BTC/USD,3806.46,3806.46,3806.46,3806.46
04-01-19 06:40,BTC/USD,3806.46,3806.46,3806.46,3806.46
04-01-19 06:41,BTC/USD,3805.58,3805.58,3800.39,3800.39
04-01-19 06:42,BTC/USD,3803.12,3803.12,3803.12,3803.12
04-01-19 06:43,BTC/USD,3800.77,3804.75,3800.77,3804.75
04-01-19 06:44,BTC/USD,3804.77,3804.81,3803.13,3803.13
04-01-19 06:45,BTC/USD,3803.13,3803.43,3802.13,3802.13
04-01-19 06:46,BTC/USD,3802.13,3802.13,3797.24,3799.18
04-01-19 06:47,BTC/USD,3799.18,3800.11,3796.85,3796.85
04-01-19 06:48,BTC/USD,3796.58,3798.66,3795.65,3798.66
04-01-19 06:49,BTC/USD,3798.66,3802.05,3797.98,3802.05
04-01-19 06:50,BTC/USD,3802.68,3802.68,3801.76,3801.76
04-01-19 06:51,BTC/USD,3800.54,3800.54,3799.59,3799.59
04-01-19 06:52,BTC/USD,3799.02,3801.72,3799.02,3801.72
04-01-19 06:53,BTC/USD,3801.54,3801.66,3799.59,3799.59
04-01-19 06:54,BTC/USD,3799.59,3803.25,3799.59,3803.25
04-01-19 06:55,BTC/USD,3805.37,3805.37,3805.37,3805.37
04-01-19 06:56,BTC/USD,3803.21,3803.21,3797.47,3797.47
04-01-19 06:57,BTC/USD,3797.47,3799.37,3797.08,3798.42
04-01-19 06:58,BTC/USD,3798.23,3798.23,3798.23,3798.23
04-01-19 06:59,BTC/USD,3796.56,3802.19,3796.56,3798.2
04-01-19 07:00,BTC/USD,3800.7,3800.7,3800.7,3800.7
04-01-19 07:01,BTC/USD,3796.99,3798.35,3796.99,3798.35
04-01-19 07:02,BTC/USD,3798.19,3798.19,3798.19,3798.19
04-01-19 07:03,BTC/USD,3799.4,3799.63,3798.51,3798.51
04-01-19 07:04,BTC/USD,3796.76,3802.57,3796.76,3802.57
04-01-19 07:05,BTC/USD,3801.3,3801.69,3801.3,3801.69
04-01-19 07:06,BTC/USD,3802.92,3805.81,3802.92,3805.81
04-01-19 07:07,BTC/USD,3806.78,3806.78,3800.84,3800.84
04-01-19 07:08,BTC/USD,3803.87,3803.87,3803.87,3803.87
04-01-19 07:09,BTC/USD,3805.36,3805.36,3805.36,3805.36
04-01-19 07:10,BTC/USD,3804.85,3804.95,3800.04,3802.84
04-01-19 07:11,BTC/USD,3802.51,3802.92,3801.02,3801.46
04-01-19 07:12,BTC/USD,3801.9,3801.9,3793.14,3799.33
04-01-19 07:13,BTC/USD,3799.78,3800.29,3799.78,3800.29
04-01-19 07:14,BTC/USD,3800.29,3800.29,3800.29,3800.29
04-01-19 07:15,BTC/USD,3799.62,3803.23,3799.62,3803.23
04-01-19 07:16,BTC/USD,3803.91,3804.44,3803.91,3804.44
04-01-19 07:17,BTC/USD,3804.71,3804.71,3803.91,3803.91
04-01-19 07:18,BTC/USD,3803.91,3803.91,3803.91,3803.91
04-01-19 07:19,BTC/USD,3803.41,3805.82,3803.41,3804.38
04-01-19 07:20,BTC/USD,3804.41,3804.57,3803.17,3804.52
04-01-19 07:21,BTC/USD,3806.08,3806.08,3802.07,3804.41
04-01-19 07:22,BTC/USD,3804.71,3804.71,3804.41,3804.41
04-01-19 07:23,BTC/USD,3804.41,3804.71,3804.41,3804.71
04-01-19 07:24,BTC/USD,3804.41,3804.41,3804.41,3804.41
04-01-19 07:25,BTC/USD,3804.41,3804.41,3804.41,3804.41
04-01-19 07:26,BTC/USD,3804.41,3804.71,3804.41,3804.41
04-01-19 07:27,BTC/USD,3803.05,3803.05,3803.05,3803.05
04-01-19 07:28,BTC/USD,3804.41,3804.41,3804.41,3804.41
04-01-19 07:29,BTC/USD,3804.41,3808.02,3804.41,3804.41
04-01-19 07:30,BTC/USD,3804.41,3804.41,3804.41,3804.41
04-01-19 07:31,BTC/USD,3804.41,3804.41,3804.41,3804.41
04-01-19 07:32,BTC/USD,3802.78,3802.78,3802.78,3802.78
04-01-19 07:33,BTC/USD,3804.41,3804.41,3804.41,3804.41
04-01-19 07:34,BTC/USD,3804.5,3808.91,3804.5,3808.81
04-01-19 07:35,BTC/USD,3806.88,3806.88,3806.88,3806.88
04-01-19 07:36,BTC/USD,3807.62,3807.62,3804.9,3804.9
04-01-19 07:37,BTC/USD,3807.62,3808.5,3807.62,3807.83
04-01-19 07:38,BTC/USD,3807.62,3807.62,3807.6,3807.6
04-01-19 07:39,BTC/USD,3804.09,3804.22,3803.16,3803.59
04-01-19 07:40,BTC/USD,3802.6,3803.59,3801.24,3803.59
04-01-19 07:41,BTC/USD,3803.59,3803.59,3803.59,3803.59
04-01-19 07:42,BTC/USD,3803.59,3803.59,3801.51,3803.59
04-01-19 07:43,BTC/USD,3804.32,3807.59,3804.04,3804.83
04-01-19 07:44,BTC/USD,3804.58,3806.78,3804.58,3806.78
04-01-19 07:45,BTC/USD,3806.69,3815.0,3806.69,3812.28
04-01-19 07:46,BTC/USD,3812.28,3850.33,3812.28,3822.17
04-01-19 07:47,BTC/USD,3823.98,3823.98,3817.17,3817.17
04-01-19 07:48,BTC/USD,3816.6,3816.8,3816.25,3816.25
04-01-19 07:49,BTC/USD,3813.94,3818.77,3812.47,3813.28
04-01-19 07:50,BTC/USD,3815.27,3815.27,3813.23,3813.23
04-01-19 07:51,BTC/USD,3811.43,3813.55,3811.43,3813.55
04-01-19 07:52,BTC/USD,3812.48,3815.58,3810.06,3814.37
04-01-19 07:53,BTC/USD,3811.09,3816.42,3811.09,3813.21
04-01-19 07:54,BTC/USD,3812.26,3813.94,3806.2,3806.52
04-01-19 07:55,BTC/USD,3809.52,3812.7,3808.55,3808.79
04-01-19 07:56,BTC/USD,3808.2,3808.2,3804.54,3804.54
04-01-19 07:57,BTC/USD,3804.9,3804.91,3801.85,3802.09
04-01-19 07:58,BTC/USD,3802.09,3807.9,3799.23,3799.23
04-01-19 07:59,BTC/USD,3799.24,3807.87,3799.24,3799.71
04-01-19 08:00,BTC/USD,3801.21,3806.24,3801.21,3805.0
04-01-19 08:01,BTC/USD,3805.0,3805.0,3805.0,3805.0
04-01-19 08:02,BTC/USD,3805.0,3805.0,3805.0,3805.0
04-01-19 08:03,BTC/USD,3801.61,3803.78,3800.65,3803.42
04-01-19 08:04,BTC/USD,3804.33,3811.51,3803.6,3807.1
04-01-19 08:05,BTC/USD,3807.1,3811.94,3806.85,3811.94
04-01-19 08:06,BTC/USD,3810.45,3815.07,3810.45,3815.07
04-01-19 08:07,BTC/USD,3810.41,3815.79,3810.41,3810.41
04-01-19 08:08,BTC/USD,3809.53,3810.43,3809.53,3810.41
04-01-19 08:09,BTC/USD,3810.17,3812.01,3810.17,3810.99
04-01-19 08:10,BTC/USD,3811.58,3813.79,3810.23,3813.79
04-01-19 08:11,BTC/USD,3813.73,3818.81,3813.73,3816.44
04-01-19 08:12,BTC/USD,3817.32,3819.23,3813.05,3817.87
04-01-19 08:13,BTC/USD,3816.0,3818.29,3816.0,3818.29
04-01-19 08:14,BTC/USD,3816.03,3818.3,3816.0,3818.3
04-01-19 08:15,BTC/USD,3816.51,3816.51,3816.51,3816.51
04-01-19 08:16,BTC/USD,3816.51,3816.51,3816.0,3816.0
04-01-19 08:17,BTC/USD,3816.0,3816.01,3816.0,3816.0
04-01-19 08:18,BTC/USD,3816.0,3816.01,3816.0,3816.0
04-01-19 08:19,BTC/USD,3816.0,3817.2,3816.0,3816.0
04-01-19 08:20,BTC/USD,3816.2,3816.2,3816.0,3816.0
04-01-19 08:21,BTC/USD,3816.0,3818.49,3816.0,3816.0
04-01-19 08:22,BTC/USD,3816.0,3817.08,3816.0,3816.0
04-01-19 08:23,BTC/USD,3816.0,3817.48,3816.0,3816.0
04-01-19 08:24,BTC/USD,3816.0,3817.16,3816.0,3816.0
04-01-19 08:25,BTC/USD,3816.0,3816.25,3810.37,3811.94
04-01-19 08:26,BTC/USD,3811.2,3811.2,3810.64,3810.64
04-01-19 08:27,BTC/USD,3809.15,3809.56,3804.54,3807.4
04-01-19 08:28,BTC/USD,3807.4,3807.54,3801.39,3806.81
04-01-19 08:29,BTC/USD,3807.23,3807.85,3806.93,3807.85
04-01-19 08:30,BTC/USD,3807.85,3807.85,3807.85,3807.85
04-01-19 08:31,BTC/USD,3807.85,3807.85,3807.85,3807.85
04-01-19 08:32,BTC/USD,3807.85,3807.85,3807.85,3807.85
04-01-19 08:33,BTC/USD,3807.85,3807.85,3807.85,3807.85
04-01-19 08:34,BTC/USD,3807.34,3809.91,3805.06,3809.91
04-01-19 08:35,BTC/USD,3810.42,3810.42,3810.42,3810.42
04-01-19 08:36,BTC/USD,3807.77,3807.77,3807.77,3807.77
04-01-19 08:37,BTC/USD,3806.98,3806.98,3806.55,3806.55
04-01-19 08:38,BTC/USD,3806.55,3806.55,3806.55,3806.55
04-01-19 08:39,BTC/USD,3806.0,3806.67,3806.0,3806.67
04-01-19 08:40,BTC/USD,3805.02,3808.27,3805.0,3806.07
04-01-19 08:41,BTC/USD,3806.07,3806.07,3806.07,3806.07
04-01-19 08:42,BTC/USD,3806.07,3807.35,3806.07,3807.35
04-01-19 08:43,BTC/USD,3807.25,3807.25,3807.25,3807.25
04-01-19 08:44,BTC/USD,3808.45,3808.45,3808.35,3808.35
04-01-19 08:45,BTC/USD,3808.31,3808.31,3807.57,3807.57
04-01-19 08:46,BTC/USD,3807.57,3807.57,3807.57,3807.57
04-01-19 08:47,BTC/USD,3810.46,3810.46,3810.46,3810.46
04-01-19 08:48,BTC/USD,3810.37,3810.37,3809.27,3809.27
04-01-19 08:49,BTC/USD,3809.12,3809.12,3807.84,3807.84
04-01-19 08:50,BTC/USD,3808.57,3808.57,3807.84,3807.84
04-01-19 08:51,BTC/USD,3805.68,3805.68,3805.0,3805.0
04-01-19 08:52,BTC/USD,3805.38,3805.38,3804.84,3804.9
04-01-19 08:53,BTC/USD,3802.35,3802.42,3801.0,3802.41
04-01-19 08:54,BTC/USD,3801.0,3801.0,3796.12,3799.0
04-01-19 08:55,BTC/USD,3799.0,3799.59,3799.0,3799.59
04-01-19 08:56,BTC/USD,3799.59,3799.59,3795.0,3795.0
04-01-19 08:57,BTC/USD,3796.02,3796.02,3790.76,3793.97
04-01-19 08:58,BTC/USD,3793.73,3795.03,3793.73,3794.93
04-01-19 08:59,BTC/USD,3791.3,3792.94,3790.2,3792.84
04-01-19 09:00,BTC/USD,3790.21,3797.77,3789.75,3797.77
04-01-19 09:01,BTC/USD,3796.24,3796.24,3795.48,3795.48
04-01-19 09:02,BTC/USD,3793.35,3793.94,3789.07,3791.46
04-01-19 09:03,BTC/USD,3790.96,3791.06,3789.8,3789.8
04-01-19 09:04,BTC/USD,3786.57,3789.8,3776.27,3780.79
04-01-19 09:05,BTC/USD,3782.72,3782.72,3776.26,3777.18
04-01-19 09:06,BTC/USD,3781.78,3782.51,3777.18,3782.38
04-01-19 09:07,BTC/USD,3781.55,3782.54,3777.47,3782.54
04-01-19 09:08,BTC/USD,3785.0,3786.55,3781.25,3782.01
04-01-19 09:09,BTC/USD,3786.43,3786.43,3786.43,3786.43
04-01-19 09:10,BTC/USD,3787.45,3788.72,3787.45,3788.72
04-01-19 09:11,BTC/USD,3785.07,3789.06,3785.07,3788.51
04-01-19 09:12,BTC/USD,3786.41,3786.41,3784.95,3784.95
04-01-19 09:13,BTC/USD,3789.12,3789.12,3786.05,3786.05
04-01-19 09:14,BTC/USD,3786.05,3786.74,3783.37,3786.74
04-01-19 09:15,BTC/USD,3784.09,3785.09,3784.09,3785.09
04-01-19 09:16,BTC/USD,3788.15,3788.73,3786.13,3786.13
04-01-19 09:17,BTC/USD,3788.15,3788.15,3786.13,3786.13
04-01-19 09:18,BTC/USD,3784.0,3784.0,3783.2,3784.0
04-01-19 09:19,BTC/USD,3784.0,3784.65,3783.14,3784.65
04-01-19 09:20,BTC/USD,3786.33,3786.55,3786.14,3786.14
04-01-19 09:21,BTC/USD,3786.83,3786.83,3781.79,3782.98
04-01-19 09:22,BTC/USD,3783.53,3783.92,3780.0,3780.0
04-01-19 09:23,BTC/USD,3780.24,3783.03,3780.0,3783.03
04-01-19 09:24,BTC/USD,3782.29,3786.83,3782.29,3783.67
04-01-19 09:25,BTC/USD,3782.72,3783.67,3781.31,3783.67
04-01-19 09:26,BTC/USD,3783.67,3786.91,3783.67,3784.46
04-01-19 09:27,BTC/USD,3788.39,3788.39,3788.26,3788.26
04-01-19 09:28,BTC/USD,3788.18,3788.29,3787.27,3787.27
04-01-19 09:29,BTC/USD,3788.5,3788.5,3785.33,3787.42
04-01-19 09:30,BTC/USD,3788.48,3789.35,3788.21,3788.21
04-01-19 09:31,BTC/USD,3786.81,3789.12,3786.81,3789.12
04-01-19 09:32,BTC/USD,3787.29,3787.29,3787.29,3787.29
04-01-19 09:33,BTC/USD,3786.37,3787.97,3785.09,3787.97
04-01-19 09:34,BTC/USD,3785.0,3785.9,3785.0,3785.48
04-01-19 09:35,BTC/USD,3785.9,3785.9,3785.59,3785.59
04-01-19 09:36,BTC/USD,3785.34,3785.34,3784.36,3784.36
04-01-19 09:37,BTC/USD,3784.36,3784.36,3784.36,3784.36
04-01-19 09:38,BTC/USD,3784.36,3784.36,3784.36,3784.36
04-01-19 09:39,BTC/USD,3784.96,3784.98,3784.69,3784.98
04-01-19 09:40,BTC/USD,3786.35,3786.35,3782.64,3782.64
04-01-19 09:41,BTC/USD,3785.2,3785.2,3785.2,3785.2
04-01-19 09:42,BTC/USD,3785.09,3785.5,3785.09,3785.5
04-01-19 09:43,BTC/USD,3788.0,3788.0,3788.0,3788.0
04-01-19 09:44,BTC/USD,3786.55,3788.25,3786.55,3788.25
04-01-19 09:45,BTC/USD,3788.04,3788.04,3785.38,3785.38
04-01-19 09:46,BTC/USD,3787.74,3787.74,3785.15,3785.15
04-01-19 09:47,BTC/USD,3785.15,3785.15,3785.15,3785.15
04-01-19 09:48,BTC/USD,3785.0,3785.0,3782.9,3784.25
04-01-19 09:49,BTC/USD,3784.25,3785.14,3782.71,3784.75
04-01-19 09:50,BTC/USD,3784.75,3784.75,3782.0,3782.0
04-01-19 09:51,BTC/USD,3783.9,3783.91,3783.9,3783.91
04-01-19 09:52,BTC/USD,3782.56,3782.56,3782.0,3782.0
04-01-19 09:53,BTC/USD,3781.92,3783.22,3781.92,3783.22
04-01-19 09:54,BTC/USD,3783.22,3783.22,3778.97,3778.99
04-01-19 09:55,BTC/USD,3779.92,3780.45,3779.92,3779.92
04-01-19 09:56,BTC/USD,3780.39,3783.0,3780.39,3783.0
04-01-19 09:57,BTC/USD,3782.82,3782.82,3782.82,3782.82
04-01-19 09:58,BTC/USD,3783.0,3784.83,3783.0,3783.0
04-01-19 09:59,BTC/USD,3783.05,3783.9,3782.11,3782.11
04-01-19 10:00,BTC/USD,3783.09,3783.9,3783.09,3783.9
04-01-19 10:01,BTC/USD,3781.81,3781.81,3780.96,3780.96
04-01-19 10:02,BTC/USD,3781.56,3786.15,3780.06,3781.56
04-01-19 10:03,BTC/USD,3779.15,3779.87,3777.39,3777.39
04-01-19 10:04,BTC/USD,3779.77,3781.23,3778.65,3781.23
04-01-19 10:05,BTC/USD,3782.75,3786.77,3782.75,3782.77
04-01-19 10:06,BTC/USD,3783.08,3783.08,3783.08,3783.08
04-01-19 10:07,BTC/USD,3782.46,3783.06,3780.38,3783.06
04-01-19 10:08,BTC/USD,3783.82,3788.41,3783.82,3788.41
04-01-19 10:09,BTC/USD,3786.51,3791.05,3786.51,3791.05
04-01-19 10:10,BTC/USD,3788.33,3790.31,3787.82,3789.4
04-01-19 10:11,BTC/USD,3789.4,3789.4,3787.97,3787.97
04-01-19 10:12,BTC/USD,3787.97,3788.4,3787.97,3788.4
04-01-19 10:13,BTC/USD,3788.3,3788.3,3786.79,3786.79
04-01-19 10:14,BTC/USD,3786.79,3787.42,3786.79,3787.42
04-01-19 10:15,BTC/USD,3785.53,3785.53,3785.53,3785.53
04-01-19 10:16,BTC/USD,3782.37,3782.37,3782.37,3782.37
04-01-19 10:17,BTC/USD,3783.27,3784.22,3783.27,3784.22
04-01-19 10:18,BTC/USD,3784.83,3784.83,3784.83,3784.83
04-01-19 10:19,BTC/USD,3782.37,3784.42,3781.37,3781.37
04-01-19 10:20,BTC/USD,3781.37,3782.37,3781.37,3781.37
04-01-19 10:21,BTC/USD,3782.36,3782.36,3779.3,3779.56
04-01-19 10:22,BTC/USD,3780.76,3780.76,3780.76,3780.76
04-01-19 10:23,BTC/USD,3781.31,3781.98,3781.31,3781.98
04-01-19 10:24,BTC/USD,3778.09,3780.16,3778.09,3780.16
04-01-19 10:25,BTC/USD,3780.31,3782.31,3780.31,3782.31
04-01-19 10:26,BTC/USD,3782.31,3782.31,3781.0,3781.0
04-01-19 10:27,BTC/USD,3781.0,3781.0,3781.0,3781.0
04-01-19 10:28,BTC/USD,3781.0,3784.38,3781.0,3784.38
04-01-19 10:29,BTC/USD,3781.9,3787.42,3781.02,3786.9
04-01-19 10:30,BTC/USD,3785.49,3785.49,3784.53,3784.53
04-01-19 10:31,BTC/USD,3783.2,3783.2,3783.0,3783.0
