date,symbol,open,high,low,close
03-02-21 00:38,BTC/USD,36152.68,36171.35,36112.2,36112.2
03-02-21 00:39,BTC/USD,36138.46,36173.11,36111.75,36138.35
03-02-21 00:40,BTC/USD,36140.85,36181.82,36140.85,36168.42
03-02-21 00:41,BTC/USD,36172.38,36204.88,36168.8,36192.11
03-02-21 00:42,BTC/USD,36172.85,36172.85,36133.38,36159.69
03-02-21 00:43,BTC/USD,36161.17,36161.17,36123.19,36123.19
03-02-21 00:44,BTC/USD,36158.66,36221.23,36157.28,36221.23
03-02-21 00:45,BTC/USD,36225.23,36253.05,36185.38,36185.38
03-02-21 00:46,BTC/USD,36208.81,36208.81,36156.36,36156.36
03-02-21 00:47,BTC/USD,36139.33,36156.37,36129.96,36145.93
03-02-21 00:48,BTC/USD,36143.37,36152.63,36098.95,36124.01
03-02-21 00:49,BTC/USD,36110.17,36190.2,36110.17,36190.2
03-02-21 00:50,BTC/USD,36182.01,36210.05,36142.16,36159.46
03-02-21 00:51,BTC/USD,36156.7,36211.64,36152.52,36204.6
03-02-21 00:52,BTC/USD,36213.55,36264.09,36213.55,36230.51
03-02-21 00:53,BTC/USD,36211.14,36233.19,36127.78,36127.78
03-02-21 00:54,BTC/USD,36144.4,36215.07,36122.75,36215.07
03-02-21 00:55,BTC/USD,36225.23,36268.71,36205.73,36219.33
03-02-21 00:56,BTC/USD,36243.03,36243.03,36213.03,36221.34
03-02-21 00:57,BTC/USD,36181.81,36204.57,36166.08,36166.08
03-02-21 00:58,BTC/USD,36173.85,36173.85,36144.39,36151.38
03-02-21 00:59,BTC/USD,36161.48,36171.29,36154.66,36158.54
03-02-21 01:00,BTC/USD,36148.18,36250.0,36129.11,36242.1
03-02-21 01:01,BTC/USD,36247.5,36330.59,36247.5,36299.98
03-02-21 01:02,BTC/USD,36320.4,36327.01,36280.99,36308.5
03-02-21 01:03,BTC/USD,36333.4,36369.0,36310.44,36314.1
03-02-21 01:04,BTC/USD,36312.89,36316.88,36283.83,36300.38
03-02-21 01:05,BTC/USD,36285.8,36292.57,36262.04,36273.79
03-02-21 01:06,BTC/USD,36222.32,36244.02,36214.96,36218.0
03-02-21 01:07,BTC/USD,36230.77,36230.77,36171.79,36171.84
03-02-21 01:08,BTC/USD,36172.0,36193.63,36150.01,36167.32
03-02-21 01:09,BTC/USD,36156.52,36186.51,36150.0,36152.7
03-02-21 01:10,BTC/USD,36187.81,36197.81,36160.63,36182.36
03-02-21 01:11,BTC/USD,36158.24,36177.37,36157.3,36171.89
03-02-21 01:12,BTC/USD,36164.11,36180.22,36132.36,36154.12
03-02-21 01:13,BTC/USD,36154.2,36184.09,36154.2,36162.15
03-02-21 01:14,BTC/USD,36148.89,36165.9,36135.7,36164.91
03-02-21 01:15,BTC/USD,36169.98,36234.48,36169.98,36212.4
03-02-21 01:16,BTC/USD,36190.37,36195.08,36156.03,36156.03
03-02-21 01:17,BTC/USD,36158.02,36158.02,36103.7,36104.35
03-02-21 01:18,BTC/USD,36119.49,36190.5,36116.42,36171.92
03-02-21 01:19,BTC/USD,36161.38,36172.73,36132.25,36133.96
03-02-21 01:20,BTC/USD,36133.3,36154.94,36112.56,36154.94
03-02-21 01:21,BTC/USD,36142.69,36165.03,36136.91,36139.74
03-02-21 01:22,BTC/USD,36156.8,36156.8,36121.53,36121.53
03-02-21 01:23,BTC/USD,36136.74,36150.87,36117.94,36125.11
03-02-21 01:24,BTC/USD,36138.71,36138.71,36117.05,36117.5
03-02-21 01:25,BTC/USD,36117.86,36117.86,36061.89,36061.89
03-02-21 01:26,BTC/USD,36081.62,36126.87,36048.13,36048.13
03-02-21 01:27,BTC/USD,36040.0,36040.0,36000.0,36037.27
03-02-21 01:28,BTC/USD,36039.38,36064.47,36032.71,36055.46
03-02-21 01:29,BTC/USD,36036.09,36051.88,36006.65,36006.65
03-02-21 01:30,BTC/USD,36003.65,36003.78,35927.0,35950.34
03-02-21 01:31,BTC/USD,35950.34,35975.58,35922.4,35964.52
03-02-21 01:32,BTC/USD,35958.32,35989.2,35950.82,35964.74
03-02-21 01:33,BTC/USD,35963.79,35985.42,35951.26,35980.11
03-02-21 01:34,BTC/USD,35974.52,36007.57,35974.52,35989.96
03-02-21 01:35,BTC/USD,35977.5,35988.58,35951.19,35973.1
03-02-21 01:36,BTC/USD,35960.58,35992.98,35953.36,35953.79
03-02-21 01:37,BTC/USD,35959.82,35979.32,35938.4,35961.9
03-02-21 01:38,BTC/USD,35972.13,35994.04,35965.43,35974.17
03-02-21 01:39,BTC/USD,35974.22,35979.4,35933.34,35958.76
03-02-21 01:40,BTC/USD,35958.17,35971.27,35946.18,35971.27
03-02-21 01:41,BTC/USD,35951.54,35971.05,35946.23,35947.95
03-02-21 01:42,BTC/USD,35942.26,35961.49,35929.46,35961.49
03-02-21 01:43,BTC/USD,35959.82,35960.3,35929.68,35950.81
03-02-21 01:44,BTC/USD,35955.77,35969.6,35918.71,35968.77
03-02-21 01:45,BTC/USD,35976.72,36005.65,35974.15,36005.65
03-02-21 01:46,BTC/USD,35997.78,35997.78,35937.77,35940.08
03-02-21 01:47,BTC/USD,35940.08,35956.19,35912.64,35921.82
03-02-21 01:48,BTC/USD,35941.79,35982.16,35933.81,35949.91
03-02-21 01:49,BTC/USD,35954.22,35954.22,35916.95,35917.96
03-02-21 01:50,BTC/USD,35920.44,35959.84,35920.44,35941.46
03-02-21 01:51,BTC/USD,35930.28,35939.96,35892.34,35892.34
03-02-21 01:52,BTC/USD,35906.21,35923.44,35899.09,35916.32
03-02-21 01:53,BTC/USD,35922.03,35922.03,35892.17,35892.17
03-02-21 01:54,BTC/USD,35899.73,35899.81,35879.35,35890.02
03-02-21 01:55,BTC/USD,35887.04,35888.51,35879.35,35885.05
03-02-21 01:56,BTC/USD,35884.03,35908.44,35865.22,35886.48
03-02-21 01:57,BTC/USD,35892.89,35909.04,35873.7,35881.19
03-02-21 01:58,BTC/USD,35880.02,35900.0,35867.47,35900.0
03-02-21 01:59,BTC/USD,35897.13,35905.99,35876.58,35895.73
03-02-21 02:00,BTC/USD,35890.54,35890.54,35857.01,35862.1
03-02-21 02:01,BTC/USD,35862.18,35886.08,35854.86,35854.86
03-02-21 02:02,BTC/USD,35851.0,35881.12,35849.17,35860.85
03-02-21 02:03,BTC/USD,35849.59,35910.66,35849.59,35902.48
03-02-21 02:04,BTC/USD,35896.31,35941.11,35896.31,35922.14
03-02-21 02:05,BTC/USD,35906.78,35950.0,35901.79,35950.0
03-02-21 02:06,BTC/USD,35950.0,35950.11,35908.28,35908.28
03-02-21 02:07,BTC/USD,35924.31,35935.1,35873.53,35884.41
03-02-21 02:08,BTC/USD,35886.43,35925.13,35881.25,35899.95
03-02-21 02:09,BTC/USD,35899.0,35917.86,35884.99,35905.59
03-02-21 02:10,BTC/USD,35899.88,35903.46,35868.87,35868.87
03-02-21 02:11,BTC/USD,35877.65,35921.21,35877.65,35884.79
03-02-21 02:12,BTC/USD,35886.81,35939.72,35886.81,35909.02
03-02-21 02:13,BTC/USD,35914.04,35942.45,35904.14,35926.22
03-02-21 02:14,BTC/USD,35912.75,35936.91,35902.37,35920.31
03-02-21 02:15,BTC/USD,35917.56,35994.5,35897.18,35979.68
03-02-21 02:16,BTC/USD,35976.63,35990.36,35941.95,35954.5
03-02-21 02:17,BTC/USD,35954.5,35975.98,35948.15,35964.89
03-02-21 02:18,BTC/USD,35959.37,36016.11,35958.93,36016.11
03-02-21 02:19,BTC/USD,35991.29,36010.73,35971.09,35977.38
03-02-21 02:20,BTC/USD,35997.84,36003.62,35944.08,35944.08
03-02-21 02:21,BTC/USD,35957.54,35957.93,35924.21,35924.21
03-02-21 02:22,BTC/USD,35940.66,35966.1,35917.86,35933.33
03-02-21 02:23,BTC/USD,35933.33,35935.95,35914.41,35929.66
03-02-21 02:24,BTC/USD,35929.75,35947.98,35917.03,35917.03
03-02-21 02:25,BTC/USD,35927.28,35948.92,35886.0,35902.17
03-02-21 02:26,BTC/USD,35902.26,35948.92,35892.72,35904.07
03-02-21 02:27,BTC/USD,35896.07,35948.92,35889.75,35905.42
03-02-21 02:28,BTC/USD,35910.25,35948.92,35908.22,35909.57
03-02-21 02:29,BTC/USD,35919.09,35936.41,35904.93,35915.29
03-02-21 02:30,BTC/USD,35939.5,35957.46,35913.61,35913.61
03-02-21 02:31,BTC/USD,35932.37,35955.1,35932.37,35940.05
03-02-21 02:32,BTC/USD,35920.96,35974.18,35920.96,35923.85
03-02-21 02:33,BTC/USD,35912.73,35926.78,35860.37,35866.2
03-02-21 02:34,BTC/USD,35887.52,35923.4,35887.52,35921.14
03-02-21 02:35,BTC/USD,35921.53,35941.34,35889.44,35889.44
03-02-21 02:36,BTC/USD,35915.13,35954.08,35909.59,35912.96
03-02-21 02:37,BTC/USD,35937.64,35954.08,35935.3,35954.08
03-02-21 02:38,BTC/USD,35955.6,35959.96,35920.11,35940.75
03-02-21 02:39,BTC/USD,35940.76,35967.8,35927.65,35967.8
03-02-21 02:40,BTC/USD,35930.3,35973.62,35927.01,35947.74
03-02-21 02:41,BTC/USD,35941.57,35992.55,35935.45,35950.28
03-02-21 02:42,BTC/USD,35957.34,35982.86,35953.31,35982.86
03-02-21 02:43,BTC/USD,35990.5,35991.85,35950.49,35982.76
03-02-21 02:44,BTC/USD,35982.76,35995.22,35965.01,35978.33
03-02-21 02:45,BTC/USD,35978.75,35979.56,35956.04,35958.03
03-02-21 02:46,BTC/USD,35964.09,36077.98,35952.92,36077.98
03-02-21 02:47,BTC/USD,36066.97,36140.0,36058.43,36134.86
03-02-21 02:48,BTC/USD,36113.62,36131.91,36074.15,36074.15
03-02-21 02:49,BTC/USD,36085.53,36100.15,36072.51,36072.51
03-02-21 02:50,BTC/USD,36087.65,36087.65,36041.96,36054.99
03-02-21 02:51,BTC/USD,36052.74,36052.74,35990.36,35990.36
03-02-21 02:52,BTC/USD,36002.34,36002.34,35952.15,35952.15
03-02-21 02:53,BTC/USD,35966.71,36031.12,35966.7,36023.05
03-02-21 02:54,BTC/USD,35988.54,35990.91,35959.1,35959.1
03-02-21 02:55,BTC/USD,35975.48,35978.37,35950.04,35954.9
03-02-21 02:56,BTC/USD,35956.28,35976.52,35951.79,35969.49
03-02-21 02:57,BTC/USD,35950.0,35963.98,35907.36,35930.32
03-02-21 02:58,BTC/USD,35930.49,35965.69,35922.42,35922.42
03-02-21 02:59,BTC/USD,35946.18,35982.48,35926.4,35926.4
03-02-21 03:00,BTC/USD,35919.09,35949.54,35919.09,35941.97
03-02-21 03:01,BTC/USD,35949.53,36023.5,35949.53,35974.72
03-02-21 03:02,BTC/USD,36010.49,36036.77,35996.27,36025.0
03-02-21 03:03,BTC/USD,36004.57,36019.5,35987.12,35987.12
03-02-21 03:04,BTC/USD,36000.0,36013.27,35976.0,35976.0
03-02-21 03:05,BTC/USD,35984.25,35984.25,35950.31,35970.58
03-02-21 03:06,BTC/USD,35970.47,36003.75,35969.87,35970.37
03-02-21 03:07,BTC/USD,35982.8,36002.33,35969.33,35969.33
03-02-21 03:08,BTC/USD,35989.5,36055.97,35989.5,36027.85
03-02-21 03:09,BTC/USD,36048.49,36099.16,36034.31,36060.75
03-02-21 03:10,BTC/USD,36063.05,36099.01,36063.05,36073.14
03-02-21 03:11,BTC/USD,36086.5,36099.97,36074.82,36093.29
03-02-21 03:12,BTC/USD,36072.81,36086.53,36062.58,36067.51
03-02-21 03:13,BTC/USD,36082.55,36098.19,36060.11,36081.98
03-02-21 03:14,BTC/USD,36100.0,36147.2,36100.0,36141.0
03-02-21 03:15,BTC/USD,36123.97,36163.8,36123.97,36156.44
03-02-21 03:16,BTC/USD,36165.41,36165.58,36120.44,36120.44
03-02-21 03:17,BTC/USD,36112.78,36136.79,36112.78,36113.63
03-02-21 03:18,BTC/USD,36109.34,36135.77,36085.2,36120.24
03-02-21 03:19,BTC/USD,36144.34,36180.39,36143.01,36143.01
03-02-21 03:20,BTC/USD,36126.62,36150.76,36125.0,36125.47
03-02-21 03:21,BTC/USD,36136.99,36220.01,36136.99,36183.08
03-02-21 03:22,BTC/USD,36211.57,36220.01,36156.12,36199.42
03-02-21 03:23,BTC/USD,36189.74,36220.01,36176.57,36201.78
03-02-21 03:24,BTC/USD,36177.11,36195.65,36160.82,36172.58
03-02-21 03:25,BTC/USD,36165.99,36216.04,36153.95,36178.38
03-02-21 03:26,BTC/USD,36187.52,36215.03,36173.47,36203.4
03-02-21 03:27,BTC/USD,36192.16,36209.65,36162.43,36179.61
03-02-21 03:28,BTC/USD,36168.02,36178.51,36153.56,36153.56
03-02-21 03:29,BTC/USD,36160.77,36209.41,36160.77,36196.06
03-02-21 03:30,BTC/USD,36190.77,36208.31,36149.61,36164.91
03-02-21 03:31,BTC/USD,36162.45,36162.45,36121.8,36121.8
03-02-21 03:32,BTC/USD,36131.13,36177.64,36131.13,36155.61
03-02-21 03:33,BTC/USD,36144.63,36144.63,36112.9,36118.45
03-02-21 03:34,BTC/USD,36127.74,36132.76,36078.31,36104.6
03-02-21 03:35,BTC/USD,36094.59,36116.88,36094.59,36107.46
03-02-21 03:36,BTC/USD,36129.32,36140.07,36107.59,36112.57
03-02-21 03:37,BTC/USD,36112.13,36150.0,36109.65,36150.0
03-02-21 03:38,BTC/USD,36168.75,36168.75,36117.8,36117.81
03-02-21 03:39,BTC/USD,36106.38,36159.39,36106.38,36150.0
03-02-21 03:40,BTC/USD,36151.25,36192.03,36134.59,36192.03
03-02-21 03:41,BTC/USD,36156.2,36176.09,36151.36,36153.39
03-02-21 03:42,BTC/USD,36170.67,36192.72,36165.0,36165.0
03-02-21 03:43,BTC/USD,36176.97,36190.01,36165.0,36185.88
03-02-21 03:44,BTC/USD,36171.85,36266.77,36171.85,36236.23
03-02-21 03:45,BTC/USD,36240.73,36267.51,36227.07,36267.51
03-02-21 03:46,BTC/USD,36262.75,36266.43,36229.99,36240.27
03-02-21 03:47,BTC/USD,36268.71,36312.23,36268.02,36292.06
03-02-21 03:48,BTC/USD,36305.25,36312.97,36280.8,36300.0
03-02-21 03:49,BTC/USD,36300.0,36300.0,36257.39,36287.73
03-02-21 03:50,BTC/USD,36297.72,36305.43,36291.28,36293.16
03-02-21 03:51,BTC/USD,36302.23,36336.0,36302.23,36335.99
03-02-21 03:52,BTC/USD,36302.49,36355.81,36302.49,36317.64
03-02-21 03:53,BTC/USD,36337.75,36432.0,36327.52,36404.62
03-02-21 03:54,BTC/USD,36408.35,36432.0,36379.21,36432.0
03-02-21 03:55,BTC/USD,36423.75,36486.85,36418.74,36429.83
03-02-21 03:56,BTC/USD,36467.36,36500.0,36456.41,36500.0
03-02-21 03:57,BTC/USD,36500.0,36530.63,36484.28,36484.28
03-02-21 03:58,BTC/USD,36503.0,36503.0,36455.08,36470.79
03-02-21 03:59,BTC/USD,36467.91,36467.91,36428.93,36442.8
03-02-21 04:00,BTC/USD,36442.95,36600.0,36442.95,36559.05
03-02-21 04:01,BTC/USD,36514.84,36706.29,36499.85,36692.61
03-02-21 04:02,BTC/USD,36670.71,36720.6,36639.33,36697.55
03-02-21 04:03,BTC/USD,36715.32,36775.37,36704.1,36753.31
03-02-21 04:04,BTC/USD,36774.81,36798.17,36732.97,36743.15
03-02-21 04:05,BTC/USD,36727.04,36766.62,36711.11,36750.0
03-02-21 04:06,BTC/USD,36750.0,36814.13,36687.61,36687.62
03-02-21 04:07,BTC/USD,36700.0,36800.0,36631.25,36800.0
03-02-21 04:08,BTC/USD,36776.54,36850.0,36776.54,36846.52
03-02-21 04:09,BTC/USD,36830.26,36845.34,36777.38,36845.34
03-02-21 04:10,BTC/USD,36850.0,36850.0,36759.8,36787.42
03-02-21 04:11,BTC/USD,36798.76,36848.31,36769.49,36838.42
03-02-21 04:12,BTC/USD,36809.72,36871.59,36809.72,36829.68
03-02-21 04:13,BTC/USD,36840.06,36852.59,36750.0,36750.0
03-02-21 04:14,BTC/USD,36766.4,36787.77,36726.47,36769.19
03-02-21 04:15,BTC/USD,36769.01,36788.8,36745.76,36784.81
03-02-21 04:16,BTC/USD,36791.83,36850.0,36791.83,36850.0
03-02-21 04:17,BTC/USD,36836.76,36836.76,36732.7,36750.0
03-02-21 04:18,BTC/USD,36750.0,36761.0,36722.97,36761.0
03-02-21 04:19,BTC/USD,36748.17,36750.97,36707.64,36750.97
03-02-21 04:20,BTC/USD,36749.53,36750.0,36716.18,36750.0
03-02-21 04:21,BTC/USD,36740.63,36794.44,36740.63,36794.44
03-02-21 04:22,BTC/USD,36800.0,36845.17,36783.61,36802.56
03-02-21 04:23,BTC/USD,36807.54,36831.5,36756.39,36756.39
03-02-21 04:24,BTC/USD,36796.98,36796.98,36741.31,36754.95
03-02-21 04:25,BTC/USD,36756.63,36759.01,36722.34,36756.13
03-02-21 04:26,BTC/USD,36759.96,36806.69,36744.43,36806.69
03-02-21 04:27,BTC/USD,36766.43,36787.6,36743.67,36784.63
03-02-21 04:28,BTC/USD,36771.72,36784.16,36740.58,36747.92
03-02-21 04:29,BTC/USD,36740.58,36745.1,36715.97,36721.37
03-02-21 04:30,BTC/USD,36720.0,36736.57,36700.0,36705.08
03-02-21 04:31,BTC/USD,36670.77,36670.77,36639.54,36642.15
03-02-21 04:32,BTC/USD,36642.15,36654.6,36608.77,36608.77
03-02-21 04:33,BTC/USD,36611.89,36657.01,36611.25,36654.13
03-02-21 04:34,BTC/USD,36632.1,36632.89,36588.61,36608.32
03-02-21 04:35,BTC/USD,36607.23,36620.56,36549.11,36573.86
03-02-21 04:36,BTC/USD,36586.81,36615.07,36573.09,36601.98
03-02-21 04:37,BTC/USD,36570.17,36594.23,36564.84,36573.48
03-02-21 04:38,BTC/USD,36587.43,36587.75,36520.0,36561.6
03-02-21 04:39,BTC/USD,36559.66,36583.33,36559.66,36569.37
03-02-21 04:40,BTC/USD,36591.29,36850.0,36591.29,36833.23
03-02-21 04:41,BTC/USD,36807.81,36814.78,36744.03,36753.73
03-02-21 04:42,BTC/USD,36763.96,36768.68,36610.36,36610.36
03-02-21 04:43,BTC/USD,36638.02,36711.52,36610.62,36663.53
03-02-21 04:44,BTC/USD,36667.03,36674.38,36625.82,36667.75
03-02-21 04:45,BTC/USD,36643.7,36661.7,36619.31,36636.34
03-02-21 04:46,BTC/USD,36618.38,36660.57,36588.24,36656.18
03-02-21 04:47,BTC/USD,36677.4,36683.14,36655.5,36656.01
03-02-21 04:48,BTC/USD,36662.11,36662.57,36599.43,36599.43
03-02-21 04:49,BTC/USD,36621.01,36639.75,36610.05,36610.05
03-02-21 04:50,BTC/USD,36615.8,36639.87,36540.13,36544.3
03-02-21 04:51,BTC/USD,36569.0,36671.52,36569.0,36661.66
03-02-21 04:52,BTC/USD,36622.23,36651.93,36620.02,36639.73
03-02-21 04:53,BTC/USD,36619.22,36654.65,36619.22,36631.01
03-02-21 04:54,BTC/USD,36613.01,36635.76,36600.71,36600.71
03-02-21 04:55,BTC/USD,36613.96,36666.78,36613.91,36619.76
03-02-21 04:56,BTC/USD,36619.85,36653.62,36619.85,36653.6
03-02-21 04:57,BTC/USD,36656.26,36757.83,36646.21,36715.84
03-02-21 04:58,BTC/USD,36697.48,36697.58,36641.28,36642.63
03-02-21 04:59,BTC/USD,36642.0,36676.48,36620.53,36676.48
03-02-21 05:00,BTC/USD,36669.6,36733.55,36636.39,36636.39
03-02-21 05:01,BTC/USD,36669.63,36673.02,36646.52,36669.85
03-02-21 05:02,BTC/USD,36672.92,36673.02,36642.13,36642.27
03-02-21 05:03,BTC/USD,36642.13,36647.54,36611.83,36615.17
03-02-21 05:04,BTC/USD,36611.48,36627.49,36600.87,36609.04
03-02-21 05:05,BTC/USD,36617.88,36631.08,36593.37,36614.66
03-02-21 05:06,BTC/USD,36639.95,36661.08,36593.47,36593.47
03-02-21 05:07,BTC/USD,36615.24,36631.86,36595.75,36595.75
03-02-21 05:08,BTC/USD,36599.87,36622.85,36599.87,36602.26
03-02-21 05:09,BTC/USD,36620.0,36660.11,36581.47,36611.97
03-02-21 05:10,BTC/USD,36595.92,36629.4,36571.73,36615.92
03-02-21 05:11,BTC/USD,36589.67,36614.53,36575.92,36575.92
03-02-21 05:12,BTC/USD,36594.82,36629.37,36594.82,36595.89
03-02-21 05:13,BTC/USD,36619.98,36631.35,36591.37,36591.65
03-02-21 05:14,BTC/USD,36614.56,36635.42,36586.84,36597.63
03-02-21 05:15,BTC/USD,36586.72,36604.89,36574.3,36582.28
03-02-21 05:16,BTC/USD,36591.45,36598.33,36560.35,36567.59
03-02-21 05:17,BTC/USD,36554.05,36567.4,36536.44,36536.44
03-02-21 05:18,BTC/USD,36531.55,36582.56,36524.07,36582.56
03-02-21 05:19,BTC/USD,36548.61,36564.53,36530.49,36548.97
03-02-21 05:20,BTC/USD,36540.4,36577.92,36540.4,36553.35
03-02-21 05:21,BTC/USD,36539.09,36569.19,36528.06,36550.51
03-02-21 05:22,BTC/USD,36557.18,36572.13,36529.44,36553.36
03-02-21 05:23,BTC/USD,36550.21,36567.69,36536.56,36546.36
03-02-21 05:24,BTC/USD,36546.36,36546.36,36486.23,36510.0
03-02-21 05:25,BTC/USD,36502.38,36539.66,36499.12,36525.74
03-02-21 05:26,BTC/USD,36523.04,36531.4,36496.0,36499.92
03-02-21 05:27,BTC/USD,36505.1,36545.91,36479.88,36479.88
03-02-21 05:28,BTC/USD,36487.5,36499.56,36475.35,36499.56
03-02-21 05:29,BTC/USD,36502.5,36528.95,36494.82,36504.46
03-02-21 05:30,BTC/USD,36521.65,36527.67,36485.03,36494.63
03-02-21 05:31,BTC/USD,36478.31,36520.3,36451.76,36520.3
03-02-21 05:32,BTC/USD,36503.51,36512.5,36477.14,36512.5
03-02-21 05:33,BTC/USD,36500.0,36515.41,36464.66,36496.13
03-02-21 05:34,BTC/USD,36476.97,36494.58,36471.64,36478.29
03-02-21 05:35,BTC/USD,36488.99,36488.99,36448.51,36482.68
03-02-21 05:36,BTC/USD,36471.27,36499.91,36467.32,36499.91
03-02-21 05:37,BTC/USD,36478.0,36501.92,36467.43,36483.65
03-02-21 05:38,BTC/USD,36495.32,36508.31,36481.98,36488.51
03-02-21 05:39,BTC/USD,36499.7,36578.16,36492.94,36568.91
03-02-21 05:40,BTC/USD,36529.43,36559.02,36508.4,36519.66
03-02-21 05:41,BTC/USD,36511.94,36521.79,36502.29,36521.79
03-02-21 05:42,BTC/USD,36521.79,36533.94,36470.63,36529.51
03-02-21 05:43,BTC/USD,36470.29,36493.74,36454.5,36454.5
03-02-21 05:44,BTC/USD,36467.32,36498.82,36462.83,36466.9
03-02-21 05:45,BTC/USD,36478.99,36493.58,36464.16,36493.58
03-02-21 05:46,BTC/USD,36490.69,36512.0,36466.81,36466.81
03-02-21 05:47,BTC/USD,36466.3,36506.91,36466.3,36501.39
03-02-21 05:48,BTC/USD,36501.39,36523.43,36485.86,36485.86
03-02-21 05:49,BTC/USD,36492.6,36499.47,36481.56,36499.47
03-02-21 05:50,BTC/USD,36497.6,36499.48,36475.64,36475.64
03-02-21 05:51,BTC/USD,36466.43,36479.59,36457.74,36464.6
03-02-21 05:52,BTC/USD,36464.6,36464.6,36450.0,36458.2
03-02-21 05:53,BTC/USD,36445.93,36470.29,36436.26,36446.35
03-02-21 05:54,BTC/USD,36447.05,36490.32,36447.05,36448.2
03-02-21 05:55,BTC/USD,36447.05,36481.06,36436.26,36436.26
03-02-21 05:56,BTC/USD,36450.55,36487.26,36450.55,36467.17
03-02-21 05:57,BTC/USD,36483.19,36515.33,36478.1,36491.03
03-02-21 05:58,BTC/USD,36492.93,36505.45,36474.5,36474.61
03-02-21 05:59,BTC/USD,36494.95,36552.63,36492.0,36501.81
03-02-21 06:00,BTC/USD,36509.53,36566.39,36490.42,36561.85
03-02-21 06:01,BTC/USD,36560.03,36641.56,36560.03,36575.36
03-02-21 06:02,BTC/USD,36642.99,36660.62,36616.77,36660.62
03-02-21 06:03,BTC/USD,36669.61,36672.29,36612.42,36638.46
03-02-21 06:04,BTC/USD,36610.13,36623.86,36584.21,36584.21
03-02-21 06:05,BTC/USD,36591.63,36612.77,36579.45,36597.55
03-02-21 06:06,BTC/USD,36595.6,36605.71,36583.19,36585.76
03-02-21 06:07,BTC/USD,36601.96,36625.74,36597.69,36614.32
03-02-21 06:08,BTC/USD,36595.76,36634.79,36589.5,36634.79
03-02-21 06:09,BTC/USD,36634.79,36689.58,36634.79,36689.58
03-02-21 06:10,BTC/USD,36697.15,36702.61,36656.56,36702.61
03-02-21 06:11,BTC/USD,36707.73,36734.72,36667.97,36667.97
03-02-21 06:12,BTC/USD,36696.66,36698.13,36618.64,36651.2
03-02-21 06:13,BTC/USD,36630.66,36651.33,36622.23,36629.07
03-02-21 06:14,BTC/USD,36600.22,36666.37,36600.22,36653.73
03-02-21 06:15,BTC/USD,36650.8,36710.25,36640.47,36700.7
03-02-21 06:16,BTC/USD,36681.75,36707.56,36641.1,36641.1
03-02-21 06:17,BTC/USD,36642.68,36670.32,36631.37,36631.37
03-02-21 06:18,BTC/USD,36623.27,36683.35,36617.95,36628.28
03-02-21 06:19,BTC/USD,36628.89,36665.38,36601.29,36601.83
03-02-21 06:20,BTC/USD,36638.35,36664.19,36619.75,36619.75
03-02-21 06:21,BTC/USD,36635.6,36666.74,36634.93,36634.93
03-02-21 06:22,BTC/USD,36655.65,36655.65,36624.77,36642.02
03-02-21 06:23,BTC/USD,36642.89,36656.2,36631.81,36649.38
03-02-21 06:24,BTC/USD,36637.97,36641.16,36635.24,36641.16
03-02-21 06:25,BTC/USD,36687.97,36740.0,36687.97,36721.38
03-02-21 06:26,BTC/USD,36740.0,36776.79,36676.1,36681.17
03-02-21 06:27,BTC/USD,36673.75,36673.75,36640.72,36640.72
03-02-21 06:28,BTC/USD,36648.39,36682.17,36648.39,36659.66
03-02-21 06:29,BTC/USD,36663.63,36696.48,36651.59,36668.76
03-02-21 06:30,BTC/USD,36664.17,36671.28,36632.2,36632.2
03-02-21 06:31,BTC/USD,36648.5,36667.25,36648.5,36649.23
03-02-21 06:32,BTC/USD,36648.75,36655.15,36635.32,36635.32
03-02-21 06:33,BTC/USD,36624.86,36652.75,36624.86,36635.9
03-02-21 06:34,BTC/USD,36661.98,36689.47,36659.53,36662.9
03-02-21 06:35,BTC/USD,36672.84,36721.83,36672.84,36695.91
03-02-21 06:36,BTC/USD,36691.18,36691.37,36677.19,36691.37
03-02-21 06:37,BTC/USD,36688.67,36743.65,36672.35,36741.82
03-02-21 06:38,BTC/USD,36770.71,36815.27,36747.94,36758.72
03-02-21 06:39,BTC/USD,36779.25,36850.0,36770.23,36850.0
03-02-21 06:40,BTC/USD,36826.53,36830.43,36800.0,36811.01
03-02-21 06:41,BTC/USD,36825.07,36850.0,36824.96,36836.47
03-02-21 06:42,BTC/USD,36848.33,36850.0,36821.83,36849.9
03-02-21 06:43,BTC/USD,36842.75,36844.14,36804.25,36804.25
03-02-21 06:44,BTC/USD,36824.8,36824.8,36761.36,36763.27
03-02-21 06:45,BTC/USD,36781.98,36795.69,36774.27,36786.06
03-02-21 06:46,BTC/USD,36782.98,36790.34,36777.17,36777.17
03-02-21 06:47,BTC/USD,36766.74,36766.74,36724.94,36724.94
03-02-21 06:48,BTC/USD,36741.64,36743.84,36732.27,36732.27
03-02-21 06:49,BTC/USD,36710.0,36720.72,36659.1,36659.1
03-02-21 06:50,BTC/USD,36662.31,36662.31,36616.0,36618.97
03-02-21 06:51,BTC/USD,36616.15,36655.49,36616.15,36616.28
03-02-21 06:52,BTC/USD,36639.94,36667.59,36607.85,36633.28
03-02-21 06:53,BTC/USD,36614.87,36635.99,36614.87,36629.06
03-02-21 06:54,BTC/USD,36666.03,36666.03,36626.96,36648.13
03-02-21 06:55,BTC/USD,36683.7,36685.52,36663.37,36663.37
