date,close,macd_histogram,macd_macd,macd_signal
2023-12-16 06:53:00,42179.0,4.7358,-2.8492,-7.5851
2023-12-16 06:54:00,42089.28,-0.8778,-8.6823,-7.8045
2023-12-16 06:55:00,42171.0,0.936,-6.6345,-7.5705
2023-12-16 06:56:00,42163.0,1.5823,-5.5926,-7.1749
2023-12-16 06:57:00,42179.1,2.9973,-3.4282,-6.4256
2023-12-16 06:58:00,42182.0,3.9708,-1.4621,-5.4329
2023-12-16 06:59:00,42182.0,4.4223,0.0949,-4.3273
2023-12-16 07:00:00,42184.5,4.6724,1.5132,-3.1592
2023-12-16 07:01:00,42190.71,5.0094,3.1025,-1.9069
2023-12-16 07:02:00,42190.69,4.9741,4.3108,-0.6633
2023-12-16 07:03:00,42161.0,2.8026,2.8399,0.0373
2023-12-16 07:04:00,42172.0,1.9962,2.5325,0.5364
2023-12-16 07:05:00,42173.0,1.4451,2.3427,0.8976
2023-12-16 07:06:00,42198.0,2.6111,4.1615,1.5504
2023-12-16 07:07:00,42194.0,2.9357,5.2201,2.2843
2023-12-16 07:08:00,42089.26,-3.7198,-2.3654,1.3544
2023-12-16 07:09:00,42201.9,-0.5203,0.704,1.2243
2023-12-16 07:10:00,42188.0,0.6141,1.992,1.3778
2023-12-16 07:11:00,42204.0,2.3015,4.2547,1.9532
2023-12-16 07:12:00,42191.0,2.391,4.942,2.551
2023-12-16 07:13:00,42205.99,3.2552,6.6199,3.3648
2023-12-16 07:14:00,42210.0,3.8514,8.179,4.3276
2023-12-16 07:15:00,42240.0,5.8983,11.7005,5.8022
2023-12-16 07:16:00,42224.0,5.798,13.0497,7.2517
2023-12-16 07:17:00,42206.0,4.2164,12.5222,8.3058
2023-12-16 07:18:00,42204.0,2.8007,11.8067,9.006
2023-12-16 07:19:00,42197.0,1.2377,10.5532,9.3154
2023-12-16 07:20:00,42184.0,-0.7213,8.4137,9.1351
2023-12-16 07:21:00,42198.3,-1.0821,7.7824,8.8646
2023-12-16 07:22:00,42158.0,-3.9042,3.9843,7.8885
2023-12-16 07:23:00,42170.5,-4.7426,1.9603,6.7029
2023-12-16 07:24:00,42168.0,-5.2401,0.1528,5.3928
2023-12-16 07:25:00,42169.81,-5.2109,-1.1208,4.0901
2023-12-16 07:26:00,42169.81,-4.9567,-2.1057,2.8509
2023-12-16 07:27:00,42153.0,-5.6363,-4.1944,1.4419
2023-12-16 07:28:00,42150.0,-5.9714,-6.0224,-0.051
2023-12-16 07:29:00,42164.0,-4.9745,-6.2691,-1.2946
2023-12-16 07:30:00,42176.21,-3.2979,-5.4169,-2.1191
2023-12-16 07:31:00,42166.09,-2.7006,-5.4948,-2.7942
2023-12-16 07:32:00,42186.11,-0.8816,-3.8962,-3.0146
2023-12-16 07:33:00,42186.0,0.3252,-2.6081,-2.9333
2023-12-16 07:34:00,42162.0,-0.4403,-3.4837,-3.0434
2023-12-16 07:35:00,42156.0,-1.2522,-4.6087,-3.3565
2023-12-16 07:36:00,42150.0,-2.0478,-5.9162,-3.8684
2023-12-16 07:37:00,42161.0,-1.7018,-5.9956,-4.2939
2023-12-16 07:38:00,42168.46,-0.8805,-5.3945,-4.514
2023-12-16 07:39:00,42165.0,-0.4992,-5.138,-4.6388
2023-12-16 07:40:00,42169.0,0.0635,-4.5594,-4.6229
2023-12-16 07:41:00,42179.6,1.1315,-3.2086,-4.3401
2023-12-16 07:42:00,42175.0,1.4875,-2.4806,-3.9682
2023-12-16 07:43:00,42160.0,0.7117,-3.0786,-3.7903
2023-12-16 07:44:00,42166.39,0.6304,-3.0023,-3.6327
2023-12-16 07:45:00,42170.43,0.8373,-2.586,-3.4233
2023-12-16 07:46:00,42162.0,0.4164,-2.9028,-3.3192
2023-12-16 07:47:00,42166.61,0.4552,-2.7502,-3.2054
2023-12-16 07:48:00,42170.17,0.7121,-2.3154,-3.0274
2023-12-16 07:49:00,42204.0,3.0223,0.7504,-2.2718
2023-12-16 07:50:00,42207.71,4.5693,3.4398,-1.1295
2023-12-16 07:51:00,42199.7,4.7986,4.8687,0.0701
2023-12-16 07:52:00,42199.68,4.6888,5.9311,1.2423
2023-12-16 07:53:00,42199.68,4.3629,6.6959,2.333
2023-12-16 07:54:00,42089.26,-3.1381,-1.5896,1.5485
2023-12-16 07:55:00,42207.32,-0.1549,1.3548,1.5098
2023-12-16 07:56:00,42198.0,1.1145,2.9029,1.7884
2023-12-16 07:57:00,42191.0,1.3887,3.5242,2.1356
2023-12-16 07:58:00,42197.0,1.8511,4.4495,2.5983
2023-12-16 07:59:00,42200.3,2.2309,5.387,3.1561
2023-12-16 08:00:00,42190.0,1.6659,5.2384,3.5725
2023-12-16 08:01:00,42196.0,1.5747,5.541,3.9662
2023-12-16 08:02:00,42200.4,1.6797,6.0658,4.3861
2023-12-16 08:03:00,42159.0,-1.0246,3.1054,4.13
2023-12-16 08:04:00,42171.98,-1.8752,1.786,3.6612
2023-12-16 08:05:00,42172.5,-2.3102,0.7734,3.0836
2023-12-16 08:06:00,42194.0,-1.1178,1.6864,2.8042
2023-12-16 08:07:00,42218.0,1.1942,4.297,3.1027
2023-12-16 08:08:00,42203.0,1.5952,5.0968,3.5015
2023-12-16 08:09:00,42217.0,2.6244,6.7821,4.1577
2023-12-16 08:10:00,42223.0,3.477,8.5039,5.0269
2023-12-16 08:11:00,42208.0,2.8259,8.5593,5.7334
2023-12-16 08:12:00,42220.8,3.0344,9.5263,6.492
2023-12-16 08:13:00,42220.7,2.9403,10.1674,7.2271
2023-12-16 08:14:00,42225.03,2.9377,10.8992,7.9615
2023-12-16 08:15:00,42226.0,2.7714,11.4258,8.6543
2023-12-16 08:16:00,42207.0,1.2304,10.1924,8.962
2023-12-16 08:17:00,42229.31,1.5422,10.8897,9.3475
2023-12-16 08:18:00,42229.32,1.5721,11.3126,9.7405
2023-12-16 08:19:00,42208.0,0.0591,9.8144,9.7553
2023-12-16 08:20:00,42229.4,0.3844,10.2358,9.8514
2023-12-16 08:21:00,42202.0,-1.2702,8.2636,9.5338
2023-12-16 08:22:00,42203.0,-2.2639,6.704,8.9679
2023-12-16 08:23:00,42221.8,-1.65,6.9054,8.5554
2023-12-16 08:24:00,42221.79,-1.2573,6.9837,8.241
2023-12-16 08:25:00,42221.79,-1.0204,6.9655,7.9859
2023-12-16 08:26:00,42168.0,-4.324,2.5809,6.9049
2023-12-16 08:27:00,42174.0,-5.848,-0.4051,5.4429
2023-12-16 08:28:00,42164.0,-7.1845,-3.5377,3.6468
2023-12-16 08:29:00,42168.45,-7.3948,-5.5967,1.7981
2023-12-16 08:30:00,42172.0,-6.9288,-6.8629,0.0659
2023-12-16 08:31:00,42180.7,-5.7189,-7.0827,-1.3638
2023-12-16 08:32:00,42131.0,-7.82,-11.1389,-3.3188
2023-12-16 08:33:00,42116.0,-9.6541,-15.3864,-5.7323
2023-12-16 08:34:00,42118.0,-10.1176,-18.3794,-8.2618
2023-12-16 08:35:00,42146.42,-7.9888,-18.2477,-10.2589
2023-12-16 08:36:00,42147.91,-6.0471,-17.8178,-11.7707
2023-12-16 08:37:00,42144.0,-4.6552,-17.5898,-12.9345
2023-12-16 08:38:00,42136.0,-3.9315,-17.8489,-13.9174
2023-12-16 08:39:00,42112.0,-4.6765,-19.763,-15.0865
2023-12-16 08:40:00,42136.0,-3.2291,-19.1229,-15.8938
2023-12-16 08:41:00,42141.1,-1.6823,-17.9966,-16.3143
2023-12-16 08:42:00,42103.0,-2.9073,-19.9485,-17.0412
2023-12-16 08:43:00,42096.0,-3.8141,-21.8087,-17.9947
2023-12-16 08:44:00,42093.0,-4.2099,-23.257,-19.0471
2023-12-16 08:45:00,42110.01,-2.9781,-22.7697,-19.7917
2023-12-16 08:46:00,42121.5,-1.1362,-21.2119,-20.0757
2023-12-16 08:47:00,42130.05,0.8065,-19.0676,-19.8741
2023-12-16 08:48:00,42122.5,1.6812,-17.7726,-19.4538
2023-12-16 08:49:00,42117.0,1.9677,-16.9942,-18.9619
2023-12-16 08:50:00,42126.64,2.8322,-15.4216,-18.2538
2023-12-16 08:51:00,42146.13,4.6358,-12.4591,-17.0949
2023-12-16 08:52:00,42089.26,2.0498,-14.5326,-16.5824
2023-12-16 08:53:00,42177.38,6.0963,-8.9621,-15.0584
2023-12-16 08:54:00,42142.0,6.1923,-7.3179,-13.5103
2023-12-16 08:55:00,42148.09,6.4398,-5.4605,-11.9003
2023-12-16 08:56:00,42144.0,6.1048,-4.2694,-10.3741
2023-12-16 08:57:00,42156.06,6.439,-2.3254,-8.7644
2023-12-16 08:58:00,42155.0,6.3232,-0.8604,-7.1836
2023-12-16 08:59:00,42155.32,6.005,0.3227,-5.6823
2023-12-16 09:00:00,42145.0,4.884,0.4227,-4.4613
2023-12-16 09:01:00,42169.01,5.4983,2.4116,-3.0868
2023-12-16 09:02:00,42180.57,6.361,4.8645,-1.4965
2023-12-16 09:03:00,42177.91,6.4121,6.5187,0.1065
2023-12-16 09:04:00,42177.81,6.1007,7.7324,1.6317
2023-12-16 09:05:00,42189.0,6.2849,9.4879,3.2029
2023-12-16 09:06:00,42205.0,7.0628,12.0315,4.9686
2023-12-16 09:07:00,42203.0,7.0072,13.7276,6.7204
2023-12-16 09:08:00,42225.3,7.9669,16.679,8.7122
2023-12-16 09:09:00,42222.0,7.8607,18.5381,10.6773
2023-12-16 09:10:00,42240.0,8.4335,21.2192,12.7857
2023-12-16 09:11:00,42231.0,7.6595,22.3601,14.7006
2023-12-16 09:12:00,42239.75,7.1972,23.6971,16.4999
2023-12-16 09:13:00,42228.0,5.6299,23.5372,17.9074
2023-12-16 09:14:00,42227.0,4.1253,23.064,18.9387
2023-12-16 09:15:00,42239.5,3.5911,23.4275,19.8364
2023-12-16 09:16:00,42222.0,1.7703,22.0493,20.279
2023-12-16 09:17:00,42228.0,0.7343,21.1969,20.4626
2023-12-16 09:18:00,42239.41,0.5881,21.1977,20.6096
2023-12-16 09:19:00,42225.0,-0.6419,19.8073,20.4492
2023-12-16 09:20:00,42212.0,-2.3952,17.4551,19.8504
2023-12-16 09:21:00,42215.61,-3.3192,15.7013,19.0206
2023-12-16 09:22:00,42227.0,-3.1709,15.057,18.2278
2023-12-16 09:23:00,42228.07,-3.0096,14.4659,17.4754
2023-12-16 09:24:00,42231.0,-2.723,14.0716,16.7947
2023-12-16 09:25:00,42240.0,-1.9795,14.3204,16.2998
2023-12-16 09:26:00,42209.0,-3.5366,11.8791,15.4157
2023-12-16 09:27:00,42213.0,-4.2124,10.1501,14.3626
2023-12-16 09:28:00,42212.0,-4.61,8.6001,13.2101
2023-12-16 09:29:00,42214.0,-4.6103,7.4472,12.0575
2023-12-16 09:30:00,42219.0,-4.1596,6.858,11.0176
2023-12-16 09:31:00,42211.0,-4.2701,5.68,9.9501
2023-12-16 09:32:00,42225.0,-3.3128,5.8091,9.1219
2023-12-16 09:33:00,42221.81,-2.8258,5.5896,8.4154
2023-12-16 09:34:00,42199.0,-3.9049,3.5343,7.4392
2023-12-16 09:35:00,42191.0,-4.9549,1.2456,6.2005
2023-12-16 09:36:00,42189.0,-5.5374,-0.7213,4.8161
2023-12-16 09:37:00,42189.0,-5.6561,-2.254,3.4021
2023-12-16 09:38:00,42189.64,-5.4242,-3.3782,2.046
2023-12-16 09:39:00,42170.0,-6.2666,-5.7872,0.4794
2023-12-16 09:40:00,42179.0,-5.896,-6.8907,-0.9946
2023-12-16 09:41:00,42177.0,-5.4733,-7.8362,-2.3629
2023-12-16 09:42:00,42189.7,-4.0894,-7.4746,-3.3853
2023-12-16 09:43:00,42189.69,-2.9774,-7.107,-4.1296
2023-12-16 09:44:00,42185.0,-2.3859,-7.112,-4.7261
2023-12-16 09:45:00,42185.0,-1.8471,-7.035,-5.1879
2023-12-16 09:46:00,42182.0,-1.5567,-7.1337,-5.5771
2023-12-16 09:47:00,42186.0,-0.9869,-6.8107,-5.8238
2023-12-16 09:48:00,42175.86,-1.1721,-7.2889,-6.1168
2023-12-16 09:49:00,42172.0,-1.4173,-7.8885,-6.4711
2023-12-16 09:50:00,42163.0,-2.0121,-8.9862,-6.9742
2023-12-16 09:51:00,42163.0,-2.2158,-9.7439,-7.5281
2023-12-16 09:52:00,42168.0,-1.8396,-9.8276,-7.988
2023-12-16 09:53:00,42173.0,-1.1155,-9.3823,-8.2669
2023-12-16 09:54:00,42155.0,-1.6765,-10.3624,-8.686
2023-12-16 09:55:00,42151.0,-2.1163,-11.3313,-9.215
2023-12-16 09:56:00,42194.0,0.5472,-8.5311,-9.0783
2023-12-16 09:57:00,42190.5,2.0473,-6.5192,-8.5664
2023-12-16 09:58:00,42132.54,-0.7406,-9.4922,-8.7516
2023-12-16 09:59:00,42184.0,0.9147,-7.6082,-8.5229
2023-12-16 10:00:00,42185.48,2.0764,-5.9274,-8.0038
2023-12-16 10:01:00,42174.0,2.036,-5.4588,-7.4948
2023-12-16 10:02:00,42185.0,2.6743,-4.1519,-6.8262
2023-12-16 10:03:00,42193.0,3.507,-2.4425,-5.9495
2023-12-16 10:04:00,42201.0,4.4098,-0.4372,-4.847
2023-12-16 10:05:00,42212.0,5.4907,2.0163,-3.4743
2023-12-16 10:06:00,42216.0,6.1673,4.2348,-1.9325
2023-12-16 10:07:00,42222.48,6.6992,6.4415,-0.2577
2023-12-16 10:08:00,42225.47,6.8746,8.3355,1.4609
2023-12-16 10:09:00,42198.0,4.8578,7.5331,2.6754
2023-12-16 10:10:00,42191.0,2.8679,6.2602,3.3923
2023-12-16 10:11:00,42196.0,1.7585,5.5905,3.832
2023-12-16 10:12:00,42207.42,1.6648,5.913,4.2482
2023-12-16 10:13:00,42201.84,1.124,5.6532,4.5292
2023-12-16 10:14:00,42191.0,-0.007,4.5205,4.5274
2023-12-16 10:15:00,42182.89,-1.2743,2.9345,4.2089
2023-12-16 10:16:00,42180.0,-2.2247,1.428,3.6527
2023-12-16 10:17:00,42142.24,-5.1468,-2.7808,2.366
2023-12-16 10:18:00,42181.43,-4.229,-2.9203,1.3087
2023-12-16 10:19:00,42180.86,-3.4804,-3.0418,0.4386
2023-12-16 10:20:00,42165.0,-3.8449,-4.3675,-0.5226
2023-12-16 10:21:00,42167.0,-3.7394,-5.1968,-1.4574
2023-12-16 10:22:00,42172.0,-3.1449,-5.3885,-2.2437
2023-12-16 10:23:00,42180.11,-2.0694,-4.8304,-2.761
2023-12-16 10:24:00,42175.0,-1.5877,-4.7456,-3.1579
2023-12-16 10:25:00,42184.0,-0.5994,-3.9072,-3.3078
2023-12-16 10:26:00,42191.36,0.5513,-2.6187,-3.17
2023-12-16 10:27:00,42179.91,0.5418,-2.4927,-3.0345
2023-12-16 10:28:00,42177.0,0.3494,-2.5977,-2.9472
2023-12-16 10:29:00,42180.47,0.4588,-2.3736,-2.8325
2023-12-16 10:30:00,42179.0,0.4354,-2.2882,-2.7236
2023-12-16 10:31:00,42188.7,1.0417,-1.4215,-2.4632
2023-12-16 10:32:00,42192.0,1.6002,-0.4629,-2.0631
2023-12-16 10:33:00,42197.0,2.2043,0.6922,-1.5121
2023-12-16 10:34:00,42201.0,2.7364,1.9084,-0.828
2023-12-16 10:35:00,42194.0,2.4873,2.2811,-0.2062
2023-12-16 10:36:00,42203.76,2.8255,3.3257,0.5002
2023-12-16 10:37:00,42195.79,2.3762,3.4704,1.0943
2023-12-16 10:38:00,42183.0,1.1438,2.524,1.3802
2023-12-16 10:39:00,42180.0,0.1074,1.5144,1.407
2023-12-16 10:40:00,42181.0,-0.4969,0.7859,1.2828
2023-12-16 10:41:00,42179.0,-0.9889,0.0467,1.0356
2023-12-16 10:42:00,42192.0,-0.4253,0.504,0.9293
2023-12-16 10:43:00,42200.0,0.4524,1.4947,1.0424
2023-12-16 10:44:00,42205.47,1.3183,2.6903,1.372
2023-12-16 10:45:00,42204.0,1.6857,3.479,1.7934
2023-12-16 10:46:00,42214.45,2.4781,4.891,2.4129
2023-12-16 10:47:00,42121.4,-3.1154,-1.4813,1.634
2023-12-16 10:48:00,42203.0,-1.2653,0.0524,1.3177
2023-12-16 10:49:00,42204.0,0.0124,1.3332,1.3208
2023-12-16 10:50:00,42204.45,0.8293,2.3574,1.5281
2023-12-16 10:51:00,42231.34,2.9999,5.278,2.2781
2023-12-16 10:52:00,42201.45,2.2749,5.1218,2.8468
2023-12-16 10:53:00,42224.0,3.1144,6.7398,3.6254
2023-12-16 10:54:00,42221.19,3.2649,7.7065,4.4417
2023-12-16 10:55:00,42223.0,3.2631,8.5205,5.2574
2023-12-16 10:56:00,42217.0,2.6601,8.5825,5.9224
2023-12-16 10:57:00,42226.51,2.6956,9.2919,6.5963
2023-12-16 10:58:00,42231.0,2.8029,10.1,7.2971
2023-12-16 10:59:00,42229.0,2.5291,10.4585,7.9293
2023-12-16 11:00:00,42229.98,2.2152,10.6983,8.4831
2023-12-16 11:01:00,42240.0,2.4644,11.5636,9.0992
2023-12-16 11:02:00,42246.0,2.7913,12.5884,9.7971
2023-12-16 11:03:00,42247.0,2.8245,13.3276,10.5032
2023-12-16 11:04:00,42248.43,2.6927,13.869,11.1763
2023-12-16 11:05:00,42231.0,1.2546,12.7447,11.49
2023-12-16 11:06:00,42231.2,0.1956,11.7345,11.5389
2023-12-16 11:07:00,42235.0,-0.3412,11.1124,11.4536
2023-12-16 11:08:00,42237.0,-0.6365,10.658,11.2945
2023-12-16 11:09:00,42249.42,-0.0986,11.1713,11.2698
2023-12-16 11:10:00,42238.0,-0.5878,10.5351,11.1229
2023-12-16 11:11:00,42224.0,-1.8585,8.7998,10.6583
2023-12-16 11:12:00,42208.0,-3.6757,6.0636,9.7393
2023-12-16 11:13:00,42236.21,-2.9106,6.1011,9.0117
2023-12-16 11:14:00,42200.0,-4.6714,3.1724,7.8438
2023-12-16 11:15:00,42197.0,-5.7931,0.6024,6.3955
2023-12-16 11:16:00,42207.7,-5.568,-0.5644,5.0036
2023-12-16 11:17:00,42203.0,-5.4805,-1.8471,3.6334
2023-12-16 11:18:00,42210.48,-4.6942,-2.2343,2.4599
2023-12-16 11:19:00,42215.0,-3.6892,-2.1517,1.5376
2023-12-16 11:20:00,42210.96,-3.1378,-2.3847,0.7531
2023-12-16 11:21:00,42207.0,-2.8872,-2.856,0.0313
2023-12-16 11:22:00,42210.0,-2.3877,-2.9533,-0.5656
2023-12-16 11:23:00,42204.0,-2.3272,-3.4746,-1.1474
2023-12-16 11:24:00,42205.96,-2.0317,-3.687,-1.6553
2023-12-16 11:25:00,42206.31,-1.7026,-3.7835,-2.081
2023-12-16 11:26:00,42207.0,-1.344,-3.761,-2.417
2023-12-16 11:27:00,42236.0,0.8239,-1.3871,-2.211
2023-12-16 11:28:00,42250.0,3.0532,1.6055,-1.4477
2023-12-16 11:29:00,42252.45,4.4599,4.1272,-0.3327
2023-12-16 11:30:00,42237.0,4.1249,4.8234,0.6985
2023-12-16 11:31:00,42249.0,4.4581,6.2711,1.813
2023-12-16 11:32:00,42249.0,4.4167,7.3339,2.9172
2023-12-16 11:33:00,42250.42,4.2233,8.1963,3.973
2023-12-16 11:34:00,42249.0,3.7538,8.6653,4.9115
2023-12-16 11:35:00,42251.09,3.3514,9.1007,5.7493
2023-12-16 11:36:00,42258.21,3.3254,9.9061,6.5807
2023-12-16 11:37:00,42275.0,4.1463,11.7636,7.6172
2023-12-16 11:38:00,42282.0,4.8208,13.6432,8.8224
2023-12-16 11:39:00,42290.0,5.4209,15.5986,10.1777
2023-12-16 11:40:00,42243.9,2.4781,13.2753,10.7972
2023-12-16 11:41:00,42281.37,2.7965,14.2928,11.4963
2023-12-16 11:42:00,42273.0,2.2105,14.2595,12.0489
2023-12-16 11:43:00,42279.7,2.0451,14.6053,12.5602
2023-12-16 11:44:00,42268.0,0.973,13.7765,12.8035
2023-12-16 11:45:00,42268.49,0.1646,13.0092,12.8446
2023-12-16 11:46:00,42268.0,-0.4991,12.2207,12.7198
2023-12-16 11:47:00,42268.0,-1.0049,11.4637,12.4686
2023-12-16 11:48:00,42268.97,-1.321,10.8174,12.1384
2023-12-16 11:49:00,42274.16,-1.2294,10.6017,11.831
2023-12-16 11:50:00,42275.0,-1.1617,10.3789,11.5406
2023-12-16 11:51:00,42287.48,-0.3672,11.0816,11.4488
2023-12-16 11:52:00,42275.28,-0.7329,10.5327,11.2656
2023-12-16 11:53:00,42275.0,-1.0443,9.9603,11.0045
2023-12-16 11:54:00,42294.0,-0.0725,10.9139,10.9864
2023-12-16 11:55:00,42297.0,0.6317,11.776,11.1443
2023-12-16 11:56:00,42306.29,1.5312,13.0584,11.5271
2023-12-16 11:57:00,42283.0,0.4234,12.0563,11.633
2023-12-16 11:58:00,42285.0,-0.2716,11.2934,11.5651
2023-12-16 11:59:00,42294.0,-0.2241,11.2849,11.509
2023-12-16 12:00:00,42294.0,-0.2875,11.1497,11.4372
2023-12-16 12:01:00,42303.0,0.158,11.6346,11.4767
2023-12-16 12:02:00,42308.49,0.6746,12.3199,11.6453
2023-12-16 12:03:00,42308.5,0.8575,12.7172,11.8597
2023-12-16 12:04:00,42284.0,-0.7444,10.9292,11.6736
2023-12-16 12:05:00,42278.0,-2.1988,8.9251,11.1239
2023-12-16 12:06:00,42299.0,-1.7564,8.9284,10.6848
2023-12-16 12:07:00,42308.39,-0.8851,9.5784,10.4635
2023-12-16 12:08:00,42279.0,-2.2637,7.6339,9.8976
2023-12-16 12:09:00,42282.0,-2.9078,6.2628,9.1706
2023-12-16 12:10:00,42284.0,-3.1151,5.2768,8.3919
2023-12-16 12:11:00,42268.0,-4.1793,3.1677,7.347
2023-12-16 12:12:00,42274.0,-4.3113,1.9579,6.2692
2023-12-16 12:13:00,42301.6,-2.4639,3.1894,5.6532
2023-12-16 12:14:00,42245.0,-4.8404,-0.3972,4.4431
2023-12-16 12:15:00,42245.0,-6.1167,-3.2027,2.914
2023-12-16 12:16:00,42265.58,-5.3092,-3.7225,1.5867
2023-12-16 12:17:00,42265.59,-4.5386,-4.0865,0.452
2023-12-16 12:18:00,42273.0,-3.3489,-3.7341,-0.3852
2023-12-16 12:19:00,42302.0,-0.5734,-1.102,-0.5285
2023-12-16 12:20:00,42313.0,1.903,1.8502,-0.0528
2023-12-16 12:21:00,42311.0,3.2283,3.9826,0.7543
2023-12-16 12:22:00,42305.15,3.5095,5.1412,1.6317
2023-12-16 12:23:00,42277.0,1.6905,3.7448,2.0543
2023-12-16 12:24:00,42251.0,-1.2163,0.534,1.7502
2023-12-16 12:25:00,42273.0,-1.5864,-0.2327,1.3536
2023-12-16 12:26:00,42281.41,-1.2108,-0.1599,1.0509
2023-12-16 12:27:00,42288.0,-0.501,0.4247,0.9257
2023-12-16 12:28:00,42294.0,0.3447,1.3565,1.0119
2023-12-16 12:29:00,42288.0,0.4645,1.5925,1.128
2023-12-16 12:30:00,42306.0,1.6537,3.1951,1.5414
2023-12-16 12:31:00,42312.0,2.6812,4.8929,2.2117
2023-12-16 12:32:00,42308.0,2.9093,5.8483,2.939
2023-12-16 12:33:00,42243.8,-1.2242,1.4088,2.633
2023-12-16 12:34:00,42328.0,1.5986,4.6313,3.0326
2023-12-16 12:35:00,42353.0,4.8519,9.0975,4.2456
2023-12-16 12:36:00,42358.0,6.9171,12.892,5.9749
2023-12-16 12:37:00,42367.0,8.3687,16.4358,8.0671
2023-12-16 12:38:00,42360.0,8.3197,18.4666,10.147
2023-12-16 12:39:00,42370.0,8.3984,20.645,12.2466
2023-12-16 12:40:00,42399.0,9.7466,24.4298,14.6832
2023-12-16 12:41:00,42413.0,10.8403,28.2335,17.3933
2023-12-16 12:42:00,42435.0,12.2029,32.6469,20.444
2023-12-16 12:43:00,42431.0,11.9756,35.4135,23.4379
2023-12-16 12:44:00,42421.0,10.3535,36.3798,26.0263
2023-12-16 12:45:00,42437.0,9.5779,37.9987,28.4208
2023-12-16 12:46:00,42424.0,7.5009,37.7969,30.296
2023-12-16 12:47:00,42404.0,4.2533,35.6127,31.3593
2023-12-16 12:48:00,42447.8,4.5042,36.9895,32.4854
2023-12-16 12:49:00,42447.28,4.0959,37.6053,33.5094
2023-12-16 12:50:00,42392.0,-0.208,33.2493,33.4574
2023-12-16 12:51:00,42407.58,-2.2055,30.7005,32.906
2023-12-16 12:52:00,42370.0,-6.0401,25.3559,31.396
2023-12-16 12:53:00,42366.0,-8.6684,20.5604,29.2288
2023-12-16 12:54:00,42344.34,-11.5102,14.8411,26.3513
2023-12-16 12:55:00,42397.0,-9.5675,14.3919,23.9594
2023-12-16 12:56:00,42403.0,-7.6839,14.3545,22.0384
2023-12-16 12:57:00,42405.0,-6.1738,14.3212,20.495
2023-12-16 12:58:00,42407.28,-4.945,14.3138,19.2587
2023-12-16 12:59:00,42384.0,-5.5768,12.2878,17.8645
2023-12-16 13:00:00,42399.49,-4.8548,11.796,16.6508
2023-12-16 13:01:00,42388.0,-5.0328,10.3598,15.3926
2023-12-16 13:02:00,42392.0,-4.7657,9.4356,14.2012
2023-12-16 13:03:00,42418.0,-2.8186,10.678,13.4966
2023-12-16 13:04:00,42459.0,1.043,14.8004,13.7573
2023-12-16 13:05:00,42481.0,4.6873,19.6165,14.9292
2023-12-16 13:06:00,42481.0,6.5897,23.1662,16.5766
2023-12-16 13:07:00,42506.0,8.8809,27.6777,18.7968
2023-12-16 13:08:00,42481.0,8.0846,28.9026,20.8179
2023-12-16 13:09:00,42490.0,7.5463,30.2508,22.7045
2023-12-16 13:10:00,42488.0,6.4787,30.8028,24.3242
2023-12-16 13:11:00,42486.0,5.1205,30.7248,25.6043
2023-12-16 13:12:00,42466.0,2.491,28.718,26.2271
2023-12-16 13:13:00,42440.0,-1.1861,24.7445,25.9305
2023-12-16 13:14:00,42446.0,-3.2821,21.8279,25.11
2023-12-16 13:15:00,42434.0,-5.4185,18.3368,23.7554
2023-12-16 13:16:00,42429.0,-7.0092,14.9938,22.0031
2023-12-16 13:17:00,42416.0,-8.669,11.1668,19.8358
2023-12-16 13:18:00,42420.0,-9.1805,8.3602,17.5407
2023-12-16 13:19:00,42416.69,-9.391,5.802,15.1929
2023-12-16 13:20:00,42395.0,-10.5533,2.0013,12.5546
2023-12-16 13:21:00,42359.21,-13.1271,-3.8543,9.2728
2023-12-16 13:22:00,42408.3,-11.0039,-4.482,6.5219
2023-12-16 13:23:00,42421.6,-8.307,-3.8618,4.4451
2023-12-16 13:24:00,42316.0,-12.9608,-11.7558,1.2049
2023-12-16 13:25:00,42328.0,-14.4434,-16.8494,-2.4059
2023-12-16 13:26:00,42352.0,-13.062,-18.7335,-5.6714
2023-12-16 13:27:00,42351.46,-11.4942,-20.0392,-8.545
2023-12-16 13:28:00,42317.0,-12.0303,-23.5828,-11.5526
2023-12-16 13:29:00,42331.0,-10.7368,-24.9736,-14.2368
2023-12-16 13:30:00,42320.2,-9.9227,-26.6402,-16.7175
2023-12-16 13:31:00,42354.0,-6.5828,-24.946,-18.3632
2023-12-16 13:32:00,42316.0,-6.402,-26.3657,-19.9637
2023-12-16 13:33:00,42341.99,-4.1125,-25.1043,-20.9918
2023-12-16 13:34:00,42321.39,-3.5851,-25.4732,-21.8881
2023-12-16 13:35:00,42299.61,-4.257,-27.2094,-22.9523
2023-12-16 13:36:00,42291.41,-4.7691,-28.9137,-24.1446
2023-12-16 13:37:00,42242.0,-7.7731,-33.861,-26.0879
2023-12-16 13:38:00,42260.0,-7.862,-35.9153,-28.0534
2023-12-16 13:39:00,42275.0,-6.2925,-35.919,-29.6265
2023-12-16 13:40:00,42293.0,-3.5601,-34.0766,-30.5165
2023-12-16 13:41:00,42308.0,-0.4254,-31.0482,-30.6229
2023-12-16 13:42:00,42316.0,2.3514,-27.6836,-30.035
2023-12-16 13:43:00,42323.0,4.6892,-24.1735,-28.8627
2023-12-16 13:44:00,42333.0,6.8099,-20.3503,-27.1602
