date,symbol,open,high,low,close
04-11-18 19:54,BTC/USD,6414.7,6423.07,6411.11,6423.07
04-11-18 19:55,BTC/USD,6423.07,6423.07,6417.87,6422.12
04-11-18 19:56,BTC/USD,6422.23,6422.23,6420.26,6420.26
04-11-18 19:57,BTC/USD,6422.79,6422.79,6422.79,6422.79
04-11-18 19:58,BTC/USD,6423.95,6423.95,6422.79,6422.79
04-11-18 19:59,BTC/USD,6423.94,6424.29,6423.94,6424.29
04-11-18 20:00,BTC/USD,6424.29,6427.0,6424.29,6427.0
04-11-18 20:01,BTC/USD,6427.0,6430.98,6427.0,6430.98
04-11-18 20:02,BTC/USD,6432.06,6432.06,6430.98,6430.98
04-11-18 20:03,BTC/USD,6423.77,6423.77,6423.77,6423.77
04-11-18 20:04,BTC/USD,6425.7,6427.95,6425.7,6427.95
04-11-18 20:05,BTC/USD,6427.95,6431.89,6426.84,6426.84
04-11-18 20:06,BTC/USD,6426.84,6429.44,6426.84,6429.3
04-11-18 20:07,BTC/USD,6426.73,6426.73,6423.5,6426.0
04-11-18 20:08,BTC/USD,6426.0,6426.0,6420.0,6421.22
04-11-18 20:09,BTC/USD,6420.0,6425.29,6420.0,6423.56
04-11-18 20:10,BTC/USD,6423.56,6423.56,6423.56,6423.56
04-11-18 20:11,BTC/USD,6422.1,6425.63,6422.1,6425.63
04-11-18 20:12,BTC/USD,6421.63,6425.63,6421.63,6425.63
04-11-18 20:13,BTC/USD,6423.63,6425.63,6420.85,6420.85
04-11-18 20:14,BTC/USD,6420.84,6423.04,6420.84,6420.84
04-11-18 20:15,BTC/USD,6420.84,6420.84,6420.84,6420.84
04-11-18 20:16,BTC/USD,6423.01,6423.01,6423.01,6423.01
04-11-18 20:17,BTC/USD,6422.98,6422.99,6420.84,6420.85
04-11-18 20:18,BTC/USD,6420.0,6421.46,6420.0,6420.01
04-11-18 20:19,BTC/USD,6420.0,6422.36,6420.0,6421.3
04-11-18 20:20,BTC/USD,6421.3,6425.55,6421.3,6424.32
04-11-18 20:21,BTC/USD,6420.01,6420.01,6420.0,6420.0
04-11-18 20:22,BTC/USD,6420.0,6420.0,6420.0,6420.0
04-11-18 20:23,BTC/USD,6414.94,6414.94,6413.8,6413.8
04-11-18 20:24,BTC/USD,6411.96,6411.97,6411.96,6411.97
04-11-18 20:25,BTC/USD,6413.8,6414.32,6413.8,6414.32
04-11-18 20:26,BTC/USD,6419.79,6419.79,6415.77,6415.77
04-11-18 20:27,BTC/USD,6415.77,6415.77,6415.77,6415.77
04-11-18 20:28,BTC/USD,6415.77,6415.77,6415.77,6415.77
04-11-18 20:29,BTC/USD,6415.77,6415.77,6415.77,6415.77
04-11-18 20:30,BTC/USD,6415.73,6418.89,6415.73,6418.89
04-11-18 20:31,BTC/USD,6418.89,6421.41,6416.08,6421.41
04-11-18 20:32,BTC/USD,6421.41,6421.41,6421.41,6421.41
04-11-18 20:33,BTC/USD,6421.41,6421.41,6421.41,6421.41
04-11-18 20:34,BTC/USD,6421.39,6421.39,6420.1,6420.1
04-11-18 20:35,BTC/USD,6420.1,6420.1,6420.1,6420.1
04-11-18 20:36,BTC/USD,6420.1,6420.1,6418.5,6418.5
04-11-18 20:37,BTC/USD,6418.5,6418.5,6418.5,6418.5
04-11-18 20:38,BTC/USD,6421.57,6421.57,6421.57,6421.57
04-11-18 20:39,BTC/USD,6421.31,6421.31,6418.6,6419.05
04-11-18 20:40,BTC/USD,6419.05,6419.05,6419.05,6419.05
04-11-18 20:41,BTC/USD,6419.05,6419.05,6419.05,6419.05
04-11-18 20:42,BTC/USD,6419.06,6419.06,6416.82,6416.82
04-11-18 20:43,BTC/USD,6418.35,6418.35,6418.35,6418.35
04-11-18 20:44,BTC/USD,6418.35,6418.35,6418.35,6418.35
04-11-18 20:45,BTC/USD,6417.06,6417.06,6417.06,6417.06
04-11-18 20:46,BTC/USD,6417.06,6417.06,6417.06,6417.06
04-11-18 20:47,BTC/USD,6417.06,6417.06,6417.06,6417.06
04-11-18 20:48,BTC/USD,6417.06,6417.06,6417.06,6417.06
04-11-18 20:49,BTC/USD,6417.06,6417.06,6417.06,6417.06
04-11-18 20:50,BTC/USD,6416.82,6416.82,6413.31,6413.31
04-11-18 20:51,BTC/USD,6413.31,6413.31,6413.31,6413.31
04-11-18 20:52,BTC/USD,6409.81,6409.82,6407.42,6407.43
04-11-18 20:53,BTC/USD,6407.43,6407.43,6407.43,6407.43
04-11-18 20:54,BTC/USD,6410.8,6410.81,6410.8,6410.81
04-11-18 20:55,BTC/USD,6410.81,6411.82,6409.82,6411.82
04-11-18 20:56,BTC/USD,6411.82,6411.82,6411.82,6411.82
04-11-18 20:57,BTC/USD,6411.82,6411.82,6411.82,6411.82
04-11-18 20:58,BTC/USD,6411.82,6411.82,6411.82,6411.82
04-11-18 20:59,BTC/USD,6412.12,6412.12,6412.12,6412.12
04-11-18 21:00,BTC/USD,6412.12,6413.22,6412.12,6413.22
04-11-18 21:01,BTC/USD,6417.52,6417.52,6414.88,6414.88
04-11-18 21:02,BTC/USD,6416.2,6417.52,6416.2,6417.52
04-11-18 21:03,BTC/USD,6417.52,6417.52,6417.52,6417.52
04-11-18 21:04,BTC/USD,6414.18,6414.18,6414.18,6414.18
04-11-18 21:05,BTC/USD,6414.18,6414.18,6412.39,6413.71
04-11-18 21:06,BTC/USD,6415.61,6419.88,6415.61,6418.87
04-11-18 21:07,BTC/USD,6418.21,6419.41,6418.21,6418.21
04-11-18 21:08,BTC/USD,6418.22,6421.4,6418.21,6421.4
04-11-18 21:09,BTC/USD,6418.22,6418.22,6418.22,6418.22
04-11-18 21:10,BTC/USD,6418.22,6422.02,6418.22,6422.02
04-11-18 21:11,BTC/USD,6423.62,6425.0,6423.62,6425.0
04-11-18 21:12,BTC/USD,6425.16,6425.16,6425.0,6425.0
04-11-18 21:13,BTC/USD,6422.23,6425.01,6422.23,6425.01
04-11-18 21:14,BTC/USD,6421.37,6421.37,6421.37,6421.37
04-11-18 21:15,BTC/USD,6421.37,6422.21,6419.13,6419.13
04-11-18 21:16,BTC/USD,6422.28,6423.56,6422.28,6423.56
04-11-18 21:17,BTC/USD,6422.29,6423.55,6422.28,6423.55
04-11-18 21:18,BTC/USD,6423.56,6423.56,6423.56,6423.56
04-11-18 21:19,BTC/USD,6422.29,6422.29,6420.64,6420.64
04-11-18 21:20,BTC/USD,6420.64,6420.64,6420.64,6420.64
04-11-18 21:21,BTC/USD,6420.64,6423.49,6420.64,6423.49
04-11-18 21:22,BTC/USD,6423.49,6423.49,6420.64,6423.48
04-11-18 21:23,BTC/USD,6423.48,6423.48,6423.48,6423.48
04-11-18 21:24,BTC/USD,6423.48,6423.48,6423.48,6423.48
04-11-18 21:25,BTC/USD,6423.47,6423.47,6420.05,6420.05
04-11-18 21:26,BTC/USD,6420.05,6420.05,6413.82,6420.04
04-11-18 21:27,BTC/USD,6420.04,6420.05,6420.04,6420.05
04-11-18 21:28,BTC/USD,6420.05,6420.05,6420.05,6420.05
04-11-18 21:29,BTC/USD,6420.05,6420.05,6420.05,6420.05
04-11-18 21:30,BTC/USD,6418.75,6420.05,6413.43,6413.43
04-11-18 21:31,BTC/USD,6413.43,6413.43,6413.43,6413.43
04-11-18 21:32,BTC/USD,6413.43,6413.43,6413.43,6413.43
04-11-18 21:33,BTC/USD,6413.43,6413.43,6413.43,6413.43
04-11-18 21:34,BTC/USD,6417.11,6417.11,6417.11,6417.11
04-11-18 21:35,BTC/USD,6417.11,6417.11,6417.11,6417.11
04-11-18 21:36,BTC/USD,6413.34,6413.34,6413.0,6413.0
04-11-18 21:37,BTC/USD,6413.0,6413.0,6413.0,6413.0
04-11-18 21:38,BTC/USD,6417.68,6421.33,6417.68,6421.33
04-11-18 21:39,BTC/USD,6420.11,6420.11,6420.11,6420.11
04-11-18 21:40,BTC/USD,6420.11,6420.11,6420.11,6420.11
04-11-18 21:41,BTC/USD,6420.11,6420.11,6420.11,6420.11
04-11-18 21:42,BTC/USD,6420.95,6420.95,6420.95,6420.95
04-11-18 21:43,BTC/USD,6420.74,6420.74,6417.83,6420.35
04-11-18 21:44,BTC/USD,6420.35,6420.35,6420.35,6420.35
04-11-18 21:45,BTC/USD,6415.54,6415.54,6415.54,6415.54
04-11-18 21:46,BTC/USD,6415.54,6415.54,6415.54,6415.54
04-11-18 21:47,BTC/USD,6416.99,6416.99,6416.98,6416.99
04-11-18 21:48,BTC/USD,6416.64,6419.67,6416.63,6419.67
04-11-18 21:49,BTC/USD,6419.67,6419.67,6419.67,6419.67
04-11-18 21:50,BTC/USD,6419.67,6419.67,6419.67,6419.67
04-11-18 21:51,BTC/USD,6419.67,6419.67,6419.67,6419.67
04-11-18 21:52,BTC/USD,6416.52,6416.53,6416.52,6416.53
04-11-18 21:53,BTC/USD,6416.14,6416.14,6416.14,6416.14
04-11-18 21:54,BTC/USD,6416.01,6416.01,6414.13,6414.13
04-11-18 21:55,BTC/USD,6417.63,6417.63,6413.01,6413.01
04-11-18 21:56,BTC/USD,6415.46,6415.46,6415.46,6415.46
04-11-18 21:57,BTC/USD,6414.55,6414.55,6414.55,6414.55
04-11-18 21:58,BTC/USD,6414.55,6414.55,6414.55,6414.55
04-11-18 21:59,BTC/USD,6412.32,6413.2,6412.32,6413.2
04-11-18 22:00,BTC/USD,6413.2,6414.55,6410.0,6414.55
04-11-18 22:01,BTC/USD,6414.61,6414.61,6414.61,6414.61
04-11-18 22:02,BTC/USD,6413.26,6413.72,6413.26,6413.72
04-11-18 22:03,BTC/USD,6413.72,6413.72,6413.72,6413.72
04-11-18 22:04,BTC/USD,6414.97,6415.0,6414.18,6414.18
04-11-18 22:05,BTC/USD,6410.16,6410.16,6410.16,6410.16
04-11-18 22:06,BTC/USD,6410.16,6412.59,6410.0,6412.59
04-11-18 22:07,BTC/USD,6412.59,6412.59,6412.59,6412.59
04-11-18 22:08,BTC/USD,6410.0,6410.0,6409.68,6409.68
04-11-18 22:09,BTC/USD,6412.58,6412.58,6412.58,6412.58
04-11-18 22:10,BTC/USD,6412.58,6412.58,6409.32,6409.32
04-11-18 22:11,BTC/USD,6409.33,6412.73,6409.32,6412.03
04-11-18 22:12,BTC/USD,6412.02,6412.03,6408.86,6408.86
04-11-18 22:13,BTC/USD,6408.86,6408.86,6408.86,6408.86
04-11-18 22:14,BTC/USD,6409.61,6410.31,6409.61,6410.31
04-11-18 22:15,BTC/USD,6411.91,6411.91,6409.1,6409.1
04-11-18 22:16,BTC/USD,6407.81,6407.81,6407.81,6407.81
04-11-18 22:17,BTC/USD,6411.44,6411.44,6411.44,6411.44
04-11-18 22:18,BTC/USD,6411.44,6411.91,6411.44,6411.91
04-11-18 22:19,BTC/USD,6413.15,6413.51,6413.15,6413.51
04-11-18 22:20,BTC/USD,6410.94,6410.94,6410.94,6410.94
04-11-18 22:21,BTC/USD,6411.91,6413.51,6411.91,6413.51
04-11-18 22:22,BTC/USD,6415.11,6415.11,6415.11,6415.11
04-11-18 22:23,BTC/USD,6415.12,6415.12,6415.12,6415.12
04-11-18 22:24,BTC/USD,6415.12,6415.12,6415.12,6415.12
04-11-18 22:25,BTC/USD,6416.71,6416.71,6416.71,6416.71
04-11-18 22:26,BTC/USD,6418.31,6418.31,6418.31,6418.31
04-11-18 22:27,BTC/USD,6414.61,6414.61,6414.61,6414.61
04-11-18 22:28,BTC/USD,6414.61,6414.61,6413.78,6413.78
04-11-18 22:29,BTC/USD,6415.24,6416.78,6413.78,6413.78
04-11-18 22:30,BTC/USD,6413.78,6413.79,6413.78,6413.79
04-11-18 22:31,BTC/USD,6415.12,6415.12,6415.12,6415.12
04-11-18 22:32,BTC/USD,6415.12,6415.12,6415.12,6415.12
04-11-18 22:33,BTC/USD,6414.49,6415.2,6414.49,6415.2
04-11-18 22:34,BTC/USD,6415.2,6415.2,6415.2,6415.2
04-11-18 22:35,BTC/USD,6415.2,6415.2,6415.2,6415.2
04-11-18 22:36,BTC/USD,6407.36,6407.36,6402.27,6402.27
04-11-18 22:37,BTC/USD,6402.87,6408.38,6402.87,6408.38
04-11-18 22:38,BTC/USD,6406.33,6408.26,6402.27,6402.27
04-11-18 22:39,BTC/USD,6402.27,6402.27,6402.27,6402.27
04-11-18 22:40,BTC/USD,6406.81,6406.82,6402.27,6406.69
04-11-18 22:41,BTC/USD,6406.66,6406.66,6406.3,6406.3
04-11-18 22:42,BTC/USD,6407.96,6409.91,6402.28,6406.68
04-11-18 22:43,BTC/USD,6407.14,6407.68,6407.14,6407.68
04-11-18 22:44,BTC/USD,6407.68,6407.68,6407.68,6407.68
04-11-18 22:45,BTC/USD,6407.68,6407.68,6407.68,6407.68
04-11-18 22:46,BTC/USD,6409.49,6409.49,6409.49,6409.49
04-11-18 22:47,BTC/USD,6409.82,6409.82,6409.81,6409.81
04-11-18 22:48,BTC/USD,6402.67,6402.67,6402.67,6402.67
04-11-18 22:49,BTC/USD,6403.93,6403.93,6403.93,6403.93
04-11-18 22:50,BTC/USD,6403.93,6403.93,6403.93,6403.93
04-11-18 22:51,BTC/USD,6403.93,6403.93,6403.92,6403.92
04-11-18 22:52,BTC/USD,6403.92,6403.93,6403.92,6403.93
04-11-18 22:53,BTC/USD,6403.93,6408.71,6403.93,6408.71
04-11-18 22:54,BTC/USD,6408.71,6410.32,6408.71,6410.32
04-11-18 22:55,BTC/USD,6411.92,6412.4,6404.1,6404.1
04-11-18 22:56,BTC/USD,6408.29,6408.29,6408.29,6408.29
04-11-18 22:57,BTC/USD,6408.29,6408.29,6408.29,6408.29
04-11-18 22:58,BTC/USD,6408.29,6408.29,6408.29,6408.29
04-11-18 22:59,BTC/USD,6408.28,6408.28,6408.28,6408.28
04-11-18 23:00,BTC/USD,6408.28,6408.29,6406.02,6406.02
04-11-18 23:01,BTC/USD,6406.01,6406.01,6404.0,6404.0
04-11-18 23:02,BTC/USD,6408.28,6408.29,6404.1,6408.28
04-11-18 23:03,BTC/USD,6408.29,6409.29,6404.11,6404.11
04-11-18 23:04,BTC/USD,6404.11,6404.11,6404.11,6404.11
04-11-18 23:05,BTC/USD,6404.11,6404.11,6404.11,6404.11
04-11-18 23:06,BTC/USD,6405.0,6405.0,6405.0,6405.0
04-11-18 23:07,BTC/USD,6409.29,6409.29,6409.29,6409.29
04-11-18 23:08,BTC/USD,6405.1,6409.29,6405.1,6409.29
04-11-18 23:09,BTC/USD,6409.29,6411.6,6409.29,6411.6
04-11-18 23:10,BTC/USD,6411.6,6419.6,6411.6,6419.6
04-11-18 23:11,BTC/USD,6419.6,6419.6,6419.6,6419.6
04-11-18 23:12,BTC/USD,6421.73,6421.74,6421.73,6421.74
04-11-18 23:13,BTC/USD,6421.9,6421.9,6409.78,6409.78
04-11-18 23:14,BTC/USD,6420.64,6420.64,6420.64,6420.64
04-11-18 23:15,BTC/USD,6420.64,6420.64,6420.64,6420.64
04-11-18 23:16,BTC/USD,6420.64,6420.64,6420.64,6420.64
04-11-18 23:17,BTC/USD,6423.54,6423.54,6417.54,6417.54
04-11-18 23:18,BTC/USD,6417.55,6417.55,6417.55,6417.55
04-11-18 23:19,BTC/USD,6422.16,6422.16,6422.16,6422.16
04-11-18 23:20,BTC/USD,6415.91,6415.91,6415.91,6415.91
04-11-18 23:21,BTC/USD,6415.81,6430.72,6415.81,6430.72
04-11-18 23:22,BTC/USD,6426.81,6428.45,6426.81,6428.45
04-11-18 23:23,BTC/USD,6428.45,6428.45,6428.45,6428.45
04-11-18 23:24,BTC/USD,6430.66,6430.66,6426.71,6426.71
04-11-18 23:25,BTC/USD,6426.71,6426.71,6426.71,6426.71
04-11-18 23:26,BTC/USD,6426.06,6426.06,6426.06,6426.06
04-11-18 23:27,BTC/USD,6422.7,6426.04,6422.7,6426.02
04-11-18 23:28,BTC/USD,6422.25,6422.25,6416.76,6416.76
04-11-18 23:29,BTC/USD,6416.76,6416.76,6416.76,6416.76
04-11-18 23:30,BTC/USD,6421.21,6421.21,6421.21,6421.21
04-11-18 23:31,BTC/USD,6417.13,6417.13,6415.73,6415.73
04-11-18 23:32,BTC/USD,6416.75,6416.76,6416.75,6416.76
04-11-18 23:33,BTC/USD,6416.76,6416.76,6416.76,6416.76
04-11-18 23:34,BTC/USD,6416.76,6416.76,6416.76,6416.76
04-11-18 23:35,BTC/USD,6417.63,6417.63,6417.62,6417.62
04-11-18 23:36,BTC/USD,6422.59,6422.59,6422.59,6422.59
04-11-18 23:37,BTC/USD,6425.26,6429.29,6423.81,6423.81
04-11-18 23:38,BTC/USD,6425.59,6425.59,6425.59,6425.59
04-11-18 23:39,BTC/USD,6425.59,6425.59,6425.59,6425.59
04-11-18 23:40,BTC/USD,6425.0,6425.0,6425.0,6425.0
04-11-18 23:41,BTC/USD,6420.3,6420.3,6420.29,6420.29
04-11-18 23:42,BTC/USD,6420.26,6422.63,6420.26,6422.63
04-11-18 23:43,BTC/USD,6420.26,6425.0,6420.26,6425.0
04-11-18 23:44,BTC/USD,6430.03,6430.03,6425.0,6425.0
04-11-18 23:45,BTC/USD,6425.0,6425.0,6425.0,6425.0
04-11-18 23:46,BTC/USD,6425.0,6425.0,6425.0,6425.0
04-11-18 23:47,BTC/USD,6425.0,6425.0,6425.0,6425.0
04-11-18 23:48,BTC/USD,6424.99,6425.0,6424.99,6425.0
04-11-18 23:49,BTC/USD,6422.97,6424.99,6421.21,6424.99
04-11-18 23:50,BTC/USD,6420.26,6420.26,6419.44,6419.44
04-11-18 23:51,BTC/USD,6419.44,6419.44,6419.44,6419.44
04-11-18 23:52,BTC/USD,6424.51,6424.51,6424.51,6424.51
04-11-18 23:53,BTC/USD,6424.51,6424.51,6424.51,6424.51
04-11-18 23:54,BTC/USD,6422.37,6424.98,6422.37,6424.98
04-11-18 23:55,BTC/USD,6424.98,6425.0,6420.23,6420.23
04-11-18 23:56,BTC/USD,6424.43,6424.43,6424.43,6424.43
04-11-18 23:57,BTC/USD,6424.43,6424.43,6424.43,6424.43
04-11-18 23:58,BTC/USD,6424.43,6424.43,6421.76,6421.76
04-11-18 23:59,BTC/USD,6421.76,6421.76,6421.76,6421.76
05-11-18 00:00,BTC/USD,6428.23,6428.23,6428.23,6428.23
05-11-18 00:01,BTC/USD,6425.01,6425.01,6425.0,6425.0
05-11-18 00:02,BTC/USD,6430.74,6430.76,6427.66,6430.47
05-11-18 00:03,BTC/USD,6430.46,6430.46,6430.46,6430.46
05-11-18 00:04,BTC/USD,6430.46,6430.46,6430.46,6430.46
05-11-18 00:05,BTC/USD,6430.46,6430.46,6430.46,6430.46
05-11-18 00:06,BTC/USD,6429.78,6430.48,6429.78,6430.47
05-11-18 00:07,BTC/USD,6424.59,6429.07,6424.59,6429.07
05-11-18 00:08,BTC/USD,6429.07,6429.07,6429.07,6429.07
05-11-18 00:09,BTC/USD,6429.06,6429.06,6429.06,6429.06
05-11-18 00:10,BTC/USD,6429.06,6429.06,6429.06,6429.06
05-11-18 00:11,BTC/USD,6426.01,6426.01,6424.53,6425.19
05-11-18 00:12,BTC/USD,6424.7,6424.7,6424.7,6424.7
05-11-18 00:13,BTC/USD,6423.39,6425.49,6419.14,6419.14
05-11-18 00:14,BTC/USD,6421.34,6421.34,6421.34,6421.34
05-11-18 00:15,BTC/USD,6420.99,6420.99,6411.97,6420.94
05-11-18 00:16,BTC/USD,6421.08,6422.06,6421.08,6422.06
05-11-18 00:17,BTC/USD,6421.76,6421.76,6421.75,6421.75
05-11-18 00:18,BTC/USD,6421.22,6421.22,6421.22,6421.22
05-11-18 00:19,BTC/USD,6421.23,6421.23,6419.0,6421.02
05-11-18 00:20,BTC/USD,6421.02,6421.23,6420.05,6420.05
05-11-18 00:21,BTC/USD,6421.21,6423.0,6421.21,6423.0
05-11-18 00:22,BTC/USD,6423.49,6423.49,6423.49,6423.49
05-11-18 00:23,BTC/USD,6423.59,6423.59,6423.59,6423.59
05-11-18 00:24,BTC/USD,6423.59,6423.59,6423.59,6423.59
05-11-18 00:25,BTC/USD,6423.59,6423.59,6423.59,6423.59
05-11-18 00:26,BTC/USD,6422.03,6422.03,6422.02,6422.02
05-11-18 00:27,BTC/USD,6422.02,6422.02,6422.02,6422.02
05-11-18 00:28,BTC/USD,6420.28,6422.75,6420.28,6422.03
05-11-18 00:29,BTC/USD,6423.23,6423.73,6423.23,6423.73
05-11-18 00:30,BTC/USD,6423.73,6423.73,6421.7,6422.98
05-11-18 00:31,BTC/USD,6424.34,6425.44,6422.89,6425.06
05-11-18 00:32,BTC/USD,6425.44,6425.44,6425.43,6425.43
05-11-18 00:33,BTC/USD,6425.43,6425.44,6425.43,6425.44
05-11-18 00:34,BTC/USD,6422.93,6422.93,6422.93,6422.93
05-11-18 00:35,BTC/USD,6422.94,6422.94,6421.65,6421.65
05-11-18 00:36,BTC/USD,6418.04,6428.83,6418.04,6428.83
05-11-18 00:37,BTC/USD,6426.37,6427.5,6425.52,6427.5
05-11-18 00:38,BTC/USD,6428.33,6428.71,6428.33,6428.71
05-11-18 00:39,BTC/USD,6429.7,6429.7,6427.14,6427.14
05-11-18 00:40,BTC/USD,6427.15,6427.15,6427.07,6427.07
05-11-18 00:41,BTC/USD,6428.95,6428.95,6428.94,6428.94
05-11-18 00:42,BTC/USD,6428.94,6428.94,6428.94,6428.94
05-11-18 00:43,BTC/USD,6428.3,6428.3,6428.3,6428.3
05-11-18 00:44,BTC/USD,6430.17,6430.17,6430.17,6430.17
05-11-18 00:45,BTC/USD,6430.17,6431.85,6430.17,6431.85
05-11-18 00:46,BTC/USD,6432.97,6432.97,6432.94,6432.94
05-11-18 00:47,BTC/USD,6432.94,6432.94,6432.94,6432.94
05-11-18 00:48,BTC/USD,6432.76,6432.78,6431.85,6431.85
05-11-18 00:49,BTC/USD,6431.85,6431.85,6431.85,6431.85
05-11-18 00:50,BTC/USD,6433.39,6433.39,6433.39,6433.39
05-11-18 00:51,BTC/USD,6432.87,6432.88,6432.87,6432.88
05-11-18 00:52,BTC/USD,6432.88,6433.39,6432.88,6433.39
05-11-18 00:53,BTC/USD,6433.45,6434.22,6431.86,6432.92
05-11-18 00:54,BTC/USD,6432.92,6432.92,6432.92,6432.92
05-11-18 00:55,BTC/USD,6432.92,6432.92,6432.92,6432.92
05-11-18 00:56,BTC/USD,6432.92,6432.92,6432.92,6432.92
05-11-18 00:57,BTC/USD,6434.72,6435.0,6434.72,6435.0
05-11-18 00:58,BTC/USD,6435.0,6435.07,6435.0,6435.07
05-11-18 00:59,BTC/USD,6436.61,6438.85,6436.61,6438.85
05-11-18 01:00,BTC/USD,6439.49,6441.43,6439.29,6440.31
05-11-18 01:01,BTC/USD,6440.94,6440.94,6433.86,6433.86
05-11-18 01:02,BTC/USD,6431.77,6431.97,6431.77,6431.97
05-11-18 01:03,BTC/USD,6433.62,6434.77,6432.64,6432.65
05-11-18 01:04,BTC/USD,6431.83,6433.0,6431.83,6433.0
05-11-18 01:05,BTC/USD,6435.18,6436.93,6435.18,6436.93
05-11-18 01:06,BTC/USD,6438.4,6438.4,6438.39,6438.39
05-11-18 01:07,BTC/USD,6437.67,6437.67,6437.67,6437.67
05-11-18 01:08,BTC/USD,6436.99,6436.99,6436.99,6436.99
05-11-18 01:09,BTC/USD,6434.38,6434.82,6434.38,6434.82
05-11-18 01:10,BTC/USD,6432.68,6434.14,6432.67,6434.14
05-11-18 01:11,BTC/USD,6436.26,6436.26,6436.26,6436.26
05-11-18 01:12,BTC/USD,6435.95,6435.95,6435.36,6435.36
05-11-18 01:13,BTC/USD,6434.57,6434.57,6434.57,6434.57
05-11-18 01:14,BTC/USD,6435.35,6435.36,6435.35,6435.36
05-11-18 01:15,BTC/USD,6434.58,6434.58,6434.57,6434.57
05-11-18 01:16,BTC/USD,6434.57,6434.57,6433.67,6433.67
05-11-18 01:17,BTC/USD,6433.05,6433.06,6433.05,6433.06
05-11-18 01:18,BTC/USD,6433.67,6433.67,6431.85,6431.85
05-11-18 01:19,BTC/USD,6431.8,6431.8,6430.29,6430.29
05-11-18 01:20,BTC/USD,6431.79,6431.79,6431.0,6431.6
05-11-18 01:21,BTC/USD,6431.6,6431.6,6431.6,6431.6
05-11-18 01:22,BTC/USD,6431.41,6431.41,6426.96,6429.02
05-11-18 01:23,BTC/USD,6428.3,6432.32,6428.3,6431.49
05-11-18 01:24,BTC/USD,6431.49,6431.49,6431.49,6431.49
05-11-18 01:25,BTC/USD,6430.83,6430.83,6428.3,6428.3
05-11-18 01:26,BTC/USD,6428.3,6428.3,6427.14,6427.14
05-11-18 01:27,BTC/USD,6425.38,6425.38,6425.37,6425.37
05-11-18 01:28,BTC/USD,6425.37,6425.37,6425.37,6425.37
05-11-18 01:29,BTC/USD,6425.35,6425.35,6425.34,6425.35
05-11-18 01:30,BTC/USD,6425.38,6425.39,6425.34,6425.34
05-11-18 01:31,BTC/USD,6425.34,6425.38,6425.34,6425.34
05-11-18 01:32,BTC/USD,6423.82,6424.26,6423.07,6423.07
05-11-18 01:33,BTC/USD,6422.36,6422.36,6420.67,6420.67
05-11-18 01:34,BTC/USD,6420.39,6425.65,6419.62,6425.65
05-11-18 01:35,BTC/USD,6422.48,6422.48,6422.47,6422.47
05-11-18 01:36,BTC/USD,6422.48,6422.48,6422.47,6422.47
05-11-18 01:37,BTC/USD,6422.47,6422.47,6419.56,6419.56
05-11-18 01:38,BTC/USD,6419.56,6419.56,6419.56,6419.56
05-11-18 01:39,BTC/USD,6418.84,6418.84,6416.59,6416.68
05-11-18 01:40,BTC/USD,6418.32,6418.32,6418.32,6418.32
05-11-18 01:41,BTC/USD,6418.32,6425.17,6418.32,6422.36
05-11-18 01:42,BTC/USD,6419.12,6421.51,6419.12,6421.51
05-11-18 01:43,BTC/USD,6421.51,6421.51,6418.96,6421.4
05-11-18 01:44,BTC/USD,6421.5,6421.5,6418.97,6420.19
05-11-18 01:45,BTC/USD,6420.18,6420.19,6417.27,6418.7
05-11-18 01:46,BTC/USD,6418.7,6422.65,6409.42,6419.51
05-11-18 01:47,BTC/USD,6416.72,6420.67,6416.72,6419.77
05-11-18 01:48,BTC/USD,6418.74,6419.0,6416.6,6416.6
05-11-18 01:49,BTC/USD,6416.6,6416.6,6413.78,6414.86
05-11-18 01:50,BTC/USD,6414.86,6414.86,6414.86,6414.86
05-11-18 01:51,BTC/USD,6414.88,6416.47,6414.85,6414.85
05-11-18 01:52,BTC/USD,6414.16,6418.78,6414.09,6418.78
05-11-18 01:53,BTC/USD,6419.28,6421.41,6419.28,6420.86
05-11-18 01:54,BTC/USD,6420.87,6420.87,6417.09,6417.09
05-11-18 01:55,BTC/USD,6417.09,6417.09,6417.09,6417.09
05-11-18 01:56,BTC/USD,6417.7,6417.7,6417.7,6417.7
05-11-18 01:57,BTC/USD,6420.19,6420.19,6420.19,6420.19
05-11-18 01:58,BTC/USD,6420.19,6420.19,6420.19,6420.19
05-11-18 01:59,BTC/USD,6419.4,6420.18,6419.39,6419.39
05-11-18 02:00,BTC/USD,6419.4,6419.4,6416.97,6416.97
05-11-18 02:01,BTC/USD,6416.97,6418.03,6414.3,6416.06
05-11-18 02:02,BTC/USD,6416.07,6416.07,6413.41,6414.23
05-11-18 02:03,BTC/USD,6413.44,6414.24,6413.44,6413.44
05-11-18 02:04,BTC/USD,6414.23,6414.24,6414.23,6414.24
05-11-18 02:05,BTC/USD,6413.45,6413.45,6413.44,6413.44
05-11-18 02:06,BTC/USD,6413.27,6413.43,6413.27,6413.43
05-11-18 02:07,BTC/USD,6410.66,6410.66,6410.66,6410.66
05-11-18 02:08,BTC/USD,6410.17,6410.6,6410.17,6410.6
05-11-18 02:09,BTC/USD,6410.17,6410.59,6410.17,6410.17
05-11-18 02:10,BTC/USD,6410.59,6410.59,6410.59,6410.59
05-11-18 02:11,BTC/USD,6410.27,6410.27,6410.17,6410.17
