date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2023-12-20 17:35:00,43905.0,13.9506,45.8146,31.864,45.8146,31.864,13.9506,77.5509,0.6745,37.5795,0.0104
2023-12-20 17:36:00,43907.49,10.725,45.2703,34.5453,45.2703,34.5453,10.725,77.1427,0.6642,84.0867,0.0098
2023-12-20 17:37:00,43831.71,2.99,38.2828,35.2928,38.2828,35.2928,2.99,57.3148,0.1326,32.5771,0.009
2023-12-20 17:38:00,43883.0,0.9366,36.4635,35.5269,36.4635,35.5269,0.9366,61.9398,0.1991,60.1238,0.0073
2023-12-20 17:39:00,43887.0,-0.4682,34.9416,35.4099,34.9416,35.4099,-0.4682,59.4951,0.0656,68.1624,0.0062
2023-12-20 17:40:00,43926.0,0.8419,36.4623,35.6203,36.4623,35.6203,0.8419,57.0976,-0.0065,67.3052,0.0051
2023-12-20 17:41:00,43926.0,1.2942,37.2381,35.9439,37.2381,35.9439,1.2942,64.3305,0.2163,57.5695,0.0041
2023-12-20 17:42:00,43900.03,-0.4752,35.3499,35.8251,35.3499,35.8251,-0.4752,54.2389,-0.0855,55.3714,0.0034
2023-12-20 17:43:00,43901.93,-1.7647,33.6192,35.3839,33.6192,35.3839,-1.7647,51.2696,-0.0818,30.8629,0.0025
2023-12-20 17:44:00,43891.0,-3.5005,31.0083,34.5088,31.0083,34.5088,-3.5005,46.8618,-0.1123,37.8948,0.0018
2023-12-20 17:45:00,43923.41,-2.6513,31.1947,33.846,31.1947,33.846,-2.6513,51.9063,0.1155,18.1043,0.0011
2023-12-20 17:46:00,43898.74,-3.8629,29.0173,32.8802,29.0173,32.8802,-3.8629,46.3553,-0.0116,14.3367,0.0008
2023-12-20 17:47:00,43883.76,-5.6756,25.7857,31.4613,25.7857,31.4613,-5.6756,46.6029,0.0063,-65.2405,0.0004
2023-12-20 17:48:00,43920.0,-4.4884,25.8509,30.3392,25.8509,30.3392,-4.4884,50.0598,0.0972,-14.2243,0.0001
2023-12-20 17:49:00,43908.36,-4.5283,24.6788,29.2072,24.6788,29.2072,-4.5283,50.5071,0.1331,-14.0338,0.0003
2023-12-20 17:50:00,43896.0,-5.3711,22.4933,27.8644,22.4933,27.8644,-5.3711,48.3161,0.0637,23.3962,0.0003
2023-12-20 17:51:00,43918.0,-4.4678,22.2797,26.7474,22.2797,26.7474,-4.4678,65.0127,1.038,23.3486,0.0002
2023-12-20 17:52:00,43974.0,-0.3375,26.3256,26.6631,26.3256,26.6631,-0.3375,65.5769,1.0302,-3.0976,0.0005
2023-12-20 17:53:00,44034.0,5.855,33.9818,28.1268,33.9818,28.1268,5.855,71.1146,1.2881,-4.15,0.001
2023-12-20 17:54:00,44000.0,7.0032,36.8808,29.8776,36.8808,29.8776,7.0032,60.784,0.5828,-20.43,0.0021
2023-12-20 17:55:00,43971.0,5.2326,36.4184,31.1858,36.4184,31.1858,5.2326,56.0468,0.3914,7.4562,0.0026
2023-12-20 17:56:00,43961.0,2.9261,34.8433,31.9173,34.8433,31.9173,2.9261,58.5601,0.4929,-19.6614,0.0028
2023-12-20 17:57:00,43952.0,0.4616,32.4943,32.0327,32.4943,32.0327,0.4616,56.8923,0.4256,-37.3081,0.0029
2023-12-20 17:58:00,43949.6,-1.5524,30.0921,31.6446,30.0921,31.6446,-1.5524,58.2605,0.4808,-3.1876,0.0029
2023-12-20 17:59:00,43937.0,-3.826,26.8621,30.6881,26.8621,30.6881,-3.826,52.029,0.2292,-20.4414,0.0029
2023-12-20 18:00:00,43999.99,-1.3104,29.0501,30.3605,29.0501,30.3605,-1.3104,63.5647,0.6951,-35.3729,0.0026
2023-12-20 18:01:00,43999.98,0.0576,30.4325,30.3749,30.4325,30.3749,0.0576,66.221,0.8004,-18.7533,0.0029
2023-12-20 18:02:00,43999.99,0.6357,31.1695,30.5338,31.1695,30.5338,0.6357,62.4204,0.6187,33.7238,0.0033
2023-12-20 18:03:00,44008.11,1.2046,32.0396,30.835,32.0396,30.835,1.2046,65.6598,0.7607,90.2005,0.0033
2023-12-20 18:04:00,44060.0,4.5284,36.4955,31.9671,36.4955,31.9671,4.5284,72.9037,1.0785,51.0538,0.0032
2023-12-20 18:05:00,44065.0,6.4019,39.9695,33.5675,39.9695,33.5675,6.4019,71.553,0.9353,14.5267,0.0035
2023-12-20 18:06:00,44066.0,6.9984,42.3156,35.3172,42.3156,35.3172,6.9984,66.0828,0.6732,-3.759,0.0038
2023-12-20 18:07:00,44043.03,5.2176,41.8391,36.6216,41.8391,36.6216,5.2176,51.8133,-0.0103,-19.549,0.0039
2023-12-20 18:08:00,44048.0,3.8111,41.3855,37.5743,41.3855,37.5743,3.8111,60.9111,0.4314,-28.82,0.0037
2023-12-20 18:09:00,44069.0,3.7274,42.2336,38.5062,42.2336,38.5062,3.7274,73.1176,1.0101,-49.241,0.0036
2023-12-20 18:10:00,44107.0,5.5536,45.4482,39.8946,45.4482,39.8946,5.5536,80.4217,1.3428,6.6538,0.0039
2023-12-20 18:11:00,44088.0,4.8308,45.9331,41.1023,45.9331,41.1023,4.8308,77.2044,0.8875,-2.8152,0.0045
2023-12-20 18:12:00,44096.0,4.2604,46.4278,42.1674,46.4278,42.1674,4.2604,78.643,0.9378,-11.9481,0.0046
2023-12-20 18:13:00,44078.78,2.1961,44.9126,42.7164,44.9126,42.7164,2.1961,77.2465,0.889,-12.3043,0.0048
2023-12-20 18:14:00,43997.75,-4.7734,36.7497,41.5231,36.7497,41.5231,-4.7734,49.5974,-0.0775,34.5962,0.0049
2023-12-20 18:15:00,44078.0,-4.1487,36.3372,40.4859,36.3372,40.4859,-4.1487,60.8827,0.3661,41.3224,0.004
2023-12-20 18:16:00,44072.59,-4.2541,35.1683,39.4224,35.1683,39.4224,-4.2541,59.9764,0.3367,38.6081,0.0037
2023-12-20 18:17:00,44068.0,-4.7494,33.4856,38.235,33.4856,38.235,-4.7494,58.3104,0.2827,10.8005,0.0033
2023-12-20 18:18:00,44018.28,-8.3325,27.8194,36.1519,27.8194,36.1519,-8.3325,44.1758,-0.1759,10.6752,0.0029
2023-12-20 18:19:00,43995.07,-11.9523,21.2115,33.1638,21.2115,33.1638,-11.9523,40.7099,-0.0956,28.519,0.002
2023-12-20 18:20:00,43980.79,-14.8083,14.6535,29.4617,14.6535,29.4617,-14.8083,39.0658,-0.0414,64.3538,0.0009
2023-12-20 18:21:00,44021.0,-13.5245,12.5561,26.0806,12.5561,26.0806,-13.5245,47.2929,0.1989,43.2686,-0.0003
2023-12-20 18:22:00,44045.0,-10.7171,12.6843,23.4014,12.6843,23.4014,-10.7171,49.6478,0.2559,50.2681,-0.0009
2023-12-20 18:23:00,44002.0,-11.3531,9.21,20.5631,9.21,20.5631,-11.3531,42.521,0.0835,30.9043,-0.0012
2023-12-20 18:24:00,43967.0,-13.5777,3.5909,17.1686,3.5909,17.1686,-13.5777,34.2668,-0.116,-50.2214,-0.0019
2023-12-20 18:25:00,43974.53,-13.9363,-0.2517,13.6846,-0.2517,13.6846,-13.9363,36.9108,0.0596,31.9862,-0.0027
2023-12-20 18:26:00,43977.0,-13.3975,-3.0624,10.3352,-3.0624,10.3352,-13.3975,36.0955,0.0412,30.6462,-0.003
2023-12-20 18:27:00,43996.0,-11.2393,-3.7139,7.5254,-3.7139,7.5254,-11.2393,40.3677,0.1419,30.2467,-0.0035
2023-12-20 18:28:00,43957.7,-11.8101,-7.2373,4.5728,-7.2373,4.5728,-11.8101,44.8252,0.3967,-16.14,-0.0037
2023-12-20 18:29:00,43980.22,-10.1534,-8.1189,2.0345,-8.1189,2.0345,-10.1534,35.1506,0.0332,-35.2867,-0.0037
2023-12-20 18:30:00,43956.0,-10.1469,-10.6491,-0.5022,-10.6491,-0.5022,-10.1469,33.251,-0.0395,-46.339,-0.0036
2023-12-20 18:31:00,43995.0,-7.1174,-9.399,-2.2816,-9.399,-2.2816,-7.1174,40.4565,0.2875,-0.7481,-0.0036
2023-12-20 18:32:00,44022.0,-3.1017,-6.1586,-3.057,-6.1586,-3.057,-3.1017,50.517,1.053,28.5852,-0.0032
2023-12-20 18:33:00,44068.0,2.5414,0.1198,-2.4216,0.1198,-2.4216,2.5414,59.5326,1.5222,-11.2719,-0.0026
2023-12-20 18:34:00,44075.0,6.414,5.5959,-0.8181,5.5959,-0.8181,6.414,62.553,1.1149,-44.9386,-0.0016
2023-12-20 18:35:00,44092.0,9.5974,11.1786,1.5812,11.1786,1.5812,9.5974,60.0841,0.9157,-37.2286,-0.0005
2023-12-20 18:36:00,44096.0,11.3304,15.7442,4.4138,15.7442,4.4138,11.3304,57.6798,0.8337,-39.2467,0.0007
2023-12-20 18:37:00,44117.08,13.1277,20.8234,7.6957,20.8234,7.6957,13.1277,68.5541,1.2048,-21.1038,0.0015
2023-12-20 18:38:00,44095.0,12.0868,22.8042,10.7174,22.8042,10.7174,12.0868,71.5343,1.0844,-61.5224,0.0026
2023-12-20 18:39:00,44058.8,8.3928,21.2085,12.8156,21.2085,12.8156,8.3928,62.93,0.7752,-40.2881,0.0034
2023-12-20 18:40:00,44085.0,7.1928,21.8066,14.6138,21.8066,14.6138,7.1928,65.4462,0.841,-66.4376,0.0038
2023-12-20 18:41:00,44089.0,6.1856,22.3458,16.1602,22.3458,16.1602,6.1856,63.8972,0.8005,-31.72,0.0043
2023-12-20 18:42:00,44125.0,7.3801,25.3853,18.0052,25.3853,18.0052,7.3801,75.173,1.095,-9.8729,0.0046
2023-12-20 18:43:00,44116.28,7.0213,26.7819,19.7606,26.7819,19.7606,7.0213,71.3595,0.909,31.1748,0.0051
2023-12-20 18:44:00,44128.5,7.0281,28.5456,21.5176,28.5456,21.5176,7.0281,78.1403,1.0708,34.7805,0.0052
2023-12-20 18:45:00,44149.99,7.8391,31.3165,23.4774,31.3165,23.4774,7.8391,76.8158,0.9649,45.7567,0.0053
2023-12-20 18:46:00,44166.0,8.7442,34.4077,25.6634,34.4077,25.6634,8.7442,75.8993,0.9189,41.0429,0.0053
2023-12-20 18:47:00,44177.85,9.3754,37.3827,28.0073,37.3827,28.0073,9.3754,72.5241,0.7255,53.0052,0.0053
2023-12-20 18:48:00,44193.0,9.9911,40.4961,30.5051,40.4961,30.5051,9.9911,73.4127,0.7689,21.361,0.0051
2023-12-20 18:49:00,44135.0,5.8737,37.8471,31.9735,37.8471,31.9735,5.8737,57.3379,-0.0167,-24.22,0.005
2023-12-20 18:50:00,44158.0,4.1614,37.1752,33.0138,37.1752,33.0138,4.1614,59.9359,0.1249,-6.4629,0.0044
2023-12-20 18:51:00,44134.17,1.0482,34.3241,33.2759,34.3241,33.2759,1.0482,52.7149,-0.2222,-10.9286,0.0042
2023-12-20 18:52:00,44135.0,-1.2084,31.7654,32.9738,31.7654,32.9738,-1.2084,56.8143,0.1612,16.5871,0.0036
2023-12-20 18:53:00,44168.0,-0.7541,32.0312,32.7852,32.0312,32.7852,-0.7541,68.8081,0.633,1.2005,0.0032
2023-12-20 18:54:00,44206.0,1.6964,34.9057,33.2093,34.9057,33.2093,1.6964,70.0265,0.6809,6.4681,0.0031
2023-12-20 18:55:00,44170.92,0.6019,33.9617,33.3598,33.9617,33.3598,0.6019,62.2937,0.3767,21.3867,0.0033
2023-12-20 18:56:00,44179.0,0.0958,33.4796,33.3838,33.4796,33.3838,0.0958,58.8449,0.2411,32.829,0.0032
2023-12-20 18:57:00,44200.0,0.8094,34.3955,33.5861,34.3955,33.5861,0.8094,63.1826,0.4117,40.5362,0.0029
2023-12-20 18:58:00,44177.75,-0.5119,32.9463,33.4581,32.9463,33.4581,-0.5119,57.5175,0.1889,50.7338,0.0028
2023-12-20 18:59:00,44160.0,-2.751,30.0194,32.7704,30.0194,32.7704,-2.751,51.5456,-0.0485,-10.1552,0.0025
2023-12-20 19:00:00,44163.05,-4.1144,27.6274,31.7418,27.6274,31.7418,-4.1144,49.5255,-0.0829,9.7495,0.0019
2023-12-20 19:01:00,44260.0,1.1446,33.1725,32.0279,33.1725,32.0279,1.1446,60.3733,0.4541,-19.0448,0.0016
2023-12-20 19:02:00,44256.34,3.8552,36.8469,32.9917,36.8469,32.9917,3.8552,58.2371,0.3647,-26.5481,0.002
2023-12-20 19:03:00,44204.0,1.711,35.1305,33.4195,35.1305,33.4195,1.711,59.1072,0.4674,-1.5167,0.0024
2023-12-20 19:04:00,44161.0,-2.7714,29.9552,32.7266,29.9552,32.7266,-2.7714,50.3761,0.0415,32.7214,0.0025
2023-12-20 19:05:00,44102.42,-9.4724,20.8861,30.3585,20.8861,30.3585,-9.4724,46.3385,-0.1555,-4.4881,0.002
2023-12-20 19:06:00,44070.0,-15.5217,10.9564,26.4781,10.9564,26.4781,-15.5217,43.0132,-0.1404,4.8338,0.0011
2023-12-20 19:07:00,44076.0,-18.358,3.5306,21.8886,3.5306,21.8886,-18.358,39.5016,-0.13,29.6429,0.0001
2023-12-20 19:08:00,44114.0,-16.948,0.7037,17.6516,0.7037,17.6516,-16.948,39.5016,0.0,11.6786,-0.0008
2023-12-20 19:09:00,44097.0,-16.4215,-2.8753,13.5462,-2.8753,13.5462,-16.4215,41.2017,0.0718,-3.031,-0.0016
2023-12-20 19:10:00,44070.0,-17.0773,-7.8004,9.2769,-7.8004,9.2769,-17.0773,37.5854,-0.0809,4.5905,-0.0021
2023-12-20 19:11:00,44067.82,-16.8168,-11.7441,5.0727,-11.7441,5.0727,-16.8168,34.271,-0.1295,104.6357,-0.0028
2023-12-20 19:12:00,44067.75,-15.8227,-14.7056,1.117,-14.7056,1.117,-15.8227,36.1809,0.0732,105.27,-0.0036
2023-12-20 19:13:00,44050.0,-15.5131,-18.2743,-2.7612,-18.2743,-2.7612,-15.5131,36.1809,0.0732,56.0929,-0.0044
2023-12-20 19:14:00,44073.0,-13.0128,-19.0273,-6.0144,-19.0273,-6.0144,-13.0128,39.2272,0.1899,17.1405,-0.0051
2023-12-20 19:15:00,44072.09,-10.7668,-19.4729,-8.7061,-19.4729,-8.7061,-10.7668,20.8133,-0.5156,-36.9157,-0.0053
2023-12-20 19:16:00,44092.79,-7.3942,-17.9489,-10.5547,-17.9489,-10.5547,-7.3942,25.874,0.1322,-62.959,-0.0055
2023-12-20 19:17:00,44098.06,-4.4602,-16.1299,-11.6697,-16.1299,-11.6697,-4.4602,31.8521,0.2883,-53.2386,-0.0053
2023-12-20 19:18:00,44134.5,0.0445,-11.6141,-11.6586,-11.6141,-11.6586,0.0445,45.3561,0.8302,-11.3843,-0.0047
2023-12-20 19:19:00,44161.22,4.6771,-5.8122,-10.4893,-5.8122,-10.4893,4.6771,61.5995,1.5979,-25.2652,-0.0037
2023-12-20 19:20:00,44108.72,4.0808,-5.3883,-9.4691,-5.3883,-9.4691,4.0808,57.0776,0.8891,-51.4781,-0.0025
2023-12-20 19:21:00,44088.1,2.2635,-6.6397,-8.9033,-6.6397,-8.9033,2.2635,52.0995,0.7671,-51.2162,-0.0016
2023-12-20 19:22:00,44116.0,2.8675,-5.3189,-8.1864,-5.3189,-8.1864,2.8675,50.3596,0.7244,-47.7171,-0.0009
2023-12-20 19:23:00,44096.41,1.9202,-5.7862,-7.7063,-5.7862,-7.7063,1.9202,49.8949,0.713,-58.61,-0.0002
2023-12-20 19:24:00,44103.0,1.7166,-5.5606,-7.2772,-5.5606,-7.2772,1.7166,56.3403,0.8711,-27.9943,0.0002
2023-12-20 19:25:00,44085.0,0.4166,-6.7564,-7.173,-6.7564,-7.173,0.4166,53.1116,0.7919,-24.0948,0.0008
2023-12-20 19:26:00,44027.98,-3.9935,-12.1649,-8.1714,-12.1649,-8.1714,-3.9935,44.0287,0.5692,0.2243,0.0009
2023-12-20 19:27:00,44094.0,-2.2606,-10.9972,-8.7366,-10.9972,-8.7366,-2.2606,55.77,0.8571,9.039,0.0005
2023-12-20 19:28:00,44079.99,-1.8704,-11.0745,-9.2042,-11.0745,-9.2042,-1.8704,50.9388,0.7386,44.3362,0.0006
2023-12-20 19:29:00,44084.31,-1.1681,-10.6643,-9.4962,-10.6643,-9.4962,-1.1681,51.6263,0.7555,70.8662,0.0004
2023-12-20 19:30:00,44064.0,-1.8763,-11.8416,-9.9653,-11.8416,-9.9653,-1.8763,46.1645,0.568,19.78,0.0001
2023-12-20 19:31:00,44095.24,-0.1373,-10.1369,-9.9996,-10.1369,-9.9996,-0.1373,49.6486,0.5983,0.7314,-0.0005
2023-12-20 19:32:00,44093.0,0.9081,-8.8645,-9.7726,-8.8645,-9.7726,0.9081,44.3473,0.0181,27.4295,-0.0006
2023-12-20 19:33:00,44093.0,1.6048,-7.7666,-9.3714,-7.7666,-9.3714,1.6048,39.9783,-0.2305,6.6405,-0.0007
2023-12-20 19:34:00,44099.0,2.4257,-6.3393,-8.765,-6.3393,-8.765,2.4257,48.3462,0.4894,12.0281,-0.001
2023-12-20 19:35:00,44061.9,0.5253,-8.1083,-8.6336,-8.1083,-8.6336,0.5253,45.7788,0.3545,-8.3052,-0.0009
2023-12-20 19:36:00,44023.0,-3.0971,-12.505,-9.4079,-12.505,-9.4079,-3.0971,35.5293,-0.2719,-64.7967,-0.0011
2023-12-20 19:37:00,43996.0,-6.8425,-17.9611,-11.1185,-17.9611,-11.1185,-6.8425,34.7285,-0.0385,3.561,-0.0015
2023-12-20 19:38:00,43986.51,-9.3357,-22.7881,-13.4525,-22.7881,-13.4525,-9.3357,32.4378,-0.106,-5.84,-0.0019
2023-12-20 19:39:00,44001.53,-9.3277,-25.1121,-15.7844,-25.1121,-15.7844,-9.3277,37.3019,0.2085,3.7919,-0.0025
2023-12-20 19:40:00,43997.28,-8.9611,-26.9858,-18.0247,-26.9858,-18.0247,-8.9611,44.4364,0.5143,-10.1862,-0.0028
2023-12-20 19:41:00,43896.0,-14.5607,-36.2255,-21.6648,-36.2255,-21.6648,-14.5607,18.1836,-0.6109,28.8605,-0.0029
2023-12-20 19:42:00,43882.0,-18.003,-44.1686,-26.1656,-44.1686,-26.1656,-18.003,18.1842,0.0,36.75,-0.004
2023-12-20 19:43:00,43833.62,-22.0658,-53.7479,-31.6821,-53.7479,-31.6821,-22.0658,14.7124,-0.1038,46.5643,-0.0051
2023-12-20 19:44:00,43860.0,-21.4832,-58.5361,-37.0529,-58.5361,-37.0529,-21.4832,21.7671,0.2019,66.011,-0.0065
2023-12-20 19:45:00,43876.2,-18.6202,-60.3282,-41.7079,-60.3282,-41.7079,-18.6202,18.3688,0.1047,40.1686,-0.0074
2023-12-20 19:46:00,43948.0,-10.8873,-55.3171,-44.4298,-55.3171,-44.4298,-10.8873,32.5637,0.5308,12.0686,-0.0082
2023-12-20 19:47:00,43947.0,-5.1285,-50.8404,-45.7119,-50.8404,-45.7119,-5.1285,32.4856,0.5284,-8.4076,-0.008
2023-12-20 19:48:00,43944.0,-1.0248,-46.9929,-45.9681,-46.9929,-45.9681,-1.0248,31.2711,0.4923,-14.0414,-0.0077
2023-12-20 19:49:00,43912.0,-0.0221,-45.9957,-45.9736,-45.9957,-45.9736,-0.0221,31.6614,0.5456,8.1214,-0.0072
2023-12-20 19:50:00,43863.66,-2.0583,-48.5465,-46.4882,-48.5465,-46.4882,-2.0583,30.9466,0.5462,11.871,-0.0069
2023-12-20 19:51:00,43891.0,-1.058,-47.8107,-46.7527,-47.8107,-46.7527,-1.058,37.4546,0.7651,-78.9019,-0.0068
2023-12-20 19:52:00,43870.8,-1.2385,-48.3008,-47.0623,-48.3008,-47.0623,-1.2385,36.52,0.7337,-84.6638,-0.0063
2023-12-20 19:53:00,43847.33,-2.3554,-50.0066,-47.6511,-50.0066,-47.6511,-2.3554,32.3828,0.5945,-122.3562,-0.0055
2023-12-20 19:54:00,43821.6,-4.1396,-52.8257,-48.6861,-52.8257,-48.6861,-4.1396,30.8677,0.5435,-84.2776,-0.0051
2023-12-20 19:55:00,43828.09,-4.1829,-53.9146,-49.7318,-53.9146,-49.7318,-4.1829,40.6802,1.1418,-55.1538,-0.0048
2023-12-20 19:56:00,43797.03,-5.5195,-56.6311,-51.1116,-56.6311,-51.1116,-5.5195,38.8605,0.9299,29.5467,-0.0042
2023-12-20 19:57:00,43852.0,-2.0939,-53.729,-51.6351,-53.729,-51.6351,-2.0939,52.3687,1.4501,41.1595,-0.004
2023-12-20 19:58:00,43818.77,-1.4869,-53.4938,-52.0068,-53.4938,-52.0068,-1.4869,44.7788,0.7768,46.3024,-0.0036
2023-12-20 19:59:00,43816.0,-0.7312,-52.9208,-52.1896,-52.9208,-52.1896,-0.7312,42.108,0.6982,22.7419,-0.0035
2023-12-20 20:00:00,43759.0,-3.381,-56.4159,-53.0349,-56.4159,-53.0349,-3.381,24.2226,-0.3091,-17.4786,-0.0036
2023-12-20 20:01:00,43795.0,-2.0836,-55.6394,-53.5558,-55.6394,-53.5558,-2.0836,31.0757,0.2435,21.4105,-0.0043
2023-12-20 20:02:00,43745.0,-3.8639,-58.3857,-54.5218,-58.3857,-54.5218,-3.8639,27.8199,0.1278,10.8429,-0.0044
2023-12-20 20:03:00,43680.0,-8.4283,-65.0571,-56.6288,-65.0571,-56.6288,-8.4283,25.9136,0.0601,-5.4367,-0.0051
2023-12-20 20:04:00,43644.0,-12.6284,-72.4144,-59.7859,-72.4144,-59.7859,-12.6284,26.5951,0.0843,-21.5476,-0.0061
2023-12-20 20:05:00,43578.0,-18.2659,-82.6184,-64.3524,-82.6184,-64.3524,-18.2659,19.1881,-0.1789,-6.0281,-0.0069
2023-12-20 20:06:00,43561.35,-21.3178,-90.9996,-69.6819,-90.9996,-69.6819,-21.3178,19.3231,0.0041,-23.6595,-0.0082
2023-12-20 20:07:00,43430.0,-29.8602,-107.0072,-77.1469,-107.0072,-77.1469,-29.8602,15.9183,-0.0985,46.3033,-0.0094
2023-12-20 20:08:00,43314.0,-40.3487,-127.5828,-87.2341,-127.5828,-87.2341,-40.3487,13.8729,-0.0561,37.74,-0.0113
2023-12-20 20:09:00,43249.0,-48.1604,-147.4346,-99.2742,-147.4346,-99.2742,-48.1604,11.9535,-0.0499,65.1129,-0.0139
2023-12-20 20:10:00,43377.0,-41.4582,-151.097,-109.6388,-151.097,-109.6388,-41.4582,25.5219,0.3357,41.2081,-0.0167
2023-12-20 20:11:00,43511.0,-25.533,-141.555,-116.022,-141.555,-116.022,-25.533,31.8036,0.4912,102.6843,-0.0178
2023-12-20 20:12:00,43556.0,-10.2833,-128.8762,-118.5928,-128.8762,-118.5928,-10.2833,36.1521,0.7372,69.4776,-0.0176
2023-12-20 20:13:00,43555.0,0.8313,-117.5537,-118.385,-117.5537,-118.385,0.8313,36.2196,0.8047,20.43,-0.0169
2023-12-20 20:14:00,43545.73,8.2418,-108.0827,-116.3245,-108.0827,-116.3245,8.2418,38.142,1.0792,-0.5319,-0.0159
2023-12-20 20:15:00,43553.0,13.9791,-98.8507,-112.8298,-98.8507,-112.8298,13.9791,36.1006,0.922,-52.17,-0.0144
2023-12-20 20:16:00,43580.51,19.6265,-88.2967,-107.9232,-88.2967,-107.9232,19.6265,40.3019,1.0825,-56.0295,-0.013
2023-12-20 20:17:00,43667.67,28.6836,-72.0687,-100.7523,-72.0687,-100.7523,28.6836,49.2916,1.3171,-175.59,-0.0109
2023-12-20 20:18:00,43732.0,37.8807,-53.4014,-91.2821,-53.4014,-91.2821,37.8807,54.8968,1.1501,-285.43,-0.0079
2023-12-20 20:19:00,43705.0,40.7686,-40.3213,-81.0899,-40.3213,-81.0899,40.7686,57.3877,1.058,-344.7157,-0.0041
2023-12-20 20:20:00,43688.0,40.096,-30.97,-71.0659,-30.97,-71.0659,40.096,57.3643,0.9995,-211.2981,-0.0003
2023-12-20 20:21:00,43641.33,35.242,-27.0135,-62.2554,-27.0135,-62.2554,35.242,63.6305,1.1374,-71.2029,0.003
2023-12-20 20:22:00,43658.0,31.9835,-22.276,-54.2596,-22.276,-54.2596,31.9835,75.4483,1.2287,-20.5995,0.0053
2023-12-20 20:23:00,43691.0,30.8652,-15.678,-46.5433,-15.678,-46.5433,30.8652,84.3232,1.1398,-15.0757,0.0073
2023-12-20 20:24:00,43652.32,26.5022,-13.4155,-39.9177,-13.4155,-39.9177,26.5022,74.8233,0.8384,-21.7743,0.0092
2023-12-20 20:25:00,43630.0,21.3177,-13.2706,-34.5883,-13.2706,-34.5883,21.3177,63.4348,0.6023,-13.1862,0.0098
2023-12-20 20:26:00,43677.0,20.2654,-9.2565,-29.5219,-9.2565,-29.5219,20.2654,63.5992,0.5702,14.9905,0.0094
2023-12-20 20:27:00,43685.0,19.3232,-5.3679,-24.6911,-5.3679,-24.6911,19.3232,64.3843,0.5865,97.4362,0.0089
2023-12-20 20:28:00,43634.0,14.6901,-6.3284,-21.0186,-6.3284,-21.0186,14.6901,58.9413,0.4737,155.8781,0.0083
2023-12-20 20:29:00,43632.0,11.0801,-7.1684,-18.2485,-7.1684,-18.2485,11.0801,58.0886,0.456,119.1638,0.0068
2023-12-20 20:30:00,43599.73,6.3435,-10.3191,-16.6627,-10.3191,-16.6627,6.3435,51.9489,0.2646,87.021,0.0051
2023-12-20 20:31:00,43663.23,7.2465,-7.6045,-14.851,-7.6045,-14.851,7.2465,49.5271,0.0067,23.6495,0.0034
2023-12-20 20:32:00,43661.0,7.4257,-5.5689,-12.9946,-5.5689,-12.9946,7.4257,41.2849,-0.2369,26.6895,0.0022
2023-12-20 20:33:00,43648.0,6.4376,-4.9476,-11.3852,-4.9476,-11.3852,6.4376,42.7544,0.0341,52.5467,0.0012
2023-12-20 20:34:00,43665.75,6.7174,-2.9885,-9.7058,-2.9885,-9.7058,6.7174,47.177,0.1369,9.4857,0.0003
2023-12-20 20:35:00,43695.0,8.4957,0.9138,-7.5819,0.9138,-7.5819,8.4957,57.1243,0.368,-18.1081,-0.0003
2023-12-20 20:36:00,43697.0,9.3618,4.1203,-5.2415,4.1203,-5.2415,9.3618,55.3867,0.3277,21.7838,-0.0001
2023-12-20 20:37:00,43683.91,8.6263,5.5414,-3.0849,5.5414,-3.0849,8.6263,48.9637,0.1784,22.9267,0.0002
2023-12-20 20:38:00,43695.0,8.4489,7.4762,-0.9727,7.4762,-0.9727,8.4489,56.7854,0.4622,-32.9971,0.0002
2023-12-20 20:39:00,43673.35,6.522,7.1799,0.6578,7.1799,0.6578,6.522,56.9066,0.6763,-36.2986,0.0004
2023-12-20 20:40:00,43617.43,1.3978,2.405,1.0073,2.405,1.0073,1.3978,40.7715,-0.0222,-65.7757,0.0008
2023-12-20 20:41:00,43666.48,1.2337,2.5495,1.3157,2.5495,1.3157,1.2337,47.4546,0.283,1.8943,0.0004
2023-12-20 20:42:00,43701.0,3.2573,5.3873,2.13,5.3873,2.13,3.2573,59.6453,1.0387,0.689,0.0006
2023-12-20 20:43:00,43774.69,9.0381,13.4277,4.3896,13.4277,4.3896,9.0381,67.027,1.3911,-15.1524,0.001
2023-12-20 20:44:00,43769.0,11.7845,19.1202,7.3357,19.1202,7.3357,11.7845,71.5669,1.1729,-2.959,0.0019
2023-12-20 20:45:00,43758.88,12.1754,22.555,10.3795,22.555,10.3795,12.1754,64.1056,0.7577,22.5767,0.0029
2023-12-20 20:46:00,43717.92,9.0736,21.7215,12.6479,21.7215,12.6479,9.0736,57.5335,0.5443,19.5024,0.0032
2023-12-20 20:47:00,43655.37,2.5467,15.8313,13.2846,15.8313,13.2846,2.5467,50.8623,0.3277,2.2257,0.0031
2023-12-20 20:48:00,43665.24,-1.169,11.8233,12.9923,11.8233,12.9923,-1.169,49.9392,0.2977,14.3457,0.0026
2023-12-20 20:49:00,43651.15,-4.4543,7.4245,11.8788,7.4245,11.8788,-4.4543,44.5769,0.1236,-6.3633,0.0021
2023-12-20 20:50:00,43652.22,-6.32,3.9788,10.2988,3.9788,10.2988,-6.32,44.4491,0.1194,-63.1,0.0013
