date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-02-19 19:56:00,51822.83,-1.0395,-12.9346,-11.8951,-12.9346,-11.8951,-1.0395,42.9546,0.512,-7.6548,-0.0017
2024-02-19 19:57:00,51844.83,1.2475,-10.3357,-11.5832,-10.3357,-11.5832,1.2475,48.9222,0.6722,-12.4562,-0.0017
2024-02-19 19:58:00,51832.94,1.9624,-9.1302,-11.0926,-9.1302,-11.0926,1.9624,42.5914,0.5022,-6.8081,-0.0014
2024-02-19 19:59:00,51841.0,2.9231,-7.4387,-10.3618,-7.4387,-10.3618,2.9231,42.0608,0.488,-1.8419,-0.0012
2024-02-19 20:00:00,51819.0,2.0625,-7.7837,-9.8462,-7.7837,-9.8462,2.0625,45.132,0.6218,-7.029,-0.001
2024-02-19 20:01:00,51853.0,3.6745,-5.2531,-8.9276,-5.2531,-8.9276,3.6745,56.239,1.2116,-16.3948,-0.0009
2024-02-19 20:02:00,51841.0,3.8079,-4.1677,-7.9756,-4.1677,-7.9756,3.8079,51.9294,0.8668,-36.641,-0.0005
2024-02-19 20:03:00,51849.0,4.2751,-2.6318,-6.9068,-2.6318,-6.9068,4.2751,53.186,0.9056,-35.1433,-0.0002
2024-02-19 20:04:00,51879.0,6.3213,0.9948,-5.3265,0.9948,-5.3265,6.3213,60.94,1.1453,-32.6476,0.0002
2024-02-19 20:05:00,51861.03,6.1742,2.3913,-3.7829,2.3913,-3.7829,6.1742,59.4087,0.9587,-1.1833,0.0007
2024-02-19 20:06:00,51819.0,3.1106,0.1053,-3.0053,0.1053,-3.0053,3.1106,54.5626,0.8279,-11.3452,0.001
2024-02-19 20:07:00,51779.0,-1.498,-4.8777,-3.3798,-4.8777,-3.3798,-1.498,46.8803,0.6104,13.0357,0.001
2024-02-19 20:08:00,51791.0,-3.5114,-7.769,-4.2576,-7.769,-4.2576,-3.5114,48.5146,0.6384,3.8124,0.0006
2024-02-19 20:09:00,51786.24,-4.8542,-10.3254,-5.4712,-10.3254,-5.4712,-4.8542,41.5081,-0.0293,13.6819,0.0003
2024-02-19 20:10:00,51777.41,-5.9551,-12.915,-6.96,-12.915,-6.96,-5.9551,41.6977,0.0098,-6.0781,-0.0001
2024-02-19 20:11:00,51789.0,-5.5298,-13.8722,-8.3424,-13.8722,-8.3424,-5.5298,39.3912,-0.1089,30.7076,-0.0005
2024-02-19 20:12:00,51807.0,-3.7486,-13.0281,-9.2796,-13.0281,-9.2796,-3.7486,45.1827,0.2688,20.6124,-0.0008
2024-02-19 20:13:00,51788.0,-3.5636,-13.734,-10.1704,-13.734,-10.1704,-3.5636,40.5418,0.0534,29.0848,-0.0011
2024-02-19 20:14:00,51799.13,-2.4578,-13.2427,-10.7849,-13.2427,-10.7849,-2.4578,46.3109,0.3211,59.4519,-0.0014
2024-02-19 20:15:00,51812.58,-0.6792,-11.6339,-10.9547,-11.6339,-10.9547,-0.6792,41.8757,0.1153,41.3957,-0.0015
2024-02-19 20:16:00,51809.14,0.3515,-10.5153,-10.8668,-10.5153,-10.8668,0.3515,43.368,0.1845,-1.2333,-0.0017
2024-02-19 20:17:00,51803.0,0.6864,-10.0088,-10.6952,-10.0088,-10.6952,0.6864,40.3499,0.0445,-40.1014,-0.0017
2024-02-19 20:18:00,51796.0,0.5111,-10.0564,-10.5675,-10.0564,-10.5675,0.5111,30.7282,-0.402,-27.1571,-0.0016
2024-02-19 20:19:00,51806.0,1.1089,-9.1813,-10.2902,-9.1813,-10.2902,1.1089,36.7314,0.2093,-29.5919,-0.0016
2024-02-19 20:20:00,51800.94,1.1964,-8.7948,-9.9911,-8.7948,-9.9911,1.1964,44.7007,0.5862,-37.139,-0.0014
2024-02-19 20:21:00,51774.0,-0.4397,-10.5407,-10.1011,-10.5407,-10.1011,-0.4397,48.4111,0.9942,-23.6414,-0.0011
2024-02-19 20:22:00,51794.91,-0.0156,-10.1205,-10.1049,-10.1205,-10.1049,-0.0156,51.1759,1.1496,-3.4986,-0.0009
2024-02-19 20:23:00,51800.75,0.7159,-9.2101,-9.926,-9.2101,-9.926,0.7159,54.3357,1.1545,-19.7324,-0.0007
2024-02-19 20:24:00,51828.05,2.9696,-6.214,-9.1836,-6.214,-9.1836,2.9696,63.6276,1.3936,-6.6857,-0.0004
2024-02-19 20:25:00,51857.34,6.1794,-1.4593,-7.6387,-1.4593,-7.6387,6.1794,66.7912,1.0962,7.7619,0.0
2024-02-19 20:26:00,51897.38,10.4922,5.4765,-5.0157,5.4765,-5.0157,10.4922,70.0364,1.09,5.3533,0.0006
2024-02-19 20:27:00,51902.58,13.023,11.263,-1.7599,11.263,-1.7599,13.023,77.0568,1.1786,-2.5176,0.0012
2024-02-19 20:28:00,51889.87,13.1314,14.6544,1.5229,14.6544,1.5229,13.1314,71.2685,0.8751,-13.4976,0.0018
2024-02-19 20:29:00,51910.48,13.8124,18.7885,4.976,18.7885,4.976,13.8124,72.2016,0.8952,-8.7771,0.0023
2024-02-19 20:30:00,51898.49,12.7047,20.8569,8.1522,20.8569,8.1522,12.7047,69.5062,0.837,-19.5267,0.0028
2024-02-19 20:31:00,51907.0,11.8131,22.9186,11.1055,22.9186,11.1055,11.8131,72.4719,0.901,-51.8119,0.003
2024-02-19 20:32:00,51904.68,10.3857,24.0876,13.7019,24.0876,13.7019,10.3857,73.9679,0.9333,-37.0729,0.0034
2024-02-19 20:33:00,51920.53,9.8332,25.9935,16.1602,25.9935,16.1602,9.8332,74.6227,0.9396,-36.7414,0.0037
2024-02-19 20:34:00,51911.94,8.2759,26.5051,18.2292,26.5051,18.2292,8.2759,73.507,0.8903,-14.8476,0.004
2024-02-19 20:35:00,51918.0,7.0866,27.0874,20.0008,27.0874,20.0008,7.0866,83.4541,1.2233,8.5405,0.0041
2024-02-19 20:36:00,51893.66,4.2339,25.2933,21.0593,25.2933,21.0593,4.2339,72.5818,0.6632,42.92,0.0042
2024-02-19 20:37:00,51902.0,2.5643,24.2646,21.7004,24.2646,21.7004,2.5643,72.8917,0.6373,44.259,0.004
2024-02-19 20:38:00,51898.5,0.9621,22.903,21.9409,22.903,21.9409,0.9621,67.849,0.2129,27.1271,0.0036
2024-02-19 20:39:00,51894.16,-0.5695,21.229,21.7985,21.229,21.7985,-0.5695,60.6787,-0.3668,43.1895,0.0032
2024-02-19 20:40:00,51904.0,-1.0704,20.4605,21.5309,20.4605,21.5309,-1.0704,52.3277,-0.3667,26.5252,0.0027
2024-02-19 20:41:00,51922.04,-0.3733,21.0643,21.4376,21.0643,21.4376,-0.3733,56.2758,0.1268,30.3686,0.0021
2024-02-19 20:42:00,51917.29,-0.4154,20.9184,21.3338,20.9184,21.3338,-0.4154,59.3215,0.2247,22.2819,0.0017
2024-02-19 20:43:00,51931.26,0.2771,21.6801,21.403,21.6801,21.403,0.2771,57.3982,0.1629,31.3086,0.0014
2024-02-19 20:44:00,51911.3,-0.7723,20.4376,21.21,20.4376,21.21,-0.7723,54.3157,0.0639,16.2257,0.0011
2024-02-19 20:45:00,51887.03,-3.1319,17.2951,20.427,17.2951,20.427,-3.1319,43.9179,-0.2702,17.0214,0.0008
2024-02-19 20:46:00,51916.22,-2.77,16.9645,19.7345,16.9645,19.7345,-2.77,53.0203,0.2302,-10.1271,0.0004
2024-02-19 20:47:00,51894.74,-3.9486,14.7987,18.7473,14.7987,18.7473,-3.9486,43.4433,-0.012,-4.591,0.0003
2024-02-19 20:48:00,51893.49,-4.7311,12.8335,17.5646,12.8335,17.5646,-4.7311,45.1276,0.0421,-7.9652,0.0001
2024-02-19 20:49:00,51869.0,-6.6966,9.1939,15.8904,9.1939,15.8904,-6.6966,38.2075,-0.1309,-11.8724,-0.0001
2024-02-19 20:50:00,51887.26,-6.557,7.6942,14.2512,7.6942,14.2512,-6.557,48.4133,0.2942,-1.0386,-0.0004
2024-02-19 20:51:00,51890.0,-6.0808,6.6501,12.731,6.6501,12.731,-6.0808,46.94,0.2518,18.1071,-0.0004
2024-02-19 20:52:00,51864.0,-7.239,3.6823,10.9212,3.6823,10.9212,-7.239,42.1082,0.1316,13.7614,-0.0005
2024-02-19 20:53:00,51875.37,-6.9593,2.2221,9.1814,2.2221,9.1814,-6.9593,45.8357,0.3395,29.779,-0.0008
2024-02-19 20:54:00,51859.0,-7.5476,-0.2531,7.2945,-0.2531,7.2945,-7.5476,40.3076,0.0995,11.2148,-0.0009
2024-02-19 20:55:00,51820.0,-10.0761,-5.3006,4.7755,-5.3006,4.7755,-10.0761,29.842,-0.3962,-10.1252,-0.0012
2024-02-19 20:56:00,51809.63,-11.838,-10.0221,1.816,-10.0221,1.816,-11.838,29.1937,-0.022,23.4429,-0.0017
2024-02-19 20:57:00,51803.4,-12.7359,-14.104,-1.368,-14.104,-1.368,-12.7359,24.5279,-0.1654,7.1233,-0.0021
2024-02-19 20:58:00,51791.0,-13.41,-18.1305,-4.7205,-18.1305,-4.7205,-13.41,25.2896,0.0256,10.1714,-0.0027
2024-02-19 20:59:00,51800.82,-12.4597,-20.2952,-7.8354,-20.2952,-7.8354,-12.4597,31.1744,0.2333,-9.0329,-0.0031
2024-02-19 21:00:00,51810.0,-10.5537,-21.0276,-10.4739,-21.0276,-10.4739,-10.5537,24.5837,0.002,13.8786,-0.0033
2024-02-19 21:01:00,51787.0,-10.1781,-23.1965,-13.0184,-23.1965,-13.0184,-10.1781,24.4061,-0.0051,20.6262,-0.0034
2024-02-19 21:02:00,51772.0,-10.2477,-25.828,-15.5803,-25.828,-15.5803,-10.2477,22.9095,-0.0623,0.1976,-0.0036
2024-02-19 21:03:00,51787.91,-8.5968,-26.3263,-17.7295,-26.3263,-17.7295,-8.5968,31.1987,0.325,18.7124,-0.0039
2024-02-19 21:04:00,51795.01,-6.4966,-25.8503,-19.3537,-25.8503,-19.3537,-6.4966,27.4439,0.1778,8.5033,-0.0038
2024-02-19 21:05:00,51835.0,-2.1112,-21.9926,-19.8815,-21.9926,-19.8815,-2.1112,38.6241,0.6539,-24.0086,-0.0037
2024-02-19 21:06:00,51846.33,1.6525,-17.8158,-19.4683,-17.8158,-19.4683,1.6525,46.1091,1.0119,-30.7452,-0.0033
2024-02-19 21:07:00,51873.0,5.8044,-12.2128,-18.0172,-12.2128,-18.0172,5.8044,49.5111,1.1466,-35.0371,-0.0026
2024-02-19 21:08:00,51873.0,8.2667,-7.6838,-15.9505,-7.6838,-15.9505,8.2667,53.0973,1.1348,-45.379,-0.0018
2024-02-19 21:09:00,51858.3,8.584,-5.2206,-13.8046,-5.2206,-13.8046,8.584,59.4943,1.2119,-34.5238,-0.0011
2024-02-19 21:10:00,51855.0,8.2481,-3.4944,-11.7425,-3.4944,-11.7425,8.2481,61.6554,1.0591,-23.6681,-0.0003
2024-02-19 21:11:00,51840.06,6.7588,-3.294,-10.0528,-3.294,-10.0528,6.7588,59.0145,0.9318,-46.0014,0.0003
2024-02-19 21:12:00,51848.82,6.1217,-2.4006,-8.5224,-2.4006,-8.5224,6.1217,64.4767,1.0728,-58.7538,0.0007
2024-02-19 21:13:00,51849.01,5.4914,-1.6582,-7.1496,-1.6582,-7.1496,5.4914,62.6769,0.9567,-40.8829,0.0012
2024-02-19 21:14:00,51852.49,5.0956,-0.78,-5.8756,-0.78,-5.8756,5.0956,61.523,0.9289,-33.069,0.0016
2024-02-19 21:15:00,51858.99,5.0489,0.4355,-4.6134,0.4355,-4.6134,5.0489,71.4422,1.1676,8.0105,0.0018
2024-02-19 21:16:00,51864.0,5.1167,1.7824,-3.3343,1.7824,-3.3343,5.1167,79.1361,1.1585,19.341,0.0021
2024-02-19 21:17:00,51870.34,5.326,3.3232,-2.0028,3.3232,-2.0028,5.326,77.7898,0.974,43.9157,0.0022
2024-02-19 21:18:00,51874.07,5.4342,4.79,-0.6442,4.79,-0.6442,5.4342,77.2734,0.964,41.0248,0.0022
2024-02-19 21:19:00,51880.0,5.6015,6.3577,0.7562,6.3577,0.7562,5.6015,70.2922,0.7817,22.9595,0.0021
2024-02-19 21:20:00,51890.45,6.0728,8.3471,2.2744,8.3471,2.2744,6.0728,70.0545,0.725,15.4214,0.0019
2024-02-19 21:21:00,51854.0,3.7029,6.903,3.2001,6.903,3.2001,3.7029,42.0688,-0.2512,-3.7867,0.0018
2024-02-19 21:22:00,51839.0,1.0369,4.4962,3.4593,4.4962,3.4593,1.0369,37.3869,-0.1263,2.8781,0.0014
2024-02-19 21:23:00,51852.0,0.1097,3.5964,3.4867,3.5964,3.4867,0.1097,47.633,0.2454,0.5919,0.0009
2024-02-19 21:24:00,51858.0,-0.1261,3.3291,3.4552,3.3291,3.4552,-0.1261,51.1047,0.3286,0.2624,0.0007
2024-02-19 21:25:00,51814.0,-3.1068,-0.4282,2.6785,-0.4282,2.6785,-3.1068,42.0954,0.1128,3.4248,0.0005
2024-02-19 21:26:00,51793.0,-6.1767,-5.0424,1.1343,-5.0424,1.1343,-6.1767,34.2388,-0.0754,7.5305,0.0001
2024-02-19 21:27:00,51790.49,-7.9476,-8.8002,-0.8526,-8.8002,-0.8526,-7.9476,33.6901,-0.0122,15.8705,-0.0005
2024-02-19 21:28:00,51802.25,-7.8827,-10.706,-2.8232,-10.706,-2.8232,-7.8827,36.6155,0.0644,22.2595,-0.001
2024-02-19 21:29:00,51798.83,-7.6213,-12.3499,-4.7286,-12.3499,-4.7286,-7.6213,33.7053,0.0003,31.5586,-0.0013
2024-02-19 21:30:00,51807.09,-6.4877,-12.8382,-6.3505,-12.8382,-6.3505,-6.4877,34.8523,0.0256,45.5405,-0.0017
2024-02-19 21:31:00,51774.8,-7.4399,-15.6503,-8.2105,-15.6503,-8.2105,-7.4399,27.6567,-0.1368,11.529,-0.0019
2024-02-19 21:32:00,51780.89,-7.1831,-17.1894,-10.0063,-17.1894,-10.0063,-7.1831,28.4465,0.0159,0.3481,-0.0024
2024-02-19 21:33:00,51767.12,-7.4332,-19.2978,-11.8646,-19.2978,-11.8646,-7.4332,24.8036,-0.0669,16.1657,-0.0027
2024-02-19 21:34:00,51817.0,-3.9089,-16.7507,-12.8418,-16.7507,-12.8418,-3.9089,36.0589,0.2487,26.0562,-0.0029
2024-02-19 21:35:00,51823.03,-0.9932,-14.0832,-13.0901,-14.0832,-13.0901,-0.9932,43.3544,0.7053,-16.4195,-0.0029
2024-02-19 21:36:00,51835.0,1.7697,-10.878,-12.6477,-10.878,-12.6477,1.7697,49.1304,0.9249,-36.0167,-0.0026
2024-02-19 21:37:00,51814.41,2.2099,-9.8852,-12.0952,-9.8852,-12.0952,2.2099,42.0886,0.6572,-37.3843,-0.0021
2024-02-19 21:38:00,51803.9,1.8096,-9.8332,-11.6428,-9.8332,-11.6428,1.8096,38.826,0.5331,-23.2629,-0.0017
2024-02-19 21:39:00,51775.0,-0.2744,-11.9858,-11.7114,-11.9858,-11.7114,-0.2744,41.4089,0.6826,-23.519,-0.0015
2024-02-19 21:40:00,51769.44,-1.8143,-13.9793,-12.165,-13.9793,-12.165,-1.8143,44.4313,0.8068,-10.5414,-0.0013
2024-02-19 21:41:00,51732.03,-4.9609,-18.3661,-13.4052,-18.3661,-13.4052,-4.9609,38.1391,0.5482,-37.5667,-0.0012
2024-02-19 21:42:00,51721.0,-7.2547,-22.4736,-15.2189,-22.4736,-15.2189,-7.2547,33.4663,0.3561,-23.9329,-0.0013
2024-02-19 21:43:00,51707.04,-9.0643,-26.5493,-17.4849,-26.5493,-17.4849,-9.0643,32.0898,0.2995,-31.3695,-0.0015
2024-02-19 21:44:00,51740.42,-7.4337,-26.7771,-19.3434,-26.7771,-19.3434,-7.4337,38.1526,0.5487,24.7943,-0.0018
2024-02-19 21:45:00,51752.93,-5.0473,-25.6525,-20.6052,-25.6525,-20.6052,-5.0473,45.8198,0.8639,36.1376,-0.0019
2024-02-19 21:46:00,51797.0,-0.2866,-20.9635,-20.6769,-20.9635,-20.6769,-0.2866,52.6889,1.1463,53.111,-0.0019
2024-02-19 21:47:00,51836.0,5.3897,-13.9398,-19.3294,-13.9398,-19.3294,5.3897,60.6034,1.2838,33.3305,-0.0017
2024-02-19 21:48:00,51799.06,6.4837,-11.2248,-17.7085,-11.2248,-17.7085,6.4837,47.1237,0.5273,20.7729,-0.0011
2024-02-19 21:49:00,51777.0,5.5832,-10.7295,-16.3127,-10.7295,-16.3127,5.5832,42.9809,0.382,-8.5352,-0.001
2024-02-19 21:50:00,51812.0,7.1084,-7.4272,-14.5356,-7.4272,-14.5356,7.1084,46.7229,0.5132,-12.8929,-0.001
2024-02-19 21:51:00,51784.0,6.0374,-6.9889,-13.0263,-6.9889,-13.0263,6.0374,45.7567,0.4793,-50.93,-0.0007
2024-02-19 21:52:00,51794.0,5.8065,-5.7681,-11.5746,-5.7681,-11.5746,5.8065,48.6166,0.5796,-60.8605,-0.0006
2024-02-19 21:53:00,51846.0,8.7815,-0.5977,-9.3792,-0.5977,-9.3792,8.7815,59.3195,0.955,-75.7348,-0.0002
2024-02-19 21:54:00,51858.0,11.0371,4.4172,-6.62,4.4172,-6.62,11.0371,61.4312,1.029,-45.4552,0.0006
2024-02-19 21:55:00,51871.0,12.7623,9.3329,-3.4294,9.3329,-3.4294,12.7623,69.1445,1.2629,-37.2729,0.0015
2024-02-19 21:56:00,51874.0,13.3973,13.3173,-0.0801,13.3173,-0.0801,13.3973,71.5542,1.065,4.2257,0.0023
2024-02-19 21:57:00,51904.0,15.0083,18.6803,3.672,18.6803,3.672,15.0083,76.5473,1.1265,40.7986,0.003
2024-02-19 21:58:00,51898.07,14.8193,22.1962,7.3768,22.1962,7.3768,14.8193,72.9469,0.9062,0.5729,0.0037
2024-02-19 21:59:00,51883.02,12.8963,23.4972,10.6009,23.4972,10.6009,12.8963,68.7964,0.7691,-25.471,0.0041
2024-02-19 22:00:00,51901.86,12.1207,25.7517,13.6311,25.7517,13.6311,12.1207,66.3425,0.696,5.7614,0.0043
2024-02-19 22:01:00,51902.0,10.8838,27.2358,16.352,27.2358,16.352,10.8838,61.7038,0.5578,-28.2795,0.0045
2024-02-19 22:02:00,51874.0,7.602,25.8545,18.2525,25.8545,18.2525,7.602,63.7243,0.618,-24.5919,0.0043
2024-02-19 22:03:00,51893.0,6.1927,25.9933,19.8007,25.9933,19.8007,6.1927,71.4847,0.8492,20.6476,0.0041
2024-02-19 22:04:00,51922.72,6.7008,28.1767,21.4759,28.1767,21.4759,6.7008,70.9158,0.8171,24.4571,0.0041
2024-02-19 22:05:00,51956.0,8.5961,32.221,23.6249,32.221,23.6249,8.5961,81.8566,1.1724,27.1867,0.004
2024-02-19 22:06:00,52000.0,11.926,38.5325,26.6064,38.5325,26.6064,11.926,83.886,1.0611,19.921,0.0041
2024-02-19 22:07:00,52021.0,14.4856,44.7134,30.2278,44.7134,30.2278,14.4856,82.056,0.9255,38.1557,0.0045
2024-02-19 22:08:00,52030.35,15.6516,49.7923,34.1407,49.7923,34.1407,15.6516,81.8801,0.9107,21.559,0.0048
2024-02-19 22:09:00,52013.0,14.1435,51.8201,37.6766,51.8201,37.6766,14.1435,75.8501,0.6377,-2.7457,0.0051
2024-02-19 22:10:00,52025.36,12.9021,53.8042,40.9021,53.8042,40.9021,12.9021,76.646,0.6736,5.9067,0.0051
2024-02-19 22:11:00,52097.0,15.6467,60.4604,44.8138,60.4604,44.8138,15.6467,79.6321,0.8082,-5.78,0.0053
2024-02-19 22:12:00,52076.0,14.7979,63.3112,48.5133,63.3112,48.5133,14.7979,76.1101,0.6495,-47.3514,0.0058
2024-02-19 22:13:00,52036.96,10.5565,61.7089,51.1524,61.7089,51.1524,10.5565,71.1039,0.4238,-42.2562,0.0061
2024-02-19 22:14:00,52065.0,8.6678,61.9872,53.3194,61.9872,53.3194,8.6678,71.8148,0.4558,-24.1057,0.0062
2024-02-19 22:15:00,52078.0,7.3731,62.5358,55.1626,62.5358,55.1626,7.3731,72.752,0.4981,-1.2543,0.0063
2024-02-19 22:16:00,52044.05,3.5056,59.5447,56.039,59.5447,56.039,3.5056,71.6497,0.3931,32.2695,0.0063
2024-02-19 22:17:00,52037.88,-0.0069,56.0305,56.0373,56.0305,56.0373,-0.0069,69.0682,-0.1424,45.029,0.0061
2024-02-19 22:18:00,52059.0,-1.3711,54.3234,55.6945,54.3234,55.6945,-1.3711,68.3517,-0.0484,46.5752,0.0056
2024-02-19 22:19:00,52026.89,-4.7113,49.8054,54.5167,49.8054,54.5167,-4.7113,59.5764,-0.5649,21.8443,0.0052
2024-02-19 22:20:00,52037.64,-6.3688,46.5557,52.9245,46.5557,52.9245,-6.3688,55.5866,-0.1641,28.07,0.0044
2024-02-19 22:21:00,52086.93,-4.4108,47.411,51.8218,47.411,51.8218,-4.4108,59.0273,0.13,92.3471,0.0037
2024-02-19 22:22:00,52060.7,-5.0987,45.4484,50.5471,45.4484,50.5471,-5.0987,53.972,-0.0614,62.5343,0.0033
2024-02-19 22:23:00,52007.44,-9.1224,39.1441,48.2665,39.1441,48.2665,-9.1224,49.3349,-0.1807,15.9371,0.0025
2024-02-19 22:24:00,51974.0,-13.7402,31.0912,44.8315,31.0912,44.8315,-13.7402,44.1509,-0.1711,37.6229,0.0016
2024-02-19 22:25:00,52009.04,-14.0869,27.2229,41.3098,27.2229,41.3098,-14.0869,39.0717,-0.1432,46.7657,0.0006
2024-02-19 22:26:00,52000.76,-14.4707,23.2214,37.6921,23.2214,37.6921,-14.4707,40.3469,0.0344,8.7052,-0.0002
2024-02-19 22:27:00,51934.0,-18.5568,14.4961,33.0529,14.4961,33.0529,-18.5568,37.6677,-0.0417,0.4038,-0.0009
2024-02-19 22:28:00,51955.0,-19.1063,9.1701,28.2763,9.1701,28.2763,-19.1063,36.5984,-0.0305,24.6667,-0.0017
2024-02-19 22:29:00,51947.0,-19.2174,4.2546,23.472,4.2546,23.472,-19.2174,33.8431,-0.0762,-4.3005,-0.0023
2024-02-19 22:30:00,51946.01,-18.5568,0.2759,18.8328,0.2759,18.8328,-18.5568,36.8381,0.0792,10.4186,-0.0029
2024-02-19 22:31:00,51955.0,-16.768,-2.1272,14.6408,-2.1272,14.6408,-16.768,38.957,0.1452,62.8986,-0.0032
2024-02-19 22:32:00,51956.0,-14.8374,-3.906,10.9314,-3.906,10.9314,-14.8374,35.4987,0.048,40.019,-0.0034
2024-02-19 22:33:00,51901.0,-16.4592,-9.6426,6.8166,-9.6426,6.8166,-16.4592,33.3492,-0.0192,-6.5267,-0.0037
2024-02-19 22:34:00,51917.0,-15.654,-12.7509,2.9031,-12.7509,2.9031,-15.654,34.2622,0.0356,-31.6333,-0.0041
2024-02-19 22:35:00,51982.0,-10.207,-9.8556,0.3514,-9.8556,0.3514,-10.207,36.8505,0.1364,9.119,-0.0041
2024-02-19 22:36:00,51989.4,-5.7888,-6.8846,-1.0958,-6.8846,-1.0958,-5.7888,40.6224,0.3527,4.7914,-0.0038
2024-02-19 22:37:00,51950.0,-5.2205,-7.6215,-2.401,-7.6215,-2.401,-5.2205,42.1594,0.5511,-57.7495,-0.0034
2024-02-19 22:38:00,51922.0,-6.3557,-10.3456,-3.9899,-10.3456,-3.9899,-6.3557,42.795,0.8745,-32.271,-0.0031
2024-02-19 22:39:00,51944.0,-5.2936,-10.6069,-5.3133,-10.6069,-5.3133,-5.2936,40.6503,0.7729,-34.7529,-0.0027
2024-02-19 22:40:00,51949.07,-3.9785,-10.2864,-6.3079,-10.2864,-6.3079,-3.9785,42.5002,0.9688,-30.2667,-0.0024
2024-02-19 22:41:00,51949.0,-2.8925,-9.9236,-7.0311,-9.9236,-7.0311,-2.8925,52.6986,2.0485,-17.571,-0.002
2024-02-19 22:42:00,51941.72,-2.4608,-10.107,-7.6462,-10.107,-7.6462,-2.4608,47.4868,0.7306,-12.35,-0.0015
2024-02-19 22:43:00,51986.19,0.8465,-6.5881,-7.4346,-6.5881,-7.4346,0.8465,56.5171,1.1973,-60.4352,-0.0012
2024-02-19 22:44:00,51981.08,2.6168,-4.1636,-6.7804,-4.1636,-6.7804,2.6168,55.7531,0.967,-40.8871,-0.0006
2024-02-19 22:45:00,51968.0,2.8162,-3.2601,-6.0764,-3.2601,-6.0764,2.8162,52.1044,0.8095,25.3681,0.0001
2024-02-19 22:46:00,51965.59,2.6952,-2.7073,-5.4025,-2.7073,-5.4025,2.6952,51.5453,0.7854,33.0538,0.0004
2024-02-19 22:47:00,51956.31,1.9351,-2.9837,-4.9188,-2.9837,-4.9188,1.9351,60.4528,1.1699,-4.2771,0.0004
2024-02-19 22:48:00,51952.0,1.127,-3.51,-4.637,-3.51,-4.637,1.127,56.9203,0.8651,-30.1605,0.0005
2024-02-19 22:49:00,51944.11,0.1002,-4.5117,-4.612,-4.5117,-4.612,0.1002,40.3228,0.1471,-9.0176,0.0006
2024-02-19 22:50:00,51949.0,-0.1945,-4.8551,-4.6606,-4.8551,-4.6606,-0.1945,39.5478,-0.0385,-3.429,0.0005
2024-02-19 22:51:00,51976.98,1.4591,-2.8367,-4.2958,-2.8367,-4.2958,1.4591,57.4186,0.8549,-3.5943,0.0003
2024-02-19 22:52:00,51973.0,2.2042,-1.5406,-3.7448,-1.5406,-3.7448,2.2042,66.1576,1.2729,-12.349,0.0004
2024-02-19 22:53:00,51978.0,2.9089,-0.1087,-3.0175,-0.1087,-3.0175,2.9089,62.0721,0.8465,31.2638,0.0006
2024-02-19 22:54:00,51977.71,3.2071,0.9913,-2.2158,0.9913,-2.2158,3.2071,60.5263,0.7884,25.1062,0.0007
2024-02-19 22:55:00,51998.85,4.5952,3.5282,-1.067,3.5282,-1.067,4.5952,65.8647,0.989,8.3733,0.0006
2024-02-19 22:56:00,52009.0,5.8818,6.2853,0.4035,6.2853,0.4035,5.8818,71.0276,1.183,2.0657,0.0008
2024-02-19 22:57:00,51961.0,3.313,4.5447,1.2317,4.5447,1.2317,3.313,42.2971,0.0873,-8.5,0.001
2024-02-19 22:58:00,51981.73,2.8409,4.7829,1.942,4.7829,1.942,2.8409,50.1814,0.3378,-11.4576,0.0008
2024-02-19 22:59:00,51934.0,-0.6676,1.1075,1.7751,1.1075,1.7751,-0.6676,42.0479,0.0794,-20.8586,0.0008
2024-02-19 23:00:00,51947.0,-2.0182,-0.7477,1.2705,-0.7477,1.2705,-2.0182,45.8573,0.2004,-16.54,0.0005
2024-02-19 23:01:00,51973.0,-1.1113,-0.1186,0.9927,-0.1186,0.9927,-1.1113,53.4614,0.442,11.2971,0.0003
2024-02-19 23:02:00,51970.79,-0.6347,0.1993,0.834,0.1993,0.834,-0.6347,53.9311,0.4569,6.1776,0.0003
2024-02-19 23:03:00,51964.57,-0.7072,-0.05,0.6572,-0.05,0.6572,-0.7072,54.3106,0.469,10.14,0.0003
2024-02-19 23:04:00,51968.13,-0.4944,0.0392,0.5336,0.0392,0.5336,-0.4944,54.0531,0.4608,8.7619,0.0002
2024-02-19 23:05:00,51955.23,-1.1632,-0.9205,0.2428,-0.9205,0.2428,-1.1632,45.0772,0.1045,30.7619,0.0002
2024-02-19 23:06:00,51984.0,0.3124,0.6332,0.3209,0.6332,0.3209,0.3124,52.2385,0.3516,42.1429,-0.0
2024-02-19 23:07:00,51975.0,0.6436,1.1253,0.4818,1.1253,0.4818,0.6436,49.3993,0.2537,-6.619,-0.0001
2024-02-19 23:08:00,51957.62,-0.2961,0.1116,0.4077,0.1116,0.4077,-0.2961,46.2349,0.1445,13.6629,-0.0002
2024-02-19 23:09:00,52010.0,2.4695,3.4946,1.0251,3.4946,1.0251,2.4695,51.8706,0.339,-34.1295,-0.0002
2024-02-19 23:10:00,52011.0,4.1279,6.185,2.0571,6.185,2.0571,4.1279,50.3462,0.2863,-23.8914,-0.0001
2024-02-19 23:11:00,52000.84,4.2839,7.412,3.1281,7.412,3.1281,4.2839,57.935,1.2956,-1.0767,0.0002
