date,close,macd_histogram,macd_macd,macd_signal
2024-02-13 08:30:00,50078.0,-2.1051,10.102,12.2071
2024-02-13 08:31:00,50101.0,0.5154,12.8514,12.336
2024-02-13 08:32:00,50070.64,0.0809,12.4371,12.3562
2024-02-13 08:33:00,50114.66,2.5009,15.4823,12.9814
2024-02-13 08:34:00,50083.13,1.7561,15.1766,13.4204
2024-02-13 08:35:00,50111.24,2.8688,17.0064,14.1376
2024-02-13 08:36:00,50098.0,2.442,17.1901,14.7481
2024-02-13 08:37:00,50090.03,1.4034,16.5023,15.099
2024-02-13 08:38:00,50104.24,1.448,16.909,15.461
2024-02-13 08:39:00,50115.0,1.9458,17.8932,15.9474
2024-02-13 08:40:00,50132.0,3.0953,19.8166,16.7213
2024-02-13 08:41:00,50152.0,4.7775,22.6931,17.9156
2024-02-13 08:42:00,50150.42,5.3172,24.5621,19.2449
2024-02-13 08:43:00,50148.0,5.0469,25.5535,20.5066
2024-02-13 08:44:00,50144.0,4.1706,25.7199,21.5493
2024-02-13 08:45:00,50128.0,2.1852,24.2808,22.0956
2024-02-13 08:46:00,50098.16,-1.2795,20.4963,21.7757
2024-02-13 08:47:00,50099.0,-3.5289,17.3646,20.8935
2024-02-13 08:48:00,50148.33,-1.7962,18.6482,20.4444
2024-02-13 08:49:00,50144.0,-1.0787,19.096,20.1748
2024-02-13 08:50:00,50138.15,-1.1298,18.7626,19.8923
2024-02-13 08:51:00,50126.0,-2.0592,17.3183,19.3775
2024-02-13 08:52:00,50131.0,-2.3915,16.3882,18.7797
2024-02-13 08:53:00,50141.0,-2.0073,16.2705,18.2778
2024-02-13 08:54:00,50110.59,-3.7687,13.5669,17.3356
2024-02-13 08:55:00,50126.7,-3.8051,12.5793,16.3844
2024-02-13 08:56:00,50099.58,-5.5085,9.4988,15.0073
2024-02-13 08:57:00,50099.61,-6.4223,6.9794,13.4017
2024-02-13 08:58:00,50109.0,-6.1813,5.675,11.8563
2024-02-13 08:59:00,50147.88,-3.3331,7.6899,11.0231
2024-02-13 09:00:00,50121.0,-3.1891,7.0367,10.2258
2024-02-13 09:01:00,50123.0,-2.8973,6.6042,9.5015
2024-02-13 09:02:00,50100.0,-4.1169,4.3554,8.4723
2024-02-13 09:03:00,50084.0,-5.7638,1.2675,7.0313
2024-02-13 09:04:00,50067.0,-7.6429,-2.5224,5.1206
2024-02-13 09:05:00,50059.28,-8.9594,-6.0787,2.8807
2024-02-13 09:06:00,50064.55,-9.0049,-8.3754,0.6295
2024-02-13 09:07:00,50045.0,-9.8147,-11.6389,-1.8242
2024-02-13 09:08:00,50050.88,-9.4159,-13.594,-4.1782
2024-02-13 09:09:00,50055.0,-8.3713,-14.6423,-6.271
2024-02-13 09:10:00,50029.0,-8.8798,-17.3707,-8.4909
2024-02-13 09:11:00,50043.0,-7.7622,-18.1937,-10.4315
2024-02-13 09:12:00,50055.0,-5.7939,-17.6738,-11.8799
2024-02-13 09:13:00,50056.0,-4.0843,-16.9853,-12.901
2024-02-13 09:14:00,50034.0,-4.0851,-18.0073,-13.9223
2024-02-13 09:15:00,50021.93,-4.5147,-19.5657,-15.051
2024-02-13 09:16:00,50034.94,-3.5799,-19.5258,-15.9459
2024-02-13 09:17:00,50020.92,-3.5556,-20.3905,-16.8349
2024-02-13 09:18:00,50057.37,-0.8744,-17.9279,-17.0535
2024-02-13 09:19:00,50098.36,3.6233,-12.5243,-16.1476
2024-02-13 09:20:00,50107.0,6.9511,-7.4588,-14.4099
2024-02-13 09:21:00,50087.83,7.5805,-4.9343,-12.5147
2024-02-13 09:22:00,50048.0,5.1498,-6.0775,-11.2273
2024-02-13 09:23:00,50075.0,5.1818,-4.7501,-9.9318
2024-02-13 09:24:00,50093.29,6.188,-2.1969,-8.3849
2024-02-13 09:25:00,50081.49,5.8176,-1.1128,-6.9305
2024-02-13 09:26:00,50091.37,5.9742,0.5373,-5.4369
2024-02-13 09:27:00,50097.44,6.1962,2.3083,-3.8879
2024-02-13 09:28:00,50089.63,5.5475,3.0465,-2.501
2024-02-13 09:29:00,50091.27,4.9775,3.7209,-1.2566
2024-02-13 09:30:00,50106.28,5.3287,5.4043,0.0756
2024-02-13 09:31:00,50097.53,4.7104,5.9636,1.2532
2024-02-13 09:32:00,50121.0,5.5623,8.2061,2.6438
2024-02-13 09:33:00,50122.43,5.8719,9.9836,4.1117
2024-02-13 09:34:00,50091.0,3.7148,8.7552,5.0404
2024-02-13 09:35:00,50085.35,1.7615,7.2423,5.4808
2024-02-13 09:36:00,50030.0,-3.1374,1.5591,4.6965
2024-02-13 09:37:00,50050.0,-4.8099,-1.3159,3.494
2024-02-13 09:38:00,50055.34,-5.2971,-3.1274,2.1697
2024-02-13 09:39:00,50036.0,-6.5789,-6.0539,0.525
2024-02-13 09:40:00,50071.05,-4.8053,-5.4816,-0.6763
2024-02-13 09:41:00,50090.64,-2.1854,-3.4081,-1.2227
2024-02-13 09:42:00,50079.48,-1.1298,-2.635,-1.5051
2024-02-13 09:43:00,50092.28,0.4216,-0.9781,-1.3997
2024-02-13 09:44:00,50131.66,3.8978,3.4725,-0.4253
2024-02-13 09:45:00,50105.78,4.2246,4.8554,0.6309
2024-02-13 09:46:00,50110.0,4.4715,6.2202,1.7487
2024-02-13 09:47:00,50133.0,5.8437,9.0534,3.2097
2024-02-13 09:48:00,50085.0,3.305,7.3408,4.0359
2024-02-13 09:49:00,50075.0,0.8655,5.1177,4.2523
2024-02-13 09:50:00,50056.18,-1.9487,1.8164,3.7651
2024-02-13 09:51:00,50059.0,-3.4648,-0.5659,2.8989
2024-02-13 09:52:00,50063.15,-3.995,-2.0949,1.9001
2024-02-13 09:53:00,50134.89,0.443,2.4539,2.0109
2024-02-13 09:54:00,50144.0,3.7645,6.7166,2.952
2024-02-13 09:55:00,50141.0,5.4307,9.7404,4.3097
2024-02-13 09:56:00,50191.05,9.3451,15.9911,6.646
2024-02-13 09:57:00,50227.0,13.5423,23.5739,10.0316
2024-02-13 09:58:00,50230.28,15.581,29.5079,13.9268
2024-02-13 09:59:00,50228.33,15.7907,33.6652,17.8745
2024-02-13 10:00:00,50215.12,14.0883,35.4849,21.3966
2024-02-13 10:01:00,50211.6,11.863,36.2254,24.3623
2024-02-13 10:02:00,50202.27,9.0289,35.6484,26.6195
2024-02-13 10:03:00,50191.0,5.8173,33.8911,28.0739
2024-02-13 10:04:00,50181.0,2.6052,31.3304,28.7252
2024-02-13 10:05:00,50165.0,-0.8276,27.6907,28.5183
2024-02-13 10:06:00,50165.0,-3.1958,24.5236,27.7193
2024-02-13 10:07:00,50170.0,-4.4462,22.1616,26.6078
2024-02-13 10:08:00,50152.77,-6.3391,18.684,25.023
2024-02-13 10:09:00,50169.0,-6.3855,17.0411,23.4267
2024-02-13 10:10:00,50177.75,-5.7351,16.2578,21.9929
2024-02-13 10:11:00,50142.9,-7.4513,12.6788,20.1301
2024-02-13 10:12:00,50124.09,-9.5203,8.2297,17.75
2024-02-13 10:13:00,50133.08,-9.9062,5.3673,15.2734
2024-02-13 10:14:00,50143.72,-9.0889,3.9123,13.0012
2024-02-13 10:15:00,50138.0,-8.5838,2.2714,10.8553
2024-02-13 10:16:00,50048.0,-13.6598,-6.2195,7.4403
2024-02-13 10:17:00,50094.0,-13.2575,-9.1315,4.1259
2024-02-13 10:18:00,50064.58,-14.2255,-13.6559,0.5696
2024-02-13 10:19:00,50071.72,-13.636,-16.4754,-2.8394
2024-02-13 10:20:00,50070.8,-12.5845,-18.5701,-5.9855
2024-02-13 10:21:00,50065.0,-11.5814,-20.4622,-8.8809
2024-02-13 10:22:00,50050.49,-11.1905,-22.869,-11.6785
2024-02-13 10:23:00,50065.0,-9.3264,-23.3366,-14.0101
2024-02-13 10:24:00,50052.4,-8.3455,-24.4421,-16.0965
2024-02-13 10:25:00,50070.43,-5.9959,-23.5913,-17.5955
2024-02-13 10:26:00,50085.61,-3.0797,-21.4451,-18.3654
2024-02-13 10:27:00,50084.0,-1.0257,-19.6475,-18.6218
2024-02-13 10:28:00,50114.0,2.3997,-15.6221,-18.0219
2024-02-13 10:29:00,50094.35,3.3312,-13.8578,-17.1891
2024-02-13 10:30:00,50094.5,3.9067,-12.3057,-16.2124
2024-02-13 10:31:00,50054.62,1.6654,-14.1307,-15.796
2024-02-13 10:32:00,50050.0,0.0224,-15.768,-15.7904
2024-02-13 10:33:00,50077.35,0.8809,-14.6894,-15.5702
2024-02-13 10:34:00,50067.4,0.8797,-14.4706,-15.3503
2024-02-13 10:35:00,50077.65,1.6269,-13.3166,-14.9436
2024-02-13 10:36:00,50076.0,2.0409,-12.3924,-14.4333
2024-02-13 10:37:00,50119.02,5.0704,-8.0953,-13.1657
2024-02-13 10:38:00,50072.0,3.8228,-8.3872,-12.21
2024-02-13 10:39:00,50072.0,2.9517,-8.5203,-11.4721
2024-02-13 10:40:00,50085.55,3.2204,-7.4466,-10.667
2024-02-13 10:41:00,50039.11,0.3535,-10.2252,-10.5786
2024-02-13 10:42:00,49984.0,-4.8825,-16.6818,-11.7993
2024-02-13 10:43:00,49883.0,-14.2464,-29.6073,-15.3609
2024-02-13 10:44:00,49953.0,-14.7614,-33.8127,-19.0512
2024-02-13 10:45:00,49955.0,-14.0091,-36.5626,-22.5535
2024-02-13 10:46:00,49987.0,-10.5554,-35.7477,-25.1923
2024-02-13 10:47:00,49967.4,-8.8585,-36.2654,-27.407
2024-02-13 10:48:00,49962.0,-7.4252,-36.6885,-29.2633
2024-02-13 10:49:00,49911.0,-9.1256,-40.6703,-31.5447
2024-02-13 10:50:00,49930.0,-8.2129,-41.8107,-33.5979
2024-02-13 10:51:00,49906.0,-8.4356,-44.1423,-35.7068
2024-02-13 10:52:00,49908.0,-7.6798,-45.3065,-37.6267
2024-02-13 10:53:00,49942.0,-4.2906,-42.99,-38.6994
2024-02-13 10:54:00,49920.0,-2.9926,-42.4402,-39.4475
2024-02-13 10:55:00,49913.0,-2.1093,-42.0841,-39.9749
2024-02-13 10:56:00,49889.91,-2.5542,-43.1675,-40.6134
2024-02-13 10:57:00,49896.0,-1.9402,-43.0386,-41.0984
2024-02-13 10:58:00,49885.39,-1.7561,-43.2935,-41.5375
2024-02-13 10:59:00,49879.0,-1.5777,-43.5096,-41.9319
2024-02-13 11:00:00,49871.01,-1.5108,-43.8204,-42.3096
2024-02-13 11:01:00,49883.0,-0.2388,-42.6081,-42.3693
2024-02-13 11:02:00,49901.0,2.106,-39.7368,-41.8428
2024-02-13 11:03:00,49905.0,4.102,-36.7153,-40.8173
2024-02-13 11:04:00,49924.95,6.7833,-32.3382,-39.1215
2024-02-13 11:05:00,49905.62,7.2314,-30.0823,-37.3137
2024-02-13 11:06:00,49858.88,4.4905,-31.7006,-36.191
2024-02-13 11:07:00,49832.0,1.1517,-34.7515,-35.9031
2024-02-13 11:08:00,49797.0,-2.9077,-39.5377,-36.63
2024-02-13 11:09:00,49820.72,-3.4519,-40.9449,-37.493
2024-02-13 11:10:00,49851.0,-1.3378,-39.1653,-37.8275
2024-02-13 11:11:00,49844.0,-0.0445,-37.8831,-37.8386
2024-02-13 11:12:00,49766.0,-3.8643,-42.669,-38.8047
2024-02-13 11:13:00,49780.95,-4.7481,-44.7398,-39.9917
2024-02-13 11:14:00,49744.0,-7.0466,-48.8,-41.7534
2024-02-13 11:15:00,49733.0,-8.4392,-52.3024,-43.8632
2024-02-13 11:16:00,49678.0,-11.9797,-58.8379,-46.8581
2024-02-13 11:17:00,49722.0,-10.3357,-59.7777,-49.442
2024-02-13 11:18:00,49797.0,-3.5264,-53.85,-50.3236
2024-02-13 11:19:00,49799.3,1.532,-48.4086,-49.9406
2024-02-13 11:20:00,49816.22,6.1573,-42.244,-48.4013
2024-02-13 11:21:00,49796.0,7.8844,-38.5457,-46.4302
2024-02-13 11:22:00,49823.21,10.7134,-33.0384,-43.7518
2024-02-13 11:23:00,49848.0,13.9059,-26.3695,-40.2753
2024-02-13 11:24:00,49825.0,14.0773,-22.6788,-36.756
2024-02-13 11:25:00,49846.0,15.122,-17.8535,-32.9755
2024-02-13 11:26:00,49850.26,15.5566,-13.5298,-29.0864
2024-02-13 11:27:00,49850.0,15.2621,-10.0088,-25.2709
2024-02-13 11:28:00,49860.0,15.146,-6.3384,-21.4844
2024-02-13 11:29:00,49812.0,11.4118,-7.2196,-18.6314
2024-02-13 11:30:00,49833.19,9.9953,-6.1373,-16.1326
2024-02-13 11:31:00,49857.0,10.25,-3.32,-13.5701
2024-02-13 11:32:00,49900.0,12.7403,2.3552,-10.385
2024-02-13 11:33:00,49914.66,14.6635,7.9443,-6.7191
2024-02-13 11:34:00,49919.0,15.4384,12.5789,-2.8595
2024-02-13 11:35:00,49883.65,12.885,13.2467,0.3617
2024-02-13 11:36:00,49918.0,12.7979,16.3591,3.5612
2024-02-13 11:37:00,49907.84,11.3916,17.8006,6.4091
2024-02-13 11:38:00,49896.02,9.1002,17.7843,8.6841
2024-02-13 11:39:00,49926.63,9.0613,20.0107,10.9494
2024-02-13 11:40:00,49905.51,7.1142,19.8422,12.728
2024-02-13 11:41:00,49916.12,6.0819,20.3304,14.2485
2024-02-13 11:42:00,49945.0,6.8293,22.785,15.9558
2024-02-13 11:43:00,49960.77,7.8006,25.7065,17.9059
2024-02-13 11:44:00,49987.14,9.5201,29.8061,20.286
2024-02-13 11:45:00,49998.0,10.607,33.5447,22.9377
2024-02-13 11:46:00,49975.0,9.0552,34.2567,25.2015
2024-02-13 11:47:00,49990.69,8.3794,35.6758,27.2964
2024-02-13 11:48:00,49977.0,6.3941,35.289,28.8949
2024-02-13 11:49:00,49948.0,2.7004,32.2704,29.57
2024-02-13 11:50:00,49966.01,1.1235,30.9743,29.8509
2024-02-13 11:51:00,49990.13,1.3433,31.53,30.1867
2024-02-13 11:52:00,49938.0,-2.1913,27.4476,29.6389
2024-02-13 11:53:00,50005.0,-0.2863,29.281,29.5673
2024-02-13 11:54:00,50006.0,0.717,30.4635,29.7465
2024-02-13 11:55:00,50014.0,1.5476,31.681,30.1334
2024-02-13 11:56:00,50009.74,1.4405,31.934,30.4936
2024-02-13 11:57:00,50019.27,1.628,32.5286,30.9006
2024-02-13 11:58:00,49979.85,-1.1372,29.4791,30.6163
2024-02-13 11:59:00,49973.49,-3.4958,26.2465,29.7423
2024-02-13 12:00:00,49997.84,-3.508,25.3573,28.8653
2024-02-13 12:01:00,49983.0,-4.542,23.1878,27.7298
2024-02-13 12:02:00,49950.0,-7.3108,18.5913,25.9021
2024-02-13 12:03:00,49953.0,-8.7076,15.0176,23.7252
2024-02-13 12:04:00,49930.03,-10.8089,10.2141,21.023
2024-02-13 12:05:00,49957.34,-10.0081,8.5129,18.521
2024-02-13 12:06:00,49940.46,-10.2276,5.7364,15.964
2024-02-13 12:07:00,49972.0,-7.9618,6.0118,13.9736
2024-02-13 12:08:00,49988.0,-5.2306,7.4354,12.6659
2024-02-13 12:09:00,49943.0,-6.2318,4.8762,11.108
2024-02-13 12:10:00,49952.49,-6.0283,3.5727,9.6009
2024-02-13 12:11:00,49975.63,-4.1955,4.3566,8.5521
2024-02-13 12:12:00,49989.36,-2.0285,6.0164,8.0449
2024-02-13 12:13:00,49954.0,-2.8939,4.4275,7.3215
2024-02-13 12:14:00,49965.0,-2.6494,4.0097,6.6591
2024-02-13 12:15:00,49971.5,-2.0032,4.1552,6.1583
2024-02-13 12:16:00,49925.0,-4.5167,0.5124,5.0291
2024-02-13 12:17:00,49957.42,-3.8323,0.2387,4.071
2024-02-13 12:18:00,49960.86,-3.02,0.296,3.316
2024-02-13 12:19:00,49916.0,-5.2457,-3.2411,2.0046
2024-02-13 12:20:00,49911.0,-6.703,-6.3742,0.3289
2024-02-13 12:21:00,49940.0,-5.4174,-6.4429,-1.0255
2024-02-13 12:22:00,49914.0,-5.9775,-8.4974,-2.5199
2024-02-13 12:23:00,49882.0,-8.0344,-12.5629,-4.5285
2024-02-13 12:24:00,49863.46,-10.0443,-17.0839,-7.0395
2024-02-13 12:25:00,49891.0,-8.9559,-18.2344,-9.2785
2024-02-13 12:26:00,49888.36,-7.8881,-19.1386,-11.2505
2024-02-13 12:27:00,49868.14,-7.9931,-21.2419,-13.2488
2024-02-13 12:28:00,49895.0,-5.805,-20.505,-14.7
2024-02-13 12:29:00,49909.43,-3.0743,-18.5429,-15.4686
2024-02-13 12:30:00,49915.59,-0.6675,-16.303,-15.6355
2024-02-13 12:31:00,49876.0,-1.5079,-17.5204,-16.0125
2024-02-13 12:32:00,49890.46,-0.8869,-17.121,-16.2342
2024-02-13 12:33:00,49890.17,-0.3216,-16.6362,-16.3146
2024-02-13 12:34:00,49910.67,1.5065,-14.4314,-15.9379
2024-02-13 12:35:00,49940.0,4.5905,-10.1998,-14.7903
2024-02-13 12:36:00,49904.0,4.1202,-9.64,-13.7603
2024-02-13 12:37:00,49905.24,3.8141,-8.9927,-12.8068
2024-02-13 12:38:00,49940.34,5.779,-5.583,-11.362
2024-02-13 12:39:00,49960.0,8.0658,-1.2797,-9.3455
2024-02-13 12:40:00,49950.0,8.5234,1.3087,-7.2147
2024-02-13 12:41:00,49950.45,8.4579,3.3577,-5.1002
2024-02-13 12:42:00,49923.99,6.3313,2.8139,-3.5174
2024-02-13 12:43:00,49893.43,2.7483,-0.082,-2.8303
2024-02-13 12:44:00,49897.89,0.6689,-1.9941,-2.6631
2024-02-13 12:45:00,49891.0,-1.0849,-4.0192,-2.9343
2024-02-13 12:46:00,49894.0,-1.9091,-5.3206,-3.4116
2024-02-13 12:47:00,49877.88,-3.3232,-7.5656,-4.2424
2024-02-13 12:48:00,49889.0,-3.287,-8.3511,-5.0641
2024-02-13 12:49:00,49903.0,-2.1524,-7.7546,-5.6022
2024-02-13 12:50:00,49875.21,-3.0509,-9.4158,-6.3649
2024-02-13 12:51:00,49856.0,-4.622,-12.1424,-7.5204
2024-02-13 12:52:00,49818.0,-7.7209,-17.1715,-9.4506
2024-02-13 12:53:00,49828.0,-8.5342,-20.1184,-11.5842
2024-02-13 12:54:00,49838.89,-7.796,-21.3292,-13.5332
2024-02-13 12:55:00,49832.0,-7.2409,-22.5844,-15.3434
2024-02-13 12:56:00,49860.0,-4.5867,-21.0768,-16.4901
2024-02-13 12:57:00,49851.0,-3.1066,-20.3734,-17.2667
2024-02-13 12:58:00,49875.02,-0.3258,-17.674,-17.3482
2024-02-13 12:59:00,49881.0,1.9741,-14.8806,-16.8547
2024-02-13 13:00:00,49882.0,3.5296,-12.4427,-15.9723
2024-02-13 13:01:00,49884.22,4.6068,-10.2138,-14.8206
2024-02-13 13:02:00,49891.06,5.6121,-7.8055,-13.4176
2024-02-13 13:03:00,49885.08,5.6887,-6.3067,-11.9954
2024-02-13 13:04:00,49899.0,6.4362,-3.9501,-10.3863
2024-02-13 13:05:00,49894.68,6.3863,-2.4034,-8.7898
2024-02-13 13:06:00,49898.43,6.3397,-0.8651,-7.2048
2024-02-13 13:07:00,49896.0,5.8888,0.1562,-5.7326
2024-02-13 13:08:00,49911.0,6.307,2.1511,-4.1559
2024-02-13 13:09:00,49916.0,6.5955,4.0885,-2.507
2024-02-13 13:10:00,49929.16,7.2932,6.6095,-0.6837
2024-02-13 13:11:00,49898.67,5.4087,6.0771,0.6685
2024-02-13 13:12:00,49895.55,3.7387,5.3419,1.6032
2024-02-13 13:13:00,49900.33,2.7865,5.0863,2.2998
2024-02-13 13:14:00,49884.14,0.9894,3.5365,2.5471
2024-02-13 13:15:00,49868.0,-1.2421,0.9945,2.2366
2024-02-13 13:16:00,49885.0,-1.5111,0.3477,1.8588
2024-02-13 13:17:00,49938.0,1.7649,4.0649,2.3
2024-02-13 13:18:00,49898.28,1.1699,3.7624,2.5925
2024-02-13 13:19:00,49904.0,1.077,3.9388,2.8618
2024-02-13 13:20:00,49926.41,2.3664,5.8198,3.4534
2024-02-13 13:21:00,49906.01,1.7172,5.5998,3.8826
2024-02-13 13:22:00,49900.0,0.8013,4.8842,4.083
2024-02-13 13:23:00,49888.0,-0.6178,3.3107,3.9285
2024-02-13 13:24:00,49883.21,-1.8164,1.658,3.4744
2024-02-13 13:25:00,49882.01,-2.5807,0.2485,2.8292
2024-02-13 13:26:00,49846.0,-5.2483,-3.7312,1.5172
2024-02-13 13:27:00,49834.02,-7.4236,-7.7623,-0.3387
2024-02-13 13:28:00,49766.0,-12.7356,-16.2583,-3.5226
2024-02-13 13:29:00,49782.89,-14.2875,-21.382,-7.0945
2024-02-13 13:30:00,49728.58,-17.9124,-29.4851,-11.5726
2024-02-13 13:31:00,49621.0,-26.0055,-44.0795,-18.074
2024-02-13 13:32:00,49700.0,-24.5084,-48.7096,-24.2011
2024-02-13 13:33:00,49623.0,-26.9787,-57.9245,-30.9458
2024-02-13 13:34:00,49624.0,-26.7668,-64.4042,-37.6375
2024-02-13 13:35:00,49656.93,-22.7861,-66.1201,-43.334
2024-02-13 13:36:00,49570.0,-24.2492,-73.6456,-49.3963
2024-02-13 13:37:00,49222.0,-45.6533,-106.463,-60.8096
2024-02-13 13:38:00,49399.0,-44.8257,-116.8417,-72.0161
2024-02-13 13:39:00,49343.0,-44.8743,-128.1089,-83.2346
2024-02-13 13:40:00,49509.0,-31.1998,-122.2344,-91.0346
2024-02-13 13:41:00,49560.0,-16.9087,-112.1705,-95.2618
2024-02-13 13:42:00,49563.0,-6.005,-102.7681,-96.763
2024-02-13 13:43:00,49590.21,3.7626,-92.0597,-95.8224
2024-02-13 13:44:00,49460.0,2.2515,-93.008,-95.2595
2024-02-13 13:45:00,49549.0,7.7345,-85.5914,-93.3259
2024-02-13 13:46:00,49462.02,6.0657,-85.7438,-91.8095
2024-02-13 13:47:00,49485.0,7.0053,-83.0529,-90.0581
2024-02-13 13:48:00,49582.17,14.2492,-72.2467,-86.4958
2024-02-13 13:49:00,49593.78,19.572,-62.0308,-81.6028
2024-02-13 13:50:00,49617.0,24.1081,-51.4677,-75.5758
2024-02-13 13:51:00,49591.0,24.7172,-44.6794,-69.3965
2024-02-13 13:52:00,49824.0,39.3054,-20.2648,-59.5702
2024-02-13 13:53:00,49772.0,43.6132,-5.0537,-48.6669
2024-02-13 13:54:00,49733.0,41.9817,3.8102,-38.1715
2024-02-13 13:55:00,49724.0,38.532,9.9935,-28.5385
2024-02-13 13:56:00,49712.0,33.8443,13.7669,-20.0774
2024-02-13 13:57:00,49669.0,26.5708,13.1361,-13.4347
2024-02-13 13:58:00,49628.0,18.125,9.2216,-8.9034
2024-02-13 13:59:00,49566.0,8.0057,1.1036,-6.902
2024-02-13 14:00:00,49540.0,-0.3529,-7.3432,-6.9903
2024-02-13 14:01:00,49552.0,-4.7439,-12.9201,-8.1762
2024-02-13 14:02:00,49563.0,-6.4709,-16.2648,-9.7939
2024-02-13 14:03:00,49648.0,-1.7003,-11.9193,-10.219
2024-02-13 14:04:00,49586.0,-2.4846,-13.3247,-10.8402
2024-02-13 14:05:00,49609.0,-1.2793,-12.4392,-11.16
2024-02-13 14:06:00,49530.0,-5.3966,-17.9057,-12.5091
2024-02-13 14:07:00,49498.0,-9.6225,-24.5372,-14.9147
2024-02-13 14:08:00,49369.0,-19.8633,-39.7438,-19.8806
2024-02-13 14:09:00,49355.0,-25.9529,-52.3217,-26.3688
2024-02-13 14:10:00,49380.1,-26.5671,-59.5777,-33.0106
2024-02-13 14:11:00,49350.0,-27.1793,-66.9847,-39.8054
2024-02-13 14:12:00,49273.0,-30.6893,-78.167,-47.4777
2024-02-13 14:13:00,49245.0,-32.6346,-88.2709,-55.6364
2024-02-13 14:14:00,49084.0,-41.9105,-108.0245,-66.114
2024-02-13 14:15:00,49124.0,-42.372,-119.079,-76.707
2024-02-13 14:16:00,49175.0,-36.486,-122.3145,-85.8285
2024-02-13 14:17:00,49225.0,-26.9108,-119.4669,-92.5562
2024-02-13 14:18:00,49308.24,-13.3425,-109.2343,-95.8918
2024-02-13 14:19:00,49283.0,-4.8752,-101.9858,-97.1106
2024-02-13 14:20:00,49230.0,-1.8096,-99.3726,-97.563
2024-02-13 14:21:00,49178.12,-2.2146,-100.3312,-98.1166
2024-02-13 14:22:00,48877.0,-20.6746,-123.9599,-103.2853
2024-02-13 14:23:00,48729.0,-39.6646,-152.8661,-113.2015
2024-02-13 14:24:00,48565.0,-58.9219,-186.8539,-127.9319
2024-02-13 14:25:00,48679.0,-59.4617,-202.2591,-142.7974
2024-02-13 14:26:00,48803.0,-47.4677,-202.132,-154.6643
2024-02-13 14:27:00,48900.0,-29.8614,-191.9911,-162.1297
2024-02-13 14:28:00,48847.0,-19.165,-186.0859,-166.9209
2024-02-13 14:29:00,48882.0,-7.7006,-176.5467,-168.8461
2024-02-13 14:30:00,48955.0,6.0868,-161.2376,-167.3244
2024-02-13 14:31:00,48852.0,9.3616,-155.6224,-164.984
2024-02-13 14:32:00,48877.0,14.023,-147.4552,-161.4782
2024-02-13 14:33:00,48971.0,23.6806,-131.8775,-155.5581
2024-02-13 14:34:00,49042.0,34.4417,-112.506,-146.9477
2024-02-13 14:35:00,49148.26,47.502,-87.5702,-135.0722
2024-02-13 14:36:00,49051.0,48.2223,-74.7943,-123.0166
2024-02-13 14:37:00,49083.0,49.3096,-61.3796,-110.6892
2024-02-13 14:38:00,49078.0,48.0962,-50.5689,-98.6651
2024-02-13 14:39:00,49165.49,51.2973,-34.5435,-85.8408
2024-02-13 14:40:00,49093.0,46.7711,-27.3769,-74.148
2024-02-13 14:41:00,49027.0,37.9464,-26.7151,-64.6614
2024-02-13 14:42:00,48896.0,22.6554,-36.3422,-58.9976
2024-02-13 14:43:00,48984.56,18.0732,-36.4061,-54.4793
2024-02-13 14:44:00,48954.0,12.8002,-38.4791,-51.2793
2024-02-13 14:45:00,48921.56,7.2214,-42.2526,-49.4739
2024-02-13 14:46:00,48958.0,6.1227,-41.8205,-47.9432
2024-02-13 14:47:00,48900.0,1.8488,-45.6323,-47.4811
2024-02-13 14:48:00,48820.0,-5.5995,-54.4804,-48.8809
2024-02-13 14:49:00,48846.19,-7.8574,-58.7026,-50.8453
2024-02-13 14:50:00,48768.0,-13.387,-67.579,-54.192
2024-02-13 14:51:00,48742.0,-17.3163,-75.8374,-58.5211
2024-02-13 14:52:00,48834.0,-12.4666,-74.1044,-61.6378
2024-02-13 14:53:00,48854.57,-6.8988,-70.2612,-63.3624
2024-02-13 14:54:00,48802.96,-5.7632,-70.5665,-64.8032
2024-02-13 14:55:00,48759.0,-6.964,-73.5083,-66.5443
2024-02-13 14:56:00,48777.0,-5.5962,-73.5395,-67.9433
2024-02-13 14:57:00,48826.0,-0.699,-68.8171,-68.1181
2024-02-13 14:58:00,48787.0,0.5392,-67.444,-67.9833
2024-02-13 14:59:00,48726.0,-1.986,-70.4658,-68.4798
2024-02-13 15:00:00,48699.0,-4.5635,-74.1841,-69.6206
2024-02-13 15:01:00,48723.0,-3.7734,-74.3374,-70.564
2024-02-13 15:02:00,48814.0,3.3704,-66.351,-69.7214
2024-02-13 15:03:00,48870.0,11.8807,-54.8706,-66.7512
2024-02-13 15:04:00,48783.0,11.6484,-52.1908,-63.8391
2024-02-13 15:05:00,48681.0,4.9648,-57.6332,-62.5979
2024-02-13 15:06:00,48649.0,-0.9561,-63.7931,-62.837
2024-02-13 15:07:00,48751.0,2.4652,-59.7555,-62.2207
2024-02-13 15:08:00,48768.0,6.1325,-54.5551,-60.6876
2024-02-13 15:09:00,48750.0,7.5142,-51.2948,-58.809
2024-02-13 15:10:00,48643.0,1.694,-56.6916,-58.3855
2024-02-13 15:11:00,48588.31,-5.0007,-64.6365,-59.6357
2024-02-13 15:12:00,48637.46,-5.2544,-66.2037,-60.9493
2024-02-13 15:13:00,48611.0,-6.2709,-68.7879,-62.517
2024-02-13 15:14:00,48555.0,-9.5831,-74.4959,-64.9128
